N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, RunType, C199_MFC_Cost_mu, C199_MFC_Cost_sigma, C199_MFC_Completion_Cost_mu, C199_MFC_Completion_Cost_sigma, C199_MFC_Runtime_mu, C199_MFC_Runtime_sigma, C199_Gamma_mu, C199_Gamma_sigma, C199_Cluster_Size_Mu_mu, C199_Cluster_Size_Mu_sigma, C199_Cluster_Size_Sigma_mu, C199_Cluster_Size_Sigma_sigma, C199_Sub_Clustering_Runtime_mu, C199_Sub_Clustering_Runtime_sigma, C199_Completion_Edges_Runtime_mu, C199_Completion_Edges_Runtime_sigma, C199_Completion_Runtime_mu, C199_Completion_Runtime_sigma, C199_Clustering_Runtime_mu, C199_Clustering_Runtime_sigma, C199_Find_Reps_Runtime_mu, C199_Find_Reps_Runtime_sigma, C199_Pick_Reps_Runtime_mu, C199_Pick_Reps_Runtime_sigma, C199_Rep_Count_mu, C199_Rep_Count_sigma, C199_Reps_Cost_mu, C199_Reps_Cost_sigma, C199_Clustering_Dist_Calls_mu, C199_Clustering_Dist_Calls_sigma, C199_Sub_Clustering_Dist_Calls_mu, C199_Sub_Clustering_Dist_Calls_sigma, C199_MFC_Dist_Calls_mu, C199_MFC_Dist_Calls_sigma, C199_Dist_Calls_mu, C199_Dist_Calls_sigma, C99_MFC_Cost_mu, C99_MFC_Cost_sigma, C99_MFC_Completion_Cost_mu, C99_MFC_Completion_Cost_sigma, C99_MFC_Runtime_mu, C99_MFC_Runtime_sigma, C99_Gamma_mu, C99_Gamma_sigma, C99_Cluster_Size_Mu_mu, C99_Cluster_Size_Mu_sigma, C99_Cluster_Size_Sigma_mu, C99_Cluster_Size_Sigma_sigma, C99_Sub_Clustering_Runtime_mu, C99_Sub_Clustering_Runtime_sigma, C99_Completion_Edges_Runtime_mu, C99_Completion_Edges_Runtime_sigma, C99_Completion_Runtime_mu, C99_Completion_Runtime_sigma, C99_Clustering_Runtime_mu, C99_Clustering_Runtime_sigma, C99_Find_Reps_Runtime_mu, C99_Find_Reps_Runtime_sigma, C99_Pick_Reps_Runtime_mu, C99_Pick_Reps_Runtime_sigma, C99_Rep_Count_mu, C99_Rep_Count_sigma, C99_Reps_Cost_mu, C99_Reps_Cost_sigma, C99_Clustering_Dist_Calls_mu, C99_Clustering_Dist_Calls_sigma, C99_Sub_Clustering_Dist_Calls_mu, C99_Sub_Clustering_Dist_Calls_sigma, C99_MFC_Dist_Calls_mu, C99_MFC_Dist_Calls_sigma, C99_Dist_Calls_mu, C99_Dist_Calls_sigma, C49_MFC_Cost_mu, C49_MFC_Cost_sigma, C49_MFC_Completion_Cost_mu, C49_MFC_Completion_Cost_sigma, C49_MFC_Runtime_mu, C49_MFC_Runtime_sigma, C49_Gamma_mu, C49_Gamma_sigma, C49_Cluster_Size_Mu_mu, C49_Cluster_Size_Mu_sigma, C49_Cluster_Size_Sigma_mu, C49_Cluster_Size_Sigma_sigma, C49_Sub_Clustering_Runtime_mu, C49_Sub_Clustering_Runtime_sigma, C49_Completion_Edges_Runtime_mu, C49_Completion_Edges_Runtime_sigma, C49_Completion_Runtime_mu, C49_Completion_Runtime_sigma, C49_Clustering_Runtime_mu, C49_Clustering_Runtime_sigma, C49_Find_Reps_Runtime_mu, C49_Find_Reps_Runtime_sigma, C49_Pick_Reps_Runtime_mu, C49_Pick_Reps_Runtime_sigma, C49_Rep_Count_mu, C49_Rep_Count_sigma, C49_Reps_Cost_mu, C49_Reps_Cost_sigma, C49_Clustering_Dist_Calls_mu, C49_Clustering_Dist_Calls_sigma, C49_Sub_Clustering_Dist_Calls_mu, C49_Sub_Clustering_Dist_Calls_sigma, C49_MFC_Dist_Calls_mu, C49_MFC_Dist_Calls_sigma, C49_Dist_Calls_mu, C49_Dist_Calls_sigma
39774, 0, 39774, 0, 0, 0, 0, greedy_25.000000, 25971.535151537508, 52.70490555088572, 101.38709416985512, 7.038242695403985, 753738.47090275, 51923.41329111194, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 348689.94966006256, 43980.818085729516, 1.3124541875, 0.10451059007656754, 21191.317036750002, 2597.3641743394087, 328830.98129850003, 9690.487410411904, 1.2172108124999999, 0.043276549636059744, 4975, 0, 174.19595909118652, 2.2966514303105563, 15790279, 0, 27026025.875, 7656339.038330874, 396832817.5625, 9351062.086926984, 439649122.4375, 11126573.886823881, 25689.659145362675, 67.45679036163868, 49.15819960460067, 2.796389564493807, 461857.8751813751, 26766.603505454477, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 178264.23195381247, 16380.947912885056, 0.360616375, 0.04573432112056957, 9878.860295875, 1106.9373467809287, 169730.8061261875, 3125.756622198112, 0.32096118749999997, 0.013485769996642525, 2475, 0, 93.15782070159912, 1.2602368093259206, 7835479, 0, 50453256.625, 11649617.395569073, 191720475.8125, 7347402.571110114, 250009211.4375, 11630480.737945924, 25458.163183327764, 63.87035463933697, 23.997887309640646, 0.8201495878422489, 311555.4569515625, 29556.73122081719, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 84381.7213989375, 5213.120024012354, 0.09198112500000001, 0.009509300144299525, 5308.827152687499, 553.9577235133827, 85568.60297768751, 1381.055278277022, 0.08299931249999999, 0.005371281582624742, 1225, 0, 47.01245594024658, 0.8357925232828365, 3858079, 0, 67646085.4375, 13460991.480967933, 93218084.625, 3897754.233868505, 164722249.0625, 13086873.6690625
39774, 0, 39774, 0, 0, 0, 0, greedy_27.000000, 25971.239588614553, 52.95497093426178, 101.09153124690056, 7.202647350458045, 803863.20710375, 56975.4733735072, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 369719.77078568755, 48905.76309614855, 1.305378875, 0.09033911670123511, 21191.317036750002, 2597.3641743394087, 357925.7801875, 9825.792183754133, 1.3404724999999997, 0.1049204024874333, 5373, 0, 174.19015884399414, 2.301618254390151, 15790279, 0, 27026025.875, 7656339.038330874, 427410063.0625, 10186758.134544844, 470226367.9375, 11757176.43518642, 25689.311197586358, 67.48311209181153, 48.81025182828307, 2.982682896476786, 488083.12959887495, 26815.317754167485, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 190567.0858348125, 18103.76305031161, 0.34927824999999996, 0.020861741356787547, 9878.860295875, 1106.9373467809287, 183653.1578079375, 2998.024239342595, 0.38115406250000006, 0.08287613676027977, 2673, 0, 93.13140153884888, 1.2764887422993894, 7835479, 0, 50453256.625, 11649617.395569073, 206561244.0625, 7976426.832643929, 264849979.6875, 11862550.508790758, 25457.90921236202, 63.874181885045914, 23.74391634389758, 0.9536619191369997, 324879.977801875, 29758.786996735846, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 90659.7950759375, 5803.934022285897, 0.09469762500000001, 0.006387129136738587, 5308.827152687499, 553.9577235133827, 92615.03847574999, 1571.189001738679, 0.0919580625, 0.007028463145211316, 1323, 0, 47.00034141540527, 0.8421375942233611, 3858079, 0, 67646085.4375, 13460991.480967933, 100481311.75, 4220699.451263343, 171985476.1875, 13107417.493371313
39774, 0, 39774, 0, 0, 0, 0, greedy_29.000000, 25970.91388310492, 53.251396234677244, 100.76582573726773, 7.420369514616748, 854388.2904613126, 62470.82937215491, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 393081.90963556245, 52930.12687828913, 1.31527775, 0.10568691880591233, 21191.317036750002, 2597.3641743394087, 385088.6365544375, 12457.450160037497, 1.418714375, 0.06853851505437929, 5771, 0, 174.1818027496338, 2.308557344158283, 15790279, 0, 27026025.875, 7656339.038330874, 457987308.5625, 11023856.02245024, 500803613.4375, 12413276.367305249, 25688.99166647345, 67.56600365437188, 48.490720715373755, 3.0047365425409653, 514278.1950055, 27594.313016272903, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 202893.28193893752, 19623.65002110887, 0.3441151250000001, 0.02538957029440189, 9878.860295875, 1106.9373467809287, 197522.0149946875, 4170.959780366551, 0.39843293750000003, 0.06701493939177736, 2871, 0, 93.11162042617798, 1.2703213812770702, 7835479, 0, 50453256.625, 11649617.395569073, 221402012.3125, 8605718.168166645, 279690747.9375, 12123038.672309738, 25457.679118588567, 63.90064512519603, 23.513822570443153, 1.0220350045432995, 337713.496679875, 29895.47690016302, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 96611.27501325, 5781.13279332004, 0.09102375, 0.009919570451259468, 5308.827152687499, 553.9577235133827, 99497.0757979375, 1779.5236774623352, 0.09725043750000001, 0.005576606640340858, 1421, 0, 46.95478892326355, 0.9245985316268637, 3858079, 0, 67646085.4375, 13460991.480967933, 107744538.875, 4544381.105795318, 179248703.3125, 13136125.922342213
39774, 0, 39774, 0, 0, 0, 0, greedy_3.000000, 25982.92626343295, 52.91110861014956, 112.77820606529713, 2.5498629160751527, 179337.45846025, 14327.40606410952, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 74193.798678, 2356.7536556524306, 1.388477, 0.13640697372064597, 21191.317036750002, 2597.3641743394087, 28927.126287000003, 509.4753296331206, 0.1347390625, 0.008102471061879439, 597, 0, 175.1140899658203, 2.2829617320193503, 15790279, 0, 27026025.875, 7656339.038330874, 60062566.9375, 1225665.335480615, 102878871.8125, 7469890.032720546, 25696.264976795763, 67.42629961034423, 55.764031037688255, 1.7783419073101987, 165666.51958906252, 24380.59624294851, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 37272.7455961875, 1648.294966171085, 0.34241462500000003, 0.03189298902947754, 9878.860295875, 1106.9373467809287, 14531.235855312498, 311.0595619076323, 0.040199124999999995, 0.009110800999877837, 297, 0, 93.67199420928955, 1.1865456197924318, 7835479, 0, 50453256.625, 11649617.395569073, 28472025.0625, 697624.1424760425, 86760760.6875, 11306098.184673833, 25461.965521682054, 63.5946876398693, 27.800225663930178, 1.1884372761753352, 166175.01180774998, 30052.729882580144, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 17654.695574500005, 2006.2980676154543, 0.0852894375, 0.00823011555940096, 5308.827152687499, 553.9577235133827, 6915.2575170625, 314.7215580414383, 0.01583225, 0.008167173604589288, 147, 0, 47.267842292785645, 0.8503434381803833, 3858079, 0, 67646085.4375, 13460991.480967933, 13322586.25, 748994.9851599057, 84826750.6875, 13399824.680646984
39774, 0, 39774, 0, 0, 0, 0, greedy_31.000000, 25970.563676755875, 53.61724411674461, 100.4156193882227, 7.672533053615315, 904054.6675324375, 67565.78915100943, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 414746.48514918744, 58264.35155139089, 1.3419525625, 0.12054481012260998, 21191.317036750002, 2597.3641743394087, 413090.33077418746, 12012.893171298345, 1.4993773124999998, 0.04480100167228233, 6169, 0, 174.14447689056396, 2.3394896380741415, 15790279, 0, 27026025.875, 7656339.038330874, 488564554.0625, 11862058.973447809, 531380858.9375, 13091040.592250094, 25688.648633729666, 67.66859827593214, 48.14768797159195, 3.1105013389813103, 539891.3400661875, 28641.31055865331, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 214645.7157501875, 21357.472169920562, 0.3505780625, 0.020598155920096197, 9878.860295875, 1106.9373467809287, 211382.69898412505, 5064.67088794232, 0.41922999999999994, 0.0630487121438654, 3069, 0, 93.046959400177, 1.2450310017798905, 7835479, 0, 50453256.625, 11649617.395569073, 236242780.5625, 9235221.982287688, 294531516.1875, 12410155.858241584, 25457.466661211103, 63.91239943330397, 23.301365192979574, 1.0893428789373045, 351420.93264781253, 29528.03896738776, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 103025.54326331252, 6419.22690444366, 0.09299568750000001, 0.008550164009528927, 5308.827152687499, 553.9577235133827, 106790.23127068751, 1722.2570872491876, 0.107523625, 0.007553523092529405, 1519, 0, 46.94244456291199, 0.9238501272035157, 3858079, 0, 67646085.4375, 13460991.480967933, 115007766, 4868652.318463935, 186511930.4375, 13172945.57554558
39774, 0, 39774, 0, 0, 0, 0, greedy_33.000000, 25970.308693718165, 53.87430684402128, 100.1606363505125, 7.971007614532038, 950423.6310120624, 74110.93029587329, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 434275.961092375, 65538.68494063421, 1.3288726250000003, 0.09444644167918331, 21191.317036750002, 2597.3641743394087, 439929.74455331254, 13182.37206211962, 1.5862145625, 0.03450150720071653, 6567, 0, 174.13466262817383, 2.3495551960788483, 15790279, 0, 27026025.875, 7656339.038330874, 519141799.5625, 12701148.20593947, 561958104.4375, 13787274.515966702, 25688.47693509981, 67.6965196528106, 47.97598934173584, 3.094137635756451, 565725.565965625, 30288.48126638189, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 226091.3004129375, 23650.48208627873, 0.34982293749999993, 0.021780630395688592, 9878.860295875, 1106.9373467809287, 225771.3036140625, 5741.628432658241, 0.45659187500000004, 0.08833255368059034, 3267, 0, 93.04268455505371, 1.2432571920109816, 7835479, 0, 50453256.625, 11649617.395569073, 251083548.8125, 9864897.598716924, 309372284.4375, 12722099.27253373, 25457.242243338376, 63.87524646060577, 23.076947320252657, 1.14799326057476, 364505.61287350004, 29441.76348211677, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 109086.45628425, 6847.017723019734, 0.09189225, 0.009402057790053197, 5308.827152687499, 553.9577235133827, 113813.99676312499, 1894.84550725367, 0.110339375, 0.009189853820076518, 1617, 0, 46.90298867225647, 0.9423051657907787, 3858079, 0, 67646085.4375, 13460991.480967933, 122270993.125, 5193402.656064613, 193775157.5625, 13217808.669045735
39774, 0, 39774, 0, 0, 0, 0, greedy_35.000000, 25970.06755686924, 54.117998422628965, 99.91949950158596, 8.300394701653223, 1006160.3352179375, 80636.63799441712, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 460310.84682168753, 69772.6807911772, 1.3311094374999999, 0.10908850662075309, 21191.317036750002, 2597.3641743394087, 469631.3203959375, 13264.24170122821, 1.8266116874999998, 0.04041591455992113, 6965, 0, 174.09760189056396, 2.3884737710587416, 15790279, 0, 27026025.875, 7656339.038330874, 549719045.0625, 13540958.960973546, 592535349.9375, 14499317.726815788, 25688.315018460155, 67.72678469191695, 47.81407270208001, 3.1013911724314283, 590747.0871531251, 31863.842705958654, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 238048.76773343753, 25547.371803555747, 0.346775375, 0.028509475876177994, 9878.860295875, 1106.9373467809287, 238835.31437724998, 5764.354654761858, 0.50274325, 0.07967595274257785, 3465, 0, 93.0393123626709, 1.2419475536669187, 7835479, 0, 50453256.625, 11649617.395569073, 265924317.0625, 10494714.093439465, 324213052.6875, 13057089.68619667, 25457.095385041088, 63.85004587227843, 22.93008902296424, 1.1423779869662538, 377231.6510631875, 29897.31410115785, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 114936.71987750003, 7439.945398383986, 0.0913325, 0.008738331612785132, 5308.827152687499, 553.9577235133827, 120689.76772506251, 2245.9473870204415, 0.11453362500000001, 0.006788869059672236, 1715, 0, 46.89815711975098, 0.9414028167348988, 3858079, 0, 67646085.4375, 13460991.480967933, 129534220.25, 5518547.533954355, 201038384.6875, 13270633.62742244
39774, 0, 39774, 0, 0, 0, 0, greedy_37.000000, 25970.027944225818, 54.148808065167394, 99.87988685816526, 8.367864881819946, 1056086.6450975, 85455.39942486446, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 482409.10232356255, 74890.25103253374, 1.3107899374999998, 0.048331576600433745, 21191.317036750002, 2597.3641743394087, 497459.3907965626, 15449.046896460488, 1.83090825, 0.05812134691154791, 7363, 0, 174.07676792144775, 2.4271945981328145, 15790279, 0, 27026025.875, 7656339.038330874, 580296290.5625, 14381364.837530013, 623112595.4375, 15224952.271896577, 25688.18399450183, 67.74444003904212, 47.683048743754625, 3.1088059300589266, 618624.9503337501, 33158.82358942263, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 250742.42467625, 28213.011517339604, 0.34687943750000005, 0.025397368180504316, 9878.860295875, 1106.9373467809287, 254019.50605187504, 5625.791011019481, 0.517202375, 0.08813856100685655, 3663, 0, 93.03498363494873, 1.2403387192298765, 7835479, 0, 50453256.625, 11649617.395569073, 280765085.3125, 11124647.539213449, 339053820.9375, 13413400.461679677, 25456.98193055764, 63.80399118068644, 22.81663453951478, 1.1532755246718935, 390134.31748900004, 29894.618764593437, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 120975.15160418751, 7952.915147971293, 0.091750625, 0.00982236475393655, 5308.827152687499, 553.9577235133827, 127553.99618706251, 1857.7031851938805, 0.120352625, 0.0080424897099328, 1813, 0, 46.893070459365845, 0.9409633006629226, 3858079, 0, 67646085.4375, 13460991.480967933, 136797447.375, 5844021.099172072, 208301611.8125, 13331325.805095684
39774, 0, 39774, 0, 0, 0, 0, greedy_39.000000, 25970.027944225818, 54.148808065167394, 99.87988685816526, 8.367864881819946, 1099548.6860296251, 92290.56666177805, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 499801.90994275, 81134.72010840963, 1.3341533125, 0.07156637175003944, 21191.317036750002, 2597.3641743394087, 523528.56404531247, 17834.82098831218, 1.8676090624999997, 0.03929781397461688, 7761, 0, 174.07676792144775, 2.4271945981328145, 15790279, 0, 27026025.875, 7656339.038330874, 610873536.0625, 15222267.267768094, 653689840.9375, 15962324.705184627, 25688.077295903116, 67.7661133523611, 47.57635014504194, 3.0992364004827224, 643402.2663990626, 35749.49213181914, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 262219.66606868745, 29947.817252244964, 0.34823750000000003, 0.028166716519679745, 9878.860295875, 1106.9373467809287, 267319.5736985625, 5993.463332719251, 0.5228705, 0.07028860335342423, 3861, 0, 93.03074884414673, 1.2390105471070083, 7835479, 0, 50453256.625, 11649617.395569073, 295605853.5625, 11754679.13382767, 353894589.1875, 13789378.975001685, 25456.85282946378, 63.73456216892537, 22.6875334456563, 1.1812944838819741, 402787.95389600005, 30420.982265069626, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 126952.26740412501, 8464.799690995113, 0.092569625, 0.00867619944787895, 5308.827152687499, 553.9577235133827, 134230.50858637498, 2036.607723316278, 0.12774137500000002, 0.00986698092677669, 1911, 0, 46.888142347335815, 0.9391593536300118, 3858079, 0, 67646085.4375, 13460991.480967933, 144060674.5, 6169771.334270258, 215564838.9375, 13399778.302513244
39774, 0, 39774, 0, 0, 0, 0, greedy_5.000000, 25980.619829252362, 52.6619790770425, 110.4717718847096, 2.787817510932951, 236576.17438318746, 16270.67457761787, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 103542.556380375, 4437.154588762549, 1.522902, 0.36747983844236265, 21191.317036750002, 2597.3641743394087, 56816.850759124995, 1046.4596999420787, 0.2340625, 0.010669145871390081, 995, 0, 174.73171138763428, 2.319637382530727, 15790279, 0, 27026025.875, 7656339.038330874, 91060362.5625, 1639522.898128483, 133876667.4375, 7616928.405130362, 25695.30540915206, 67.51661096549964, 54.804463393986225, 1.6255605207198938, 192884.63834799998, 23987.06755837765, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 50045.328704, 2012.7337937896543, 0.35128625, 0.013707594826865148, 9878.860295875, 1106.9373467809287, 28976.7338420625, 535.0559509446012, 0.06899187500000001, 0.0058214752305042914, 495, 0, 93.54888868331909, 1.1842509865734685, 7835479, 0, 50453256.625, 11649617.395569073, 43312793.3125, 1170642.2304266747, 101601528.9375, 11159056.494717287, 25461.41725277528, 63.7386088113924, 27.25195675715804, 1.051828194580685, 177397.46922412503, 30076.398377227324, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 21719.1141981875, 1696.9079366205397, 0.08601181250000002, 0.007951679022530005, 5308.827152687499, 553.9577235133827, 14073.2900244375, 459.5629163464487, 0.021395187500000003, 0.0029180239507830895, 245, 0, 47.235886096954346, 0.8391845766842333, 3858079, 0, 67646085.4375, 13460991.480967933, 20585813.375, 902623.6346838361, 92089977.8125, 13331367.241789244
39774, 0, 39774, 0, 0, 0, 0, greedy_7.000000, 25978.96383120492, 52.50453817458368, 108.81577383726835, 3.0779152938530387, 291101.3052771875, 17891.33600530249, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 130228.84279675, 7629.594461772694, 1.5329188749999998, 0.33412054092102655, 21191.317036750002, 2597.3641743394087, 84655.55602556249, 1536.2736487813982, 0.36325681249999997, 0.07199073796956346, 1393, 0, 174.67644596099854, 2.311609160106148, 15790279, 0, 27026025.875, 7656339.038330874, 121637608.0625, 2176902.0954546696, 164453912.9375, 7627013.692107051, 25694.416564051062, 67.54278779231136, 53.91561829298735, 1.5664386668371946, 221039.22729993745, 23648.66812021696, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 63865.44595337501, 2640.056675628141, 0.34660312499999996, 0.02264086309329605, 9878.860295875, 1106.9373467809287, 43311.1842651875, 740.243173324533, 0.0949544375, 0.005714543211936869, 693, 0, 93.50194692611694, 1.1840215118301125, 7835479, 0, 50453256.625, 11649617.395569073, 58153561.5625, 1746444.0208538377, 116442297.1875, 11046138.114378437, 25461.007387556136, 63.74159046685692, 26.842091538012028, 1.02841818988333, 190909.76976518746, 29986.965967846627, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 28009.340702312504, 1867.1917043386206, 0.0881679375, 0.006301857617686529, 5308.827152687499, 553.9577235133827, 21295.35566975, 571.0437850222955, 0.027630687500000004, 0.0034759171221195343, 343, 0, 47.17140007019043, 0.8479190448404664, 3858079, 0, 67646085.4375, 13460991.480967933, 27849040.5, 1133024.8675757297, 99353204.9375, 13270670.050354896
39774, 0, 39774, 0, 0, 0, 0, greedy_9.000000, 25977.13810410723, 52.462427355476656, 106.99004673957825, 3.5186638315927077, 345094.82456162496, 19606.577220936033, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 156527.44370487495, 9893.76624414211, 1.5364224375000002, 0.3845425968247811, 21191.317036750002, 2597.3641743394087, 112350.34831525, 1952.864006999221, 0.485839875, 0.09000754346225306, 1791, 0, 174.50938320159912, 2.2401534843039657, 15790279, 0, 27026025.875, 7656339.038330874, 152214853.5625, 2866609.7234794176, 195031158.4375, 7729990.851491329, 25693.613831352443, 67.45437804951135, 53.11288559436798, 1.6307148989082771, 248785.55958193747, 23436.99413319448, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 77485.8020053125, 3623.843840287868, 0.35717293750000007, 0.010314014727960877, 9878.860295875, 1106.9373467809287, 57437.1230489375, 806.3499781015665, 0.12183093749999999, 0.008458713070473172, 891, 0, 93.42802000045776, 1.197015519655893, 7835479, 0, 50453256.625, 11649617.395569073, 72994329.8125, 2350674.350716997, 131283065.4375, 10968396.980889272, 25460.41382548213, 63.8450270967705, 26.248529464006424, 0.9593449859086262, 204181.5396735625, 30002.170309525212, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 34070.0244054375, 2077.5836555995493, 0.09260000000000002, 0.007411347254379598, 5308.827152687499, 553.9577235133827, 28506.4315565, 699.7671664912474, 0.033517125, 0.00235824417933661, 441, 0, 47.15135860443115, 0.8480007272215525, 3858079, 0, 67646085.4375, 13460991.480967933, 35112267.625, 1402868.9396234094, 106616432.0625, 13217840.013477297
39774, 0, 39774, 0, 0, 0, 0, opt, 25935.99409769848, 52.43403159344613, 65.84604033082724, 2.769123537874353, 2728462.28821225, 274429.54076147615, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 2652246.136102625, 275002.02086651046, 1.1418304375000001, 0.15883700207247395, 21191.317036750002, 2597.3641743394087, 0, 0, 0, 0, 0, 0, 0, 0, 15790279, 0, 27026025.875, 7656339.038330874, 1461407009.625, 81660437.03497781, 1504223314.5, 80867828.44316083, 25667.21396856755, 67.28016214724872, 26.71302280947566, 1.3691930699958639, 2648824.6134463125, 354237.70818991965, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 2534962.1716701873, 356933.32907656656, 0.28625231250000005, 0.0239623010834695, 9878.860295875, 1106.9373467809287, 0, 0, 0, 0, 0, 0, 0, 0, 7835479, 0, 50453256.625, 11649617.395569073, 1395552179.625, 128505629.18548734, 1453840915.25, 125572981.27708808, 25444.61511985585, 63.328287949446604, 10.449823837727308, 0.7591979737411155, 2609299.4736055625, 356191.1564366208, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 2467694.44022525, 353505.5622005633, 0.07578581250000001, 0.004747558033067499, 5308.827152687499, 553.9577235133827, 0, 0, 0, 0, 0, 0, 0, 0, 3858079, 0, 67646085.4375, 13460991.480967933, 1357701734.875, 130018690.7157801, 1429205899.3125, 127249061.96256897
