N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19890, 0, 255, 78, 278847.46024495363, 209.82209701347207, 104925.71823612499, 5518.868910948984, 297785.0525125265, 2142.7350766088875, 11675.6513958125, 4638.541065160046, 1.4335090452050885, 0.05465436832830553, 1243.125, 0, 1055.2400535289664, 444.8778621607105, 11204.724638812499, 4584.327630746997, 108.05017562499998, 7.000476685372968, 0.015318687499999999, 0.0025492056536975884, 328.53373531249997, 224.32070601834602, 300876.8205663562, 2037.045857656488, 5901.4107974375, 2650.110698943608, 1.4819452968001277, 0.047723421684869274, 621.5625, 0, 527.3009155642022, 247.3562522737279, 5252.2588760625, 2660.4850782217295, 231.86633250000003, 10.964970723974147, 0.058345, 0.010735750026197519, 398.90172474999997, 5.056188729515918, 299885.7793958187, 2128.489237332581, 3374.7193419375, 970.855262950413, 1.4444626338359006, 0.04288873160233335, 310.78125, 0, 233.02550559003902, 99.93385250914325, 2075.68848725, 985.1930577968877, 488.3267907500001, 14.00604223048046, 0.22840981249999998, 0.016893914200899196, 797.2548524375, 3.6372672003640925, 291328.53129053116, 986.947701173027, 3442.2062707499995, 194.9009531226457, 1.2697065776876855, 0.01877507076718742, 155.390625, 0, 92.13679209675583, 27.869109683322687, 808.9010859375, 213.44668681395754, 1009.1811226875, 17.481402567679744, 1.1352526250000001, 0.1438959346024389, 1604.303606375, 17.42606193252768, 279130.50590133667, 206.7184766516337, 5572.732422875001, 53.83772568939391, 1.001442177614676, 0.0002744218644282309, 77.6953125, 0, 3.649638856334155, 0.2022746324423067, 280.95451693750005, 2.265108465458515, 2054.7471198125004, 35.895520786555636, 5.4911095, 0.48713296508730564, 3203.9613912500004, 17.591470395371847
19968, 0, 256, 78, 279861.70888990164, 127.31935144687098, 98086.97734256252, 4903.663461225934, 298311.5620715618, 1876.822470275394, 13272.396976187496, 5817.343759656626, 1.4130428540817601, 0.04672010711006646, 1248, 0, 1182.8180513935072, 517.1723112127785, 12914.3040805625, 5837.991416832846, 106.94578137500001, 7.504340870750101, 0.0161714375, 0.00412810454338232, 199.0473605625, 1.9684652802652185, 301534.8225181103, 1963.1956824188037, 6386.321683375, 2857.1479506670453, 1.4697284456733903, 0.047512058257086424, 624, 0, 579.274844199587, 256.4180519728364, 5743.594444687501, 2869.2546157493575, 230.39442156249999, 12.781591808877966, 0.05302006249999999, 0.006310135264682821, 399.8934134375, 3.139300056268472, 301142.774911046, 2125.266073387292, 3627.4866296875, 1193.0311496575198, 1.4439336741956181, 0.04314131626742093, 312, 0, 259.64846655013343, 111.04511501261213, 2328.6676723749997, 1207.949890307925, 486.6178029375, 15.124896169655333, 0.25118187500000005, 0.06198481763693731, 798.7584015625, 2.9469871405483916, 292924.71855551004, 1173.5027994296904, 3504.6104418125, 275.77147978958396, 1.276626838284654, 0.026453318883683137, 156, 0, 102.09107678238068, 35.217598284296024, 880.9140195625001, 284.5479665722569, 1001.3501319375001, 17.249198654323017, 1.1612618749999999, 0.27330635402828524, 1605.7456164375, 10.551296957603428, 280141.542201221, 127.09560083119904, 5589.963421874999, 59.74004516628624, 1, 0, 78, 0, 0, 0, 283.89173725000006, 4.5232577077427205, 2064.0732260625, 49.63881043990965, 6.112718312499998, 1.6517652483319825, 3217.54983675, 32.04340382142295
19789, 0, 257, 77, 277625.2953208685, 165.28002994333724, 99726.2397328125, 4030.660899704525, 296342.3249901533, 1987.404875745083, 12890.433095750002, 4945.745718854152, 1.4167350923976132, 0.04852276800396003, 1236.8125, 0, 1170.6543198960653, 432.57270707065055, 12541.4959325625, 4956.0429266989095, 105.80328024999999, 7.167003323564097, 0.0158150625, 0.005588226702952713, 203.080070875, 12.286160779280188, 299242.76862955093, 1572.3559857572452, 5758.6101858125, 2542.986191252751, 1.4685248271951754, 0.04342124398537844, 618.40625, 0, 555.1469014252026, 228.8200176015724, 5112.0143118125, 2556.5296407984783, 233.3733551875, 17.88635920671456, 0.05961506249999999, 0.02539060758545557, 396.7105648125001, 3.2974967669108137, 299163.59946745634, 1641.8041125224472, 3527.203882625, 1347.4146617002332, 1.4567133168207667, 0.03637254143724518, 309.203125, 0, 252.09639065438313, 119.65560689910032, 2238.0954468124996, 1366.3349788599521, 481.8092053125, 17.569044883591705, 0.226144875, 0.01633901387735426, 792.7607747499999, 4.212321322076947, 291105.5617842674, 1191.7248661545286, 3428.92474375, 225.71111085980098, 1.2841344355659614, 0.023794696343107206, 154.6015625, 0, 98.15226259707472, 29.636156010369817, 834.382917625, 239.95504669903465, 995.3675418749999, 16.03043936247368, 1.079886875, 0.08199022196950913, 1586.7099845624998, 8.493396248065848, 277918.2292537093, 174.23457478240286, 5494.6104449375, 22.49947670162854, 1.0002811265360227, 0.0005152147215315799, 77.30078125, 0, 4.6328151370054, 0.36278525291428265, 277.15216518750003, 0.9218084252669628, 2019.744313375, 5.912233974216696, 5.3003037499999985, 0.5145020386380286, 3180.7273061875003, 19.676149367937565
19866, 0, 258, 77, 278645.17299103737, 219.17762259651087, 98463.2866005, 5354.25146360486, 296409.9316858649, 2129.5573480818366, 14193.826585562498, 5746.662701439016, 1.4014185948089493, 0.05949263218967908, 1241.625, 0, 1323.8763305868717, 469.9525412202168, 13801.126362375, 5766.418482861553, 103.94354150000001, 7.790167115377145, 0.014755812499999998, 0.002213190858770149, 226.7269265625, 51.898768082390056, 299997.1468578577, 2094.7801655723088, 7222.109932374999, 2944.380482327714, 1.4762285178595287, 0.05103813144853313, 620.8125, 0, 662.3541507772941, 259.48767590791175, 6585.471320375, 2954.877744056219, 226.32904637500002, 12.73409916915421, 0.05494249999999999, 0.009255262172137535, 397.139940375, 1.737968399836356, 300044.5111980438, 2043.4377421769211, 3715.4740550625, 1222.2938635077894, 1.4565778671393759, 0.04494658833300254, 310.40625, 0, 274.79897601596645, 110.70053180321132, 2427.3691344374997, 1239.905254666044, 480.703966, 16.835423181240916, 0.2566400625, 0.13032643696765286, 794.6312555625, 3.319103552911145, 291769.1868418455, 1279.7786297995078, 3457.5381464375, 206.62378364109784, 1.2800317597616606, 0.018735058638628916, 155.203125, 0, 100.3002993939429, 29.819739852064355, 850.1563275625, 226.9161125812538, 998.7501178125001, 21.737371705378692, 1.060046, 0.1552545592671919, 1591.9680500625002, 10.448413725709635, 278942.61766791344, 206.66126528600114, 5551.998099562499, 77.03824402243222, 1.001047730147435, 0.0007612768503263098, 77.6015625, 0, 6.3206501077007475, 0.3808205691218439, 282.27397125000005, 8.921060515921539, 2052.6747996875, 43.85414246917958, 5.405447625, 0.7709968057461292, 3199.5475529375003, 38.518408773826124
19943, 0, 259, 77, 279794.5422562957, 169.77315216949026, 102369.9730915, 6694.494682448039, 298993.9674965143, 1487.295852702263, 11102.131486312499, 3490.2040315774857, 1.4300011552156588, 0.03925549227126636, 1246.4375, 0, 1036.1913093713677, 350.43542679358285, 10669.8293465, 3486.9903770042793, 107.9745484375, 7.767856698112966, 0.22716424999999996, 0.8180050536930916, 226.455387, 46.04757595025972, 302351.3187945485, 1575.1147706595523, 5446.1272638125, 1563.2121567429933, 1.489441220429724, 0.04306383875367841, 623.21875, 0, 490.60765141482875, 172.50100359248196, 4785.6686561875, 1572.3391888443782, 234.1712496875, 11.520133358710913, 0.054839687500000005, 0.011992088004798986, 399.06342600000005, 2.9219441143965272, 301952.98374819756, 1104.248845372162, 3247.5556693125, 616.8816862792381, 1.4575399698178615, 0.02896397005676484, 311.609375, 0, 218.6876985183142, 75.53101623338131, 1941.90846925, 628.2574252017627, 493.18841587500003, 11.685400462754696, 0.23492512500000004, 0.02050853705434337, 797.7921325625, 2.3897873991027243, 293363.61541825533, 1201.8624522615528, 3422.982076125, 70.79428494311779, 1.284907583303681, 0.020570403036907454, 155.8046875, 0, 92.61900396561644, 13.95043277579485, 796.0815336874999, 81.37745524709936, 1008.4783211250002, 18.13190675393817, 1.102422875, 0.20148474088900473, 1601.2988426875, 8.692618523626123, 280131.6488882899, 154.14652246377074, 5562.7328709375015, 46.37557995326094, 1.0019280840750997, 0.0009836227637237919, 77.90234375, 0, 7.593870490946314, 0.3554273464025481, 284.4746565, 5.217804224899857, 2044.6823235625, 23.895782424856023, 5.630710437500002, 0.9071512063357996, 3211.5398695625004, 21.088535887138658
19760, 0, 260, 76, 277435.89666730165, 176.02595031016773, 100541.26283068751, 5005.184495211324, 296185.1551694274, 1951.011256557422, 12869.9895826875, 5856.975943632529, 1.420458207052435, 0.0440707438806989, 1235, 0, 1133.38081705851, 496.58792187162993, 12452.2708733125, 5874.937924567765, 107.60135462499998, 7.459034079974512, 0.015340687499999998, 0.003636029113585829, 235.6244690625, 91.80472904407016, 298864.3878017664, 1721.194537404738, 6210.412761624999, 2701.8435368011833, 1.467017818561139, 0.044969247198943726, 617.5, 0, 586.598665500086, 241.92732349254874, 5568.934404625, 2714.159361560878, 231.11143924999996, 13.082284942098905, 0.2416735625, 0.7115639295250435, 394.5190047500001, 1.2800261053466642, 298528.4309185147, 1434.4565851279374, 3628.9224665000006, 1038.991859694178, 1.4495968448023957, 0.03525262413049781, 308.75, 0, 259.4726080290411, 102.57655705670565, 2329.7600643125, 1054.6977576568988, 483.57231356249997, 16.152812480596655, 0.24448875, 0.0756959669966802, 796.355380125, 6.45429053046362, 291179.26241350174, 929.3339885554425, 3447.6587156875003, 234.220039527458, 1.291034328896521, 0.017874334855109263, 154.375, 0, 99.77830716284134, 32.500005495656204, 847.7281446249999, 253.24232146451592, 994.3604616249999, 16.715186978203477, 1.1484258125000002, 0.1531686619131908, 1586.875640625, 6.553314188586342, 277793.5876079798, 168.9220343852253, 5508.732569500001, 46.5634806727775, 1.0035300117975332, 0.001410719701590827, 77.1875, 0, 8.686082017510376, 0.6971809064603418, 279.193558375, 1.2518377266623277, 2031.5085781875, 34.71906733997336, 5.725278937499999, 0.9544892027014021, 3175.5009613750003, 15.054990218478823
19836, 0, 261, 76, 278459.7949389219, 147.589276668127, 102337.64462199999, 6395.9515592347125, 297710.2538961768, 1441.3215531244916, 10084.7469785, 2417.673264200117, 1.4349875944214248, 0.03653366015209273, 1239.75, 0, 939.0556601059196, 305.61043938408847, 9736.7924571875, 2415.6910698603447, 107.153540625, 6.188502303446194, 0.0162973125, 0.0031611348776734833, 200.53165250000004, 11.94111214850773, 301034.63838875294, 1329.5450893855575, 5301.8404685625, 1397.1053179893192, 1.4898047321742118, 0.03314692126691844, 619.875, 0, 473.4700975016566, 138.15087559629046, 4659.1674281875, 1404.2699724813451, 234.47713868750003, 7.458743345950308, 0.059445125, 0.023915100263418823, 397.56589900000006, 2.998345141759916, 300501.5376573205, 1425.851877318023, 3185.22637275, 349.73700412107286, 1.4607394526034552, 0.0304207346093586, 309.9375, 0, 212.83607495746622, 45.03185202387093, 1882.6406148124997, 360.90214705816703, 491.1726385625, 16.160491575163594, 0.23186875, 0.018821851229023672, 798.3807308749999, 7.241459013923256, 292422.4345038533, 1019.1800650365132, 3396.9046483750003, 93.49518233903206, 1.2950037033584318, 0.01512022647655931, 154.96875, 0, 88.06085522302011, 13.725355615257902, 784.9764681875001, 98.19832692870628, 1001.9796293124998, 9.81647603004782, 1.06207725, 0.10200949306590297, 1590.5814497499998, 5.914358220510988, 278824.3070008755, 152.2418014171111, 5513.8284799375, 37.65177314558129, 1.0034686369333239, 0.0018424013853422364, 77.484375, 0, 9.705801988291856, 0.7764197871930069, 281.8502840000001, 1.2920883601731739, 2026.768001375, 17.137978552532584, 5.029103250000001, 0.3056426812679921, 3189.3409918125003, 25.88492016894436
19912, 0, 262, 76, 279559.2259135246, 206.32061209802657, 100620.06008356251, 4841.123826662254, 298522.41275060177, 2090.7973638628846, 13071.538559125001, 6320.357552755501, 1.4232659951989468, 0.05345325728061006, 1244.5, 0, 1155.202834911718, 497.9367391039047, 12691.72632925, 6342.176115346972, 108.52297356250001, 9.618587728546743, 0.0137465625, 0.002103646446315005, 214.34990281249998, 40.93750441154089, 301699.93506270647, 1979.373064203524, 6063.9089215625, 2596.056846398227, 1.4743426951282408, 0.04346792973838459, 622.25, 0, 561.335679848585, 233.41619848765208, 5415.49694875, 2609.0093439157154, 230.89393068749996, 11.67624932753906, 0.053713750000000005, 0.007638934632034758, 400.517045125, 7.968105404678627, 301258.4555000663, 1368.1673194666741, 3514.2529039375004, 886.5114713834151, 1.4539863443351875, 0.03175831764913218, 311.125, 0, 250.46124188853952, 92.6509974435003, 2200.2153740625, 908.0608721631235, 487.1721023125, 22.32672016279588, 0.22652075, 0.014588481528675284, 809.2416580000001, 41.4576380312917, 292927.4052493572, 1208.8921890855559, 3471.3450601874997, 147.34410534561076, 1.2756177199729568, 0.021281068238618236, 155.5625, 0, 98.46488468498525, 24.199397098069465, 838.6088910000001, 161.3663502790958, 1006.1960926874998, 30.82921998187564, 1.115843, 0.16254687959824085, 1608.9950911249996, 49.72294552697281, 279919.3936727643, 234.3919635434686, 5558.2830626875, 43.0531510630147, 1.0042585515666578, 0.0027321298070159643, 77.78125, 0, 10.691696072187597, 0.8194643486560776, 285.64795175, 2.8302503973652287, 2048.0277120000005, 38.658072234512865, 5.249502499999999, 0.1635130309642782, 3203.582851875, 25.344863839066964
19988, 0, 263, 76, 280516.25255715847, 143.9329066088409, 105041.20243075001, 7360.021647778528, 298710.25995641947, 2042.5304918901602, 15388.5300913125, 6740.803028713866, 1.4004894208538334, 0.04922717237032404, 1249.25, 0, 1444.2994559337744, 504.9953700549173, 15005.7422970625, 6764.17901894255, 103.12783762500001, 8.291383554233875, 0.014147812499999999, 0.0015061123886827804, 222.89657331250004, 86.9325484626621, 302187.3334748149, 2109.45528168445, 7936.405034124999, 3773.729013429933, 1.4732100689857766, 0.05633291265819736, 624.625, 0, 715.0624311414882, 304.824310374065, 7255.370014000001, 3805.4000736930143, 225.0851561875, 14.52266570954686, 0.05266106250000001, 0.006399272619493074, 399.30634206249994, 1.6895503247525545, 301912.851634562, 1590.070980863314, 4058.13363075, 1475.2755549969695, 1.4491836508556832, 0.04039594961518286, 312.3125, 0, 295.66173517712656, 134.24850758779658, 2760.9260624375, 1495.0296587659052, 480.969025, 16.163428272908625, 0.23583, 0.04948022603525574, 801.4259656874999, 5.847466267529063, 294196.80479741096, 921.0934851606964, 3565.2834363125003, 294.9668527034577, 1.2884201347411643, 0.01879283219658715, 156.15625, 0, 113.02298246476334, 37.847475626946306, 952.4741923125, 306.51823909125994, 999.5071416874999, 17.75890130013152, 1.0620397499999998, 0.06444674828346657, 1600.4307816875, 4.78432348774331, 280992.91186606884, 218.12022801205535, 5595.423998875, 42.2710856386879, 1.0061289543361567, 0.0024390223356834002, 78.078125, 0, 11.177037253648594, 0.7114852615665993, 289.9591328125, 4.70421309535623, 2057.7324331875, 25.739562531286627, 6.0350741249999995, 1.1597944210002733, 3224.7426848124996, 21.07718280621405
19800, 0, 264, 75, 278223.0279119611, 134.7091083624889, 99715.2061863125, 4784.997332322267, 297281.6506410241, 2078.906218239665, 14114.0656198125, 7333.439575316102, 1.4206471277689094, 0.0576053456264727, 1237.5, 0, 1226.136495227864, 545.1080079973415, 13749.852161249997, 7346.359366713426, 106.79060218749999, 9.990717816540393, 0.0147595, 0.0027159021061150196, 208.7952124375, 45.99735912168353, 300302.7056070566, 2191.9228609830334, 6620.799871250001, 3804.6473634205913, 1.4804346428642507, 0.05872920376630015, 618.75, 0, 602.8414490676143, 290.21498594543465, 5980.256443499999, 3819.426911825204, 227.67725575, 13.651112682567266, 0.0523766875, 0.0032441604792062535, 395.60954056250006, 1.8069559039510348, 299878.3136702776, 1352.8762460567586, 3711.097172875, 1674.194404098152, 1.4563077876100843, 0.030463448520335817, 309.375, 0, 268.4600339114487, 134.46623079239563, 2425.74256075, 1694.1025200086676, 478.205469875, 17.593114295378996, 0.2195375, 0.0037533591121820444, 796.6907823125001, 16.985249311790326, 292059.86461544037, 1349.4703563338587, 3478.732631125001, 352.02087781735986, 1.2895304296195644, 0.022348153026796592, 154.6875, 0, 101.33924826910065, 42.23565911500118, 876.9046276249998, 372.1240097295789, 993.0704730000001, 18.052676333052425, 1.0998405, 0.20987181078488126, 1599.8833300000003, 43.959134953811635, 278624.6703212857, 172.6912041584279, 5519.7514725, 65.99642052646846, 1.0072857273639328, 0.0027152520343912807, 77.34375, 0, 12.254047746435297, 1.115381345923454, 283.636837875, 1.9818901042320252, 2029.8027269375002, 43.14579132647714, 5.484687437499999, 0.7897612006085264, 3189.9250333125005, 53.96598422078994
19875, 0, 265, 75, 279217.76203113794, 161.96632074037893, 101027.84260399999, 5455.52475870406, 297935.73229426146, 1501.8028065709443, 13575.136994999999, 5475.036881765003, 1.4141622026956138, 0.04462585082188053, 1242.1875, 0, 1236.7710158441807, 466.65442964950273, 13105.178476124998, 5534.25951724557, 106.04666606249998, 6.598636663328792, 0.0142728125, 0.001766734813814385, 240.5579598125, 88.9501445031075, 301208.4238166213, 1953.2495915722423, 6351.722460062499, 2707.299545152842, 1.4758306727342865, 0.053867067035643514, 621.09375, 0, 582.0784459324844, 243.7713415488194, 5707.775728312501, 2712.6567794830526, 230.7467936875, 9.592033880832359, 0.36592387500000007, 1.1813302278321607, 397.3889203124999, 1.9879172114263408, 301219.89600789547, 1634.6091717367883, 3469.3046750000008, 784.6783948177301, 1.4547420518696637, 0.028337332043449404, 310.546875, 0, 249.05831863405663, 85.22605833186287, 2159.3572856875, 802.4115601867259, 489.32962100000015, 21.05270835138953, 0.27904362499999996, 0.11001310269626693, 800.8739090624999, 13.821086898621886, 293338.3371941447, 1002.8182323426605, 3449.09991025, 111.82587978751856, 1.288483013821465, 0.016361455259366667, 155.2734375, 0, 97.12835498589628, 19.643827528763637, 826.2298752500001, 130.3783120440978, 1005.0228468125, 16.783773709343784, 1.1512574999999998, 0.20335771003794031, 1598.278598125, 8.770800051393264, 279738.0562249422, 177.35260547420836, 5551.73249025, 35.588100901660034, 1.0091759323033378, 0.002856242908411544, 77.63671875, 0, 12.38474046982217, 0.8115377439142307, 287.0826669375, 2.5829051930453586, 2034.6768607500003, 13.412639578027592, 5.436091187499999, 0.7172263906652154, 3205.3489803125, 25.320806049865396
19950, 0, 266, 75, 280263.5241000056, 93.52284694127074, 104002.60178268749, 5457.689576531338, 299679.894972682, 2582.5106966340372, 13535.282030499999, 7336.262653450938, 1.430245430309881, 0.06568809457124895, 1246.875, 0, 1204.6332126787258, 567.6904989506447, 13190.785780062497, 7343.890483513459, 104.80047862499998, 7.6717892753102905, 0.014896, 0.003814562769833523, 198.34701693750003, 0.41331406362889606, 302577.0689252615, 2446.602172447265, 6680.556818375, 4081.1156895974445, 1.4748279751335018, 0.060287638148956296, 623.4375, 0, 599.749639724003, 310.44431132197997, 6035.694538749999, 4096.157860949357, 230.15763474999997, 13.659142334637355, 0.055623, 0.014027187013082844, 398.56630175, 1.527728955240611, 301963.24279487133, 2177.2175013556443, 3891.3555257499997, 1977.5975149633152, 1.4451720799361933, 0.04823397400651841, 311.71875, 0, 278.87214478239997, 146.13579177566893, 2587.2944399375, 1998.658410284313, 487.1290651874999, 22.988868981233818, 0.249056125, 0.03234494474967262, 797.8672178124999, 2.7172190719780898, 294304.0754842162, 1263.5716217988129, 3578.2777658125, 421.82869852055194, 1.2898409462521196, 0.01857302579369922, 155.859375, 0, 107.77108964320986, 46.18692278908172, 942.6000528750001, 446.8560118441793, 1004.3806816875001, 24.220230505944382, 1.236705, 0.39785110501087584, 1604.4264961875, 10.895764242041928, 280732.0044506192, 150.62083943253126, 5575.2287195, 43.92307478190788, 1.0079749870755987, 0.0029308562989638215, 77.9296875, 0, 13.676170253231591, 1.84663479760268, 290.1182314375, 2.9908582182933903, 2050.6627420625, 29.44868912924757, 5.7566054375, 1.160560573749598, 3205.8456910625, 14.838362860985004
19758, 0, 267, 74, 277749.5160369277, 206.52947362344585, 102453.57960093748, 6797.811245917679, 297217.48405331373, 1768.3064792333005, 12027.6433115, 3599.7032282191467, 1.4412492298946162, 0.04246423230044086, 1234.875, 0, 1178.7804250971049, 369.3788684675786, 11680.74408725, 3599.8996347669545, 104.681186125, 7.1696385516943595, 0.0141034375, 0.0029648074340661236, 197.10203831249996, 2.050552105253235, 301140.4317448139, 1697.3893473453973, 6047.633610062501, 1489.729606034641, 1.5040570410341199, 0.03711127931869941, 617.4375, 0, 548.0283626997241, 160.22090342839044, 5362.1903728125, 1410.4588478035982, 228.687332125, 7.1731801264615385, 0.0572266875, 0.012439541137632197, 395.1128681875, 3.149934128738036, 300673.98825508356, 1430.5696914072687, 3338.806920625, 374.4614606764299, 1.4790742380773976, 0.02992326958017429, 308.71875, 0, 236.116333800828, 53.39276049609597, 2050.2761514375, 384.5697648683639, 482.40161693749997, 12.13084666437079, 0.2429669375, 0.05693803249637797, 791.6627060625, 4.227576223463732, 292334.46790599823, 968.4625624742487, 3393.2899335625, 76.0381873040979, 1.30178956649179, 0.01616440141328728, 154.359375, 0, 94.37159336706691, 14.60188384576961, 797.8649919375001, 85.00347578990925, 995.807356875, 12.019464207282365, 1.0833421250000002, 0.1449131634914833, 1583.0788595, 4.102214342624391, 278266.0544601083, 266.1441749282861, 5522.767417999999, 66.51959031280396, 1.0109473405756706, 0.0025576192912488754, 77.1796875, 0, 13.487414196942742, 0.8505211975318748, 284.64965756250007, 2.4819343402471827, 2038.679178875, 57.34400665867475, 5.3921416875, 0.5299620398883206, 3177.6596639374998, 17.07669510062047
19832, 0, 268, 74, 278773.255207777, 164.5805921998904, 97534.89122231251, 4699.83184310189, 297032.929582417, 2408.509509952787, 14619.0166994375, 7526.5843296216935, 1.4031456459910188, 0.05386201660768316, 1239.5, 0, 1341.100100458918, 506.414461174422, 14274.139562437504, 7541.818121065526, 104.31122987500001, 8.033757102234707, 0.016212875, 0.004165707050954856, 207.93358093750007, 34.28203123160452, 300660.1449531317, 2794.540532965289, 7103.972571187498, 5067.277231224376, 1.4671329872401568, 0.06524455400477389, 619.75, 0, 646.8209566906153, 334.8239007554376, 6465.6908195, 5083.06491662232, 225.52303074999998, 14.930496616850954, 0.07866537499999998, 0.10166227670138701, 396.52095225000005, 2.570620897850719, 300605.87704128027, 2522.014016210093, 4040.8054871875006, 2719.2377620990233, 1.4538000094221926, 0.056854848750748456, 309.875, 0, 287.32410618008913, 174.97092559819143, 2754.0008777499997, 2740.3615907606954, 480.0852293125, 23.440909691609136, 0.22819306250000004, 0.02195531011073617, 794.855326625, 7.097538915445203, 292755.5515639782, 1774.6604387493692, 3628.3054809375, 850.5061047367531, 1.292068923095347, 0.030361520941072778, 154.9375, 0, 111.63578776405653, 67.31053206026547, 1023.0623816250001, 880.3175931006372, 995.1688178124998, 31.550690966857125, 1.0482725000000002, 0.06461807567739852, 1598.6685302499998, 25.723244616715434, 279329.07050168514, 271.3359301815141, 5527.4139201875, 52.5401071399348, 1.0114258796397466, 0.003686220833956691, 77.46875, 0, 15.974613405621083, 5.6134610794901825, 291.12613062500003, 14.720804281312033, 2028.9981130625, 28.34455963959317, 5.212062875, 0.26525599146293444, 3187.340565875, 26.96281196459692
19906, 0, 269, 74, 279834.6205390096, 135.07709687245625, 100940.766713, 5150.021051291384, 299303.2465302944, 2036.0906543429446, 12749.934661875002, 3506.979517569243, 1.4359478633332123, 0.05266280234920975, 1244.125, 0, 1154.0914451909107, 349.179739997405, 12365.341818687499, 3519.671688764696, 106.23014362500001, 4.726028881651405, 0.016333124999999997, 0.004368275086847782, 209.357180375, 41.27921312484301, 302985.6117118001, 1958.8199643186497, 5878.305989937501, 1408.0386079830096, 1.4979980721871202, 0.041117883307797365, 622.0625, 0, 565.7021969506567, 158.13526692819178, 5234.0562121875, 1416.368854892351, 229.53144725, 8.846156052783595, 0.055744937499999994, 0.007456870493618199, 399.559308, 3.1217446277635985, 302667.76975375414, 991.8449407418668, 3461.3358463124996, 496.9453312321558, 1.4676834805534034, 0.02830026166556007, 311.03125, 0, 256.65132958277303, 61.19013579579108, 2160.601854125, 507.5985006199025, 483.56535868750007, 11.737368268726591, 0.22684562500000002, 0.01684631572063681, 800.971227375, 7.263024660548516, 294169.95195907354, 940.5951354755806, 3412.821489625, 54.960171430054174, 1.294696505764404, 0.01715469980072256, 155.515625, 0, 94.76229601023749, 11.541305701262848, 799.1939454375, 60.65280123731579, 1001.7451500000002, 11.799304973070308, 1.0782227500000001, 0.09838979324636525, 1598.4814732500001, 15.524902175803799, 280452.9381996989, 211.34818277318135, 5526.107782999999, 20.359655315384465, 1.0126277861420745, 0.003133033318398033, 77.7578125, 0, 14.805899298635342, 0.7610717679780206, 290.0312381875001, 1.9210022703673166, 2027.8953888125, 8.261172577685583, 5.110128125, 0.15354014794748116, 3192.1945104999995, 12.069134570338994
