N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19988, 0, 263, 76, 48536.36048453674, 126.00168583223936, 70672.12868181251, 2391.5949657789065, 51950.37851623818, 341.12470333547896, 4521.156815375, 2238.468477661203, 1.2992780098509011, 0.0316081981580789, 1249.25, 0, 1041.1488913172525, 428.6944408420243, 4500.1649750625, 2228.489297719523, 4.6591576875000005, 0.329254630525092, 0.011944874999999999, 0.0012580544441219543, 5.775467062500001, 0.11020374773032272, 52634.38702731207, 316.01637267217706, 1109.9146665, 479.60182406495795, 1.3496520830085967, 0.023677859432491913, 624.625, 0, 463.28166262581584, 178.4703765150112, 1087.42107375, 480.1000220391376, 10.597138562500001, 1.035831870758291, 0.048012874999999997, 0.0017099725463804972, 11.297322687499998, 0.10526836051060069, 52645.576057035476, 272.16554990501237, 400.1792159375, 88.08128036854163, 1.3424419012428588, 0.020194901937416077, 312.3125, 0, 196.10210414141739, 46.38702153548655, 354.4205780625, 88.20245002774901, 21.826781625, 0.48905733895396575, 0.21688000000000004, 0.004507098942224365, 22.343672312499997, 0.16967219938557926, 51286.65208794549, 192.94458294969283, 225.162833625, 10.168436092357485, 1.2258664204182668, 0.010274789195581314, 156.15625, 0, 82.76529473853073, 10.390647581197086, 134.715108125, 10.601225645157212, 44.589237437499996, 0.4904525529115904, 0.999786125, 0.007452287173034545, 44.42556437499999, 0.190992311955833, 48848.335316669196, 131.12548726564557, 235.17568981249997, 23.303938276466088, 1.0055747580062564, 0.002536936062679915, 78.078125, 0, 10.878112112235103, 0.7522278880226252, 45.9087969375, 0.19531321010381922, 96.13305093750002, 22.9968856185744, 4.5930133125, 0.1692347326609991, 88.214416, 0.5838282079849126
19800, 0, 264, 75, 48143.93180548772, 89.89031475254309, 63546.00580975, 1974.071922207176, 51555.02563332394, 297.9807213847259, 5631.4707797500005, 1961.2995346266482, 1.301513934708542, 0.026729436788773018, 1237.5, 0, 1063.6895502680482, 378.7144393709562, 5607.469095562501, 1967.457230903792, 4.641220749999999, 0.3186667054128616, 0.01181725, 0.0012744457373697793, 6.400867312500001, 1.7193163507235119, 52300.35833241418, 315.79496166863606, 1082.0282644374997, 390.7656989580358, 1.354499507309838, 0.02984703594232364, 618.75, 0, 468.6724346093803, 149.18112619334983, 1060.1898358125, 391.18834956098345, 10.239565812499999, 0.4243502441255364, 0.048381249999999994, 0.0019319570873857423, 11.141274062499999, 0.06664851486480089, 52249.334867179394, 275.69799159348526, 384.65251875, 56.53228372644836, 1.3403909550853557, 0.025029530271498273, 309.375, 0, 198.196918677932, 34.8797737101779, 340.077467125, 56.64823027494972, 21.683647625, 0.41236119678821487, 0.21694087500000003, 0.003714424684170486, 22.157086125, 0.07601434963452239, 50929.565047521144, 186.88931948492757, 219.62461181249998, 8.242042167680406, 1.2270038682070261, 0.01454426356442592, 154.6875, 0, 79.45422114221903, 8.269235654421559, 129.570889875, 8.071284636921009, 44.287654124999996, 0.3761645676287962, 1.0028129375000001, 0.011897684073322597, 44.36723075, 1.2140187028135372, 48451.580180656165, 99.30625977457822, 227.673603375, 3.1346054256120057, 1.0058122428732381, 0.0027369182967039835, 77.34375, 0, 11.73343527377235, 1.0113286996296902, 45.16941525, 0.25462144566014566, 89.4954973125, 2.723794418592786, 4.687974187500001, 0.28215271915383394, 87.93358531249999, 1.2555611836351661
19875, 0, 265, 75, 48271.9497413747, 116.0537254297417, 65794.5233315, 2161.6783579810553, 51715.42704665288, 318.7563246304476, 3680.838881937499, 1779.94111696101, 1.3040517756693828, 0.02925009567562723, 1242.1875, 0, 947.0760344799619, 448.50368909570886, 3660.7319826249995, 1775.5041468892352, 4.7335952500000005, 0.30533550629829725, 0.012632875, 0.0019833301816326496, 5.749349249999999, 0.09034710469593096, 52358.653620604426, 270.52797408741986, 1097.8432118124997, 704.2760926911262, 1.353086274703071, 0.02535244165176785, 621.09375, 0, 437.07550061006225, 191.6897261263654, 1075.635956125, 704.4494890426306, 10.392125562499999, 0.37699529962719197, 0.04772181250000001, 0.0016269805322571469, 11.245792187500001, 0.14962629031115268, 52386.06985879317, 223.4438219555027, 408.2916130625, 160.98878617898106, 1.3408228295255937, 0.016500438662064968, 310.546875, 0, 197.15143683752424, 62.41444273470748, 363.45400724999996, 160.9971551971111, 21.785262249999995, 0.38719511458719025, 0.21663218750000002, 0.0025962014130925526, 22.306667875, 0.32579221024582433, 51077.81795362756, 151.14866128177707, 226.9481533125, 19.350477939932222, 1.2299241665147194, 0.014499836193679064, 155.2734375, 0, 84.80363337748275, 13.149213300083272, 136.7323414375, 19.599216258133392, 44.547845125, 0.41201275858535014, 0.9978206875000002, 0.008349648119222994, 44.21996475, 0.18186908648135433, 48590.92630145326, 115.30465938105765, 228.38366362499997, 2.9980166935996375, 1.00755113153971, 0.0026716396100218203, 77.63671875, 0, 12.093610035490038, 0.8645164358721391, 45.6973500625, 0.5356112624192177, 89.43513324999999, 2.3226137517752354, 4.73583825, 0.5803822245015025, 88.15374987499999, 0.6016656639978589
19950, 0, 266, 75, 48527.37527412921, 109.34195316456676, 68659.5895076875, 2796.370001631952, 51939.70465853065, 465.4276114196844, 4170.064929624999, 3305.0095047015384, 1.2997175649307324, 0.04645940293895851, 1246.875, 0, 1060.8776772247224, 667.3948881874791, 4112.6296679375, 3330.187505656438, 4.6313481875, 0.40322428346675415, 0.0118566875, 0.0010498569973304698, 40.321737125, 59.68733765130732, 52612.13134410232, 362.2722855905683, 1457.7650386874998, 1339.7050048760173, 1.3500877128470319, 0.032547357400784974, 623.4375, 0, 521.227277972807, 328.28139084032506, 1435.0764071875, 1340.7404456847587, 10.2933436875, 0.7022275915635116, 0.0498829375, 0.005583356914401386, 11.893209874999997, 2.509802454285742, 52596.43789419532, 291.6901365416306, 510.5342675625, 387.09136001453106, 1.3342674905973735, 0.023709457850704344, 311.71875, 0, 226.3617164431735, 117.57289663954367, 465.18581137499996, 388.14411775689825, 21.718104874999998, 0.8780084048142618, 0.21821818749999997, 0.002859390477417129, 22.613729750000005, 0.9715351357309794, 51365.09547295421, 248.8382665661751, 241.850345125, 40.27753133215173, 1.2330877318965447, 0.01868891408603882, 155.859375, 0, 88.54530299810283, 23.814787672705293, 146.43058843749998, 38.48250625639496, 44.841776624999994, 1.7097178667905222, 0.9974466875, 0.0118197583769654, 44.354597500000004, 0.3809660318378145, 48849.34368404746, 103.54973898978545, 230.040208, 2.624902937564385, 1.007125597618473, 0.002704377864659669, 77.9296875, 0, 13.446135976461973, 1.2087728869968781, 46.32025893749999, 0.31388466843780094, 90.25860225000001, 2.611253110250625, 4.819700625, 0.5345422492527923, 88.1747710625, 0.7186603263819659
19758, 0, 267, 74, 48088.81403649226, 130.98055188315408, 68671.458166, 2394.3529291216996, 51503.636668819934, 364.03474283053134, 5856.1460720000005, 3288.0531026845624, 1.2973132951767041, 0.03592940495780836, 1234.875, 0, 1175.7859570250878, 546.7162273635186, 5787.61147625, 3328.7397372514047, 4.57330375, 0.4074920130764067, 0.012455812499999998, 0.002239108980675963, 47.77122406250001, 90.81893185834743, 52185.0857036598, 359.3421431954471, 1342.3027346875, 767.743674493392, 1.35196904658803, 0.03244592401172548, 617.4375, 0, 532.0958978255748, 227.17325103529586, 1318.9769908125002, 769.0534286587668, 10.06330425, 0.5423364317872139, 0.0480655625, 0.0016032093971449115, 11.1532705, 0.17091765460741626, 52211.824049863964, 294.93883195040723, 451.82653087500006, 181.44455026791044, 1.3429546148394456, 0.022764094723076486, 308.71875, 0, 222.153926699876, 74.33942847011693, 407.73631675, 181.95201563591672, 21.423213687500002, 0.6122169522625046, 0.21825762499999998, 0.002715799372997758, 22.0701073125, 0.11589971725791555, 50797.09714096412, 153.97799168697722, 224.53131206249998, 14.166365827176897, 1.221458744906573, 0.012357463382120201, 154.359375, 0, 85.43675356896838, 12.096025179464613, 134.79914275000002, 14.667228225533217, 44.21822900000001, 1.069481472038786, 0.9992676250000001, 0.007121435686318809, 44.172365625000005, 1.289727874850489, 48428.36998839304, 142.9260957195806, 226.017362625, 1.4740481916800516, 1.010303825692617, 0.0022072885478922285, 77.1796875, 0, 13.271277192369368, 1.166381299421537, 45.2623765, 0.3162573539500698, 88.763156625, 1.5820631068781614, 4.607335750000001, 0.10756436497308249, 87.109392625, 0.5920892601937093
19832, 0, 268, 74, 48225.50492959842, 108.63150871759997, 65238.98600393751, 1595.2404968802825, 51601.72297954187, 223.60449877376317, 6320.592546812501, 1841.0726744653864, 1.290760408095688, 0.019890721855692572, 1239.5, 0, 1164.9909018609726, 407.98134357609763, 6301.185698375001, 1842.377451884596, 4.565744500000001, 0.3392490018353038, 0.0121083125, 0.0012114134161564127, 5.8588165625, 0.2755899715841381, 52316.35680403188, 241.41953736656367, 1221.490976875, 441.06992429793604, 1.3503130039595077, 0.019409491811457104, 619.75, 0, 506.1099999543812, 162.43291877703342, 1199.2079067500001, 441.40245770231036, 10.207636625000003, 0.44135680072984523, 0.04785775000000001, 0.0017741947293067914, 11.1426285625, 0.06531294139847861, 52317.591503661126, 293.0579978836535, 422.92877400000003, 96.86901940491964, 1.3432589623986704, 0.0244543151175627, 309.875, 0, 209.85037184616985, 49.75576237129964, 378.15805687500006, 97.41836523554117, 21.651485124999997, 0.5244518026451371, 0.21794193750000002, 0.0026706112705883927, 22.216679874999997, 0.19599034748453698, 51049.14956140146, 219.0560075037224, 224.7558515, 12.241404336592057, 1.2331945885738071, 0.016658915379892676, 154.9375, 0, 84.50975230056193, 11.212707655721196, 134.66184975000002, 12.698676175226906, 44.2968800625, 0.4191904959877234, 0.9996239375, 0.010023127390370416, 44.128608125, 0.22564950952995652, 48563.50078860298, 105.3129419086699, 227.05799399999998, 0.975187930431617, 1.0107310906022995, 0.0030486712150907796, 77.46875, 0, 13.875023682406374, 1.062190690348125, 45.81285, 0.3341936478213267, 88.57861924999999, 0.3497115165387215, 4.570528000000001, 0.024238203834545995, 87.82453175000002, 0.5462945576049716
19906, 0, 269, 74, 48432.214522030205, 138.487803512962, 62228.8269066875, 2218.7276317301234, 51991.56017927453, 286.51302505891226, 3919.5119490625007, 1315.060701816173, 1.308292797216889, 0.024006550524375652, 1244.125, 0, 882.7442730731127, 289.8719570459031, 3896.5171845625, 1314.5576496289304, 4.812520625, 0.2329445247706186, 0.012349937499999998, 0.0014350042015944587, 6.210709312500001, 0.9398538935286511, 52583.75001946837, 328.1225214655575, 926.9695256875001, 200.44447295031287, 1.3532997187444074, 0.02289947365523409, 622.0625, 0, 383.0599880759263, 84.43522519672221, 904.2646016875001, 200.68706952238367, 10.4559985, 0.2814205758675529, 0.0597074375, 0.04210534994357716, 11.247507125000002, 0.09961651371564564, 52580.64632887393, 284.1701534089817, 427.27570843749993, 188.23653363139215, 1.3444778081365902, 0.022837957652984575, 311.03125, 0, 190.96760790113768, 25.381631639924585, 381.8595884375, 188.37198079122555, 22.256442, 1.2384471167956665, 0.228632125, 0.044438857348995546, 22.30849775, 0.1626519865447003, 51274.88712560758, 186.16553445381388, 225.16855812500006, 6.6422758617549205, 1.232678349463609, 0.012062923566644571, 155.515625, 0, 83.54786092405098, 6.6768170700799825, 134.425000375, 6.555535411827109, 44.8670771875, 1.2687255600037786, 1.0074979375000002, 0.026293275037233284, 44.3911536875, 0.3425213197099414, 48781.40324410424, 134.91054434305994, 229.12475118749998, 2.0175432623903404, 1.0108604871885447, 0.0026277846117178398, 77.7578125, 0, 14.631694952134247, 0.9387306482868308, 46.43284412500001, 0.46030731926166424, 89.28784906250002, 1.061278885109168, 4.807280749999999, 0.3854947897108175, 88.20840775, 1.424530601877928
19980, 0, 270, 74, 48650.227735713124, 97.15668157364279, 66362.21908087502, 2011.931387587424, 52196.52804321796, 202.0533996158861, 4503.772753125, 996.3319050303651, 1.3079588475276356, 0.023162468873504392, 1248.75, 0, 986.2218673763333, 282.23531327376116, 4451.05025775, 1013.3370176647526, 4.696242125, 0.2346429689512012, 0.012225999999999999, 0.001596684024783864, 14.270383249999998, 32.76128682998573, 52913.267386220396, 219.6340605947137, 988.0320426249999, 233.48376144871256, 1.3628120658266696, 0.02204589885532946, 624.375, 0, 438.06607276482663, 106.83501935766022, 965.892666, 233.80293517708648, 10.3919224375, 0.31974899273843865, 0.04886731250000001, 0.002468170190615662, 11.281669749999999, 0.1420942802136578, 52779.13215469569, 156.34890629044912, 388.54378668749996, 43.79570436134325, 1.346054207836619, 0.014745424235863091, 312.1875, 0, 198.7388295443149, 29.030975754024205, 343.74076043750006, 43.98189845349458, 21.866569124999998, 0.2887366497242502, 0.217234375, 0.004215240145516622, 22.299058125000002, 0.15141232379659308, 51628.013083189726, 177.49348771016415, 224.36694006249996, 7.086959507857802, 1.2422090214976549, 0.009787091402143597, 156.09375, 0, 82.36197803495924, 6.778778635852697, 133.593899625, 6.958560208889918, 44.6890960625, 0.39213461320181037, 1.002438625, 0.00725736141682189, 44.70042862500001, 1.2152342519040755, 49013.94486594945, 105.3507391028606, 230.04186056250003, 1.6361684122649125, 1.012969578994028, 0.003216321435475212, 78.046875, 0, 15.272835177399115, 1.0832206479407196, 46.8516881875, 0.3865677424852629, 89.9177899375, 1.3490001779834218, 4.5955508125, 0.07886107375253235, 88.33865868749999, 0.4968315888181716
19783, 0, 271, 73, 48208.66693395749, 103.78991255957085, 66650.48479968749, 3335.000088929851, 51689.89349472895, 228.10220777235, 3708.3103253125005, 1409.896691850914, 1.305486128753634, 0.026693079030253513, 1236.4375, 0, 899.9788890607726, 217.1231901794173, 3663.2368746875, 1381.5720097762287, 4.785433, 0.2405236290429695, 0.012383750000000002, 0.0015329352766832657, 5.7979880625, 0.14327662850298925, 52388.67176466063, 284.01689644392644, 1073.127623875, 324.0174203618402, 1.3607413096476417, 0.023752465095602592, 618.21875, 0, 409.5634877272483, 63.19994398043115, 1050.2400533125, 324.1105564370192, 10.80071125, 1.5090641453591982, 0.0483711875, 0.003307561322537158, 11.233259187500002, 0.24063798044293092, 52567.17173586413, 225.083711406267, 386.673068875, 108.53060898480821, 1.3623298605071217, 0.021136134190762913, 309.109375, 0, 180.64074526399605, 15.897836922910372, 341.45520100000005, 108.73444449990728, 21.739534749999997, 0.2802740272236931, 0.21655443750000003, 0.0033820516881168054, 22.1119865625, 0.1897567658141496, 51158.10378336534, 230.3672373401268, 223.72923518749997, 7.717949851744311, 1.2396579103687286, 0.016998410214176415, 154.5546875, 0, 83.0497327286689, 4.80027227472663, 131.81177662500002, 4.177316284837248, 44.526309999999995, 0.5623758041744639, 1.009863125, 0.02640443025771198, 43.964448562499996, 0.5338000753568666, 48565.39923971519, 115.87468809870651, 227.419538, 3.013479546541153, 1.0127300703243343, 0.003418546324632584, 77.27734375, 0, 16.0978101224062, 1.055073244396991, 46.469204875, 1.326127615629473, 88.43633325, 0.9363466297592117, 4.700846500000001, 0.3811076713571245, 87.15614100000002, 0.8968475984519326
19856, 0, 272, 73, 48406.58918763697, 142.18956040190275, 61944.83050800001, 2664.5926666866203, 51910.29845818877, 280.86429678920786, 3935.0762577500004, 2497.5815559631014, 1.3053557281163741, 0.029789049793875005, 1241, 0, 912.0593371058734, 484.7840449988996, 3903.7442827500004, 2497.0114625874307, 4.729684874999999, 0.3537944283545663, 0.0120731875, 0.0018637546518637455, 5.813117624999999, 0.14720624191626305, 52658.73869650811, 258.9489171677548, 1029.0151690624998, 474.55377409962585, 1.3649428708646139, 0.025398911171336844, 620.5, 0, 396.58585352036823, 175.409478097026, 1006.9065985625, 474.9239964168379, 10.480409812500001, 0.41758189260150186, 0.0483411875, 0.0021101633295419926, 11.213436312499999, 0.06529907921031379, 52706.416637428105, 283.5908714692444, 377.01554500000003, 78.3350614879584, 1.3579389692687016, 0.022878027911003164, 310.25, 0, 183.57973823002106, 43.5135936966477, 332.16300787499995, 78.69261148732078, 21.9119066875, 0.4138535501692777, 0.21641350000000004, 0.003086686350279207, 22.302679500000004, 0.14282938420279598, 51375.05967596918, 208.59967716779616, 222.92455199999998, 7.161273231189462, 1.2423569634952365, 0.012406230804551461, 155.125, 0, 82.83994275433027, 6.88712976023273, 132.15083562499998, 6.426176691702143, 45.065274374999994, 1.688131344542978, 1.0064493125, 0.021417599272323742, 44.227942687500004, 0.25189846704816404, 48785.98774125427, 144.58246886066325, 228.31062793750002, 1.2455321426902495, 1.0164384127043575, 0.0039948265007041, 77.5625, 0, 15.652241705554902, 1.3175147877301918, 46.35483993750001, 0.4490474332213516, 89.02462793749999, 0.630713798153871, 4.6178816875, 0.17080282793206278, 87.90053662500002, 0.3909656781342645
19929, 0, 273, 73, 48598.0906258598, 95.00017864236794, 67574.85567475, 2824.891625649265, 52190.84983814508, 238.3953431636352, 3711.4379772499997, 1269.9517506584602, 1.3126780435110628, 0.02553975756281228, 1245.5625, 0, 897.8677802780232, 380.092381757206, 3649.308803125, 1249.1684217993954, 4.802178, 0.33971559998935136, 0.0120865625, 0.0014132712040134934, 15.615685875, 37.70110773640144, 52813.29652759805, 266.02149632703987, 1185.9508588750002, 761.8301171082477, 1.3601970793814453, 0.024354744069896624, 622.78125, 0, 433.1590915386305, 152.92132261269475, 1163.4832555, 762.0824136371091, 10.4223243125, 0.4543138139583032, 0.047875375, 0.001323338197278005, 11.2418595625, 0.1038630257971818, 52785.9348019436, 209.56948472677396, 396.3730715, 102.5682922044713, 1.3481532728123045, 0.016627742624161303, 311.390625, 0, 193.87502735655102, 45.75718104413728, 351.489694, 103.11296266386412, 21.8990314375, 0.49670000305427925, 0.21735843750000003, 0.0037501943111115936, 22.317292, 0.17062473536939218, 51601.32039553672, 152.9475026041287, 225.1030381875, 9.740066836760985, 1.2444828955835603, 0.014271038237183146, 155.6953125, 0, 83.50493040524753, 9.740418662953216, 134.54011793749999, 10.240763173349679, 44.70941412500001, 0.49647812746004716, 1.0084548125, 0.05065094694477434, 44.3386715, 0.3905660046413413, 48980.624557591975, 108.07690664118755, 230.79728943749998, 3.960111900403034, 1.01641705226907, 0.0038590471496622552, 77.84765625, 0, 16.090547559556793, 1.0346894868640228, 47.2255080625, 1.8735833783304616, 90.29031824999998, 2.9148933630702194, 4.7569377500000005, 0.6325483662076266, 88.04397399999999, 0.5281584644317218
19728, 0, 274, 72, 48130.9581599012, 85.49095963998934, 60780.0565009375, 2138.9562900841033, 51647.82321892679, 321.8147695867297, 5132.755333687501, 1517.2185480247044, 1.3049631675063587, 0.02460682860383243, 1233, 0, 1082.5494426093678, 326.0891264189081, 5102.8354498125, 1518.5963955551247, 4.546110249999999, 0.21870128523642116, 0.011618812499999997, 0.0010406748542862703, 6.180780749999999, 0.9593892509442206, 52286.726485699415, 291.64345829377214, 1119.294644125, 327.2390379262118, 1.3525569236632198, 0.02147560563069583, 616.5, 0, 477.13771436094936, 124.60811998284501, 1097.5413101875, 327.50043286898193, 10.161019062500001, 0.3547705602321501, 0.0485779375, 0.0022332892353194526, 11.116477125000001, 0.08173069943102394, 52337.0047923252, 243.61117800185292, 395.49073606250005, 60.67918526825015, 1.3480175747475704, 0.02069601503567742, 308.25, 0, 203.52585705952322, 31.637795712746986, 351.23625931249995, 60.93992235571331, 21.546060687499992, 0.2966054383696709, 0.21733525000000004, 0.0029068975622646223, 22.074838249999996, 0.0911823314912905, 51110.54567670822, 216.40829209636973, 222.46139625, 7.487218763397618, 1.2452374907876143, 0.017072399929377285, 154.125, 0, 84.93957221028623, 7.30812706314494, 133.083494125, 7.468499130210473, 44.1170769375, 0.33562177373914315, 0.9986351250000002, 0.009941865864080813, 43.87557831250001, 0.15971135627896063, 48523.66352523863, 81.5724033844237, 231.52806081249997, 17.779419548176843, 1.0175001583299346, 0.003480653493305095, 77.0625, 0, 16.420279729242242, 1.049739337138683, 46.34933624999999, 1.6765115743297707, 88.35849499999999, 0.3274138610461166, 4.6141833750000005, 0.13668093134142512, 91.8722100625, 17.422943244154965
19800, 0, 275, 72, 48370.998207423836, 140.87616021645448, 62407.667401125, 2427.3432442235135, 51948.522571537644, 313.75944582332454, 3555.1345894375, 1056.0731631277195, 1.3120002451723487, 0.02511517341590369, 1237.5, 0, 885.6806009355673, 396.70816139060236, 3541.263340125, 1057.3083465582035, 4.778654625, 0.3219203536870328, 0.012633062499999998, 0.0021390560847237617, 5.840776937500001, 0.28595750185877017, 52612.15347838029, 246.69801228217517, 1017.2699756874999, 495.7129884380825, 1.3588224463489762, 0.018884069479968717, 618.75, 0, 404.2115829766731, 116.04060482754346, 994.7831083750001, 496.29255322222406, 10.445346937499998, 0.3606511515892936, 0.0487774375, 0.002354177297081456, 11.186187687499999, 0.062665089995067, 52599.3465619199, 265.3924562655241, 388.10375362499997, 96.86693026237268, 1.3479037314834539, 0.020259064086477402, 309.375, 0, 185.4932571765113, 33.98166410247818, 342.63670937499995, 97.41166623500894, 21.8539743125, 0.3644296137168876, 0.222944, 0.021608570944187864, 22.619699437499996, 1.5405440112036712, 51439.78358889744, 277.3679417658178, 222.15947175, 8.734731704627256, 1.2501682156570442, 0.023159395920243655, 154.6875, 0, 82.10308409091955, 9.419974867768646, 131.82505031249997, 8.775005977946087, 44.608720375000004, 0.2642897445898326, 1.00695325, 0.018574456595348884, 44.164007937499996, 0.14855115787771098, 48798.13679250702, 135.0466952749888, 227.83564925, 1.06069440498928, 1.0214145497850295, 0.0038046655023623996, 77.34375, 0, 16.774257124994843, 1.0846861289376697, 46.385009374999996, 0.4556245177447208, 88.77442162500002, 0.3298028437741023, 4.6269799375, 0.16596514373072013, 87.591141125, 0.3188190295459298
19872, 0, 276, 72, 48525.89626971632, 139.4120181373655, 60910.009559625, 2633.179816335421, 51939.3827701062, 437.0242718230131, 5298.429754, 2947.6779426225476, 1.29786830423924, 0.034358241921827695, 1242, 0, 1221.8242423888578, 560.1628156936996, 5258.965625499999, 2958.0283479010577, 4.5338491874999995, 0.4076047870146734, 0.011414437500000001, 0.0010241494622826057, 12.697079875, 22.62805170351795, 52683.138330727816, 349.92021889871666, 1524.2143865624998, 976.7085689465077, 1.3519937127104633, 0.020077844998019276, 621, 0, 542.9975932521222, 244.11969650645327, 1502.1675087499998, 977.0932154112121, 10.13087825, 0.5450412425335929, 0.05744881250000001, 0.0373971200365395, 11.199476312500003, 0.09198845439287413, 52742.23017118126, 273.61000722000955, 480.30836737499993, 232.03871182042093, 1.3449548896707009, 0.020336071665381424, 310.5, 0, 229.30219572778338, 88.69014876265739, 435.92636037499994, 232.59642359027367, 21.457670687499995, 0.6350388546359503, 0.21682450000000003, 0.003465572932431229, 22.2258465, 0.08044155296471447, 51535.53837030381, 223.97226094138395, 237.341944375, 28.334074545616325, 1.2469400674849864, 0.010145870921878127, 155.25, 0, 92.36333017731911, 18.096518686076898, 146.4561515, 28.590595902634202, 44.877941812500005, 2.066855963844095, 1.1628654374999998, 0.6311036764714226, 44.320692750000006, 0.8811384551397482, 48937.62483526766, 146.6609061892857, 230.25802818750003, 4.413884578550739, 1.0193320717912404, 0.00373232810538772, 77.625, 0, 17.764469653979365, 1.3274022823154394, 47.007018687500015, 0.5096190057738861, 90.18977575000001, 3.075623725827281, 4.805601562500001, 0.8018679256218703, 87.78052962499999, 1.0410056725910464
19944, 0, 277, 72, 48667.26439651102, 130.2309911810077, 62360.3290165, 2590.0654446273084, 52188.87060371786, 352.06338293307965, 3596.5552958125, 1524.4280046900956, 1.3052834506422544, 0.028215612873847835, 1246.5, 0, 1005.7300277110635, 424.92764323506134, 3539.2440250625, 1534.9184961282663, 4.6952758125, 0.3834058288610808, 0.0118139375, 0.0010105190169382018, 5.7089863125, 0.06902795767904366, 52894.65047959238, 332.0057217372162, 1136.8184630625, 601.4254665181523, 1.3569044218889184, 0.028303147749021363, 623.25, 0, 456.3169317668369, 195.82146277387443, 1114.7953995, 601.8531928883417, 10.344549750000002, 0.4414241455531317, 0.04804581249999999, 0.002010841093260168, 11.221470625, 0.08290336077918904, 52963.70561783761, 317.42153794718104, 410.93139606249997, 106.17512003714346, 1.349936328935694, 0.023678062858337116, 311.625, 0, 204.93053824938892, 51.3227559087169, 366.1514279375, 106.51161129749431, 21.8471320625, 0.4540539750593349, 0.21638412499999998, 0.0022148259772214636, 22.301232187500005, 0.13238690487129876, 51772.31340832263, 308.74894121999654, 227.200650625, 10.331860083254021, 1.2475537342619734, 0.017411587501206617, 155.8125, 0, 85.83224108982596, 10.116374742737195, 136.762886125, 10.665894420884094, 44.651302, 0.4596343813625127, 0.99980275, 0.009894877585776393, 44.4022850625, 0.08645389178882283, 49098.435029767454, 151.9502183548744, 229.872837875, 0.39805462343500575, 1.0213078167906444, 0.0028463228912066394, 77.90625, 0, 18.177462456898347, 0.9218883659647611, 47.44399056250001, 0.3277518558498121, 89.29937049999998, 0.28262414875811587, 4.5735173125, 0.03420682715979136, 88.276620875, 0.12230372691831229
