N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19809, 213, 93, 78083.58436369896, 65040.406357, 83013.69200563431, 2245.513953, 1.324657903082626, 1238.0625, 599.2426959035463, 2210.396965, 11.737008, 0.014187, 12.87533, 84172.91895890236, 813.831832, 1.3665235116650942, 619.03125, 323.2627109232327, 764.030123, 23.565688, 0.045335, 25.111784, 83665.24702477455, 417.708304, 1.355295388080781, 309.515625, 151.00558683657826, 319.233521, 48.508896, 0.21329, 48.925247, 80603.05672168732, 332.508992, 1.1708581004321859, 154.7578125, 65.90271548058429, 137.094462, 97.252243, 0.985746, 96.757235, 78633.74492025375, 452.330686, 1.0667932762367913, 77.37890625, 24.699462773584994, 58.675633, 196.70716, 4.568469, 192.024559
19809, 213, 93, 78344.70192146301, 62892.027897, 83813.34493899345, 3404.148458, 1.35333719323454, 1238.0625, 295.3101058104006, 3366.238085, 11.096167, 0.012634, 13.436152, 84272.1229133606, 735.51862, 1.3529353193631326, 619.03125, 236.49517494747647, 684.746403, 24.469552, 0.049412, 25.200441, 83981.57837152481, 426.414304, 1.323245704993282, 309.515625, 158.45977330496018, 326.419203, 49.082892, 0.213379, 49.170646, 81251.53605175018, 348.75684, 1.1702709524807042, 154.7578125, 80.91293025663354, 151.294635, 99.069056, 0.983082, 97.022111, 78915.72457742691, 455.635447, 1.0711006391672924, 77.37890625, 24.277549275075334, 58.78102, 199.071891, 4.45746, 192.795103
19809, 213, 93, 78576.82749724388, 61256.243441, 84215.97228956223, 5212.981502, 1.3699464041676186, 1238.0625, 1268.9982500357319, 5185.680156, 9.888094, 0.011392, 13.273296, 84976.88846182823, 1336.4957, 1.4199654246639652, 619.03125, 497.4345110398328, 1288.384528, 22.334933, 0.047509, 25.161898, 83995.45971632004, 502.962148, 1.3236661889873398, 309.515625, 208.8311961988902, 405.093682, 46.897878, 0.21372, 49.77074, 80895.63129138947, 353.87528, 1.1416208072963332, 154.7578125, 89.32802490100653, 158.627823, 96.810444, 0.992589, 96.573841, 79138.37697124481, 454.686008, 1.0664679457672508, 77.37890625, 24.93603113576238, 58.760822, 196.287565, 4.509548, 194.740367
19809, 213, 93, 78131.75054979324, 64237.468475, 82977.96020722389, 4939.847464, 1.314641056326686, 1238.0625, 1458.9527266480397, 4910.326239, 9.728815, 0.013816, 13.27528, 83451.58277106285, 1523.729974, 1.3572395029069473, 619.03125, 632.1049895179103, 1473.315898, 21.893064, 0.047539, 24.807976, 83384.51171016693, 543.861721, 1.3283812165258875, 309.515625, 235.6873586042734, 446.685891, 46.74901, 0.218169, 48.699944, 80786.21581673622, 336.757791, 1.1736240890239467, 154.7578125, 68.04717413467544, 140.30663, 97.127429, 0.990786, 96.56299, 78715.04699730873, 452.961668, 1.0748446661258162, 77.37890625, 23.983575605061706, 58.357006, 197.076803, 4.752463, 191.695161
19809, 213, 93, 78623.09699034691, 60348.71558, 83302.94721794128, 2838.111875, 1.3039883828241627, 1238.0625, 863.0237879651696, 2812.131623, 10.501223, 0.011241, 12.950281, 84656.31944346428, 1109.82746, 1.3774159292680987, 619.03125, 359.40354098622555, 1061.590181, 22.848826, 0.047248, 24.854673, 84558.9089615345, 437.735884, 1.3618046898331382, 309.515625, 171.56603978019479, 340.170666, 47.996527, 0.211726, 48.896022, 81660.56609892845, 340.660503, 1.1860512631622129, 154.7578125, 74.23755641664698, 144.440885, 98.13184, 0.984865, 96.675081, 79162.04566955566, 453.967743, 1.0643766874269502, 77.37890625, 24.90264215507485, 59.674314, 196.977517, 4.480333, 192.478088
19809, 213, 93, 78474.48268008232, 60613.132738, 83122.9813041687, 6044.677892, 1.2932504600773944, 1238.0625, 1634.073723426746, 6015.6497, 9.428984, 0.012293, 12.752972, 84085.47032308578, 1590.786126, 1.3364941406529558, 619.03125, 587.8009061522766, 1543.515099, 21.899506, 0.048942, 24.741791, 84092.63001894951, 559.319098, 1.3369738733058947, 309.515625, 242.7746506657138, 462.13861, 46.564875, 0.217888, 48.679285, 81202.46187257767, 336.248908, 1.176467463632625, 154.7578125, 71.29140749567821, 141.333424, 97.01094, 1.008499, 96.4345, 79030.59541630745, 451.864563, 1.0670529358424312, 77.37890625, 25.11491138355282, 58.789195, 196.280111, 4.711436, 191.731199
19809, 213, 93, 78437.24326705933, 60174.811368, 84000.75336766243, 4873.465113, 1.3540903390708048, 1238.0625, 1028.417380538539, 3779.319171, 10.318891, 0.01049, 12.959418, 84287.43590188026, 994.701022, 1.3726018208311008, 619.03125, 418.8874762671206, 946.110242, 22.816504, 0.045836, 25.165725, 83661.4620859623, 478.95266, 1.3247297889619634, 309.515625, 190.389074675674, 365.23977, 63.561626, 0.213761, 49.06601, 80905.72455143929, 349.379256, 1.1716048697479335, 154.7578125, 76.813770951014, 151.198966, 98.342044, 1.002949, 97.092783, 78995.9218006134, 455.183611, 1.0664641144829312, 77.37890625, 25.206355077712267, 59.092714, 198.44132, 4.621929, 192.661783
19809, 213, 93, 78344.24170470238, 65085.316411, 83971.52113485336, 2220.405735, 1.3732969320970982, 1238.0625, 603.6666576793438, 2185.191074, 11.49265, 0.015108, 13.04051, 85061.60074806213, 775.31799, 1.4307486592072025, 619.03125, 315.0868416380435, 725.542741, 23.661787, 0.057909, 24.886612, 83653.46371865273, 455.615781, 1.3429283086797452, 309.515625, 186.26031785074184, 357.046932, 48.615937, 0.216145, 48.881334, 80947.76297879219, 347.743232, 1.1665111512287463, 154.7578125, 81.45078518783501, 151.57979, 98.204857, 0.981789, 96.590031, 78911.4601778984, 456.294091, 1.0693608221319293, 77.37890625, 24.354017097877527, 62.551273, 196.817757, 4.547469, 192.007046
19809, 213, 93, 78177.60812807083, 59185.586927, 83314.82228326797, 2171.218948, 1.3402748797517223, 1238.0625, 534.5821345628284, 2144.699978, 11.047897, 0.01065, 12.975668, 84123.12425422668, 1000.499915, 1.3792665180716077, 619.03125, 319.8915328254837, 727.49627, 23.122869, 0.046106, 25.368094, 83951.76151633263, 432.890056, 1.3785160649696993, 309.515625, 162.875239081511, 335.583422, 47.700823, 0.215393, 48.835588, 81327.70693230629, 332.892501, 1.1867573440989778, 154.7578125, 66.72491875390216, 138.421699, 96.900102, 0.996537, 96.112738, 78746.19070744514, 449.030483, 1.0718006433350833, 77.37890625, 24.313242766108164, 58.511425, 194.402995, 4.511662, 191.251049
19809, 213, 93, 78344.27600121498, 63601.486446, 84243.00467276573, 3713.184656, 1.3911721142143862, 1238.0625, 795.5684656858579, 3681.995856, 10.591171, 0.010931, 13.184559, 84586.77914309502, 828.715104, 1.3885424659215433, 619.03125, 352.10789223395363, 779.927967, 22.9318, 0.047088, 25.278136, 83947.41251063347, 416.279467, 1.3473804447098658, 309.515625, 150.06206967738174, 316.689325, 48.229894, 0.209833, 49.742738, 81332.4280655384, 335.907238, 1.17915930300917, 154.7578125, 69.51492039637853, 139.896512, 97.941744, 0.980527, 96.703925, 78898.57880234718, 451.758023, 1.0669388509507238, 77.37890625, 24.850038205276686, 58.721108, 196.184582, 4.534405, 191.969386
19809, 213, 93, 78488.95494556427, 60414.264219, 83888.70529270172, 2895.825525, 1.334511278111932, 1238.0625, 887.7956879787995, 2869.889607, 10.74518, 0.011211, 12.886321, 84458.70312714577, 2271.30524, 1.3770264948491375, 619.03125, 395.71355520557734, 2223.384846, 22.613835, 0.046687, 24.766157, 84315.85046720505, 457.764886, 1.343134076598191, 309.515625, 188.64127598661798, 361.997637, 46.419272, 0.216475, 48.636276, 81476.35585451126, 327.638428, 1.182127721165826, 154.7578125, 61.41047168614522, 133.865393, 96.207024, 1.001356, 96.096666, 79069.51621127129, 451.884981, 1.072540165370775, 77.37890625, 24.132305086827305, 58.337199, 196.767194, 4.586201, 191.781613
19809, 213, 93, 78495.19353723526, 59953.576036, 83840.35935997963, 2224.836456, 1.368859672487622, 1238.0625, 610.7009772333347, 2198.407764, 10.957257, 0.012363, 12.983803, 84608.366938591, 753.173174, 1.4071252048581757, 619.03125, 288.41544302175896, 704.030019, 23.63579, 0.046747, 24.960391, 84239.64403605461, 398.533612, 1.3558341042094046, 309.515625, 129.35597591862302, 299.173481, 49.64258, 0.220653, 48.967736, 81389.40941858292, 334.869925, 1.1853042003899137, 154.7578125, 66.20880158796747, 138.314047, 98.343286, 1.008029, 96.518828, 79040.07410621643, 454.709773, 1.066178830988396, 77.37890625, 24.954978687703, 59.145623, 197.425998, 4.700245, 192.764926
19902, 214, 93, 78589.52347826958, 66593.653026, 83776.95235657692, 4539.112832, 1.3227788591538219, 1243.875, 1138.1116967921032, 4253.154809, 10.068782, 0.013476, 13.113587, 84071.39830994606, 1441.223187, 1.342220584337952, 621.9375, 532.1969758404776, 1392.459313, 22.155407, 0.049603, 25.978659, 84198.52640795708, 477.836058, 1.3452918765173578, 310.96875, 193.79104152008034, 379.477763, 47.482474, 0.214312, 49.046784, 81424.26236248016, 339.996459, 1.1737337634310292, 155.484375, 72.88003674436077, 143.514039, 98.187785, 0.986899, 96.844589, 79152.58837652206, 453.506208, 1.0684938228157745, 77.7421875, 23.702994962975538, 58.608027, 197.236402, 4.538542, 192.764875
19902, 214, 93, 78871.4927842617, 69988.38222, 82795.48631358147, 9426.253881, 1.2479540703568703, 1243.875, 2276.782430179704, 9396.996, 8.969724, 0.012273, 13.082088, 83787.69539570808, 3793.782782, 1.300839694351496, 621.9375, 1127.2180616871565, 3747.348872, 20.312894, 0.045405, 24.814497, 83853.47948288918, 1134.491536, 1.2997957373966837, 310.96875, 418.2088656083674, 1039.648628, 44.708347, 0.215474, 48.78307, 81667.47167158127, 392.359026, 1.1635270635244117, 155.484375, 112.45505938311257, 197.696825, 95.467509, 1.009211, 96.826554, 79452.30788850784, 456.207739, 1.069031658776126, 77.7421875, 23.910394606004388, 58.844149, 197.468047, 4.838524, 194.134811
19902, 214, 93, 78580.24943327904, 69409.024131, 83478.41541552544, 6283.487653, 1.327132457624765, 1243.875, 1582.029032405853, 6257.383249, 9.371466, 0.014217, 13.040069, 84951.94597673416, 1958.058175, 1.397537538640618, 621.9375, 728.6408553558811, 1910.389724, 21.428394, 0.047008, 24.898856, 84620.97881102562, 559.386856, 1.3563577575665093, 310.96875, 243.90462843791525, 462.075403, 46.992286, 0.212989, 48.939954, 81895.15354776382, 356.820147, 1.2014002814657576, 155.484375, 85.37637117996627, 156.859781, 97.216185, 0.986638, 101.2707, 79113.54921793938, 459.926967, 1.059618859825529, 77.7421875, 25.5371194580525, 59.670437, 198.595198, 4.863862, 195.984828
19902, 214, 93, 78561.59947180748, 64536.301103, 83696.51105284691, 6113.09488, 1.336960989405072, 1243.875, 1420.8801354706175, 6006.968863, 9.775944, 0.011111, 13.220427, 84696.76422524452, 1662.879137, 1.3914360028227726, 621.9375, 601.6851303578559, 1613.229273, 23.218207, 0.045224, 25.234164, 83335.65353798866, 529.746898, 1.2764277693998272, 310.96875, 220.58558208422758, 431.51987, 47.167273, 0.21353, 49.022709, 80778.99741959572, 346.309967, 1.1527481294310007, 155.484375, 73.73283533039655, 145.01423, 97.567854, 0.995775, 101.808017, 79117.69767594337, 456.954167, 1.0680015539524472, 77.7421875, 24.125403524394027, 58.926623, 197.46985, 4.418968, 192.739027
19902, 214, 93, 78810.24933099747, 65502.394061, 83908.65976405144, 4188.943645, 1.3270677207133672, 1243.875, 972.649466341806, 4026.911063, 10.33914, 0.013154, 13.131952, 84870.59925174713, 1195.35649, 1.4112147439602063, 621.9375, 368.4436810338182, 1146.205059, 22.962298, 0.048201, 25.278147, 84777.29965662956, 428.600059, 1.3557186914235062, 310.96875, 160.3707587855015, 330.114085, 48.758875, 0.214201, 49.022528, 81263.85226464272, 338.112611, 1.1492259066954897, 155.484375, 69.41777784443532, 141.639919, 98.063192, 1.000835, 97.011582, 79386.21734309196, 457.204607, 1.0678590851829657, 77.7421875, 24.32053083743946, 60.752954, 198.294074, 4.942469, 192.771067
19902, 214, 93, 78585.38397216797, 66924.408182, 83898.3777244091, 3641.685532, 1.3233443213197973, 1243.875, 776.22064155432, 3166.730151, 10.413959, 0.011312, 13.090684, 84817.87460160255, 856.171762, 1.36518005401071, 621.9375, 334.5385756437514, 806.918762, 23.115053, 0.049483, 25.315867, 84184.955129385, 447.824375, 1.3153917511004651, 310.96875, 175.26925435865098, 348.85761, 48.175922, 0.214623, 50.047018, 81500.86022400856, 345.742454, 1.1795909618199392, 155.484375, 73.38032182308397, 148.721865, 98.459724, 0.995275, 96.965595, 79142.7824151516, 459.782757, 1.0670638395861483, 77.7421875, 24.116658562388857, 58.819953, 199.57825, 4.68156, 195.709773
19902, 214, 93, 78609.32671880722, 62233.009317, 84111.18421554565, 3717.947822, 1.3557954417823603, 1243.875, 1049.4015482049758, 3691.703285, 10.290087, 0.015459, 12.947425, 84742.06333875656, 1627.790082, 1.4046147278217769, 621.9375, 471.25914696030037, 1579.331849, 22.696591, 0.049552, 24.955161, 84352.94766378403, 464.868745, 1.3376943338362557, 310.96875, 191.1435952979788, 366.365549, 47.538679, 0.214692, 48.990469, 81250.39308571815, 340.191925, 1.170966444873227, 155.484375, 72.91818878619638, 143.934016, 97.893865, 0.994413, 96.947292, 79148.3075773716, 453.859851, 1.062117388088827, 77.7421875, 24.45651309395605, 59.087175, 197.25095, 4.59033, 192.54367
19902, 214, 93, 78417.17569684982, 62902.868001, 83423.6784389019, 2828.797948, 1.3076462976268317, 1243.875, 769.0042973709575, 2799.509931, 12.282039, 0.013525, 13.002408, 84018.76777482033, 1452.895173, 1.3500369940415462, 621.9375, 336.75333494079905, 1403.633406, 22.919517, 0.045535, 25.286953, 84377.79666352272, 460.582024, 1.3753038943588194, 310.96875, 187.93474339099063, 361.63702, 48.705164, 0.216135, 49.127315, 81391.23741531372, 342.255812, 1.1860043840895798, 155.484375, 73.80495668218616, 144.863457, 98.413297, 0.985927, 97.127178, 78951.12456154823, 454.726064, 1.0608595908361942, 77.7421875, 24.703474608136478, 59.195828, 197.354814, 4.590971, 193.08204
19902, 214, 93, 78682.54348731041, 70432.163299, 83783.59051775932, 3526.662999, 1.310358057326064, 1243.875, 1124.5047173644937, 3492.627026, 10.511622, 0.009999, 13.328961, 84867.05939412117, 1159.964347, 1.3818742383552074, 621.9375, 486.60064076586457, 1111.440753, 22.279639, 0.045475, 24.929303, 84076.99458861351, 430.672061, 1.33348269264792, 310.96875, 162.83302113956339, 333.051448, 47.927117, 0.217998, 49.0121, 81714.33584094048, 338.922879, 1.1745764373802097, 155.484375, 71.16299340850816, 142.616698, 98.033927, 1.001807, 96.864546, 79237.38739800453, 455.473494, 1.066430884266894, 77.7421875, 24.212356767048593, 58.873804, 198.071868, 5.113449, 192.86855
19902, 214, 93, 78940.01212692261, 62057.996188, 83695.6551065445, 5602.069024, 1.3039260498738445, 1243.875, 1602.5863032532757, 5578.335311, 9.416491, 0.013575, 12.792245, 84770.70931863785, 3212.593521, 1.3435424673772005, 621.9375, 790.6484655608648, 3166.726984, 20.427008, 0.047459, 24.908805, 83845.89043712616, 953.979324, 1.3026763758277995, 310.96875, 356.2537266800693, 859.762318, 44.819845, 0.216666, 48.665139, 82267.17718076706, 390.184832, 1.1955467891852811, 155.484375, 109.53217167051594, 188.461764, 103.278512, 1.214536, 96.474776, 79490.13913655281, 455.074346, 1.067872221234599, 77.7421875, 24.00268412521491, 58.872021, 197.721962, 4.892786, 192.563047
19902, 214, 93, 78721.89797949791, 63477.725157, 83469.99484753609, 4678.200618, 1.3012059128936881, 1243.875, 1447.1937877751548, 4653.156541, 9.547787, 0.011972, 12.937797, 84340.76927995682, 2038.99898, 1.3666795161276748, 621.9375, 625.1088873898291, 1991.550791, 21.949661, 0.04778, 24.962545, 84179.25914406776, 1050.543227, 1.3247228795530372, 310.96875, 280.0996457038771, 953.993972, 46.920441, 0.215825, 48.929464, 81218.30736732483, 352.377695, 1.1612523285988023, 155.484375, 84.73183658377395, 157.262937, 96.504391, 0.99799, 97.001933, 79272.83785033226, 460.816523, 1.064277421229165, 77.7421875, 24.520478078839403, 59.558778, 198.919445, 5.696191, 193.565255
19902, 214, 93, 78523.07782244682, 70560.546352, 84261.18956208229, 2245.284756, 1.3822711342266767, 1243.875, 613.4896978556363, 2208.154856, 10.902154, 0.013405, 13.115811, 85199.14178109169, 846.537323, 1.4215413980814906, 621.9375, 333.335317051389, 796.832887, 23.271397, 0.050475, 25.354158, 84541.92440795898, 427.642065, 1.3833707951670602, 310.96875, 159.17256444952284, 328.944504, 48.341983, 0.212518, 49.118218, 81557.55120110512, 356.797465, 1.1881672432549188, 155.484375, 77.4437279956187, 160.095853, 98.246305, 1.003199, 97.039734, 79067.82779431343, 464.771543, 1.0657492260001504, 77.7421875, 24.3060711595857, 59.050356, 197.175819, 4.517744, 203.646201
19902, 214, 93, 78503.09069776535, 65636.296243, 83906.25818228722, 2529.217915, 1.348251147659839, 1243.875, 505.6709497044496, 2491.083545, 10.848102, 0.013375, 13.997964, 84785.24192333221, 781.129819, 1.4036004724053668, 621.9375, 311.2810162758886, 732.867333, 22.678507, 0.050174, 25.01878, 84761.46210169792, 425.133074, 1.3999883085222287, 310.96875, 156.19158595595826, 327.519344, 47.893493, 0.225192, 48.853803, 81727.97837376595, 340.980373, 1.2035153778496297, 155.484375, 70.95971396404705, 143.463645, 99.025825, 0.990456, 96.8505, 79053.54780435562, 459.534121, 1.066635069783294, 77.7421875, 24.424707679209668, 59.162915, 197.836978, 4.554152, 197.564357
19902, 214, 93, 78763.76840496063, 66663.685966, 83741.56620907784, 4229.292906, 1.3102605600520134, 1243.875, 941.8833443558708, 4186.824596, 10.063113, 0.014677, 13.104109, 84418.739631176, 1412.660247, 1.3440084717045484, 621.9375, 448.6450390829592, 1364.665384, 22.278206, 0.050925, 24.986008, 84405.94591712952, 419.313131, 1.3421143187506634, 310.96875, 151.7787214119209, 322.023698, 46.756744, 0.21369, 49.009975, 80940.6921954155, 340.750302, 1.1373991105079135, 155.484375, 75.15275946935931, 145.974919, 96.003142, 0.984995, 96.539126, 79345.42252445221, 449.31693, 1.0685274452701816, 77.7421875, 23.607879409528586, 58.669942, 193.846432, 4.534214, 191.894094
19902, 214, 93, 78757.57899332047, 71398.692184, 83877.99306321144, 2786.506621, 1.3187831678994832, 1243.875, 993.7265641890631, 2752.095003, 10.467209, 0.012554, 13.409993, 84909.1712436676, 1007.866967, 1.394569323341401, 621.9375, 427.4756526326967, 957.918694, 22.837514, 0.046317, 25.306138, 83932.36012864113, 461.852945, 1.3316119199847245, 310.96875, 185.2667813544498, 364.39109, 47.792234, 0.220423, 48.970581, 81773.31714177132, 334.326688, 1.1823125245855062, 155.484375, 65.21107368276783, 137.706128, 98.195599, 0.975708, 96.986264, 79313.03062844276, 453.931264, 1.0642144909280362, 77.7421875, 24.661535743234722, 59.130386, 197.387615, 4.562047, 192.476154
19902, 214, 93, 78683.06989645958, 64081.358244, 83910.49206638336, 3344.284451, 1.333572474293696, 1243.875, 829.636658046762, 3311.703073, 10.303723, 0.011131, 12.986599, 84796.36067914963, 1228.456831, 1.3746548559080487, 621.9375, 419.4456861069738, 1180.087586, 22.882499, 0.047489, 24.966302, 84360.998295784, 499.228455, 1.3398960433727756, 310.96875, 217.53404681437226, 402.665954, 46.827837, 0.212298, 49.041825, 81333.98142719269, 345.119897, 1.1581418831374732, 155.484375, 79.26429133512376, 150.439384, 96.68551, 1.00319, 96.539036, 79219.04663562775, 451.199256, 1.0682946832389717, 77.7421875, 24.00675233585009, 58.90898, 195.149453, 4.480314, 192.306476
19995, 215, 93, 78886.50962042809, 60465.560128, 83729.8605606556, 5505.349394, 1.3035054821570216, 1249.6875, 1015.2721752533898, 5474.689115, 10.939014, 0.014457, 13.044989, 85160.20075726509, 1376.511507, 1.3931094554633978, 624.84375, 369.4342050161808, 1315.450927, 23.045182, 0.050976, 25.088401, 84318.4058008194, 448.172416, 1.3309622871585516, 312.421875, 174.6681500631537, 349.164376, 48.799591, 0.211506, 49.475357, 81446.5889878273, 348.479852, 1.1647927026876252, 156.2109375, 77.44440065538046, 150.028663, 99.052845, 0.990606, 97.993271, 79445.65729379654, 459.8111, 1.0663731039655953, 78.10546875, 23.932534761131624, 59.642405, 200.267432, 4.641545, 194.882703
19995, 215, 93, 79183.65270495415, 60192.331051, 84790.48570418358, 2993.671716, 1.3620663006763047, 1249.6875, 506.6240863241206, 2965.741822, 11.174094, 0.009999, 13.133304, 85688.52833271027, 931.056422, 1.38718315814275, 624.84375, 270.9538832272708, 873.947753, 30.858911, 0.04783, 25.20538, 84783.96606445312, 643.78653, 1.3418399554065574, 312.421875, 148.193265354686, 542.752583, 49.222964, 0.213661, 49.239836, 82251.76548933983, 342.425911, 1.182289707115436, 156.2109375, 67.97249585583197, 141.101299, 98.203965, 0.996397, 96.649834, 79736.42567896843, 457.010023, 1.064505184141473, 78.10546875, 24.55272963629041, 59.687398, 197.457216, 4.613222, 194.717294
19995, 215, 93, 78901.97328209877, 61966.971523, 82424.40157222748, 13624.890998, 1.2124246665271199, 1249.6875, 2506.718739676183, 13587.55851, 8.37511, 0.011902, 13.04562, 83705.67108249664, 3907.724574, 1.2973505595070849, 624.84375, 1148.8823674928333, 3861.743142, 19.761601, 0.045355, 24.911449, 83738.30215382576, 1322.300529, 1.2988628315059547, 312.421875, 462.58272249024213, 1225.501386, 46.194781, 0.232837, 49.097399, 81793.5957288742, 438.923158, 1.1779363063723918, 156.2109375, 129.660714242484, 244.043751, 95.584899, 0.985396, 97.165851, 79460.82967090607, 460.603194, 1.0656024155396453, 78.10546875, 24.326887801212333, 62.370476, 198.631266, 4.820761, 193.715216
19995, 215, 93, 78979.78219723701, 58324.990173, 83898.70321059227, 4670.910647, 1.3038475711295177, 1249.6875, 1140.5357139711803, 4637.460201, 10.152451, 0.01106, 13.013058, 85320.53300333023, 2290.972318, 1.3945004267767125, 624.84375, 418.7952296002636, 2241.616777, 23.058909, 0.045355, 25.08275, 84802.3345143795, 485.548437, 1.3562328936754002, 312.421875, 178.53595617265552, 383.187303, 48.63302, 0.21389, 49.35899, 81554.67675733566, 352.558192, 1.165179397577534, 156.2109375, 76.49843261708762, 149.704316, 99.660003, 0.99805, 97.999653, 79527.98084783554, 461.175877, 1.0650962895648164, 78.10546875, 24.117563000700827, 59.771415, 201.75582, 4.57493, 194.692066
19995, 215, 93, 79187.79287910461, 66852.648283, 84022.28503632545, 3555.133739, 1.3039411203655777, 1249.6875, 1154.1239490816183, 3528.230048, 10.101213, 0.013596, 12.959649, 85192.88575291634, 1127.085753, 1.3828399725040146, 624.84375, 457.67435949148114, 1078.592937, 22.823797, 0.050624, 25.0824, 84548.96516942978, 451.508737, 1.3287994271743955, 312.421875, 177.6624085069331, 353.481463, 47.839062, 0.215574, 49.266165, 82092.01873922348, 342.609535, 1.1847002661656856, 156.2109375, 73.42371172088139, 145.551526, 98.1317, 1.053564, 97.412673, 79730.77253556252, 456.273754, 1.0601206072843905, 78.10546875, 24.838710364927834, 59.862566, 197.847939, 4.560042, 193.620829
19995, 215, 93, 78898.19493675232, 59639.189295, 83972.7987332344, 8900.304435, 1.3104963184484693, 1249.6875, 1408.8743609150356, 8868.394254, 9.961041, 0.012453, 12.973836, 84678.9423520565, 1449.858606, 1.3717202874967729, 624.84375, 585.2732860262269, 1400.343785, 22.282545, 0.049252, 25.052643, 84592.11293625832, 588.668051, 1.370205700822695, 312.421875, 254.8409923785504, 491.08604, 47.510376, 0.212679, 49.358318, 82022.4872572422, 362.408076, 1.1721494803296553, 156.2109375, 92.8357632751037, 165.918973, 97.637344, 0.990576, 97.297668, 79462.42223095894, 456.623309, 1.0615691269644665, 78.10546875, 24.58977114762912, 59.756087, 198.306859, 4.53728, 193.644613
19995, 215, 93, 78884.86525893211, 62401.322116, 83693.7914443016, 8912.993827, 1.293527685454195, 1249.6875, 1768.5905659150594, 8881.580929, 9.296886, 0.015139, 12.904976, 85207.63980340958, 2207.884141, 1.3706637803441108, 624.84375, 791.9697007057388, 2152.558555, 29.041036, 0.048981, 24.970871, 84412.86363554001, 889.81524, 1.3261264826266097, 312.421875, 343.29432546502187, 794.957133, 45.022726, 0.216786, 49.104432, 81619.86343050003, 381.201473, 1.1607669521075212, 156.2109375, 100.6644838951211, 184.582186, 97.540352, 0.993331, 96.921553, 79422.23285889626, 478.61059, 1.0627627388990597, 78.10546875, 24.092120757475325, 59.398537, 208.730396, 4.56935, 205.496728
19995, 215, 93, 79013.30925273895, 63301.544713, 83393.53672766685, 10156.406668, 1.2652337432925673, 1249.6875, 2138.4927436967723, 9988.902185, 9.491361, 0.014287, 141.787294, 84255.97152924538, 2815.328458, 1.3185191875156423, 624.84375, 929.9467091376459, 2767.76382, 20.996384, 0.046457, 25.015905, 84246.82586050034, 997.080933, 1.3055776199228997, 312.421875, 380.6718076591493, 900.922038, 45.574108, 0.212218, 49.184983, 81724.37189173698, 390.95752, 1.171596281506143, 156.2109375, 109.88194320665745, 194.587901, 96.990672, 0.991798, 97.558737, 79568.48436522484, 455.538126, 1.0658127279020062, 78.10546875, 24.025064413915178, 59.345197, 197.937626, 4.575872, 193.275151
19995, 215, 93, 78862.72458839417, 61620.010076, 83205.08171629906, 10396.681098, 1.2769174504137721, 1249.6875, 1868.9340450758957, 10358.559742, 9.373631, 0.012203, 12.92842, 84917.33818721771, 2075.673988, 1.3793134479077345, 624.84375, 787.8875676998194, 2028.14065, 21.226897, 0.049262, 24.962655, 84589.9637351036, 757.705696, 1.341000424003961, 312.421875, 300.7869784357102, 660.436533, 46.564955, 0.215544, 49.121635, 81585.70213484764, 364.694108, 1.154726340887601, 156.2109375, 94.7287783245994, 168.387477, 97.494467, 0.995985, 97.326351, 79411.08374381065, 465.968195, 1.0650826631667762, 78.10546875, 23.95211306112205, 59.489187, 208.00137, 4.567297, 193.505183
19995, 215, 93, 79056.96498155594, 64538.422812, 84162.60248088837, 3416.110112, 1.3336933277872989, 1249.6875, 716.2104892025458, 3360.195963, 10.600359, 0.01587, 13.426634, 85423.25641822815, 920.295552, 1.3989515924016758, 624.84375, 386.2938574918549, 868.916319, 22.993766, 0.048351, 25.118677, 84410.12964582443, 463.268157, 1.3216591799217352, 312.421875, 188.88346313662393, 365.066987, 48.173458, 0.214142, 49.319866, 81646.4373767376, 346.044029, 1.1625544928838452, 156.2109375, 76.87079788756647, 149.240397, 97.713977, 1.005945, 97.680013, 79600.37912869453, 455.931122, 1.0583717122597909, 78.10546875, 24.53283453033451, 59.597991, 197.865031, 4.53752, 193.558673
