N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19906, 269, 74, 279859.8684473038, 95026.071773, 300887.2995405197, 13386.326215, 1.4811480898171505, 1244.125, 1156.0783859129103, 12884.737137, 109.979164, 0.023825, 368.973396, 304941.92242240906, 5260.912554, 1.5520039883380932, 622.0625, 517.432540138084, 4623.442755, 227.624662, 0.048541, 402.999884, 302718.0884580612, 3340.181045, 1.4503744274059456, 311.03125, 244.33500112230647, 2020.549636, 477.929703, 0.221856, 824.354886, 293633.35696029663, 3478.482701, 1.2854547956318905, 155.515625, 101.1785229476067, 822.789302, 990.5394, 1.023758, 1654.47963, 280620.9789714813, 5536.710847, 1.0083162018995049, 77.7578125, 16.21859758779543, 291.971865, 2033.98055, 4.915819, 3194.263861
19906, 269, 74, 279760.8188428879, 95178.563233, 295931.42399024963, 19472.806226, 1.350917967585552, 1244.125, 1707.2977872576887, 19089.533191, 104.140566, 0.012544, 198.046918, 302041.4627428055, 8158.968183, 1.4783171188333748, 622.0625, 813.9532364293111, 7523.694519, 217.700899, 0.054171, 402.423373, 300417.9590330124, 4102.973674, 1.4045869317484205, 311.03125, 340.73349046349625, 2826.532433, 468.948357, 0.219832, 797.616572, 293487.8809776306, 3505.341921, 1.2893718706018882, 155.515625, 115.25894653283699, 906.667978, 987.585005, 1.001887, 1591.876745, 280523.2005405426, 5501.518054, 1.01831681974502, 77.7578125, 13.862182195269392, 287.88632, 2021.769822, 5.247141, 3179.778633
19906, 269, 74, 279861.774848938, 96170.085444, 298933.1562461853, 18599.78214, 1.4268144421405058, 1244.125, 1645.4561630061737, 18236.735659, 98.173216, 0.01621, 197.810043, 301480.38044834137, 8264.572923, 1.5065385345293156, 622.0625, 834.3206419559269, 7640.66958, 217.991073, 0.050033, 397.043134, 302217.7251968384, 4686.950195, 1.4622889122997844, 311.03125, 395.31573491759406, 3401.396521, 469.284737, 0.257333, 798.026921, 294785.7124385834, 3532.555925, 1.2999964444337535, 155.515625, 120.62655338216116, 945.923021, 985.754694, 1.039408, 1589.392821, 280291.26041793823, 5528.096788, 1.0110432794832978, 77.7578125, 15.07131282320302, 289.857273, 2016.966914, 5.137435, 3207.499348
19906, 269, 74, 279752.1108055115, 104117.388438, 298941.16145324707, 11813.061809, 1.4351387520902399, 1244.125, 1032.5656683112218, 11459.019967, 106.884887, 0.012423, 197.837135, 301814.1979112625, 5047.752933, 1.490617391200807, 622.0625, 495.0525816453743, 4404.150064, 237.663018, 0.060804, 397.123575, 302601.66949272156, 3028.213098, 1.4703929135751461, 311.03125, 203.464828713558, 1734.229841, 487.830052, 0.220362, 796.759786, 294047.7625350952, 3369.437857, 1.304986844979344, 155.515625, 87.75329270665218, 754.625989, 1013.436697, 1.215347, 1590.681045, 280140.57387828827, 5517.771594, 1.0120865812046584, 77.7578125, 14.766540563545808, 289.471, 2023.734994, 5.200704, 3185.552701
19906, 269, 74, 280114.9134693146, 102652.849718, 301952.6285381317, 10023.983881, 1.4955887888828288, 1244.125, 748.7630528912334, 9689.054337, 112.863759, 0.018705, 197.984531, 307945.6845369339, 4265.846915, 1.5489645399651049, 622.0625, 376.2920190407312, 3609.569218, 244.441126, 0.04794, 397.995067, 303658.6827316284, 3080.98786, 1.453326364044581, 311.03125, 210.07275292963982, 1759.124971, 497.582152, 0.216205, 803.778336, 293149.324883461, 3407.66252, 1.2699820559035881, 155.515625, 91.64435201287297, 782.649311, 1014.854723, 1.163671, 1597.854564, 280831.2874212265, 5515.599756, 1.0145212887852346, 77.7578125, 13.971089621602308, 288.17985, 2030.790072, 5.103211, 3181.055535
19906, 269, 74, 279689.5288953781, 105132.654232, 299803.99120903015, 9486.181267, 1.4551424043927115, 1244.125, 741.6863281569912, 9147.181846, 109.957083, 0.012754, 198.26169, 303879.4556465149, 4225.902299, 1.5085908424201324, 622.0625, 364.77415422936696, 3563.067228, 238.515035, 0.052548, 402.556994, 303509.7535085678, 2958.928124, 1.4865836461286033, 311.03125, 185.6528993133086, 1654.472908, 497.712266, 0.219632, 797.218095, 294510.01698589325, 3447.895005, 1.3209979410904693, 155.515625, 100.71548605283785, 828.572808, 1008.565731, 1.017988, 1597.210918, 280229.0339374542, 5525.728893, 1.008205400206382, 77.7578125, 15.563502022836754, 290.631303, 2031.534126, 4.988195, 3189.451094
19906, 269, 74, 279592.58968639374, 106291.838845, 296930.2067632675, 13860.044398, 1.3789190935733078, 1244.125, 1422.863744135397, 13460.86403, 99.550606, 0.012423, 198.182862, 300947.7559232712, 6860.514221, 1.4556323465837584, 622.0625, 705.548897025394, 6204.218993, 226.098221, 0.057016, 397.667284, 302910.08825969696, 3582.520884, 1.4777727749522274, 311.03125, 275.71571459283473, 2251.085282, 470.799906, 0.223549, 811.544847, 292699.1406803131, 3386.079034, 1.2666602699018048, 155.515625, 91.92201045375027, 781.470903, 988.881073, 1.241315, 1587.552214, 280376.65125751495, 5502.266146, 1.010160502208457, 77.7578125, 14.566789118225188, 289.062574, 2017.873143, 5.17251, 3181.900839
19906, 269, 74, 279977.00075244904, 99736.267268, 297899.67340373993, 11499.233948, 1.3933971035361892, 1244.125, 1018.3266221478254, 11156.641627, 109.120926, 0.012925, 198.442669, 301123.2054491043, 5049.303559, 1.4737460969466658, 622.0625, 488.03047660340843, 4384.720222, 230.718498, 0.056416, 401.897459, 301852.9612016678, 3267.491823, 1.464471524432595, 311.03125, 235.77557978602766, 1965.687554, 487.074316, 0.212117, 799.240554, 294719.1395397186, 3385.202401, 1.302671000164797, 155.515625, 86.07926800838501, 756.308582, 1013.519282, 1.169772, 1597.928723, 280657.0426902771, 5522.128017, 1.0132930701545477, 77.7578125, 13.851469965849969, 288.434167, 2033.320012, 5.02787, 3185.836783
19906, 269, 74, 279997.6155195236, 106576.916954, 303014.88595199585, 6913.357613, 1.5259475229980421, 1244.125, 481.55592549048754, 6522.190198, 115.009559, 0.015539, 198.386564, 304702.4892845154, 4044.852966, 1.5424563212901454, 622.0625, 340.3326440319089, 3382.334849, 240.374728, 0.047709, 401.267358, 304675.3691596985, 2937.546195, 1.5325139976979558, 311.03125, 180.95216639608796, 1612.126533, 506.956685, 0.220453, 797.840111, 296437.53569221497, 3355.766143, 1.3275514324272175, 155.515625, 78.71814676972124, 720.484656, 1016.624519, 1.022536, 1606.25931, 280415.405125618, 5536.963471, 1.0112942141392323, 77.7578125, 14.368066857265237, 288.82571, 2035.426098, 5.160678, 3196.375328
19906, 269, 74, 279743.5975828171, 105875.454576, 300160.08839321136, 9351.087411, 1.4421770873939057, 1244.125, 948.101713623069, 8963.031744, 110.762081, 0.018024, 198.49696, 301512.1917591095, 4855.983225, 1.4582435389001545, 622.0625, 464.64616494032316, 4211.373229, 235.336439, 0.058149, 397.108456, 303642.04979515076, 3067.538423, 1.493207021576536, 311.03125, 206.54546781141798, 1762.416348, 491.447789, 0.218119, 799.42497, 294385.94974803925, 3348.880974, 1.293195128674522, 155.515625, 81.06392003141333, 727.730542, 1018.894963, 1.294305, 1591.713038, 280841.4080886841, 5546.08545, 1.0169511236072482, 77.7578125, 14.37350323389687, 288.581673, 2020.899773, 5.112699, 3216.642207
19906, 269, 74, 279805.93084812164, 105412.499787, 296802.77130031586, 14363.993227, 1.3686860796912088, 1244.125, 1452.0848750589616, 13959.95031, 104.274907, 0.020308, 198.463588, 301304.85748672485, 6499.62436, 1.443593937884461, 622.0625, 683.9628524954773, 5872.306881, 219.289616, 0.052959, 397.512784, 302553.4810371399, 3426.231449, 1.4935659736530709, 311.03125, 261.8847533237426, 2133.422171, 482.088445, 0.220202, 797.560887, 294075.15819740295, 3357.337116, 1.2884097836791393, 155.515625, 89.5360423564688, 764.878156, 995.240777, 1.020943, 1587.312173, 280217.6425437927, 5502.689598, 1.014733350927561, 77.7578125, 15.47389237441064, 290.178394, 2021.458379, 4.732416, 3183.55054
19906, 269, 74, 279744.01086330414, 106117.858184, 298496.4111690521, 10295.750872, 1.4476142104902066, 1244.125, 1041.6448456047772, 9894.303448, 102.792861, 0.027532, 198.177563, 303472.91543006897, 5184.287277, 1.5026951235025945, 622.0625, 521.3491474949873, 4547.053531, 228.735552, 0.055744, 397.04082, 302607.9032974243, 3246.520483, 1.446573971558939, 311.03125, 234.40682908873944, 1953.760148, 476.523309, 0.217648, 802.932762, 294838.5280265808, 3417.450006, 1.3046281557842991, 155.515625, 98.71953520382567, 820.948343, 992.548013, 0.986207, 1592.320086, 280255.21813869476, 5516.427447, 1.0124650584445374, 77.7578125, 14.608027594950789, 289.256798, 2027.136397, 5.053918, 3185.567218
19980, 270, 74, 280860.96623039246, 96410.374401, 294616.3561592102, 25457.295612, 1.3085235712109522, 1248.75, 2136.0466842978876, 25116.844172, 93.386978, 0.012905, 198.375383, 299283.00005722046, 13948.975738, 1.3999323376699357, 624.375, 1205.531489375122, 13314.836279, 206.746255, 0.050495, 398.278558, 300890.78326034546, 6072.133258, 1.435392228911766, 312.1875, 498.9618245354548, 4808.185674, 455.121853, 0.213139, 799.195199, 295512.35772514343, 3703.110965, 1.2928256444568869, 156.09375, 140.76467715992354, 1117.77384, 979.574266, 0.99814, 1595.561176, 281507.96530532837, 5530.387095, 1.015922079136316, 78.046875, 14.543769808215991, 291.87355, 2026.143816, 5.035033, 3194.591752
19980, 270, 74, 281117.6683626175, 94838.627379, 300121.6796197891, 15660.340643, 1.400165897033362, 1248.75, 1377.7780345541876, 15346.781956, 103.569987, 0.015038, 198.863818, 304193.1628046036, 6130.428524, 1.5079320890242205, 624.375, 613.1091231379614, 5469.287658, 228.762763, 0.047579, 400.901853, 303297.7795715332, 3475.546387, 1.4642259740309622, 312.1875, 271.82432717428, 2195.992274, 472.896063, 0.221755, 797.801598, 296862.94635009766, 3443.301427, 1.3270716970682688, 156.09375, 101.50357425203065, 830.246663, 1003.017897, 1.018398, 1603.706707, 281652.25286769867, 5560.789784, 1.0142534536810686, 78.046875, 14.953239289009423, 291.835278, 2043.146751, 5.039601, 3211.327837
19980, 270, 74, 280893.7528734207, 95272.959573, 302009.7702970505, 8858.170753, 1.4435766980221367, 1248.75, 887.5141196059925, 8535.30506, 105.154235, 0.016391, 199.80975, 304516.4754514694, 6665.311188, 1.5025062472688895, 624.375, 431.29324058579914, 6022.615027, 240.220849, 0.048711, 399.74191, 301737.65051555634, 3115.045695, 1.4372828507479678, 312.1875, 216.795041095847, 1819.51971, 486.112714, 0.217307, 797.150118, 294689.41985321045, 3506.530766, 1.3023814866682486, 156.09375, 83.64045424277357, 784.578765, 1004.803692, 1.0142, 1698.48338, 282043.7555246353, 5679.409096, 1.0132433517443684, 78.046875, 15.981854640008931, 294.982684, 2127.531494, 5.994491, 3220.025723
19980, 270, 74, 280780.3105983734, 94899.105284, 300126.4796934128, 13159.410132, 1.4133980941465374, 1248.75, 1239.068425269565, 12409.627166, 100.445232, 0.014637, 637.608459, 303624.40954875946, 7209.343012, 1.496075365671048, 624.375, 646.8255536657468, 6202.644609, 221.066364, 0.052267, 779.885483, 303953.2900657654, 3539.13552, 1.457564175783812, 312.1875, 263.45818424135166, 2173.047488, 477.304081, 0.22961, 873.19669, 294753.43325710297, 3415.79832, 1.2789661471941738, 156.09375, 91.48919313742743, 802.015082, 1004.508971, 1.064214, 1598.453074, 281277.38854312897, 5583.723891, 1.0114707793259663, 78.046875, 17.386174183366936, 295.801169, 2046.793372, 5.221552, 3215.300581
19980, 270, 74, 280838.4913806915, 106823.912208, 301744.80171585083, 8813.992225, 1.4475046218323173, 1248.75, 698.6156400339173, 8467.745457, 122.529417, 0.028263, 198.425557, 303625.59907722473, 4247.94916, 1.4696240911667107, 624.375, 353.26059343634694, 3577.164357, 255.78013, 0.076574, 400.230825, 302215.02077293396, 2924.274398, 1.4170403109230532, 312.1875, 174.93113600428597, 1598.626039, 496.766113, 0.221335, 803.169163, 294220.32596206665, 3386.845868, 1.2578634493118896, 156.09375, 76.3361641749014, 727.903064, 1022.35234, 1.07294, 1608.016722, 281589.6103172302, 5595.387974, 1.0116241130603085, 78.046875, 14.96237958128235, 299.22877, 2053.248476, 6.603843, 3213.243547
19980, 270, 74, 281059.0927762985, 95238.991474, 300639.5796995163, 8448.708943, 1.4272651145179747, 1248.75, 862.8036059845832, 8124.623204, 109.360134, 0.012223, 198.147586, 305151.15219306946, 6313.883143, 1.4909709611241395, 624.375, 403.6020433236185, 5678.133296, 235.532827, 0.056776, 398.059136, 303998.8155145645, 3060.581397, 1.4650528521944388, 312.1875, 201.1970330142818, 1739.993558, 495.496384, 0.220513, 809.99414, 293809.69760894775, 3463.051598, 1.2730375910277925, 156.09375, 82.94825547253842, 818.679221, 1036.271036, 1.064715, 1600.693713, 281566.8149318695, 5572.847956, 1.012945958749284, 78.046875, 15.879851313358541, 294.431913, 2054.735432, 5.382764, 3201.877011
19980, 270, 74, 280817.0104312897, 108347.186577, 302720.3118085861, 8630.243565, 1.4707095948500921, 1248.75, 761.4251850969995, 7754.289761, 110.490593, 0.024335, 199.064865, 303250.7277059555, 4402.523392, 1.4628565927439239, 624.375, 401.5638764567849, 3734.897567, 241.241241, 0.055885, 399.548027, 304745.38115882874, 2991.691012, 1.483928966937699, 312.1875, 183.89075178961556, 1661.940747, 501.053786, 0.22972, 797.726347, 297517.02588558197, 3418.078571, 1.3259624085049402, 156.09375, 88.89674817414583, 776.891032, 1017.57006, 1.069563, 1608.910517, 281152.54703617096, 5693.531093, 1.0093231782445387, 78.046875, 15.344410309111751, 293.662822, 2108.006865, 7.518887, 3235.851072
19980, 270, 74, 280987.0804128647, 107312.955983, 299941.06081199646, 12185.280115, 1.4100750904842578, 1248.75, 1202.8760067022702, 11857.128649, 103.843399, 0.012995, 203.565426, 302332.6895198822, 6046.206265, 1.4343949374925424, 624.375, 627.2807261306535, 5412.463398, 220.184432, 0.052308, 404.526283, 300474.68971061707, 3484.970943, 1.4278690494743602, 312.1875, 269.5642244322306, 2189.924265, 487.160466, 0.225392, 797.799884, 294411.78718185425, 3422.125513, 1.2785857555995137, 156.09375, 92.47790593399864, 783.704457, 1012.684006, 1.00365, 1605.00022, 281558.2355594635, 5609.235817, 1.006888478141951, 78.046875, 16.865441447954304, 298.365804, 2065.691868, 5.685221, 3216.916057
19980, 270, 74, 280792.7696676254, 108742.696988, 302744.67474651337, 8134.92822, 1.4742868082911258, 1248.75, 773.6548406750907, 7767.311717, 122.199318, 0.019667, 198.922838, 305305.7229318619, 4567.51969, 1.5510688230849212, 624.375, 422.50079511759503, 3892.348148, 250.806993, 0.050154, 399.404778, 305247.9033279419, 3121.291797, 1.5225648670225624, 312.1875, 190.68584070074527, 1784.500091, 502.485128, 0.231964, 797.454467, 296044.6761112213, 3452.273335, 1.31877764152025, 156.09375, 86.15904964620664, 766.386913, 1030.902619, 1.044346, 1610.834201, 281306.0992984772, 5654.147098, 1.0151850912613718, 78.046875, 15.973786815729543, 294.980641, 2120.829558, 8.607537, 3198.970417
19980, 270, 74, 280489.26575756073, 106520.738617, 301446.3236217499, 9263.644701, 1.4497882391323202, 1248.75, 743.4423733551915, 8929.828962, 112.220012, 0.01564, 198.11779, 303687.88952732086, 4227.165272, 1.5188867099728594, 624.375, 381.7643047418132, 3560.634849, 238.980075, 0.048942, 397.532851, 301658.5992259979, 2828.115477, 1.4592568653845195, 312.1875, 162.41294543154495, 1515.179734, 498.745742, 0.221064, 808.725443, 293085.53055381775, 3374.830798, 1.2702159370693296, 156.09375, 83.96469100721744, 750.387669, 1010.962882, 1.01409, 1596.789588, 281118.08087062836, 5547.885819, 1.013093778294879, 78.046875, 15.663133155099429, 295.988248, 2038.361726, 5.006119, 3198.105255
19980, 270, 74, 281064.30177402496, 105987.801959, 301301.2417087555, 12735.334273, 1.438617846397299, 1248.75, 1239.9300131459033, 12411.081791, 104.08954, 0.019587, 198.562183, 303697.9958486557, 6108.428947, 1.4504857030880944, 624.375, 644.8389212625119, 5470.986239, 227.433082, 0.048731, 399.323185, 304483.72166252136, 3380.551536, 1.4403760631910567, 312.1875, 257.3670090430201, 2093.615292, 480.997802, 0.221354, 797.344772, 296152.78700733185, 3421.659771, 1.3097307906751385, 156.09375, 94.45422481783173, 799.139444, 1004.713514, 1.005284, 1603.025662, 282263.9865140915, 5570.266479, 1.0186335633644583, 78.046875, 13.807470450244498, 293.770544, 2059.005422, 5.226892, 3201.04354
19980, 270, 74, 280868.6652917862, 107600.383133, 297340.7557811737, 17606.835827, 1.3500117072852906, 1248.75, 1705.3121964907189, 17223.612265, 98.877555, 0.02132, 266.646097, 301361.5243730545, 8240.411571, 1.4544126141748763, 624.375, 835.4310919369711, 7596.079375, 214.787661, 0.049011, 399.588392, 304367.1702594757, 4555.742576, 1.5065979607893127, 312.1875, 372.2811804855975, 3229.695108, 467.200833, 0.307646, 802.784353, 294452.3423175812, 3634.726568, 1.2778424882025354, 156.09375, 127.47214386263965, 1040.377569, 978.603648, 1.010413, 1599.306714, 281497.14396476746, 5534.282463, 1.016393769386776, 78.046875, 16.240554646759296, 293.598111, 2029.972289, 5.211854, 3196.088056
19980, 270, 74, 280582.33889484406, 108543.392635, 297716.97957134247, 12809.385396, 1.3842455973653567, 1248.75, 1353.207739964563, 12478.999814, 104.903986, 0.014367, 198.836507, 302243.53021526337, 5843.728045, 1.4818666305810677, 624.375, 592.2247118915252, 5184.045321, 231.481637, 0.100829, 399.74221, 301775.6945800781, 3507.530278, 1.451978204346427, 312.1875, 269.25277824704057, 2215.00809, 478.76596, 0.21892, 798.014286, 296556.7921323776, 3457.370274, 1.3187228390150056, 156.09375, 102.8986483678843, 839.496443, 1003.013258, 1.144204, 1607.975675, 281030.59279823303, 5638.115633, 1.0130622157157878, 78.046875, 17.103480719852758, 299.977032, 2069.182338, 7.249492, 3231.262945
19980, 270, 74, 281167.8319044113, 104934.130303, 301448.81831645966, 9860.49483, 1.4438081751166636, 1248.75, 734.1979893053372, 9515.646893, 111.726708, 0.011932, 198.524061, 303552.8595542908, 4671.325329, 1.4714502614820824, 624.375, 441.72366574024534, 4026.309984, 234.34962, 0.058911, 398.69607, 304593.7702970505, 3026.214321, 1.463162942408, 312.1875, 195.1809156750475, 1716.767083, 495.401636, 0.220063, 799.107604, 294399.1014928818, 3442.256379, 1.2854933188507263, 156.09375, 91.35896212708144, 793.255501, 1020.185219, 1.04606, 1603.752482, 281968.7157230377, 5547.20808, 1.0118832083600626, 78.046875, 15.478997552631599, 292.803502, 2036.596619, 5.43389, 3198.884986
19980, 270, 74, 281037.16980171204, 99704.691658, 300507.6920747757, 10630.944725, 1.438634869848365, 1248.75, 879.2398350279632, 10313.442018, 108.0607, 0.0159, 198.054462, 302286.6838245392, 4979.945674, 1.4389550913343974, 624.375, 484.99959729364724, 4336.446218, 236.51707, 0.048411, 398.20519, 305258.41314888, 3054.400278, 1.4835837854755936, 312.1875, 207.27916524279522, 1753.844017, 489.040379, 0.228969, 797.927103, 295611.3799638748, 3384.607124, 1.2908869617850645, 156.09375, 87.5546648439562, 762.337056, 1009.426974, 1.005955, 1602.639788, 281703.3836803436, 5564.901849, 1.0122102315705825, 78.046875, 16.370399819014043, 293.737132, 2041.627544, 5.107017, 3215.787043
19980, 270, 74, 281042.52058792114, 103931.971676, 301273.89503765106, 12144.335757, 1.4290438263774985, 1248.75, 1011.1214998703173, 11819.133286, 111.847244, 0.018986, 198.778007, 303334.3020839691, 5005.343455, 1.4612278851811573, 624.375, 494.7213704450213, 4361.619771, 236.624151, 0.051517, 398.33278, 306088.88357257843, 3242.317747, 1.4939753362462482, 312.1875, 228.62475225519654, 1943.594702, 488.621915, 0.219451, 798.733024, 297116.9954223633, 3405.54977, 1.3449629824720357, 156.09375, 93.73520195709561, 791.514509, 999.719988, 1.022746, 1601.908598, 281734.0901927948, 5627.437648, 1.0209364424642482, 78.046875, 15.667621556393778, 292.943555, 2117.837523, 5.407901, 3201.643645
19783, 271, 73, 278661.49951839447, 95834.833943, 296987.0518169403, 11656.433452, 1.392713087247933, 1236.4375, 1063.8577776628556, 11339.528928, 103.43316, 0.012995, 196.423817, 300775.31156253815, 5851.284527, 1.4721763265533196, 618.21875, 589.903738671351, 5199.432846, 234.110522, 0.050825, 402.705061, 302843.6857624054, 3328.946603, 1.4956483154014233, 309.109375, 247.43749950666202, 2018.413412, 507.675781, 0.28253, 789.53491, 293900.1950531006, 3345.736768, 1.3074639172992746, 154.5546875, 87.50391139416195, 750.215134, 989.313531, 0.981599, 1590.536632, 279373.70417404175, 5595.026853, 1.0166827834975036, 77.27734375, 14.57782302658171, 285.97047, 2055.628213, 5.070229, 3242.53404
19783, 271, 73, 278559.5473060608, 95088.08373, 295168.40944099426, 20613.433012, 1.3394546661720923, 1236.4375, 1804.203839950949, 20101.17153, 178.380944, 0.012744, 315.928086, 299142.09928798676, 8765.914194, 1.408363698919677, 618.21875, 864.7572178932289, 8121.819424, 235.875619, 0.046637, 394.759354, 299061.5193166733, 3764.39635, 1.4553845610587313, 309.109375, 301.4971557280589, 2477.105864, 471.11177, 0.236894, 805.528163, 291723.42241096497, 3443.125454, 1.28031289944695, 154.5546875, 105.51427692154907, 845.319601, 993.963332, 1.136349, 1581.540808, 279139.0547542572, 5536.637411, 1.014225115488847, 77.27734375, 18.581462178589067, 293.04832, 2030.401712, 5.400277, 3188.638808
19783, 271, 73, 278637.5526828766, 93714.237162, 300187.57217884064, 11624.041487, 1.4648701849965196, 1236.4375, 967.8836428485348, 10781.304143, 627.565662, 0.011803, 196.130778, 303290.05172920227, 4493.088262, 1.555913899665936, 618.21875, 430.1774150259838, 3819.408444, 235.19304, 0.047449, 396.183262, 303004.9117965698, 3049.7274, 1.5169679318775768, 309.109375, 211.65819417662377, 1758.584246, 478.653789, 0.214341, 791.090154, 293530.1895227432, 3414.787264, 1.3206016228016824, 154.5546875, 87.02952162500576, 746.196766, 1082.245998, 1.15304, 1582.801441, 279580.1432619095, 5592.947288, 1.013269104743353, 77.27734375, 15.677076790471364, 287.586098, 2098.06135, 4.994628, 3190.334374
19783, 271, 73, 278363.1192846298, 95146.22158, 297094.89346313477, 16152.809773, 1.4219447294611454, 1236.4375, 1441.6268574404924, 15616.21907, 97.529149, 0.011783, 427.491819, 298928.6738214493, 7462.433567, 1.4592889440508134, 618.21875, 759.98230795094, 6839.457903, 216.113404, 0.048982, 394.256903, 300569.5445022583, 4111.447273, 1.4534331398675435, 309.109375, 337.29183937965263, 2842.971336, 468.045013, 0.221185, 789.907968, 294157.8497171402, 3407.153302, 1.3226565395293473, 154.5546875, 98.26731785938468, 806.606583, 985.993021, 0.991527, 1595.783903, 278928.05420589447, 5482.739926, 1.0088879246741516, 77.27734375, 16.744554687848105, 288.607872, 2020.106543, 4.68111, 3163.752373
19783, 271, 73, 278330.0802755356, 94682.790379, 298268.63058662415, 11752.953782, 1.44491080689183, 1236.4375, 1002.0987332063393, 11314.782375, 104.761118, 0.013595, 316.071675, 301938.09975910187, 4926.366781, 1.4994752340796664, 618.21875, 487.21894041430437, 4295.472131, 225.686339, 0.051547, 395.083222, 303936.3615026474, 3021.52292, 1.5181487178242505, 309.109375, 205.65627552328516, 1734.942774, 483.166765, 0.216526, 789.914921, 294813.8348636627, 3358.599136, 1.3403232682466706, 154.5546875, 82.18850366247912, 764.777868, 998.614446, 1.017917, 1586.774443, 279471.82155799866, 5574.790782, 1.0207735131632105, 77.27734375, 14.673172345963089, 285.963878, 2026.993026, 4.960102, 3245.443271
19783, 271, 73, 278567.50539016724, 94081.105703, 296225.7743291855, 23430.945171, 1.3673327575123178, 1236.4375, 1955.5248326456378, 22668.803753, 91.421126, 0.012974, 655.933129, 298944.03626537323, 10728.679681, 1.4131969588106998, 618.21875, 1012.9059289482107, 10114.960138, 208.004964, 0.051857, 394.42064, 298300.0349807739, 4839.843871, 1.4175607983821867, 309.109375, 413.0485412298528, 3588.658829, 453.165989, 0.221535, 788.973888, 290242.5041408539, 3523.181027, 1.2581906943420729, 154.5546875, 119.29610014278482, 945.935052, 975.070286, 1.029078, 1586.328337, 279156.2550802231, 5473.361966, 1.020487932992343, 77.27734375, 17.612729393661162, 290.766305, 1998.660314, 5.236891, 3165.830055
19783, 271, 73, 278373.2967271805, 104868.818443, 294916.15219306946, 15170.112327, 1.362259803877192, 1236.4375, 1554.283716408864, 14841.946304, 100.339905, 0.012003, 198.381374, 300104.5848827362, 6210.367413, 1.4588490545554544, 618.21875, 642.5583501896442, 5577.76817, 226.201885, 0.056806, 396.295563, 301161.43703460693, 3338.516441, 1.4890355489486533, 309.109375, 250.24988244174935, 2041.227724, 484.089543, 0.223759, 792.018142, 291956.9682636261, 3362.574584, 1.2900050381328054, 154.5546875, 82.6473880971283, 739.392489, 1000.506862, 1.084662, 1597.946764, 279003.5219745636, 5522.991115, 1.0164605171951577, 77.27734375, 15.965943808442267, 288.68173, 2020.378533, 7.582696, 3168.008999
19783, 271, 73, 278309.5238342285, 98429.731978, 299490.6543779373, 10401.494516, 1.4643385877444832, 1236.4375, 899.5604460478183, 10040.043724, 106.689571, 11.797903, 196.583185, 302548.96081352234, 4526.756798, 1.5192269952462203, 618.21875, 434.53766625971275, 3885.007122, 229.517557, 0.046958, 394.092875, 299565.60617542267, 2967.528262, 1.4479895412060328, 309.109375, 181.6350321719612, 1679.818651, 490.647429, 0.21848, 790.755407, 292936.9294567108, 3341.548281, 1.3046119484068204, 154.5546875, 82.84707378222446, 732.608739, 1006.654219, 1.010794, 1585.291165, 279001.29911518097, 5489.82495, 1.0125085587018827, 77.27734375, 16.56560213799474, 289.1351, 2017.872308, 5.085367, 3165.550613
19783, 271, 73, 278002.7829256058, 96872.298213, 298594.25885391235, 9437.319301, 1.4714729699620952, 1236.4375, 708.6009956906285, 9117.866561, 108.250054, 0.027672, 196.921749, 301356.65142536163, 4060.635548, 1.5017050128833764, 618.21875, 343.284387787207, 3421.480533, 232.813131, 0.061565, 397.138612, 299989.81784534454, 2875.236565, 1.4577373822538349, 309.109375, 181.84764546759843, 1578.728059, 486.42017, 0.230542, 800.506705, 291451.29161930084, 3431.234096, 1.2817583982509824, 154.5546875, 83.64170317059154, 823.695358, 1008.849572, 1.041752, 1587.742046, 278676.22390937805, 5585.448949, 1.0144381513247964, 77.27734375, 15.561534683132507, 287.908501, 2102.034444, 5.233656, 3180.152469
