N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20000, 10, 2000, 171499.31185245514, 67904.801093, 172180.43766880035, 5123.255988, 1.1651099656754167, 1250, 714.3259060120947, 4953.255896, 52.945488, 0.012353, 97.827993, 173467.07689619064, 5228.656508, 1.5639901152161706, 625, 582.0419336267792, 4916.888506, 111.934379, 0.04792, 198.592276, 174814.65725421906, 2630.066749, 2.1077747443596935, 312.5, 388.16587948968413, 1994.496128, 230.732459, 0.219411, 399.04536, 176381.27581644058, 2584.932343, 2.8717663531726303, 156.25, 240.31180916675734, 1288.92594, 472.017347, 1.12654, 812.011268, 178320.68495082855, 3249.345418, 4.222227436379501, 78.125, 128.95581244170424, 669.590754, 960.236927, 5.315348, 1605.51834
20000, 10, 2000, 170580.35854434967, 66782.241829, 171372.78302049637, 5154.546979, 1.1989606305967346, 1250, 672.9363825801069, 4997.024663, 53.36288, 0.011943, 98.076449, 172827.92175769806, 4552.225358, 1.7492322328081666, 625, 478.35806411097536, 4238.670469, 113.102759, 0.046197, 198.756254, 174210.2230501175, 2159.172816, 2.448179562448749, 312.5, 315.5628404137597, 1500.527187, 237.625261, 0.220073, 400.514682, 175884.03448486328, 2147.365367, 3.6004512272429867, 156.25, 183.42317874249153, 832.683876, 488.218238, 1.00369, 812.95719, 177804.48071861267, 3045.798078, 5.667123714709639, 78.125, 91.6950618899404, 398.158328, 1005.212405, 4.904077, 1629.555721
20000, 10, 2000, 170131.98061990738, 68432.457506, 170848.4324913025, 5626.115946, 1.1865626592651035, 1250, 694.4700317508308, 5461.028327, 57.612342, 0.022472, 98.807689, 172100.60480451584, 4494.292545, 1.598399727437528, 625, 559.5024016927899, 4169.39131, 121.934905, 0.050755, 198.652499, 173588.2703089714, 2556.291166, 2.248381764217244, 312.5, 359.1914966281914, 1839.664454, 278.965339, 0.250039, 408.686592, 175130.14686250687, 2407.997209, 3.1907996522553166, 156.25, 218.5503374511236, 1088.519994, 492.386957, 1.182355, 809.142072, 176914.5138630867, 3270.489921, 4.552097542874057, 78.125, 124.42775263179834, 648.760721, 997.322554, 4.581102, 1606.352353
20000, 10, 2000, 170348.78120040894, 75005.184691, 171076.64449691772, 4822.286756, 1.1887904185277236, 1250, 672.2345200895295, 4621.604826, 53.805591, 0.011301, 98.359409, 172476.96786499023, 2903.664813, 1.721692828867414, 625, 492.45393185555946, 2574.888957, 115.754176, 0.067316, 205.539051, 173825.68371486664, 2245.600382, 2.350600841850741, 312.5, 336.3287547177612, 1606.707679, 232.696087, 0.260899, 400.510404, 175595.55792570114, 2199.482444, 3.4265577061678805, 156.25, 191.20804278324695, 913.371058, 480.381506, 1.128454, 799.205938, 177483.3532190323, 3130.031633, 4.926506115221768, 78.125, 108.24577791997247, 536.535186, 970.185285, 5.194741, 1609.395543
20000, 10, 2000, 171141.86065721512, 69274.536432, 171842.00850343704, 6481.666701, 1.1677880783236576, 1250, 717.1852096913321, 6310.065551, 54.533264, 0.013105, 97.705854, 173067.005089283, 3658.027851, 1.5377916418741193, 625, 593.4059002908549, 3335.070838, 112.657375, 0.04786, 198.937052, 174598.44565963745, 2544.303679, 2.226757671003936, 312.5, 372.2220019692549, 1901.498495, 235.212873, 0.238667, 402.065978, 176077.25089979172, 2541.060352, 2.975000187651964, 156.25, 237.2023793093147, 1234.995064, 478.80874, 1.161366, 805.188766, 177739.48039722443, 3434.770005, 3.8740457142537017, 78.125, 148.50812793413027, 867.969512, 955.184472, 4.591201, 1601.535939
20000, 10, 2000, 170306.34672355652, 67424.435909, 170994.53382444382, 4975.050427, 1.1794183396764975, 1250, 690.2538482326629, 4813.733703, 53.59194, 0.009729, 98.301911, 172189.858189106, 5327.180254, 1.5354904913321956, 625, 583.7724299759282, 5011.562209, 115.411184, 0.044433, 198.586546, 173675.59646558762, 2492.739167, 2.1582438495574436, 312.5, 369.8958890688027, 1843.24942, 236.434311, 0.218329, 403.800068, 175529.0701727867, 2250.636716, 3.3734294234026105, 156.25, 196.71068539863307, 910.734127, 516.495743, 1.121592, 812.881028, 177494.28977441788, 3054.157829, 5.347877106459463, 78.125, 97.60315056390341, 434.631538, 998.505971, 5.617323, 1605.192709
20000, 10, 2000, 170529.04754304886, 73337.968335, 171492.4089756012, 5268.534516, 1.2991624987482433, 1250, 491.7803117246562, 5085.07539, 53.862487, 0.011021, 100.170061, 172731.19250917435, 2820.693994, 1.755329172329107, 625, 486.852069421503, 2497.861272, 114.231724, 0.048841, 199.89678, 174117.7477517128, 2271.628934, 2.3563905236728213, 312.5, 339.6604462547855, 1629.031581, 233.472893, 0.214562, 402.991772, 175677.88232707977, 2309.559053, 3.2886344972303565, 156.25, 207.3654307617352, 1012.747631, 481.999958, 1.003921, 807.440325, 177516.7897362709, 3130.320794, 4.817776699149923, 78.125, 112.01478697029245, 529.630159, 984.334853, 5.018221, 1606.043544
20000, 10, 2000, 170709.60193872452, 73446.311618, 171424.16582536697, 6006.102119, 1.1802606998781953, 1250, 685.8738951148381, 5815.539225, 54.353818, 0.011612, 98.622872, 172694.8854379654, 2922.18569, 1.6701129167538593, 625, 510.2550220233016, 2598.391878, 118.416444, 0.051156, 198.970415, 174174.78354358673, 2253.062141, 2.345999641319128, 312.5, 336.89552349356023, 1605.639507, 237.90743, 0.215965, 401.099557, 175756.06426239014, 2282.563529, 3.293980858042393, 156.25, 204.67203185828785, 976.632943, 494.887442, 1.181563, 803.013751, 177810.3390045166, 3050.399489, 5.538543206022681, 78.125, 98.50230010004843, 445.749737, 989.942497, 4.678135, 1603.92802
20000, 10, 2000, 169534.10495328903, 74766.431105, 170176.9157423973, 5125.936821, 1.1460517432560102, 1250, 756.5822823725124, 4923.730123, 53.669416, 0.011461, 100.254438, 171522.52834749222, 3101.201242, 1.6238063639604785, 625, 540.9610082991195, 2785.283074, 112.279296, 0.063038, 198.959806, 173150.46951818466, 2106.92266, 2.4582328463780057, 312.5, 315.2670494993094, 1458.237911, 240.449012, 0.242004, 400.226833, 174785.2711558342, 2113.828298, 3.586084959552021, 156.25, 181.17877911057906, 828.233799, 480.418105, 1.011205, 799.407897, 176580.14008188248, 3035.547414, 5.331479233689182, 78.125, 97.38567014710121, 438.805647, 982.626392, 4.646785, 1603.592162
20000, 10, 2000, 170839.6335606575, 74897.272036, 171665.8348555565, 4615.165962, 1.230179674134235, 1250, 621.6025659535198, 4418.236752, 53.052019, 0.011712, 98.180042, 173008.14064502716, 2821.170045, 1.730061829634517, 625, 481.0103299306575, 2502.612834, 115.308101, 0.048541, 198.502077, 174486.5589404106, 2107.042865, 2.4990479574941022, 312.5, 313.23054608387093, 1463.899518, 238.524226, 0.218109, 399.562308, 176210.58102846146, 2090.014985, 3.7454745235637277, 156.25, 175.81542167853195, 795.7801, 481.293255, 0.996176, 802.721835, 178106.59254932404, 2987.683796, 5.718272944869358, 78.125, 87.7515580346013, 379.48256, 985.820776, 4.977755, 1611.757829
20000, 10, 2000, 170720.21699094772, 76535.346847, 171525.47868728638, 4437.856477, 1.2190880009965501, 1250, 635.6855551292635, 4259.541378, 65.111692, 0.041437, 98.056191, 172811.2904305458, 2929.828077, 1.7051445314873452, 625, 504.1331049435258, 2609.608331, 112.747283, 0.049152, 198.798694, 174189.36111545563, 2237.162104, 2.3147850182947565, 312.5, 336.4763178887929, 1577.40949, 236.445442, 0.214371, 406.91911, 175945.06454896927, 2164.958295, 3.515955146830535, 156.25, 186.88127079779824, 849.689004, 490.989319, 1.339189, 808.682071, 177922.69989919662, 3018.630893, 5.548694791550967, 78.125, 92.10095513891265, 400.420586, 1002.322541, 4.576324, 1600.989135
20000, 10, 2000, 170386.58414316177, 74288.41465, 171293.62632465363, 4301.074096, 1.2686373835827365, 1250, 558.2107576892441, 4126.671798, 54.123225, 0.0103, 99.6737, 172743.517786026, 2447.313294, 1.94293221064969, 625, 392.127849049261, 2130.386217, 114.230071, 0.046828, 198.272498, 174379.72804832458, 1786.804374, 2.9931630556746973, 312.5, 233.95552461953105, 1140.469478, 239.213277, 0.222507, 399.155486, 176014.88428020477, 1896.441511, 4.366633249292528, 156.25, 133.71290373408246, 587.08129, 490.652638, 0.984524, 807.206165, 177845.82544279099, 2924.52904, 6.6034013478355105, 78.125, 66.89333860706908, 279.523445, 1017.50322, 5.12443, 1616.632922
19998, 11, 1818, 170744.8558330536, 61549.221743, 171510.75430631638, 3748.423403, 1.216894640458745, 1249.875, 480.65266500353454, 3592.361603, 51.801967, 0.013776, 98.357304, 172702.4963874817, 2613.347088, 1.6425310208642232, 624.9375, 470.8369501151646, 2302.255321, 111.521126, 0.049743, 198.371192, 174214.69909858704, 2034.229146, 2.3881107537405595, 312.46875, 304.08253242078456, 1395.798667, 228.626744, 0.216385, 408.431855, 175850.1431632042, 2150.913384, 3.3306844397552204, 156.234375, 189.74141467628877, 879.203007, 471.651903, 1.01428, 797.8672, 177675.7454586029, 3052.013996, 4.85681745629071, 78.1171875, 106.58026766052825, 484.475226, 958.904851, 4.620857, 1602.782345
19998, 11, 1818, 172599.53477954865, 63146.020939, 173287.30040359497, 3767.765879, 1.1902207252302406, 1249.875, 518.8241362687361, 3611.462216, 52.349713, 0.013114, 98.137453, 174558.39733314514, 2651.120994, 1.6288068677257048, 624.9375, 481.05294261001046, 2340.038896, 111.013675, 0.050294, 198.913559, 176210.09122514725, 1913.102395, 2.493938900475994, 312.46875, 282.52295087910557, 1279.058825, 233.676615, 0.221104, 399.022437, 177958.0960059166, 1950.042018, 3.80755599699409, 156.234375, 152.79533310399037, 662.016345, 485.00101, 0.990396, 800.877781, 179881.5777425766, 2931.721477, 5.861383676174725, 78.1171875, 78.31897131021222, 326.92577, 994.647553, 4.690838, 1604.199019
19998, 11, 1818, 170584.27479314804, 78128.985178, 171250.4450750351, 5657.06425, 1.179531663023432, 1249.875, 529.0892971654218, 5482.586078, 54.69123, 0.015879, 99.584313, 172592.22548675537, 2670.590288, 1.6445095138432129, 624.9375, 466.0334575904932, 2351.897342, 114.615603, 0.04782, 199.20795, 173942.99869775772, 2188.187215, 2.219370752734163, 312.46875, 327.51698280156023, 1548.70727, 235.330333, 0.217147, 399.484363, 175549.22020578384, 2159.174142, 3.2527375272009644, 156.234375, 190.49058721721494, 873.038488, 482.565439, 1.026873, 801.334537, 177418.6727399826, 3043.669533, 4.9530523961037165, 78.1171875, 101.85391814795268, 453.434885, 975.869043, 4.608203, 1604.323272
19998, 11, 1818, 170485.4741396904, 77925.470931, 171148.07331514359, 5628.407523, 1.174370826884915, 1249.875, 561.2117331052515, 5443.933355, 59.555302, 0.022382, 98.235476, 172589.01610279083, 2481.790397, 1.7561601407024614, 624.9375, 409.9820070365893, 2155.922479, 121.663187, 0.062246, 198.606944, 174021.356757164, 1931.028909, 2.4922625955806654, 312.46875, 277.1343293845739, 1290.134995, 236.264904, 0.21882, 399.580111, 175731.44978141785, 1988.179767, 3.7268634348350544, 156.234375, 158.7299438302659, 696.847899, 487.688576, 1.123344, 801.225632, 177608.6335401535, 2959.305904, 5.740784611986571, 78.1171875, 80.73274013428409, 345.126547, 997.120847, 4.660751, 1606.293433
19998, 11, 1818, 170421.2888264656, 72053.173979, 171167.77444124222, 3790.857339, 1.2212421483705154, 1249.875, 452.5981765042807, 3634.585055, 52.094706, 0.012674, 98.18926, 172540.76235437393, 2554.282715, 1.8213116089500334, 624.9375, 359.4188831902826, 2226.138083, 127.856348, 0.071214, 198.544717, 173977.79072380066, 3125.87075, 2.6053873745293186, 312.46875, 248.73642982771443, 2475.643671, 240.696375, 0.215424, 405.317651, 175703.79078149796, 1927.189336, 4.000496923557511, 156.234375, 139.44025851008516, 604.280261, 511.469016, 1.468311, 803.376161, 177598.08643102646, 2922.263138, 6.073903553607886, 78.1171875, 70.13904951658415, 297.163091, 1010.582567, 5.094774, 1601.405866
19998, 11, 1818, 170983.63263702393, 72877.461086, 171556.10168504715, 5206.858845, 1.138830639609525, 1249.875, 607.8267511182771, 5050.358495, 52.672758, 0.013405, 98.134537, 172737.10563755035, 4542.467251, 1.5301190683465595, 624.9375, 520.7340934620566, 4224.950147, 112.944362, 0.047659, 198.554797, 174107.872985363, 2443.140539, 2.039432007355983, 312.46875, 361.45560622770466, 1805.245555, 233.153675, 0.21868, 398.921447, 175790.97019290924, 2346.017628, 2.954096613410354, 156.234375, 210.9003943058414, 1034.551549, 475.694305, 0.983622, 810.368221, 177756.01134586334, 3116.222665, 4.569964980529751, 78.1171875, 108.16820820874239, 507.196091, 994.297237, 8.629807, 1600.526459
19998, 11, 1818, 169436.32255411148, 80620.425213, 169965.6072254181, 4252.642979, 1.1326703943248748, 1249.875, 615.8305240689194, 4089.20508, 53.336271, 0.011261, 100.859202, 171354.10876750946, 2780.607196, 1.6102167010152555, 624.9375, 487.5328795001933, 2465.200728, 111.547135, 0.046417, 198.697714, 172859.16059207916, 2083.613594, 2.3004087470252483, 312.46875, 311.85788874652104, 1444.9077, 235.999246, 0.214181, 399.342997, 174636.27086925507, 2072.164035, 3.497259219671139, 156.234375, 172.7683819984414, 782.266253, 484.901064, 0.999583, 799.445658, 176498.05226802826, 2976.965588, 5.440348686335777, 78.1171875, 88.18456507286206, 376.652098, 991.970658, 4.621298, 1602.53936
19998, 11, 1818, 170993.85516738892, 80004.428753, 171756.37964057922, 4458.218878, 1.2212528632477277, 1249.875, 464.9924562560128, 4273.025203, 54.951788, 0.012002, 98.281593, 173147.21801805496, 2479.420988, 1.7461167989906945, 624.9375, 413.4700667445589, 2157.004316, 118.406044, 0.050064, 198.501747, 174552.52877950668, 2042.061089, 2.425253767193692, 312.46875, 290.51263788936535, 1378.758765, 242.885066, 0.226424, 399.90446, 176203.69423151016, 2170.493577, 3.4383273916353314, 156.234375, 178.78061295442348, 845.064812, 494.175559, 0.978142, 806.41267, 178064.02019166946, 3044.235032, 5.148111834978422, 78.1171875, 96.88553338651671, 425.682152, 1003.202941, 4.709833, 1607.211884
19998, 11, 1818, 171637.20692300797, 79025.505889, 172326.2069659233, 5460.318833, 1.1894728558939087, 1249.875, 529.3188872267832, 4461.097231, 53.894026, 0.019266, 932.567661, 173556.02097034454, 2817.422086, 1.5808115805549146, 624.9375, 505.6379595063547, 2498.898837, 113.542252, 0.046468, 198.719345, 174786.11524152756, 2354.455065, 2.0370081552226904, 312.46875, 363.5851417115907, 1715.768917, 235.407056, 0.218669, 398.829075, 176471.01970767975, 2378.919296, 2.868006992407486, 156.234375, 223.02951333480368, 1086.671964, 484.185603, 0.983673, 801.643816, 178280.3490023613, 3234.868078, 4.1455744409927995, 78.1171875, 127.14737518757453, 639.992665, 987.341266, 4.650382, 1601.539467
19998, 11, 1818, 171214.8439269066, 76542.951451, 171795.31116437912, 6509.118214, 1.1438210689024482, 1249.875, 607.2257482806539, 6123.734128, 57.341826, 0.014998, 302.768893, 173306.92887353897, 2511.068637, 1.765660332551462, 624.9375, 408.8311798209011, 2180.790177, 115.012437, 0.05342, 199.987991, 174598.89182519913, 2057.650404, 2.377944625027303, 312.46875, 305.2660708684106, 1403.514653, 236.958863, 0.319348, 398.808145, 176314.76697158813, 2069.609629, 3.4537955916276153, 156.234375, 175.05438817224598, 780.866822, 485.428762, 1.011254, 799.145916, 178282.06965827942, 2975.928245, 5.47941868763958, 78.1171875, 86.32710512689421, 370.428127, 988.836256, 4.582084, 1606.700486
19998, 11, 1818, 171497.05662059784, 76810.221009, 172113.7201113701, 6213.948147, 1.1580660147765374, 1249.875, 584.9240201727058, 6044.200348, 54.869313, 0.013084, 98.140969, 173536.42106962204, 2618.623423, 1.6950395122442783, 624.9375, 439.1427684634577, 2298.52338, 116.163152, 0.079419, 198.215932, 174997.66509962082, 2067.807513, 2.35762047868007, 312.46875, 302.30096596510816, 1425.256445, 237.672911, 0.220003, 398.643576, 176635.98654031754, 2112.621418, 3.498960619701231, 156.234375, 175.92298938273922, 813.576241, 495.022275, 1.14757, 799.714091, 178528.74483966827, 3038.020049, 5.337063701022893, 78.1171875, 90.20961883075354, 412.81161, 1002.584202, 4.624895, 1606.687962
19998, 11, 1818, 170683.3041563034, 75700.911005, 171279.5737566948, 6547.608022, 1.155914096746934, 1249.875, 582.3339758034044, 6386.759355, 54.28572, 0.012623, 98.371701, 172606.6780281067, 2860.620756, 1.6066079226501144, 624.9375, 479.3913418009862, 2535.704611, 112.469052, 0.048962, 198.62086, 173969.13648557663, 2206.500874, 2.1785168308242207, 312.46875, 334.0322761701891, 1560.323091, 232.837503, 0.216305, 405.958321, 175785.2351489067, 2131.718665, 3.3531760211448525, 156.234375, 186.4786132331517, 843.133173, 484.435331, 1.141799, 800.053236, 177673.3175225258, 3023.086272, 5.1606426612316865, 78.1171875, 97.0381385311458, 430.658996, 979.10745, 4.604416, 1603.12107
19998, 11, 1818, 170162.45568799973, 76038.20579, 170826.06195545197, 6338.669553, 1.176783480651539, 1249.875, 541.8039169062919, 6171.204561, 53.158999, 0.012434, 98.628723, 172041.92822265625, 2853.000108, 1.5840996055809913, 624.9375, 498.4433855451891, 2536.848594, 112.547488, 0.047749, 198.797651, 173334.54673147202, 2411.688897, 2.0829790568481537, 312.46875, 366.963680455488, 1776.33371, 231.324929, 0.215273, 398.889347, 175008.62777471542, 2240.720331, 3.149547716785344, 156.234375, 205.33788786621764, 955.014123, 480.096783, 1.006526, 801.686265, 176855.01875257492, 3128.179125, 4.638437927393971, 78.1171875, 113.80137034363797, 537.878362, 978.340994, 4.693554, 1602.211536
19998, 11, 1818, 171325.55914640427, 79252.272197, 172046.6767168045, 4495.768975, 1.2110087464014705, 1249.875, 490.22136262610996, 4310.509817, 54.428628, 0.011431, 98.254863, 173429.89273500443, 2490.821837, 1.7487308720829962, 624.9375, 414.24094268161133, 2172.996666, 114.331511, 0.046587, 198.330266, 174905.00614452362, 2013.727418, 2.442891189435609, 312.46875, 293.91984285419977, 1367.292404, 243.011412, 0.213651, 398.249099, 176478.4896016121, 2187.634308, 3.376417409117414, 156.234375, 188.09619731233104, 883.776154, 493.508458, 1.00886, 805.615506, 178361.79493522644, 3102.910837, 4.948146697223302, 78.1171875, 106.06020703869027, 487.754389, 1005.674642, 4.55343, 1601.908449
19998, 11, 1818, 170735.1412243843, 79371.063504, 171359.6315765381, 4835.409054, 1.162971317461658, 1249.875, 585.811496451717, 4651.542494, 54.318482, 0.01103, 98.242169, 172566.41543626785, 2885.317002, 1.552933578066195, 624.9375, 512.604863509653, 2565.434317, 112.66024, 0.046406, 198.547614, 174190.5787434578, 2072.118038, 2.297232585078399, 312.46875, 309.8310007462738, 1432.409826, 236.363969, 0.281647, 398.458139, 175888.3299870491, 2110.994511, 3.3852545547085513, 156.234375, 181.05137756548382, 818.83358, 480.782318, 0.995815, 804.783308, 177782.41370248795, 2999.207286, 5.245530071789562, 78.1171875, 94.70530947148552, 409.931614, 982.874848, 4.561586, 1600.452972
19998, 11, 1818, 171809.82740020752, 80452.950613, 172467.97537708282, 4153.819681, 1.1737347914567713, 1249.875, 555.2796452014067, 3973.482614, 54.583377, 0.0109, 98.304105, 173816.25041484833, 2722.892814, 1.635326674629859, 624.9375, 475.61670081458453, 2405.981545, 113.773265, 0.048261, 198.691774, 175280.86408805847, 2097.531569, 2.2941058858943086, 312.46875, 313.1210313496005, 1452.510633, 240.616505, 0.21332, 399.263718, 176963.69845294952, 2126.873639, 3.3602286716923015, 156.234375, 182.56024195689315, 826.587927, 492.840968, 0.991498, 801.534381, 178835.95049095154, 3018.182726, 5.255305942244032, 78.1171875, 92.50596442711056, 398.078309, 1009.794069, 4.579379, 1604.539968
19992, 12, 1666, 170520.2333931923, 61776.808286, 171023.27773332596, 3712.345136, 1.1289882735528223, 1249.5, 477.7006123085881, 3556.260323, 52.381442, 0.012323, 97.938991, 172239.18471050262, 2720.604538, 1.4877402033923797, 624.75, 497.5038944571188, 2409.155332, 112.204026, 0.04797, 198.095857, 173675.7561378479, 2132.129577, 2.0746193313159718, 312.375, 330.26029033930195, 1500.113795, 231.775052, 0.219992, 398.866526, 175265.67647123337, 2329.686104, 2.835344485670151, 156.1875, 209.36465459515844, 1049.960048, 474.189376, 1.002058, 803.331768, 177083.65537405014, 3115.775039, 4.259549788064983, 78.09375, 114.0976444144992, 532.392115, 975.646216, 4.668385, 1601.837405
