N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19866, 0, 258, 77, 124781.41067765653, 181.80524119685393, 66851.8073195625, 4281.606768355901, 133567.73763228953, 932.7339676553792, 7109.198492687499, 2545.869791161208, 1.3747118317168652, 0.04201956414134023, 1241.625, 0, 1206.4224422219281, 430.7476153048073, 6977.2925436875, 2543.467804652215, 20.628136062499998, 1.2403403271791211, 0.013006625000000003, 0.0023019180012274544, 83.15848956250001, 51.42936641979544, 135429.8602283299, 874.9803171822723, 2156.1890209375, 777.1250717303196, 1.449353138583984, 0.0389412457839756, 620.8125, 0, 545.7731852028594, 189.22438689232234, 2005.5747049375002, 778.2211766515246, 44.9523571875, 1.4128164791915752, 0.048727625, 0.0017863451120584174, 101.81812856250001, 2.13673007014518, 135204.66904194653, 891.3256359595669, 1029.5576129375002, 227.97336683187015, 1.424084262378129, 0.030754292470851978, 310.40625, 0, 227.46099578250502, 66.60417040109976, 726.6525701874999, 228.76594571367005, 95.6557156875, 3.3605714422485815, 1.9478829375000002, 6.699377499858966, 202.17941675, 0.8825804902742941, 131220.37168960273, 395.0086827765941, 875.2723723750001, 23.122261800398014, 1.256065091726546, 0.015612448259204732, 155.203125, 0, 91.08193428804262, 11.932056442963182, 269.48470299999997, 23.69010206923347, 195.58021749999997, 2.0962735231689438, 1.032388875, 0.07292402326897755, 405.32110475, 2.7848189202929627, 125082.67299844325, 178.78341148815497, 1315.8681513749998, 25.170013891551317, 1.0014203025851145, 0.0009480883991831684, 77.6015625, 0, 6.109019284103616, 0.5025696544200545, 91.72288150000001, 0.7285262489080268, 406.930583625, 22.484867856239088, 5.199360437499999, 0.8992444254173868, 809.9791465625001, 4.359725824759402
19943, 0, 259, 77, 125253.41361111403, 153.3989453389301, 68591.59254006248, 1493.7527011824332, 134159.93590050936, 824.625678027267, 6433.6533058125, 1986.4951266540309, 1.3818008796057308, 0.04425267338990482, 1246.4375, 0, 1070.6350975113567, 350.6437490646291, 6259.467478625001, 2009.3978209371608, 21.522274375000002, 1.2727425874295477, 0.017050062499999998, 0.009548438134511516, 120.46565868750001, 69.69456447721511, 135977.95195686817, 753.7557268619305, 1923.5373721249998, 746.641500916451, 1.4462657202832445, 0.033221057496663625, 623.21875, 0, 493.990876917657, 164.61853645796333, 1769.8337161875002, 749.3696213266927, 46.334579125, 2.1778716463207513, 0.0505001875, 0.005504190792236743, 101.63581068750001, 1.0188183479831987, 135708.9742719829, 665.633750806312, 983.6585848125003, 181.9060555933949, 1.4184565469914723, 0.027204365440635248, 311.609375, 0, 218.19765791401267, 51.12555967736563, 678.8018908125001, 183.49871988532558, 97.2216525, 2.3642087438467922, 0.23040062499999997, 0.023847462223145984, 202.9845938125, 1.1017658436573081, 131941.07033616304, 603.4590600921974, 868.9270789375001, 15.183538275361498, 1.2648450484023226, 0.020140481151816707, 155.8046875, 0, 85.42050249376237, 8.581286263024898, 261.0589928125, 15.958524594070205, 197.26062875, 2.226506453376105, 1.0027371875, 0.009105087514809726, 407.43018731250004, 3.4626489682089607, 125557.1851053834, 165.4488369149203, 1316.3119116875, 11.452228816053418, 1.001715617757547, 0.0016377898579287354, 77.90234375, 0, 7.937438854540809, 1.105617912532108, 92.89416675000001, 0.7537888782885016, 400.9776938125, 6.589840902470316, 5.2602728125, 0.5336090324297859, 814.5783824375001, 4.851852634106505
19760, 0, 260, 76, 124145.72002372146, 141.53923176843412, 66937.687123125, 5302.018137146853, 133214.661970675, 786.3855760018756, 5351.582655687499, 1936.1659759891193, 1.3959119382029117, 0.035642845509534914, 1235, 0, 1021.4553736637309, 419.7842424847409, 5190.467202000001, 1980.5561950623633, 21.978549187499997, 2.7234381753688255, 5.794861749999999, 22.39583899114776, 50.91749375, 3.6644571671765975, 134729.70741516352, 844.1521011436488, 2178.7963425625, 940.2532881427668, 1.4472033448638306, 0.03483955928944407, 617.5, 0, 489.5791142392074, 196.46982583402726, 2030.4841483750001, 942.3202735383718, 45.5723785, 2.2318022591760913, 0.05262987499999999, 0.010857423554157544, 100.1729775, 0.19037518259479042, 134649.47864416242, 754.0274731149748, 1070.0706901875, 261.1544499590575, 1.426578583511675, 0.025660309651535755, 308.75, 0, 229.78290509294388, 61.95265111496155, 761.7402659374999, 266.3676093422818, 95.630781375, 2.6573828877515666, 0.24571949999999998, 0.10087461409777487, 202.11218493750002, 3.1338181714048763, 131139.05263644457, 506.43759762429687, 865.9739563750002, 29.893054714466253, 1.2808943573728744, 0.02036928503620342, 154.375, 0, 86.6319296596524, 12.33827306372496, 262.6856055, 29.39647362344082, 195.29790131250002, 1.983025202466632, 1.032815625, 0.09194231068574671, 403.66041825, 3.088444675011269, 124473.13030219078, 152.47986742630803, 1317.6236444375, 72.32973653219682, 1.0035492107823525, 0.0017665642586562242, 77.1875, 0, 8.413457941921907, 0.8100051061636634, 91.58263781250001, 0.9529874995317495, 396.218121375, 6.004128960595353, 5.20494675, 0.6589442108816478, 821.6787183125, 64.08110718770958
19836, 0, 261, 76, 124598.71929946542, 129.38993302070298, 66842.209320375, 4334.990698402903, 133787.47074896097, 524.1486606081506, 6112.3303186875, 1803.1823288108926, 1.398550767153629, 0.031913469126500414, 1239.75, 0, 1089.3590651105803, 309.1199439722429, 5959.570251124999, 1796.1055788088986, 20.948210687499998, 0.8742030056664271, 0.012561625, 0.0016673199631069618, 93.10539456250001, 55.40501192321325, 135410.39794313908, 710.1936607052675, 2001.3476873124996, 591.7476873694962, 1.450995342015246, 0.04095070390760956, 619.875, 0, 516.0731492264725, 151.70940290147163, 1851.3701609375, 592.0741662443613, 45.829237500000005, 1.4603045910267738, 0.051986124999999994, 0.007073453672667617, 101.76437275, 2.8775464792806877, 135151.01012396812, 741.494415275555, 1003.6336346249999, 169.52730837642883, 1.42319474973882, 0.030139423740658852, 309.9375, 0, 222.85194575945727, 49.45938712063593, 700.02620925, 168.71119781746555, 96.27271581249998, 1.507736981606257, 0.231748125, 0.044404475859527656, 202.27157362500003, 1.6789676957448005, 131345.50598675013, 530.145765196719, 870.7503226249997, 26.24030057424171, 1.2703216570163571, 0.01763016977319276, 154.96875, 0, 87.49566029624232, 10.464068712124522, 266.034225375, 26.690992023559136, 195.92296206250003, 2.555013263834541, 1.182830375, 0.6130860709764653, 404.395951125, 2.528777095962689, 124912.94927287102, 145.7228357104727, 1316.574598375, 20.35054854659859, 1.0038997357529722, 0.0021048571617285445, 77.484375, 0, 9.460799702143634, 0.7038936436308851, 93.42026562499998, 3.5361053578272172, 400.8089395625, 11.620139121029606, 5.134666312499999, 0.3007329818794239, 814.92751575, 16.45806636842462
19912, 0, 262, 76, 125137.02851596475, 133.98720865789136, 68368.8809335, 2548.9190175694725, 134414.3656424284, 643.7788501130572, 5675.96211275, 2153.0871248821136, 1.3971676547895229, 0.03190265745542191, 1244.5, 0, 996.8016430851555, 402.3809023707934, 5550.9715541875, 2146.960562290363, 21.475185125, 1.7445317261788642, 0.012861625000000002, 0.00204442127737289, 80.72199487500001, 49.147994783153976, 136105.66852489114, 579.6825582518123, 1811.0555615, 547.9898615856038, 1.452002267144512, 0.027294358655704367, 622.25, 0, 467.71928990317065, 150.02484765855903, 1662.1055214375, 548.6715999441791, 46.08477881249999, 1.622995743438859, 0.048869, 0.002445609637697726, 100.90773025000001, 0.13471419080942065, 135766.88104993105, 733.7091171892496, 941.6967954375, 123.03563886860898, 1.4292137379645615, 0.031581488343996385, 311.125, 0, 205.3785125838443, 42.40992944727353, 640.5557935625, 125.26281140786077, 96.305679375, 1.670241059357334, 0.2174155625, 0.0030062292196527114, 202.44267943749998, 0.2556069475339453, 131902.37081083655, 507.04809838136, 864.4029459999999, 18.512233173938615, 1.2715447957314623, 0.018235730083459002, 155.5625, 0, 86.14536874329723, 10.774357159772963, 259.83158099999997, 19.606134661479597, 196.81362074999998, 1.906286238206518, 1.0146754375000002, 0.04359270676381649, 405.05653262499993, 0.4534514586194538, 125477.92377233505, 137.0392197411077, 1314.8188466875001, 18.901015311004826, 1.004420701365374, 0.0017125026288029995, 77.78125, 0, 10.468155668058115, 0.4813333076494155, 93.14684556249999, 0.267430715016518, 398.05210181250004, 4.14461643205409, 4.9262464375, 0.41237170581239085, 817.1046044374999, 14.742001304619306
19988, 0, 263, 76, 125632.6053429246, 125.73837750988073, 67783.6274790625, 4360.351119018758, 134704.67858102918, 989.6309099316414, 6317.658546875, 2529.0423539278677, 1.3838467351919799, 0.05356851640953398, 1249.25, 0, 1135.2305815166997, 486.4348092645671, 6204.7760126875, 2537.8751492567117, 21.051792937499997, 1.4446530871677923, 0.0123590625, 0.001057086294298507, 63.66549725000001, 34.45377162476834, 136274.7531376183, 856.54952725945, 2316.22449425, 1132.578480045166, 1.4341751382607804, 0.0394570588778589, 624.625, 0, 545.083764526498, 247.6302809752296, 2167.120845, 1133.2678344288227, 45.51590924999999, 2.1939718892812157, 0.04835812500000001, 0.0017491932381458021, 101.561368625, 0.6297674958690985, 136119.8109511435, 576.8943814835228, 1059.6373430625001, 324.9223854433325, 1.4247456410147583, 0.02927148744855804, 312.3125, 0, 232.63656696656267, 79.10466498577681, 758.559023375, 326.23865623402156, 95.788517625, 2.1052953037959687, 0.22118193750000004, 0.011823833042148126, 203.66054225, 2.0109173478487232, 132454.3623226583, 598.6601158949688, 884.6973960624999, 48.67033274759586, 1.27559029022997, 0.02095140573222673, 156.15625, 0, 90.47793326298915, 19.51380317449893, 278.10179968750003, 50.409932320799506, 197.0643305, 2.3018066460084414, 1.0163715625, 0.053236860266136055, 407.25302775000006, 2.6264982165959467, 126003.43411368132, 149.0057040644621, 1328.544049125, 26.24211617658541, 1.0061307122928844, 0.0026883062524719562, 78.078125, 0, 11.061887653395345, 0.9164953951246031, 98.03390400000002, 14.347679784083827, 405.548433125, 16.425649006681446, 5.1052378125, 0.5234982382798936, 817.9228614375, 5.656420318599115
19800, 0, 264, 75, 124595.96666073799, 190.24918090004053, 66698.32527925001, 2345.121628546043, 133635.55943509936, 991.3023427674373, 6719.466663937499, 2638.756275566625, 1.3848868900916274, 0.04909160561517966, 1237.5, 0, 1103.7687824113846, 498.3258205347077, 6551.9497805, 2634.6022057383907, 21.045022875, 1.4581975943589947, 0.013945312499999998, 0.0030271550529901423, 63.1696171875, 32.530554561121825, 135457.30029827356, 904.4339056413482, 2084.2020543749995, 1095.515758685209, 1.4446547923046924, 0.04265471499163377, 618.75, 0, 520.2452585871843, 236.89630473860032, 1931.2795159375003, 1098.6731961918852, 45.650104500000005, 2.9554445334431283, 0.05001493750000001, 0.003731922518433863, 100.9445715, 1.9391685557887628, 135085.56332966685, 718.4293078521645, 1060.4929695, 407.33346708001983, 1.4239491386060878, 0.02906023800100785, 309.375, 0, 234.3811262656588, 94.39923816464996, 761.6221774374999, 409.7533650993809, 94.74965381250001, 2.5759354354486237, 0.2198951875, 0.007459260940424575, 201.54536175, 1.2881255840744708, 131297.43698474765, 484.5644081499213, 874.3751273125, 55.92880585811024, 1.2676387417818158, 0.016448820129370687, 154.6875, 0, 91.41352253096767, 21.773055489647444, 272.05511925, 57.59199402948392, 196.31203006249999, 4.4970620804822765, 1.0279218125, 0.07734382028418524, 403.77289806249996, 2.005085683213385, 124956.73422396183, 186.13880961681087, 1305.538744625, 5.405136798284537, 1.0076672238628936, 0.0029474888857053704, 77.34375, 0, 11.931832689263315, 1.2336910777935326, 93.55107725, 2.089283641543065, 394.7736136875, 1.4445030209052803, 5.228331750000001, 0.8153588370102379, 810.3007565625, 4.21116658397906
19875, 0, 265, 75, 125033.07268756628, 134.05436089802814, 69947.9568591875, 2155.8811037803825, 133701.68881002069, 1258.3422192713808, 8967.242084999998, 3546.8819472130763, 1.370272952745023, 0.06921570271306127, 1242.1875, 0, 1421.332431223014, 639.3288708559357, 8793.9247444375, 3522.611834290023, 20.650514375, 2.176336412101909, 0.0126260625, 0.0026455144931740123, 76.9943453125, 73.06222583371309, 135436.060223341, 1171.286340662531, 2992.0718909375005, 1954.8124576630673, 1.4252941045647658, 0.05671312953654551, 621.09375, 0, 681.4158983095873, 347.292318638961, 2840.4760898749996, 1953.2419660714413, 44.657163125, 3.3640809493586237, 0.047439499999999996, 0.0014666065849436244, 100.56519399999999, 0.22102137301090366, 135271.16936153173, 1122.0428950803173, 1351.7862313750004, 798.1681241655001, 1.4086082994439957, 0.04910960633805077, 310.546875, 0, 290.8953746398449, 149.16882969769074, 1052.1200725, 802.1894705226796, 94.3989395625, 4.335437535296251, 0.2190955625, 0.0044282827649207036, 203.06260825, 3.1374350595262235, 131709.33247062564, 522.5024493469432, 934.0661993750001, 142.55466722270856, 1.2647172230904735, 0.01589549121981292, 155.2734375, 0, 107.74302869135145, 39.36508754639967, 328.9344875, 144.65941956044497, 194.65039799999997, 3.3113749015121337, 1.00181375, 0.007049704705695117, 405.52023550000007, 2.2079541312318387, 125415.30318832397, 138.01804650408477, 1319.3817712500002, 35.12776861851787, 1.0078162587276762, 0.0032996953891105745, 77.63671875, 0, 12.504207312039712, 0.9990884812823432, 93.741177125, 1.0497163644081953, 407.77755450000006, 30.81200083535077, 4.8444205625, 0.2926201823422236, 811.1595820000001, 7.228404339111961
19950, 0, 266, 75, 125501.02057978511, 166.8797810196983, 68785.3974333125, 2113.5352028526395, 134480.3671632707, 1022.4551800218045, 6450.058818187501, 2613.54524650706, 1.3803829929012457, 0.053437694081882106, 1246.875, 0, 1076.534737335079, 468.3912776711285, 6249.456463062499, 2616.9372835618456, 21.241569312499998, 1.5254950124837228, 0.0126883125, 0.0015181746736932975, 114.36897475, 206.33721567638923, 136176.86283555627, 848.4782619310848, 2100.4098368125, 917.4261910693846, 1.433708436356448, 0.038378773736798946, 623.4375, 0, 517.1496030419196, 217.85013795000228, 1950.6433757499997, 919.6720213162038, 45.4581469375, 2.080512627511321, 0.0491563125, 0.0017784875146718776, 101.88243812500001, 2.4173289483451024, 136090.94598454237, 760.5320544608926, 1047.3742311875, 295.64633350137433, 1.4192220318703688, 0.030974216282835705, 311.71875, 0, 231.22541632459712, 81.5660392539642, 745.6277181250001, 298.0778916070979, 95.83299499999998, 3.1811655051822205, 0.2177103125, 0.004245617280189509, 203.55758581249998, 2.5974956520229546, 132213.12603667378, 532.9100094639532, 879.28158425, 39.70481355871322, 1.265897738331695, 0.02110696358295248, 155.859375, 0, 90.76249454455471, 17.223921752436414, 273.1161915, 41.504265077654274, 196.8370461875, 2.022371332602031, 1.0291761875, 0.06888637665498418, 406.60283306250005, 1.794381756406801, 125888.86467114091, 195.8649053407374, 1315.4255410625, 8.899321249008723, 1.0091958159055605, 0.0036303946455252343, 77.9296875, 0, 13.171989501447403, 1.128509584519835, 94.84512481249999, 0.7873049567461329, 398.543619125, 3.4640981909641204, 4.927400437500001, 0.37577303790585614, 813.9293979999998, 3.7531650382670425
19758, 0, 267, 74, 124415.22734171152, 142.37738283713963, 68667.84514037501, 2953.6732688711313, 133096.9173592627, 855.6610439531587, 7994.4710621875, 3036.677495754105, 1.365888454880832, 0.04053244377570846, 1234.875, 0, 1355.5600211067767, 472.2073311078469, 7854.0821101875, 3025.802073328982, 22.467958624999998, 7.02386987293432, 0.012539625, 0.0012676702979777508, 70.39384000000001, 42.61458280574398, 134791.63926500082, 735.0824063052863, 2618.2690580624994, 857.3583698451188, 1.4277497531058376, 0.030782854777386265, 617.4375, 0, 628.1437198977943, 203.01827572403724, 2468.952934125, 860.3703363256827, 44.3538311875, 2.1175180089017904, 0.048206937500000005, 0.001848302716979486, 100.16600262500002, 0.7080111467959799, 134928.76038098335, 648.8014989899028, 1193.0665652500002, 303.28296205973515, 1.4263005694239055, 0.031671854478998895, 308.71875, 0, 272.2149450357286, 83.55098361633891, 894.612987625, 307.53278140364495, 93.36137643749998, 2.4435568306807354, 0.21749387499999998, 0.003441968838379425, 202.505590375, 4.413136901276557, 131219.63758572936, 553.9983369780036, 878.544521, 30.889802729612285, 1.2737757155644132, 0.017697039956514855, 154.359375, 0, 98.54131112269697, 16.547410351146002, 280.6559588125, 33.46002223882997, 193.310370375, 2.0055095928722824, 1.0165480624999998, 0.03503490258918375, 402.171618375, 1.3734750950459884, 124836.9180625081, 177.46555743446598, 1298.43915875, 7.325920501071226, 1.0091895501785786, 0.003515435164298226, 77.1796875, 0, 13.911628755699748, 0.9331780127240686, 93.268488125, 0.7399926062668541, 394.28824675000004, 2.536137100523215, 5.1494989375, 1.1596611815304863, 804.414402625, 4.696460760481602
19832, 0, 268, 74, 124890.20580783486, 182.5061501109166, 67171.730576625, 2653.439824564421, 134120.7761633098, 1127.575709204608, 6390.1883441875, 3399.404322003733, 1.387943741690021, 0.05452155087337409, 1239.5, 0, 1107.6970543044483, 513.1767345517993, 6270.943229187499, 3403.4168330334387, 21.319335187500002, 1.6736851067752117, 0.0143135, 0.0057266679557138635, 86.80796081249999, 66.56988022321252, 135778.43557748199, 964.5443383941763, 2100.320401625, 1175.0191950670471, 1.4500731539666092, 0.048249845000120486, 619.75, 0, 511.7553017093327, 247.48442864630871, 1948.5577644375, 1176.4699920746743, 45.34607575, 2.454039919665364, 0.04848418750000001, 0.0026437702533207664, 101.45261112499999, 1.9290715230927449, 135562.30859401822, 672.0641640227137, 1062.0892716875, 396.90088401707965, 1.426616767386702, 0.02385681858049748, 309.875, 0, 234.81373817872026, 96.3851048692713, 761.8704074999998, 400.4654841528648, 95.7345294375, 3.96838221890048, 0.22219068749999998, 0.018543510845167477, 201.81675112499997, 1.4340146013002195, 131943.41546723247, 466.89197424927636, 867.950904125, 31.832594047199876, 1.2769547570073412, 0.014046370724485925, 154.9375, 0, 88.76868924166583, 16.140607930901073, 264.98064643749996, 34.228409836656894, 196.14398431249998, 2.4754007142382184, 1.02418, 0.06420732159964314, 404.13858131250004, 3.099543509540353, 125290.21361267567, 179.33507673275992, 1305.6641044374999, 5.643761882751076, 1.0103800883771243, 0.0029696654553704478, 77.46875, 0, 14.47746748812279, 1.0556329435924676, 94.23132925000002, 1.1085894252669426, 396.3996306875, 3.303792880361564, 5.083920625000001, 1.0390159693129644, 808.380432125, 4.137791050702678
19906, 0, 269, 74, 125322.02148213983, 149.68694427647853, 67963.9088414375, 4457.847674898805, 134512.69333216548, 683.9533834852089, 6291.2130835625, 1722.7817116074366, 1.3921176277525111, 0.03777412812634027, 1244.125, 0, 1088.597215593209, 346.78855997237287, 6170.821331, 1699.5080188695756, 21.307407125, 2.123633922222557, 0.0125784375, 0.0013610324651138013, 77.92250874999999, 47.7681154785849, 136217.09017527103, 763.0523908844633, 1893.9638515625, 476.21478555337865, 1.4437088927371748, 0.03444815243720215, 622.0625, 0, 495.0103373073912, 135.2049238288785, 1741.9253046875, 477.5985104738637, 45.388271875, 1.779924358124274, 0.049178374999999996, 0.0019759129495944406, 103.66579087500001, 10.128688503566362, 136129.3158660531, 674.0516545321905, 969.1382290625, 129.7803431318663, 1.4304691936357607, 0.026976854730481212, 311.03125, 0, 217.5883398063747, 44.447815757561216, 669.5287827499999, 131.49386588093816, 95.822936875, 1.7564966269437048, 0.2194625, 0.003001574711713839, 202.44103381250002, 0.9639505843080888, 132616.55165359378, 639.3989666025241, 864.5202766249998, 13.690729510493705, 1.2836791757446548, 0.0199746667275408, 155.515625, 0, 87.19664641158944, 7.953200581785989, 259.969160625, 14.491491135253106, 196.38065962500002, 1.5391648109186071, 1.007505625, 0.019819538900649924, 406.25324018749996, 4.157223673761831, 125751.20345106721, 213.63419489832788, 1311.697025875, 16.258326929535897, 1.011428780884362, 0.0028669382219877874, 77.7578125, 0, 15.55568774216911, 1.3735824585635052, 95.60655775, 1.8557034558760481, 397.019493, 2.824479523033511, 4.691205375, 0.1986589612095548, 813.40104725, 14.74879516184974
19980, 0, 270, 74, 125741.85046678782, 121.38867375959343, 66832.89460462499, 2927.8823079146528, 134930.6425741613, 1234.7678377532568, 7314.477727687501, 3498.25317217811, 1.3858762273877212, 0.06093479628968302, 1248.75, 0, 1205.8457296512925, 560.0574033362498, 7151.0707761250005, 3474.499240677893, 20.9619458125, 2.1025290533699597, 0.014740750000000002, 0.0026248976765771265, 108.50832924999999, 82.55182517789703, 136781.74004423618, 1240.262774140112, 2342.4854653125003, 1684.8754713955962, 1.4516528866027345, 0.05787022632777645, 624.375, 0, 557.4506799232491, 297.68190539039693, 2188.5870568124997, 1687.4094505796343, 45.632832125, 2.1759407670762454, 0.049638625, 0.0041234178765163975, 101.23949881249999, 0.256324542191931, 136954.97058609128, 826.9868422394741, 1199.5041424375001, 736.4049829462263, 1.4453843021143669, 0.034338972047411896, 312.1875, 0, 249.74045094908902, 136.34158379689464, 897.2178604999999, 739.5725007180401, 95.8851091875, 3.7877310067714385, 0.22214299999999998, 0.01595672417430971, 203.070944, 0.7801757086952396, 133040.28157281876, 522.9800689491683, 926.1511696875001, 177.80421775665286, 1.2915162332820151, 0.019075013750349194, 156.09375, 0, 100.91710711748317, 43.8876538779806, 319.61857043750007, 180.5167791011359, 196.25327337500002, 3.576173327116968, 1.006625125, 0.0192912093577457, 406.87650137500003, 0.9075115805076471, 126232.41514334083, 177.26313315478276, 1317.4237973125, 8.246599813328377, 1.0154254353186984, 0.004512429644725759, 78.046875, 0, 15.430907348203629, 1.4292011717320428, 96.06942781249998, 1.1003576524944745, 398.5978183125, 2.3127801699019543, 4.8172651875, 0.31656332417369887, 815.5182145625, 3.970843994429097
19783, 0, 271, 73, 124677.16759842634, 168.38931284595083, 67748.309830625, 2436.971454881371, 133867.63915851712, 941.9196897282646, 6535.219242812499, 2830.44714613472, 1.3848668998977167, 0.04209516358874673, 1236.4375, 0, 1119.1509558314024, 407.5391006154, 6384.2581358125, 2825.346614710023, 20.6844711875, 1.218612637415045, 0.012192874999999997, 0.0010936284718198405, 100.256467375, 61.80469402604171, 135730.41448551416, 848.5565014262346, 2067.6305053749998, 733.5826349512977, 1.4564748625798547, 0.033737253087675036, 618.21875, 0, 529.3139482598756, 181.29488947838354, 1920.0062197499997, 734.036482709055, 45.5550513125, 2.249037974958563, 0.0488108125, 0.0013205572317562576, 100.38681187499999, 0.3258765115919833, 135644.14020764828, 628.4008627872571, 1038.45213525, 247.31418155475015, 1.4393356234861099, 0.02712842037583306, 309.109375, 0, 228.29518172909752, 72.46353601648717, 735.3343179374999, 251.69457298551427, 99.241579125, 15.685900251464558, 0.22746731250000002, 0.02317123548367337, 201.2465086875, 0.4841394114828579, 131912.60549136996, 446.3356304511664, 872.9275156250001, 30.076107296053465, 1.2842645324835618, 0.021941291938612262, 154.5546875, 0, 90.42875023720016, 15.468859064356288, 271.31489824999994, 32.46874360943097, 196.08022443750002, 4.311645045665924, 1.0186858124999998, 0.04526556317889286, 403.12682437499996, 2.447427890545121, 125174.36559224129, 223.4065946211329, 1337.4976663125003, 75.15653932383721, 1.0163930811880617, 0.0050376321570905925, 77.27734375, 0, 15.192023020902472, 0.8758530351636354, 104.42402143750002, 27.917456211476093, 402.3379585625, 26.687929732882168, 4.874713375, 0.2915685760301241, 822.7619144375001, 41.042896041653464
19856, 0, 272, 73, 125102.41063210368, 111.32701379861368, 65169.1540718125, 3574.453342934617, 134097.46733677387, 1235.8554745151328, 7423.962452250001, 3952.9052075500804, 1.3736174930425187, 0.059235727128986906, 1241, 0, 1368.4614902710343, 635.067449386425, 7306.500426500001, 3974.410885767639, 19.967473937500007, 1.6116023965735728, 0.0119120625, 0.001290034663717898, 63.995152312500004, 37.919419475181705, 135969.25175347924, 1152.4468258173047, 2849.3815098124996, 1712.7102306878082, 1.4431771369029145, 0.05904041581196392, 620.5, 0, 636.7558432999074, 322.8668636581089, 2701.124929125, 1714.3676762753432, 44.562586437499995, 3.2301502586546955, 0.04860550000000001, 0.00220716682083616, 100.87397706250002, 0.7223819659300282, 135872.40731039643, 1054.8236686404132, 1281.6538975624999, 593.089774411865, 1.4239665223588482, 0.04168633425912124, 310.25, 0, 274.52375799521377, 129.51023746671643, 981.9236516874998, 595.7841561905121, 93.944782125, 3.0808203641167946, 0.2235889375, 0.020688091935545768, 202.5618791875, 1.9250522364114002, 132163.11312818527, 606.6702347293858, 909.0859538125002, 102.46564407373766, 1.2730630637589644, 0.018522896776804458, 155.125, 0, 102.73510712438409, 32.67857655565531, 307.10448443750005, 104.57965451178805, 195.05428781249998, 3.1641827252801202, 1.0148808125, 0.04436768136157607, 404.7435093125, 2.613864583636692, 125625.64354485273, 167.46127517266353, 1309.66577975, 6.506085628734875, 1.016943153590719, 0.004116775661001819, 77.5625, 0, 16.13279250870416, 1.1040134577299912, 95.00098718750002, 0.7033101136772978, 397.4280821875, 3.8157898375426615, 4.9165881250000005, 0.41231495290052145, 810.5246174375, 4.121197060591619
