N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
24900, 24900, 115233.62319231033, 110715.385322, 118575.34843969345, 26848.130303, 2.3038951645060823, 1556.25, 3032.287657446107, 26717.939784, 24.640323, 0.010981, 64.914396, 119871.85068631172, 12245.001095, 3.1815127766762075, 778.125, 1709.0414665463795, 12057.188833, 55.750748, 0.045916, 127.595969, 121477.6166472435, 5576.273912, 4.913589733936288, 389.0625, 838.5858236303246, 5197.749564, 119.101815, 0.21367, 256.365686, 123068.91508626938, 3055.276962, 7.379089625094918, 194.53125, 398.55339858472854, 2290.975108, 249.92551, 1.009832, 511.490408, 124615.28461313248, 2343.366312, 11.164404203509806, 97.265625, 164.96372633357728, 785.283022, 527.809872, 4.651334, 1022.677196
24900, 24900, 115263.38841223717, 110901.19847, 119322.37588596344, 18011.757287, 3.064304631364183, 1556.25, 2146.538943858229, 17892.293393, 27.667855, 0.011612, 65.150268, 120497.00443029404, 6620.086386, 4.23649966086752, 778.125, 1169.3614376551845, 6427.434246, 62.209178, 0.046507, 127.361379, 122007.72717666626, 2986.503858, 6.696968514298168, 389.0625, 509.09438205872004, 2596.057885, 129.883514, 0.224871, 255.094786, 123425.437769413, 1759.998935, 9.766690941035284, 194.53125, 224.26867040101143, 970.362636, 266.29537, 1.008349, 510.813349, 124973.17415165901, 1939.567202, 13.442543939328983, 97.265625, 95.06124542030456, 347.823781, 545.979192, 5.34311, 1033.737508
25000, 25000, 115751.46780633926, 114823.810386, 120129.88291311264, 10119.229449, 3.792554420412989, 1562.5, 1507.3444778815492, 9991.420802, 33.534787, 0.012584, 65.036825, 121403.36131095886, 6069.333742, 5.500822202617093, 781.25, 736.6513761610712, 5867.104449, 68.301251, 0.048471, 128.058975, 122701.85422062874, 2075.665427, 7.859437036031056, 390.625, 353.33392049872594, 1668.215868, 134.433468, 0.21373, 256.404278, 124151.3256123066, 1343.000413, 11.325796760944623, 195.3125, 145.58721344524045, 555.210455, 270.033352, 0.999913, 512.131167, 125518.31291627884, 1818.895964, 14.604539196694466, 97.65625, 64.844096384617, 233.423264, 555.885981, 4.60649, 1024.097616
25000, 25000, 115590.53222465515, 127226.673595, 120109.8089351654, 8552.486968, 3.890601975711974, 1562.5, 1238.340724518095, 8432.670244, 31.21461, 0.020418, 64.387369, 121436.560598135, 3008.384537, 5.766014513906767, 781.25, 605.4728524054567, 2808.777316, 68.036855, 0.045526, 128.268168, 122712.56596112251, 1570.143712, 8.117048807495147, 390.625, 279.4307550628599, 1165.323299, 140.651948, 0.221505, 259.629841, 124073.40812563896, 1286.362624, 11.164335727739829, 195.3125, 130.8780891469233, 490.923686, 281.449199, 1.009081, 512.178245, 125478.31677389145, 1844.890565, 15.210227667252122, 97.65625, 61.74050249582927, 229.177729, 571.080307, 6.829906, 1035.619843
25000, 25000, 115636.31965374947, 128937.282998, 120351.82047367096, 5603.173601, 4.546858204818421, 1562.5, 703.3737448895857, 5490.255882, 33.71271, 0.013846, 64.578136, 121503.93800187111, 2179.474089, 6.371286176571409, 781.25, 357.25726024812985, 1975.663384, 70.311467, 0.050455, 128.950677, 122809.1033167839, 1384.503389, 8.713158737155561, 390.625, 209.9161663021693, 922.435784, 141.850605, 0.22407, 259.029546, 124135.8124370575, 1234.081115, 11.72366756857229, 195.3125, 106.70174187308284, 429.427543, 282.758312, 1.026252, 513.131511, 125552.50746798515, 1799.466473, 15.041773319266937, 97.65625, 54.44642399586496, 204.349465, 564.610677, 4.608955, 1024.979949
25000, 25000, 115689.5188896656, 129838.203995, 119895.6316883564, 10051.167945, 3.382598158878368, 1562.5, 1797.6893154825168, 9932.655845, 30.463182, 0.016772, 64.740229, 121254.14197874069, 4247.229546, 5.042225213226568, 781.25, 880.7353816555799, 4049.256388, 65.601593, 0.055043, 127.812765, 122604.77826285362, 2017.040774, 7.503302408248787, 390.625, 375.9135746750841, 1618.620572, 138.710141, 0.220934, 256.445946, 123973.3952627182, 1484.663957, 10.50677146717577, 195.3125, 170.80058502168544, 679.547318, 281.670314, 1.006245, 521.457801, 125436.89796471596, 1881.20039, 14.037212797451408, 97.65625, 73.79240703444698, 259.11673, 572.696134, 5.171449, 1038.940113
25000, 25000, 115650.22553348541, 116764.800601, 120279.19982028008, 6298.209236, 4.371503747176283, 1562.5, 851.3648600923108, 6168.062789, 33.252718, 0.012053, 64.742564, 121562.77886033058, 2677.126481, 6.283619704536483, 781.25, 371.4957099348524, 2461.369074, 83.525272, 0.134311, 128.550688, 122882.7135694027, 1588.380548, 8.920470565823344, 390.625, 178.41283761265612, 1172.32663, 146.851423, 0.211536, 257.058864, 124138.9982843399, 1240.241257, 11.745524505375856, 195.3125, 103.56419733068952, 424.276133, 293.367308, 1.017406, 512.877866, 125538.1246573925, 1809.802437, 15.36647471990012, 97.65625, 52.04669440452006, 199.102194, 578.335831, 4.589658, 1026.905436
25000, 25000, 115737.87745308876, 117879.914044, 119981.62666964531, 13875.196977, 3.4302700773400683, 1562.5, 1712.9350177400192, 13775.998641, 28.938646, 0.022021, 64.009491, 121378.20989084244, 4367.731245, 5.162095746010495, 781.25, 839.9143185468384, 4157.373884, 63.809736, 0.049743, 128.015444, 122742.32049393654, 2091.697833, 7.7351949053567575, 390.625, 377.4958402088691, 1695.715108, 135.370694, 0.221214, 256.387797, 124176.57795071602, 1407.233032, 10.887670625866532, 195.3125, 161.8251733159894, 616.866897, 271.380405, 1.006887, 512.507793, 125617.23911309242, 1883.122641, 14.616507793313362, 97.65625, 70.8789612539398, 274.715975, 568.664883, 5.384568, 1030.415422
25000, 25000, 115646.4349398613, 122598.531165, 120194.09879946709, 9220.193192, 4.065370769908698, 1562.5, 1123.0924939647668, 9105.744846, 30.950024, 0.013936, 64.327526, 121536.14060497284, 2833.451223, 6.041476622739016, 781.25, 509.97101633328145, 2622.073311, 72.194404, 0.055915, 128.400445, 122834.83494257927, 1418.947188, 8.58509233972956, 390.625, 221.57261084123192, 1001.086315, 144.477746, 0.221896, 261.529841, 124191.70450162888, 1296.881922, 11.665776977553168, 195.3125, 110.43788907684717, 490.336095, 284.613247, 1.025551, 512.851016, 125505.45196270943, 1833.368598, 14.322123920856695, 97.65625, 62.52361272701298, 222.290787, 573.789683, 4.540216, 1022.901434
25000, 25000, 115581.04036927223, 122208.371149, 119717.62173628807, 15374.268456, 3.2578629466791793, 1562.5, 1903.622008172841, 15070.288626, 30.246546, 0.013826, 257.412546, 121049.85925292969, 5109.232051, 4.800524800722193, 781.25, 972.980504686502, 4910.800182, 65.489103, 0.053059, 128.176206, 122494.40495252609, 2291.621976, 7.241047348859718, 390.625, 428.7750174916911, 1896.454769, 135.411701, 0.222126, 257.538894, 123965.72847771645, 1505.186195, 10.720787744687613, 195.3125, 182.204030124885, 712.136452, 276.102533, 1.021904, 512.674845, 125344.21830677986, 1882.475078, 13.871226296615497, 97.65625, 77.19096019572176, 272.809703, 570.660922, 5.385379, 1031.09238
25000, 25000, 115680.37694120407, 116503.406605, 120344.26837587357, 6065.636014, 4.358746542188076, 1562.5, 879.815818793911, 5729.460346, 33.225317, 0.012003, 215.532075, 121626.3027484417, 2664.990696, 6.36727027723974, 781.25, 396.03827150920654, 2464.487968, 70.715954, 0.04793, 128.916302, 122876.9411509037, 1895.437473, 8.636283831125393, 390.625, 206.96183977970432, 1467.708491, 146.786622, 0.223709, 257.062001, 124264.45352172852, 1226.073684, 11.83634064267849, 195.3125, 99.9518438736875, 416.579994, 288.597461, 1.019019, 508.510134, 125581.38626217842, 1808.932638, 14.938678951203446, 97.65625, 51.0593921177828, 198.226233, 578.613951, 4.629213, 1026.49668
25000, 25000, 115554.45489549637, 120458.781489, 119932.30437374115, 12191.929119, 3.8402600259311637, 1562.5, 1331.6967560221808, 12084.353007, 30.971695, 3.252384, 64.04643, 121246.0732884407, 3153.092944, 5.5939901018005385, 781.25, 625.6673437218855, 2950.954101, 67.750589, 0.049683, 128.335203, 122557.57788228989, 1535.781966, 8.01187561424352, 390.625, 278.7906640743194, 1137.864034, 138.885149, 0.216285, 256.44821, 124019.75800347328, 1255.669271, 11.700251093265646, 195.3125, 118.65033646707455, 463.878768, 276.443601, 1.000645, 512.157105, 125500.72230148315, 1792.508959, 15.325967712895455, 97.65625, 53.41464240671747, 202.130488, 559.690729, 4.621768, 1023.869298
25000, 25000, 115678.36972093582, 115055.209046, 120228.52151584625, 8933.631106, 4.121185714813392, 1562.5, 1163.548398219859, 8832.476834, 30.305968, 0.011732, 64.338647, 121529.79833769798, 4408.628244, 6.033088295523594, 781.25, 524.4320737712368, 3943.715701, 67.071367, 0.052779, 128.276693, 122785.68209075928, 2421.471026, 8.190602136320997, 390.625, 262.07039249980147, 1860.784391, 137.075688, 0.217457, 258.176678, 124135.8144519329, 1255.671265, 10.912502386619652, 195.3125, 120.60574652042912, 464.208996, 276.656521, 1.006365, 512.924674, 125502.34196400642, 1856.803052, 14.231913790630795, 97.65625, 59.70401440386986, 221.885899, 564.744798, 4.726184, 1062.378564
25000, 25000, 115731.06103563309, 123569.075371, 119059.60391569138, 25671.728463, 2.255414927673825, 1562.5, 3132.4100346219043, 25535.520911, 24.253708, 0.013736, 64.43124, 120535.18605923653, 10174.806468, 3.391781429076012, 781.25, 1604.6947139565207, 9984.658721, 58.446177, 0.047399, 127.781226, 121966.88275384903, 5700.995777, 4.89709128619839, 390.625, 838.4431349978363, 5314.973913, 124.067438, 0.217758, 257.827645, 123636.90127372742, 3010.135857, 7.676662470131679, 195.3125, 382.9964456019794, 2232.780407, 261.463847, 0.997158, 511.699127, 125206.88485240936, 2345.313917, 11.190487467762448, 97.65625, 160.5710482105585, 767.323435, 545.340985, 4.781748, 1024.691638
25000, 25000, 115668.04190301895, 114833.810661, 119832.29802536964, 16327.761156, 3.1439794972141173, 1562.5, 2053.583849030762, 16227.53839, 28.658641, 0.013285, 65.197687, 121166.88828969002, 5942.109279, 4.570488358877671, 781.25, 1046.7646285101537, 5738.540097, 60.674092, 0.051927, 132.124222, 122608.24960660934, 2639.800402, 6.973139003543747, 390.625, 471.13813327409616, 2250.711873, 129.814325, 0.221434, 256.13321, 124104.26415157318, 1539.203065, 10.520418583357879, 195.3125, 188.07057975332026, 749.863043, 265.234591, 1.019911, 520.610784, 125555.23712658882, 1869.063341, 14.08736734070083, 97.65625, 76.070170884766, 271.962306, 560.535121, 4.832283, 1027.81455
25000, 25000, 115572.77073931694, 121051.749512, 120265.5546438694, 8816.762965, 4.534917726874744, 1562.5, 793.8393256824709, 8706.994024, 34.365553, 0.013926, 64.27624, 121519.80698752403, 2268.900408, 6.3143356414104215, 781.25, 397.94165715592027, 2062.647888, 71.007562, 0.048501, 128.801907, 122739.1778075695, 1361.848635, 8.592117620249466, 390.625, 210.9221938891211, 950.053957, 145.603936, 0.216375, 265.000042, 124100.26265954971, 1222.172565, 11.593098527146385, 195.3125, 101.66802210503556, 418.7287, 285.246613, 1.007707, 512.692018, 125478.75800967216, 1819.395581, 14.689494118967913, 97.65625, 56.13863107021314, 207.449593, 577.240728, 4.57997, 1029.231123
25000, 25000, 115573.03103399277, 126586.489334, 120079.03129005432, 8674.87553, 4.017494845618038, 1562.5, 1228.0181696538532, 8389.791542, 31.248624, 0.011341, 215.190595, 121387.14440178871, 2833.693005, 5.936438520160332, 781.25, 569.5769811886713, 2630.408395, 67.431702, 0.047168, 132.813654, 122744.96696782112, 1419.051113, 8.466100182352077, 390.625, 247.97022880781475, 1020.150581, 138.897662, 0.21862, 256.575379, 124144.83377480507, 1246.388943, 11.43466051618323, 195.3125, 117.2912207658783, 454.914312, 276.762028, 1.003109, 512.870221, 125493.30947232246, 1801.356725, 14.979978223888056, 97.65625, 56.81025676264366, 208.925628, 562.144266, 4.994828, 1024.203244
25000, 25000, 115702.1052749157, 128317.06397, 119785.0050406456, 11840.814321, 3.245830400983653, 1562.5, 1922.6790553807987, 11350.654307, 28.104523, 0.012363, 441.188408, 121187.13890194893, 4471.766001, 4.8764050987181875, 781.25, 913.7457250241995, 4275.239623, 65.406398, 0.051045, 127.947617, 122593.77162790298, 2172.473504, 7.2640136902271495, 390.625, 414.807089952667, 1778.863123, 133.791396, 0.216335, 256.083377, 124039.77832889557, 1446.391795, 10.57382380455248, 195.3125, 175.28324176529256, 655.155129, 275.324655, 1.252406, 511.934829, 125521.75639271736, 1852.116292, 14.34004692893045, 97.65625, 74.23305125372053, 259.555262, 555.337133, 4.582555, 1027.462039
25100, 25100, 115929.19599366188, 89884.893826, 120342.24233388901, 6976.6911, 3.8176556218536866, 1568.75, 1454.5155336056057, 6878.201291, 30.609737, 0.011912, 64.268947, 121608.48953819275, 3320.894815, 5.599018656042187, 784.375, 705.8101174359857, 3122.895888, 68.435262, 0.044744, 128.701409, 123000.43206644058, 1658.611202, 8.287907056916895, 392.1875, 310.173483463287, 1258.897958, 141.185919, 0.220202, 257.439808, 124292.69010686874, 1316.413703, 10.799291330154563, 196.09375, 139.94850824834646, 516.471097, 283.290579, 1.020601, 514.798123, 125772.85646128654, 1831.568383, 14.358367735177277, 98.046875, 63.851800994446315, 226.376862, 571.046684, 4.541548, 1028.709565
25100, 25100, 116120.13945126534, 114052.479054, 120344.33156299591, 14109.232389, 3.3222239248376026, 1568.75, 1859.4488598775713, 13997.37639, 29.397726, 0.011592, 64.186312, 121657.29954767227, 5064.219665, 4.821138798173359, 784.375, 971.9896395409778, 4867.09208, 65.246017, 0.047299, 128.490474, 123082.8121240139, 2344.024038, 7.430067116374683, 392.1875, 430.97389258950477, 1944.455224, 137.043649, 0.219611, 257.387931, 124560.91558098793, 1697.085792, 10.84506278639613, 196.09375, 192.49417351166113, 902.020886, 276.76342, 1.000354, 514.025486, 125947.29396677017, 1898.643227, 14.310267093812337, 98.046875, 82.81680265945054, 290.995574, 567.365056, 4.665802, 1033.551977
25100, 25100, 116041.34083294868, 116139.314505, 120466.56152248383, 10197.013763, 3.7430594612098522, 1568.75, 1380.724243830027, 10076.776832, 31.839501, 0.013866, 64.667343, 121795.66476917267, 3035.992976, 5.727325695139692, 784.375, 599.2242771909363, 2835.33697, 67.574229, 0.049934, 129.10727, 123090.28427362442, 1486.980826, 8.119708485652154, 392.1875, 270.40587982466286, 1088.113897, 138.18097, 0.217607, 257.226519, 124477.25361704826, 1250.569454, 11.467915504699066, 196.09375, 116.89481366141742, 454.54508, 279.679023, 1.007547, 514.510654, 125926.23010063171, 1826.884229, 14.650011994262362, 98.046875, 58.85142300942582, 214.884882, 562.129949, 4.743968, 1042.487929
25100, 25100, 116113.6593272686, 115887.55607, 119758.16625547409, 21188.753626, 2.503711225140259, 1568.75, 2799.6208783512097, 21064.113106, 26.809607, 0.013154, 64.095361, 121029.20230674744, 10644.547075, 3.430603365343191, 784.375, 1600.1059291106324, 10454.315528, 58.018687, 0.050244, 128.550578, 122588.69057703018, 5144.774, 5.32404458565622, 392.1875, 775.8172278918212, 4747.397785, 124.931015, 0.248816, 262.23402, 124091.09701442719, 2601.859123, 7.9804492770926165, 196.09375, 343.8144129991317, 1815.446117, 261.875288, 1.021002, 513.86236, 125697.91893219948, 2239.064126, 11.405264155134203, 98.046875, 146.18782649466533, 658.80205, 540.187569, 4.769165, 1030.429407
25100, 25100, 116172.65413475037, 111854.956252, 120503.47540426254, 13201.837124, 3.5496018931668094, 1568.75, 1675.8814285324604, 13082.311195, 29.752801, 0.012634, 64.240934, 121814.13878273964, 4229.008646, 5.207162579756788, 784.375, 828.8887421572331, 4021.418229, 66.470371, 0.046677, 136.506562, 123239.66260743141, 1908.051182, 7.956201969308403, 392.1875, 352.0005271214093, 1508.684326, 138.817542, 0.218399, 257.359217, 124656.09985780716, 1368.238455, 11.24415056135729, 196.09375, 149.51768486014456, 559.265391, 287.42809, 1.112484, 519.414001, 125991.55634713173, 1870.027265, 14.322245013734673, 98.046875, 74.39803838297334, 259.653815, 575.403316, 4.595169, 1028.512547
25100, 25100, 116068.74279952049, 113545.998804, 119787.19430184364, 19409.005118, 2.7155253933858483, 1568.75, 2482.8211398528088, 19313.241836, 26.669114, 0.014247, 64.133863, 121144.86456370354, 8354.176638, 3.8050219090323614, 784.375, 1359.1746289108696, 8160.522972, 61.856347, 0.046487, 128.222842, 122710.5632891655, 4043.462186, 5.8267667462890795, 392.1875, 655.7425627437569, 3636.57868, 126.957352, 0.218259, 268.58624, 124239.53612756729, 1990.456836, 8.964901705749469, 196.09375, 269.76877939438714, 1206.395455, 265.235413, 0.997579, 514.665704, 125799.64992547035, 2016.864031, 12.833991790095306, 98.046875, 112.26474425541785, 429.372611, 548.041163, 4.64374, 1032.42174
25100, 25100, 116061.60132527351, 115622.093292, 120191.29727244377, 12969.368308, 3.302340239461682, 1568.75, 1844.1327399349539, 12853.436803, 29.493775, 0.014668, 64.167837, 121579.6755759716, 4543.996489, 4.859326649831882, 784.375, 908.5006105529044, 4346.869004, 65.697653, 0.050615, 128.291211, 122992.710698843, 2111.765636, 7.15518437702451, 392.1875, 396.67547642090256, 1710.451463, 139.261643, 0.220924, 257.461157, 124409.56975793839, 1468.444017, 10.298787904063504, 196.09375, 168.79163548866248, 653.749465, 290.246711, 1.01947, 519.52585, 125864.21982097626, 1861.668246, 13.737927100048802, 98.046875, 69.81553366002709, 250.035015, 575.237044, 4.708932, 1028.935158
25100, 25100, 116071.45587849617, 112236.852406, 120768.19074130058, 8510.220132, 4.450183784009852, 1568.75, 769.7272650101463, 8406.729665, 33.470747, 0.013936, 64.589617, 122037.59546208382, 2204.089934, 6.39659155071465, 784.375, 363.93326568891723, 2004.217046, 70.069103, 0.055814, 128.786689, 123293.87880659103, 1282.25682, 8.78821223754924, 392.1875, 187.55997998973555, 876.218236, 142.059125, 0.215634, 258.437588, 124617.51175880432, 1214.864693, 12.128328721449416, 196.09375, 99.10320043236494, 416.260695, 281.665884, 0.996447, 515.108976, 125959.31181120872, 1816.841024, 14.783333230452168, 98.046875, 53.43115596479618, 203.079125, 574.618646, 5.384627, 1032.474339
25100, 25100, 116033.34019994736, 109900.519818, 120266.10320520401, 16270.501341, 3.321600576977585, 1568.75, 1902.8272878798011, 16172.450605, 28.161299, 0.013375, 64.282142, 121650.64772510529, 4710.703749, 5.110139738991495, 784.375, 905.7873905475832, 4462.764821, 63.781453, 0.055935, 127.450095, 123114.29651212692, 2142.757169, 7.510691865408292, 392.1875, 396.48655695212415, 1747.336487, 133.513534, 0.220193, 257.1688, 124513.2028067112, 1428.835973, 10.956629713313102, 196.09375, 168.60583830620308, 636.598833, 272.180875, 1.000224, 514.605733, 125953.09067702293, 1929.140683, 14.246861642671625, 98.046875, 72.22521843327561, 332.101695, 549.734095, 4.607993, 1039.172057
25100, 25100, 116100.1331615448, 110286.445651, 120816.63656115532, 9049.668618, 4.419465421482151, 1568.75, 734.0898701793943, 8945.726144, 33.873711, 0.016651, 64.791275, 122119.55313205719, 2069.706941, 6.552980440525752, 784.375, 316.11516394345904, 1867.522303, 71.822629, 0.053941, 129.155961, 123341.09185910225, 1238.679939, 8.844396168560912, 392.1875, 169.1750087741981, 832.21127, 143.132976, 0.222838, 259.696306, 124730.13066601753, 1209.297872, 12.206120960420161, 196.09375, 94.6672987939209, 407.76007, 282.242274, 1.013229, 514.929169, 126113.74813222885, 1805.918419, 15.500399642841892, 98.046875, 49.842385855157204, 195.97249, 571.721848, 4.657807, 1032.692467
25100, 25100, 116127.74641823769, 118111.82489, 120317.86130023003, 11332.302352, 3.3169000654501324, 1568.75, 1874.3147247727634, 11181.773279, 28.340526, 0.015729, 99.497396, 121648.52131986618, 4474.782065, 4.9114888347169225, 784.375, 902.0636323868732, 4278.601556, 64.20686, 0.047429, 128.415984, 122998.81508302689, 2285.809124, 7.113588999760227, 392.1875, 413.8251772714536, 1891.311871, 133.053062, 0.21891, 257.595249, 124455.64380836487, 1491.548814, 10.257739728247584, 196.09375, 180.31632090839005, 692.009134, 272.060809, 1.001537, 523.362187, 125937.32394385338, 1855.024187, 14.352721086618274, 98.046875, 75.5148329153576, 264.357939, 553.938142, 6.098395, 1028.019351
25100, 25100, 116115.86023497581, 118290.741015, 120704.81429409981, 6622.03609, 4.08577088892161, 1568.75, 1104.4988399722292, 6471.895003, 30.948872, 0.011602, 98.322545, 121940.1984949112, 2696.610281, 5.917638379117558, 784.375, 500.99886165040334, 2495.879817, 68.590352, 0.050254, 128.98464, 123261.07155394554, 1398.071095, 8.245794784823453, 392.1875, 237.78896072725917, 993.452831, 142.539645, 0.220493, 257.881124, 124670.81432056427, 1230.963583, 11.593128527415642, 196.09375, 108.93457307456389, 437.866163, 276.689952, 1.006486, 514.575606, 126072.58684778214, 1799.213658, 14.91896096815013, 98.046875, 52.15584509654095, 200.211943, 557.755854, 4.688523, 1035.672419
25100, 25100, 116109.45355534554, 117470.950485, 120860.8853123188, 5864.685871, 4.469837764012098, 1568.75, 821.7131114324512, 5702.418367, 32.500699, 0.013295, 99.959742, 122001.96391868591, 2537.038848, 6.1463637424629685, 784.375, 432.44383667130694, 2335.840778, 68.358989, 0.056115, 128.951187, 123363.0034866333, 1273.398794, 8.888907509181697, 392.1875, 182.96882205378597, 872.42581, 140.373126, 0.223268, 258.063917, 124622.33511829376, 1216.76394, 11.67466244304181, 196.09375, 101.96349204954439, 422.986175, 275.584221, 0.999913, 514.745453, 126036.98897767067, 1806.480462, 14.73777738640299, 98.046875, 53.51895975011449, 203.608886, 559.600138, 4.693293, 1037.710047
25100, 25100, 116140.64517951012, 110421.764016, 120432.7343249321, 11780.325214, 3.477046038613442, 1568.75, 1688.6599161761376, 11679.438034, 30.329292, 0.013495, 64.635544, 121758.37246417999, 4367.585297, 5.186046291275432, 784.375, 825.3145139127265, 4164.284317, 67.757543, 0.049532, 128.731546, 123168.73079156876, 1847.914096, 7.937534312227659, 392.1875, 339.64824980227706, 1441.301486, 138.59761, 0.223989, 265.377399, 124587.38056397438, 1389.503273, 11.573609463372186, 196.09375, 155.48118040758985, 576.407286, 284.081781, 1.009401, 525.812557, 126049.58306527138, 1857.895556, 14.83280843526413, 98.046875, 67.85339888490756, 238.494614, 574.534098, 4.698151, 1039.289215
25100, 25100, 116058.85913133621, 118471.643502, 120803.9283926487, 5169.311693, 4.54670579443264, 1568.75, 687.0928339751478, 5014.157595, 33.702631, 0.011943, 100.034933, 122024.77092266083, 2012.479126, 6.3030193103223375, 784.375, 331.906683986629, 1806.491722, 71.24708, 0.047529, 129.282738, 123259.6662697792, 1281.830894, 8.627080464844221, 392.1875, 188.85194887464095, 877.002116, 145.393301, 0.219511, 258.047797, 124643.91458034515, 1240.871756, 11.920425322103315, 196.09375, 101.31050950388858, 437.018844, 284.645256, 0.986458, 515.28225, 126015.7938888073, 1815.503105, 15.068683033276168, 98.046875, 53.05110439693386, 202.101944, 577.605562, 4.644261, 1028.578168
25100, 25100, 116109.22457194328, 117057.548766, 120542.0450720787, 9099.954578, 3.7080674739304103, 1568.75, 1521.7644569709203, 8950.426771, 30.336535, 0.016852, 98.321022, 121875.26752638817, 3179.549144, 5.61584967750474, 784.375, 667.1807640175188, 2980.844336, 66.185737, 0.049523, 128.780216, 123265.80474829674, 1630.210274, 8.295299350068676, 392.1875, 297.6064869819709, 1232.725374, 139.41915, 0.226163, 256.999553, 124632.9660680294, 1328.449821, 11.178376342707844, 196.09375, 142.28225894656543, 529.152396, 278.981876, 0.998882, 517.191637, 125966.69081115723, 1835.74608, 14.300803994423902, 98.046875, 64.87480242925118, 229.222494, 568.889933, 5.222955, 1028.715295
25200, 25200, 116573.32674336433, 91504.445293, 121056.63985109329, 6616.70777, 3.875575391465455, 1575, 1311.3926757459033, 6504.888348, 36.202596, 0.012744, 65.124691, 122314.89639806747, 3466.722908, 5.501672754066436, 787.5, 696.4851039325966, 3258.611713, 72.69333, 0.053801, 129.97644, 123709.55941987038, 1791.492097, 8.081879239082632, 393.75, 320.8590519994722, 1379.283236, 147.899969, 0.225823, 258.496261, 125125.00024223328, 1357.911205, 11.53425532245559, 196.875, 134.95138013373557, 539.081695, 292.71034, 1.069143, 519.37257, 126545.5312409401, 1866.018861, 15.250776614849219, 98.4375, 60.73472673232341, 231.396359, 588.059295, 6.194085, 1034.179577
25200, 25200, 116590.44580817223, 111413.89502, 120637.74731969833, 18267.018982, 2.9952562366712403, 1575, 2251.9142967706384, 17954.280449, 27.433407, 0.015208, 274.398073, 121966.75087237358, 6370.219484, 4.442664983068623, 787.5, 1124.9077462174398, 6160.576569, 63.431278, 0.051216, 129.178054, 123412.02602648735, 2882.630184, 6.603366650091458, 393.75, 519.6961552195668, 2485.906384, 134.042498, 0.250599, 258.110328, 124938.58357477188, 1823.698685, 10.00538824860903, 196.875, 234.31405874381502, 1029.886544, 269.720851, 0.985737, 519.964359, 126471.6049478054, 1973.711873, 13.77671893758172, 98.4375, 96.77230443804673, 369.367237, 557.452122, 4.900881, 1037.599935
25200, 25200, 116441.54872870445, 110617.370447, 120885.17240595818, 11553.52776, 3.8239327812220885, 1575, 1398.9938795434382, 10513.143439, 32.641634, 0.019106, 977.706315, 122214.35635662079, 3027.93939, 5.75958662892998, 787.5, 573.6195385444955, 2816.41464, 70.295117, 0.04806, 129.8272, 123601.75923585892, 1465.772422, 8.406030888830152, 393.75, 243.8533755148778, 1051.59222, 142.303364, 0.215584, 270.752634, 125004.06831860542, 1268.214469, 11.571288507062505, 196.875, 117.3604224174402, 461.781344, 283.90817, 1.016354, 518.414596, 126295.68283820152, 1858.647852, 14.16658409113204, 98.4375, 60.0781067132612, 221.952276, 584.595275, 4.735832, 1044.910511
25200, 25200, 116460.67686629295, 111822.3192, 121149.00934910774, 8679.759379, 4.333138353370357, 1575, 942.948103025824, 8557.045255, 31.692166, 0.011301, 64.819229, 122434.307554245, 2353.803631, 6.424805091345997, 787.5, 424.4952149318058, 2154.331132, 68.572189, 0.04833, 129.415047, 123760.43116235733, 1297.249015, 8.94048590393063, 393.75, 193.30836764092754, 883.53202, 140.000039, 0.220233, 258.231515, 125090.39798927307, 1218.094329, 11.889073444146554, 196.875, 99.75704862314241, 420.872411, 279.085735, 1.011906, 516.306285, 126474.93695116043, 1815.046195, 15.276246212991571, 98.4375, 51.58915977460769, 201.350017, 563.936009, 5.005318, 1042.669393
