N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19836, 261, 76, 26396.028323978186, 65693.828681, 27813.51749238372, 7578.216043, 1.2133896655588388, 1239.75, 1677.9444828420278, 7445.457046, 1.997272, 0.009387, 130.121415, 28091.610782653093, 1624.709728, 1.2503716212139337, 619.875, 699.8258600359093, 1614.229454, 4.66505, 0.046026, 5.487691, 28347.952303171158, 428.36696, 1.2945023571211245, 309.9375, 245.06101759306804, 406.662999, 10.254852, 0.214492, 10.892968, 28005.724016338587, 183.730709, 1.2308890139837703, 154.96875, 96.16806069812108, 139.265126, 21.477897, 1.00876, 21.640372, 26870.190552681684, 137.720732, 1.05088930839844, 77.484375, 21.20583070429864, 45.288045, 44.328937, 4.978868, 42.792709
19836, 261, 76, 26368.342662870884, 65821.045323, 27947.957078397274, 3697.953539, 1.2406534160571754, 1239.75, 489.72000929102336, 3690.399186, 2.403513, 0.014487, 3.116268, 28305.821829020977, 1810.042017, 1.2797614419134566, 619.875, 344.19596071859996, 1798.760392, 5.191556, 0.046497, 5.656276, 28139.506195783615, 332.651122, 1.260303882100408, 309.9375, 192.47482587016412, 310.396259, 10.706879, 0.21871, 11.067083, 27762.209369838238, 171.440945, 1.1913340542759383, 154.96875, 84.23144616731628, 126.68618, 21.707117, 1.004883, 21.802856, 26819.840079307556, 135.370428, 1.046733164207538, 77.484375, 18.256627381840683, 44.055986, 43.477443, 4.620947, 42.964551
19836, 261, 76, 26351.36463648081, 70614.851337, 27941.2315659523, 2252.379079, 1.2478333128884629, 1239.75, 686.0404051511834, 2243.017772, 2.307123, 0.01096, 3.209032, 28233.31955716014, 663.580079, 1.2989728041416524, 619.875, 324.6300538690156, 639.054571, 5.150189, 0.049262, 5.612916, 28289.509753793478, 306.336984, 1.2770304885329782, 309.9375, 163.09945920741123, 284.008082, 10.660763, 0.217227, 11.035835, 27850.697458833456, 179.785738, 1.223999055693233, 154.96875, 91.6440922724291, 134.956823, 21.706245, 0.991267, 21.755407, 26811.820445001125, 134.995055, 1.0471599291221, 77.484375, 15.711502740329296, 43.315048, 43.423832, 4.600709, 42.886666
19836, 261, 76, 26336.83957284689, 66990.301497, 27728.414296776056, 6584.392362, 1.2093957994397557, 1239.75, 1249.67843363803, 6578.4501, 2.219789, 0.014166, 2.817007, 28081.98248207569, 851.015888, 1.2662558347145743, 619.875, 431.3985070384458, 840.247404, 4.972716, 0.050114, 5.507939, 28363.075856387615, 314.4853, 1.3008706302921114, 309.9375, 169.4401512149644, 292.422516, 10.523015, 0.212738, 10.94228, 27875.233137011528, 171.304709, 1.2124737343239969, 154.96875, 84.39850945625462, 126.9272, 21.478469, 0.992249, 21.682481, 26758.243625044823, 143.188385, 1.0386739999216692, 77.484375, 15.97360340872951, 43.355664, 52.183443, 4.577826, 42.846701
19836, 261, 76, 26247.017792910337, 67794.893241, 27734.941543370485, 4025.77846, 1.2307344628798844, 1239.75, 646.1954522433596, 4017.076026, 2.33849, 0.012434, 3.404267, 28041.663408905268, 668.741688, 1.258479664508069, 619.875, 338.4521522682342, 657.792746, 5.062915, 0.04808, 5.584473, 28059.94092360139, 336.763808, 1.2584729328885598, 309.9375, 195.84591160846324, 314.593443, 10.591082, 0.217437, 11.009676, 27711.282113343477, 172.732274, 1.2096939666151745, 154.96875, 85.64168975118076, 128.091212, 21.646894, 0.989855, 21.712437, 26718.18101659417, 135.151719, 1.0503451666056434, 77.484375, 18.15578608486493, 43.98326, 43.526845, 4.578668, 42.833456
19836, 261, 76, 26458.70352873206, 63366.559859, 27926.538271158934, 2914.482332, 1.2259587379062205, 1239.75, 1116.6148339960382, 2908.72759, 2.176678, 0.011271, 2.851793, 28284.140168994665, 3163.33402, 1.2753916794884492, 619.875, 486.95037927390507, 2455.863365, 4.891925, 0.055474, 5.510093, 28322.424941271544, 401.969837, 1.2728384302515952, 309.9375, 243.18587766099824, 379.16308, 10.887978, 0.215724, 11.467503, 27895.732335180044, 173.993236, 1.2058818179960726, 154.96875, 87.11979337921721, 129.531228, 21.519045, 1.00922, 21.699423, 26932.49382326007, 134.386325, 1.0486868321488592, 77.484375, 16.277853232517334, 43.484585, 43.320409, 4.478921, 42.877739
19836, 261, 76, 26216.25767275691, 70473.386803, 27870.469370752573, 2252.738984, 1.268790986432587, 1239.75, 682.6150544047501, 2243.271838, 2.361514, 0.011782, 3.276739, 28003.450476378202, 715.383839, 1.2664935710969365, 619.875, 357.4897507272062, 691.078706, 5.168172, 0.049292, 5.644816, 28005.900426119566, 332.769074, 1.265250743850404, 309.9375, 190.54993399041103, 310.376874, 10.726516, 0.214692, 11.057445, 27634.65684363246, 174.45983, 1.201410178305558, 154.96875, 86.35572663950839, 129.116883, 21.73531, 0.999272, 21.79905, 26731.014811068773, 135.778373, 1.061451371006925, 77.484375, 19.773516211321017, 44.51715, 43.579694, 4.489811, 42.95821
19836, 261, 76, 26227.331707507372, 70739.124867, 27654.16587331891, 3741.552789, 1.2155170471130248, 1239.75, 1238.9362120383762, 3731.743322, 2.136182, 0.010339, 3.841778, 27971.234524190426, 1295.647028, 1.2647308654238765, 619.875, 583.6380915216209, 1284.838419, 4.805973, 0.046808, 5.506376, 27995.615554958582, 395.928078, 1.253456551198417, 309.9375, 227.59111327938533, 368.422859, 15.75218, 0.24023, 10.925378, 27666.613360226154, 170.260964, 1.2006794144108315, 154.96875, 82.62073906373327, 125.940111, 21.407485, 1.000665, 21.61245, 26705.00943687558, 134.62948, 1.051703139894945, 77.484375, 16.535702082444974, 43.502629, 43.570366, 4.564562, 42.757303
19836, 261, 76, 26288.309214264154, 69298.033066, 27725.48737064004, 3834.917713, 1.2178060552691503, 1239.75, 950.0755562059262, 3827.214051, 2.193059, 0.014016, 3.195687, 28047.894724160433, 734.64794, 1.269390955884739, 619.875, 375.84028772205886, 723.617976, 5.031606, 0.046978, 5.544788, 27941.218834906816, 354.077864, 1.2325610196815873, 309.9375, 210.7475440989764, 331.409186, 10.427185, 0.221936, 10.941017, 27666.364343196154, 193.083631, 1.1937787432282332, 154.96875, 105.32864768636071, 148.829584, 21.381607, 1.001046, 21.650321, 26718.046756744385, 134.42667, 1.0460960181942076, 77.484375, 16.31213331723889, 43.554105, 43.341799, 4.549042, 42.754578
19836, 261, 76, 26372.687048882246, 67923.212199, 27944.244596987963, 4801.094668, 1.2331157199591587, 1239.75, 917.7344727643176, 4794.1459, 2.226011, 0.010619, 2.994821, 28221.819519132376, 732.110165, 1.2914844261442375, 619.875, 377.471749770761, 721.063199, 5.106006, 0.045225, 5.559986, 28323.540730535984, 322.590334, 1.2891316780741968, 309.9375, 182.77204680626082, 300.485873, 10.640634, 0.212538, 10.988085, 27849.005340009928, 177.746147, 1.2038159451543775, 154.96875, 81.31564055234085, 133.158585, 21.617068, 1.001537, 21.727055, 26810.863472610712, 134.814688, 1.0477077725422403, 77.484375, 15.822740940158724, 43.28909, 43.743441, 4.543131, 42.869635
19836, 261, 76, 26293.738833755255, 66675.963593, 27783.5227380991, 4709.779345, 1.2320258863470608, 1239.75, 961.3580563452932, 4703.444096, 2.22611, 0.011602, 2.875316, 28175.22523149848, 885.112156, 1.2801186827406559, 619.875, 376.3923111263034, 865.974913, 4.981622, 0.045726, 5.58337, 28119.865643948317, 316.021508, 1.2628136441618045, 309.9375, 172.36642246606502, 293.776353, 10.57971, 0.404949, 11.009425, 27742.232522815466, 183.346859, 1.2029552160615695, 154.96875, 95.16342337493697, 138.547631, 21.675297, 1.001066, 21.736512, 26752.059574216604, 134.839665, 1.0480345135616094, 77.484375, 15.81335688142701, 43.327812, 43.745374, 4.588717, 42.840769
19836, 261, 76, 26283.64972013235, 70316.663741, 27735.995881915092, 2731.079497, 1.2197386738764848, 1239.75, 846.5498730139884, 2721.512034, 2.325366, 0.01068, 3.233167, 28014.831037044525, 731.532242, 1.2615123513053255, 619.875, 375.18834853310676, 720.586036, 4.98013, 0.059822, 5.601354, 28044.342766702175, 427.701744, 1.247840047126058, 309.9375, 250.597216352756, 404.745347, 10.592945, 0.216105, 11.014576, 27727.138386666775, 171.267881, 1.2051409696152864, 154.96875, 83.7329215329162, 126.744408, 21.520708, 1.004783, 21.730751, 26780.40197044611, 134.883116, 1.0524406615720567, 77.484375, 17.052302069203883, 43.614229, 43.421427, 4.561366, 42.874012
19836, 261, 76, 26217.370556622744, 68751.714129, 27614.853025108576, 8254.763314, 1.2094448049731934, 1239.75, 1924.14057113819, 8247.18178, 2.043719, 0.01565, 3.120146, 27963.738240033388, 1955.184644, 1.2575596047352193, 619.875, 804.8764947959407, 1944.212167, 4.510641, 0.04823, 5.443077, 28180.568903535604, 509.882204, 1.297956115752489, 309.9375, 274.96055825108806, 488.22448, 10.176334, 0.218399, 10.891264, 27680.698232859373, 186.016461, 1.2083766871315536, 154.96875, 95.76712783328891, 141.481266, 21.445917, 1.006646, 21.592753, 26736.694807618856, 135.445289, 1.0613608362979623, 77.484375, 19.22318927387896, 44.23994, 43.512969, 4.599677, 42.72338
19836, 261, 76, 26237.042427122593, 66811.600591, 27760.488241314888, 4659.340711, 1.2340777233566975, 1239.75, 1118.0939417150958, 4652.760744, 2.155969, 0.012373, 2.807459, 28155.11996847391, 1002.531003, 1.299524402543634, 619.875, 455.65829782305076, 990.190674, 4.958479, 0.046287, 5.544076, 28110.83090621233, 329.487205, 1.2795563446604727, 309.9375, 183.37656568861246, 307.769087, 10.331726, 0.216796, 10.957478, 27748.61541581154, 169.249308, 1.215688084105006, 154.96875, 81.8493220707264, 124.877821, 21.460896, 0.9981, 21.673674, 26692.242447793484, 135.580332, 1.0470505951029865, 77.484375, 19.30389548405645, 44.423996, 43.451374, 4.57986, 42.891404
19836, 261, 76, 26249.047172248363, 69006.867845, 27780.760943114758, 3380.58111, 1.2373166110591156, 1239.75, 751.3111455981469, 3372.842683, 2.317722, 0.01029, 3.318507, 27953.68315923214, 701.568457, 1.2471945916608898, 619.875, 295.3934611243113, 615.265063, 5.099684, 0.045556, 5.580033, 28085.25218144059, 319.360954, 1.2661364393843508, 309.9375, 172.4694606118718, 297.265078, 10.61703, 0.216065, 10.999336, 27725.566317021847, 160.978434, 1.2099961368791696, 154.96875, 71.50097655583104, 116.473876, 21.585579, 0.993401, 21.705725, 26673.482749044895, 134.380745, 1.0425491129990954, 77.484375, 14.959572800029251, 43.136454, 43.535612, 4.564431, 42.8296
19912, 262, 76, 26351.40299871564, 66674.668783, 27855.58076557517, 3392.893416, 1.2185005337030401, 1244.5, 1076.6516962323517, 3385.228225, 2.16753, 0.013406, 2.861892, 28087.92827281356, 826.977934, 1.2559836300415064, 622.25, 397.46564316931847, 816.073586, 4.896844, 0.048821, 5.547443, 28210.84917101264, 328.670024, 1.2887324399568798, 311.125, 186.35353665814878, 306.005052, 10.522674, 0.215083, 11.013273, 27870.586867451668, 170.361001, 1.214087874484957, 155.5625, 80.9687198475436, 124.536361, 21.901491, 1.33417, 21.802797, 26795.64624044299, 136.334274, 1.043849092959323, 77.78125, 16.40547617222676, 43.947834, 44.115278, 4.883499, 43.005669
19912, 262, 76, 26344.932216763496, 62382.006333, 27960.64801737666, 5130.611367, 1.2478013939401602, 1244.5, 930.9282330018787, 5123.152073, 2.228876, 0.013015, 3.132448, 28116.597069591284, 760.634694, 1.27123615360878, 622.25, 361.3114134648946, 749.625219, 4.962507, 0.047679, 5.595803, 28161.531374931335, 308.451075, 1.2636118149199742, 311.125, 160.71233034524764, 286.49957, 10.471388, 0.215003, 11.019344, 27896.266455352306, 177.230812, 1.2217620665245459, 155.5625, 86.05755250848121, 131.994664, 21.566063, 0.991087, 22.414522, 26826.78500932455, 144.548613, 1.05032822154995, 77.78125, 14.574398304475558, 53.175551, 43.555468, 4.536349, 43.037498
19912, 262, 76, 26529.613753437996, 66821.256587, 28006.550707161427, 3536.70049, 1.213705445732293, 1244.5, 1155.7094682488328, 3527.017408, 2.15679, 0.0103, 3.167525, 28408.028631061316, 976.686214, 1.2714143269483984, 622.25, 482.1140295614721, 965.731491, 4.993816, 0.04836, 5.58321, 28418.503993183374, 307.998347, 1.2704902675794603, 311.125, 164.09434214804605, 285.635662, 10.537992, 0.215634, 11.022811, 28014.36899265647, 179.604258, 1.2094652635087928, 155.5625, 84.87258372849267, 135.20018, 21.370837, 0.988843, 21.827382, 27033.36235576868, 135.706888, 1.0517245858055304, 77.78125, 17.024081060001446, 43.984623, 43.79088, 4.573978, 43.028602
19912, 262, 76, 26269.203325003386, 60477.186977, 27810.427878588438, 2670.81863, 1.246401838570628, 1244.5, 971.292566634791, 2665.178694, 2.285652, 0.01092, 2.858856, 28208.86158671975, 1285.700244, 1.3050659647820473, 622.25, 479.3852182744061, 1274.925458, 4.92115, 0.050144, 5.584512, 28100.957203418016, 336.51974, 1.2822869999026816, 311.125, 194.1728852723778, 314.752531, 10.316057, 0.218309, 11.01734, 27647.433937311172, 170.626679, 1.1910436197428869, 155.5625, 81.89110051617331, 126.075125, 21.543691, 0.98743, 21.793739, 26786.911476880312, 136.819003, 1.0586045873945664, 77.78125, 21.09833283549911, 45.377222, 43.634346, 4.551217, 43.030335
19912, 262, 76, 26436.571588933468, 63773.088052, 27697.79211705923, 10096.255138, 1.187784302842822, 1244.5, 2152.6671828222775, 10090.805158, 1.87842, 0.010109, 2.762265, 28168.04846212268, 2171.946693, 1.2593851615568723, 622.25, 866.199637785655, 2160.031412, 4.594317, 0.047269, 6.776195, 28146.767028927803, 571.108939, 1.2519884366969485, 311.125, 295.8965982822378, 549.58191, 9.977222, 0.219852, 10.86811, 27876.979523956776, 179.728341, 1.2064747818763266, 155.5625, 91.87327804508773, 135.772883, 21.122291, 0.989944, 21.512773, 26877.17356199026, 133.530862, 1.0432950471494173, 77.78125, 13.670187395844287, 43.073375, 43.336028, 4.523003, 42.368154
19912, 262, 76, 26351.927942335606, 62700.508979, 27712.549110412598, 4384.110171, 1.203686323181296, 1244.5, 994.9099833653294, 4376.11875, 2.206333, 0.011201, 3.114524, 28084.003525465727, 1141.46641, 1.2648245011242767, 622.25, 383.1978111889472, 1130.697515, 4.911341, 0.045315, 5.530481, 28365.301672399044, 321.69686, 1.3013415399391801, 311.125, 174.44514718099785, 299.170739, 10.558621, 0.211627, 11.412571, 27809.08993291855, 177.029273, 1.2046109624246446, 155.5625, 83.75426761514902, 132.324342, 21.702659, 1.000444, 21.77822, 26917.07389909029, 136.258021, 1.0688523154882952, 77.78125, 19.376184439602653, 44.550403, 43.930331, 4.536779, 43.003514
19912, 262, 76, 26296.15993911028, 65555.775472, 27742.044771790504, 3098.773719, 1.2261120536398917, 1244.5, 826.2290844553949, 3091.363116, 2.266907, 0.011642, 2.975154, 28190.779407918453, 678.84694, 1.2876362377599175, 622.25, 337.6084085149539, 667.738038, 5.132515, 0.048802, 5.596465, 28173.001427412033, 329.311145, 1.275149124756376, 311.125, 188.08911617900702, 307.251117, 10.599678, 0.214272, 11.028451, 27674.261170834303, 164.048976, 1.1892730942177256, 155.5625, 74.0802721292923, 119.260437, 21.694212, 1.000926, 21.747092, 26794.92922115326, 135.337177, 1.0515692805178602, 77.78125, 16.388085182152917, 43.927195, 43.619679, 4.601361, 42.962848
19912, 262, 76, 26414.754019141197, 67439.010291, 27884.80958402157, 2730.322538, 1.2278438007307222, 1244.5, 831.7664185334727, 2722.082901, 2.351305, 0.011131, 3.34672, 28050.5960752666, 818.408571, 1.2399613796640783, 622.25, 412.9597438007729, 807.218005, 5.328843, 0.046116, 5.595412, 28128.82718256116, 325.892501, 1.2600929719325824, 311.125, 180.34303251026915, 303.686288, 10.577977, 0.214572, 11.043169, 27862.907236516476, 183.156403, 1.2053027563933358, 155.5625, 93.5126787860876, 138.289958, 21.806624, 0.989894, 21.798829, 26952.50205373764, 135.865526, 1.0562112443808798, 77.78125, 17.425707257884827, 44.139663, 43.833189, 4.540176, 43.042867
19912, 262, 76, 26382.253704577684, 65717.590353, 27775.44367173314, 2468.114628, 1.2074771281184604, 1244.5, 685.6627268562876, 2460.484412, 2.291263, 0.012593, 2.922595, 28231.582934588194, 796.423953, 1.279368793362047, 622.25, 389.70678079807647, 785.4587, 5.098101, 0.047158, 5.602957, 28194.542904943228, 326.087957, 1.264110736316905, 311.125, 183.1506807931655, 303.650431, 10.767783, 0.21899, 11.052356, 27816.632754713297, 173.742697, 1.203483756448981, 155.5625, 84.84588510204841, 129.012177, 21.531428, 0.996467, 21.835126, 26872.600727826357, 136.192649, 1.0505278063945398, 77.78125, 19.14171553015821, 44.605917, 43.709928, 4.556045, 43.091609
19912, 262, 76, 26369.244165748358, 66503.460173, 27853.4430796206, 1776.129785, 1.2163189128476413, 1244.5, 455.1446198737276, 1768.026192, 2.586936, 0.011372, 2.944587, 28258.992590397596, 609.417237, 1.2804025612173706, 622.25, 288.8947689038346, 598.228976, 5.272387, 0.047719, 5.6528, 28327.784629374743, 298.035091, 1.2883765863664163, 311.125, 157.45847666924763, 275.848967, 10.786468, 0.215954, 10.975091, 27761.857828110456, 178.230234, 1.1925420936323814, 155.5625, 89.42417790368553, 133.641249, 21.755979, 0.993291, 21.624753, 26845.689140588045, 135.681, 1.0515083594321657, 77.78125, 17.875846789383154, 44.149301, 43.654324, 4.604216, 43.042297
19912, 262, 76, 26409.46729633212, 61267.975072, 28007.86604449153, 2654.952547, 1.2429486455236354, 1244.5, 547.84327138334, 2648.934592, 2.395828, 0.012223, 2.881408, 28198.944113105536, 954.576262, 1.2635129930695743, 622.25, 264.3344236001055, 831.906498, 5.130662, 0.049543, 5.655656, 28216.893282979727, 750.386535, 1.2697024946401514, 311.125, 233.7988251146699, 728.03437, 10.636727, 0.219592, 11.093142, 27833.661471635103, 192.343524, 1.198840324426161, 155.5625, 101.89154390208247, 147.290079, 21.668524, 0.990345, 21.995668, 26917.27765765786, 135.697562, 1.0582712672771135, 77.78125, 16.179625256398865, 43.778336, 43.810806, 4.581634, 43.208328
19912, 262, 76, 26450.455868512392, 64720.309396, 27992.595692187548, 3350.351696, 1.2413814474287421, 1244.5, 605.573488521418, 3343.776498, 2.377925, 0.011001, 3.552976, 28314.550907343626, 603.60605, 1.2958369045617961, 622.25, 264.3348964855, 592.559766, 5.142895, 0.046047, 5.624828, 28337.993905335665, 395.559156, 1.2718308882643474, 311.125, 231.64570873426513, 373.33999, 10.6863, 0.21908, 11.063978, 27878.24518880248, 177.658122, 1.2076805729075388, 155.5625, 89.7718244704317, 132.90498, 21.654779, 0.995595, 21.85265, 26938.211591094732, 135.117425, 1.054552345842721, 77.78125, 14.276257332981219, 43.199993, 44.142197, 4.480715, 43.067003
19912, 262, 76, 26371.282871693373, 64033.952516, 27827.463932067156, 3931.336147, 1.219208244611748, 1244.5, 808.0970702830199, 3923.947885, 2.46603, 0.011422, 3.322445, 28112.16520228982, 687.278335, 1.2646599787169572, 622.25, 323.5939778487851, 675.87381, 5.111116, 0.048781, 5.790507, 28351.04682508111, 301.065709, 1.3034759749866403, 311.125, 151.2481921379558, 278.571488, 10.764026, 0.225723, 11.068075, 27795.6116322577, 186.568345, 1.2033663320757975, 155.5625, 95.04939094360363, 141.370168, 21.944551, 1.025651, 21.838744, 26837.259170919657, 137.561213, 1.0526881381264042, 77.78125, 15.17833442567069, 43.741246, 43.862143, 4.669759, 44.842029
19912, 262, 76, 26259.751228690147, 66325.423362, 27637.9428755641, 2400.25697, 1.2033484525920906, 1244.5, 715.8072366217039, 2389.684022, 2.506675, 0.012573, 3.272971, 28198.241142451763, 683.83274, 1.292531545610762, 622.25, 344.7795491324855, 671.785991, 5.344562, 0.047179, 6.222708, 28048.992580652237, 319.918399, 1.2580331279461492, 311.125, 177.83177619593187, 297.568307, 10.763485, 0.214432, 11.078976, 27629.94194763899, 177.465, 1.1915220887461204, 155.5625, 89.003313667245, 132.535467, 21.846408, 1.004872, 21.857017, 26688.64510399103, 135.048125, 1.042336853578463, 77.78125, 15.247662474540155, 43.458206, 43.694249, 4.559672, 43.09706
19912, 262, 76, 26414.122966855764, 63046.961217, 27849.701949328184, 4809.819283, 1.206982570547559, 1244.5, 990.7772832478548, 4802.461107, 2.217685, 0.012133, 3.115547, 28162.28695705533, 1014.113371, 1.2494686018104475, 622.25, 462.66544338214845, 1000.593553, 4.844536, 0.047229, 5.612244, 28284.58132585883, 344.566275, 1.258764669419046, 311.125, 200.17730422053344, 322.629648, 10.449517, 0.214852, 11.008434, 27921.32788720727, 173.40809, 1.2025709137734484, 155.5625, 85.17993363316269, 128.824505, 21.568067, 0.991537, 21.800162, 26874.81402310729, 136.037478, 1.0516759147192718, 77.78125, 17.20643842977099, 44.241383, 43.552193, 4.940325, 43.060502
19912, 262, 76, 26290.604489564896, 69420.290924, 27810.314036786556, 2080.372475, 1.2306983869485701, 1244.5, 780.0221150711048, 2072.638425, 2.393825, 0.009778, 3.21296, 28157.30240395665, 769.839689, 1.2819228056028011, 622.25, 397.04108729450155, 758.617926, 5.11357, 0.046487, 5.606082, 28181.060401439667, 362.303494, 1.2688248244562472, 311.125, 214.69415018812228, 339.950267, 10.57964, 0.216115, 11.066252, 27717.991095364094, 210.29722, 1.2065568982034398, 155.5625, 116.0519650576844, 165.174805, 21.806783, 1.019811, 21.833504, 26843.469471037388, 137.542197, 1.0671860237141004, 77.78125, 21.60383266778143, 45.5739, 43.928417, 4.553821, 43.157983
19988, 263, 76, 26422.493138432503, 68266.172718, 27918.465220421553, 3317.289515, 1.233415308621784, 1249.25, 612.1946687941671, 3307.937404, 2.574162, 0.013836, 3.313798, 28116.854362010956, 693.495933, 1.2535867689637044, 624.625, 320.86414083689687, 682.238083, 5.096217, 0.046858, 5.646959, 28360.226776510477, 383.927205, 1.2888634937135794, 312.3125, 215.2574675679104, 361.457078, 10.852952, 0.221134, 11.116416, 28017.48710000515, 179.186375, 1.2221362631072228, 156.15625, 89.63218568649043, 134.17585, 21.781537, 1.013739, 21.937729, 26879.946726322174, 145.546472, 1.0445505328241234, 78.078125, 14.679444266877919, 48.078723, 46.085027, 7.432996, 43.225671
19988, 263, 76, 26484.70631596446, 65980.678982, 27940.580230474472, 3442.290146, 1.2161039107445475, 1249.25, 694.5119239437146, 3434.309895, 2.334212, 0.013685, 3.236153, 28307.833554565907, 695.631224, 1.2716489459396474, 624.625, 321.07551195162796, 684.525648, 5.144278, 0.047339, 5.634396, 28316.947571128607, 300.02044, 1.2643432967202621, 312.3125, 156.9025249756995, 277.883898, 10.619385, 0.219871, 11.08659, 27945.519007354975, 168.821948, 1.2104535061485557, 156.15625, 78.56808726154341, 123.733237, 21.987001, 0.985457, 21.903966, 26922.912401229143, 143.594776, 1.0475437176685711, 78.078125, 15.95922997780203, 49.185777, 44.117882, 4.544093, 45.473932
19988, 263, 76, 26626.015750035644, 71155.299104, 28033.846058532596, 2353.244995, 1.2086799486305095, 1249.25, 936.6878815806256, 2346.461075, 2.369589, 0.0159, 2.957861, 28473.289129778743, 697.47617, 1.280748132315734, 624.625, 351.3472063002636, 686.172003, 5.129891, 0.048391, 5.616221, 28659.18000511825, 380.008704, 1.2971990396783921, 312.3125, 222.855746153762, 357.389408, 10.838816, 0.219411, 11.098713, 28325.021592631936, 179.786238, 1.2390703319796352, 156.15625, 86.70130455153198, 134.156484, 21.979717, 0.978754, 22.190062, 27082.603275701404, 137.918052, 1.0439463075378745, 78.078125, 18.4228159216873, 45.023479, 44.319159, 5.01207, 43.184834
19988, 263, 76, 26483.4882979393, 62798.140134, 27969.559048891068, 2144.140559, 1.2221667291439002, 1249.25, 746.1492394286815, 2137.784793, 2.342479, 0.012313, 2.936411, 28308.73179629445, 1072.50281, 1.2698653785238485, 624.625, 381.00809948739936, 1061.401212, 5.041064, 0.049894, 5.63641, 28367.100166916847, 382.331074, 1.2838192626615343, 312.3125, 223.7311357271267, 359.905101, 10.642338, 0.216877, 11.099174, 27979.734526395798, 194.25233, 1.2150163315442608, 156.15625, 102.41493707432281, 149.209074, 21.704812, 1.005133, 21.923342, 26972.42988151312, 136.03281, 1.051702437288432, 78.078125, 16.943891494706136, 44.291818, 43.623546, 4.582294, 43.227876
19988, 263, 76, 26501.448860019445, 67033.286379, 28240.775063067675, 3697.344365, 1.256427516016302, 1249.25, 513.3945242208958, 3686.585519, 2.434511, 0.011401, 3.766206, 28514.24495461583, 1072.916796, 1.3008398054047203, 624.625, 405.2219877733685, 1052.277109, 5.281686, 0.048801, 5.690411, 28340.175852686167, 422.744066, 1.2694958161132472, 312.3125, 244.28197558098714, 400.081028, 10.882327, 0.216235, 11.147073, 28005.544138103724, 183.628818, 1.2079260428375598, 156.15625, 94.83855010457245, 138.582746, 21.861346, 1.002959, 21.928292, 26922.586883932352, 136.237403, 1.0408538845565383, 78.078125, 16.653692052646313, 44.189276, 43.944939, 4.598044, 43.264654
19988, 263, 76, 26523.26927354932, 64402.126978, 27846.7426199615, 10178.675163, 1.202656031822677, 1249.25, 2145.529319888218, 10173.005912, 1.994126, 0.014397, 2.793834, 28405.02620586753, 2499.275334, 1.2840073917964299, 624.625, 945.6826486062859, 2488.782497, 4.565623, 0.04811, 5.484615, 28461.67300722003, 615.756102, 1.2865411856239146, 312.3125, 318.15095056238636, 594.298693, 10.068853, 0.212298, 10.812066, 27895.666297584772, 199.953472, 1.1854256917179977, 156.15625, 109.52171855818142, 155.794653, 21.312067, 0.997268, 21.510399, 27052.45927450061, 135.645804, 1.0563916189753413, 78.078125, 19.116055659690232, 44.894527, 43.358149, 4.575753, 42.592284
19988, 263, 76, 26581.40214213729, 70887.096212, 28121.522382110357, 1956.182221, 1.2253697766684029, 1249.25, 604.0605826405163, 1945.152518, 2.493452, 0.014337, 7.535397, 28340.63473150134, 783.065277, 1.2662736070290919, 624.625, 404.699406195512, 771.382619, 5.384748, 0.049523, 5.649514, 28534.685736596584, 334.253184, 1.2784740224881812, 312.3125, 184.58965259122732, 311.669715, 10.759418, 0.216585, 11.134068, 28117.135465174913, 180.451565, 1.20939834610238, 156.15625, 91.70131861613278, 135.408801, 21.879801, 1.008209, 21.925195, 27015.88507720828, 135.668397, 1.044657156538924, 78.078125, 13.819771488138832, 43.430765, 44.101121, 4.541208, 43.201886
