N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19982, 103, 194, 1027.128472703218, 61804.983676, 1044.1714530500467, 6594.618693, 1.03498251487731, 1248.875, 1039.9540780125822, 6591.871055, 0.77932, 0.016381, 1.566324, 1053.8989233362372, 1116.20457, 1.0521925895087787, 624.4375, 500.0998611215064, 1111.894215, 1.67052, 0.047589, 2.260455, 1066.4573151936638, 377.605688, 1.079358963475866, 312.21875, 238.22609197658744, 365.740187, 3.516999, 0.216826, 4.387681, 1083.7221356077935, 190.237703, 1.1128766205112883, 156.109375, 127.40708835111717, 173.611492, 7.369337, 1.00901, 8.060362, 1103.351273103326, 108.852516, 1.1541948370137265, 78.0546875, 61.34690148473143, 73.147803, 15.63337, 4.554222, 15.288052
19982, 103, 194, 1039.46144234878, 64873.195341, 1056.529612503713, 5424.981336, 1.034767177340722, 1248.875, 1133.5368253281408, 5421.447705, 0.826719, 0.015859, 1.463232, 1069.3834628250916, 1136.145299, 1.058337741132303, 624.4375, 577.7562168369545, 1131.830756, 1.708741, 0.045515, 2.209679, 1081.0068979954813, 444.847727, 1.0804688599488301, 312.21875, 284.9372446670275, 436.668903, 3.541445, 0.21339, 4.205289, 1098.304636386456, 203.704011, 1.113302530361733, 156.109375, 128.16848252245703, 185.973483, 7.405825, 1.007147, 8.288879, 1119.7279593825806, 115.880073, 1.1566798210627067, 78.0546875, 67.1307968392849, 80.386134, 15.405933, 4.529927, 15.258617
19982, 103, 194, 998.4373785341159, 65023.480952, 1013.1822074111551, 5726.201283, 1.033186691132218, 1248.875, 1113.2715232031223, 5722.892464, 0.80057, 0.010179, 1.473311, 1026.2159506436437, 1051.788686, 1.0562693708672097, 624.4375, 561.0777540535269, 1047.236447, 1.678795, 0.046367, 2.233805, 1036.8346142843366, 476.868678, 1.0765242458948916, 312.21875, 294.0484371637392, 468.643067, 3.514074, 0.216545, 4.209697, 1055.488726546988, 212.325624, 1.1098398680596777, 156.109375, 142.88059013424242, 195.788993, 7.315756, 1.007287, 7.998696, 1074.1338879233226, 108.337131, 1.15580722002704, 78.0546875, 60.78738672025097, 72.808458, 15.440618, 4.612081, 15.250171
19982, 103, 194, 1028.3206663359597, 59282.651962, 1045.3112557129643, 2888.714245, 1.0337522827391226, 1248.875, 1090.7579861614583, 2886.449792, 0.760615, 0.01072, 1.2064, 1056.4395321299962, 1996.596784, 1.0554086380215606, 624.4375, 506.5801970998768, 1992.439044, 1.648138, 0.045274, 2.282858, 1068.0080499290198, 448.386576, 1.0831436660028595, 312.21875, 287.3416122813358, 440.268267, 3.48022, 0.217888, 4.250183, 1089.2719083064876, 190.206223, 1.1159929976874188, 156.109375, 127.35434292598495, 173.664523, 7.275301, 1.015372, 8.064479, 1107.0448074028536, 108.422291, 1.1512758636999723, 78.0546875, 60.98345172485191, 73.001839, 15.285978, 4.582776, 15.319952
19982, 103, 194, 1024.421067682968, 66812.482815, 1040.4506748467102, 4031.228065, 1.03435541024904, 1248.875, 1126.4214838926857, 4027.205147, 0.81654, 0.011251, 1.391246, 1050.445867446193, 1010.885574, 1.054945725554044, 624.4375, 544.3143587062076, 1006.36234, 1.727797, 0.049022, 2.244255, 1065.9156440290972, 423.623964, 1.0817865116779095, 312.21875, 271.4272732214607, 415.428289, 3.510818, 0.215243, 4.235205, 1080.177457278769, 203.866616, 1.1127189039707985, 156.109375, 135.02726775399617, 187.215059, 7.361301, 0.993692, 8.023653, 1098.7322763548582, 112.156146, 1.153648278632182, 78.0546875, 63.921681644629345, 76.604309, 15.452821, 4.579981, 15.263056
19982, 103, 194, 997.6408975749218, 63112.073071, 1017.8267154917994, 5866.936633, 1.038704762528483, 1248.875, 1041.2117264874614, 5864.022263, 0.822661, 0.016411, 1.215157, 1025.3371063071245, 1003.276548, 1.0539160819787183, 624.4375, 493.19525402597907, 998.807215, 1.661613, 0.050124, 2.285161, 1036.269549194345, 474.86297, 1.0833758937447484, 312.21875, 279.9220019013109, 466.03435, 3.98192, 0.216185, 4.258549, 1053.735065878689, 199.83335, 1.1127622128386032, 156.109375, 134.58467562136997, 183.22266, 7.353286, 0.995375, 8.034894, 1071.2603833732137, 112.920217, 1.1563345724809588, 78.0546875, 64.85456188100683, 77.348233, 15.497784, 4.559082, 15.276741
19982, 103, 194, 1041.0130667717458, 63111.057357, 1059.8793386214675, 6791.622482, 1.0370362517726401, 1248.875, 1238.8975883320622, 6788.25886, 0.828372, 0.011491, 1.249641, 1068.2357320253068, 1245.082976, 1.054903680340673, 624.4375, 629.0823146407392, 1240.786906, 1.702099, 0.044593, 2.233094, 1082.6857906671503, 427.150741, 1.0799878389792323, 312.21875, 274.3465798919999, 418.987337, 3.510527, 0.213901, 4.234343, 1099.128152704172, 197.535425, 1.1141177133136682, 156.109375, 129.14219599770394, 180.878418, 7.394904, 1.000515, 8.047567, 1118.66061096669, 115.575703, 1.1565182032405383, 78.0546875, 63.69400832713658, 75.981572, 15.606569, 4.557839, 19.200843
19982, 103, 194, 1025.9285053960484, 62810.709694, 1043.2296355222788, 5950.654179, 1.0358549424611907, 1248.875, 1141.4193946026148, 5947.944122, 0.789028, 0.013826, 1.202673, 1051.0461790955596, 1232.81455, 1.052879379575914, 624.4375, 580.9655722103936, 1228.697687, 1.663206, 0.044654, 2.211954, 1064.7378902277414, 444.132526, 1.0784102447431376, 312.21875, 280.76382806272875, 435.881959, 3.535053, 0.21328, 4.220447, 1088.0493924268958, 200.668665, 1.1200439485562754, 156.109375, 129.28760540790202, 183.774493, 7.435059, 0.990676, 8.000329, 1102.371772680941, 116.807049, 1.159878886412686, 78.0546875, 66.90347624957424, 80.302177, 15.459454, 5.303065, 15.219043
19982, 103, 194, 1036.1421176306612, 65684.364535, 1056.0600653416186, 4377.24463, 1.0370714098334617, 1248.875, 1090.037377512808, 4373.705189, 0.814756, 0.012734, 1.329822, 1063.8254602933011, 922.976906, 1.053666419426528, 624.4375, 488.71195104452886, 918.491212, 1.662455, 0.048291, 2.260996, 1074.6573430634744, 431.845616, 1.0777369209107153, 312.21875, 274.14916496031407, 423.662116, 3.510497, 0.219161, 4.242167, 1094.42506806014, 195.68673, 1.1159342475528662, 156.109375, 128.18615823133703, 179.077724, 7.289457, 0.999312, 8.035855, 1110.5758277678106, 112.289776, 1.1577691882211063, 78.0546875, 64.35355329565994, 77.019627, 15.234351, 4.523786, 15.257835
19982, 103, 194, 1008.2552968426899, 66002.845812, 1026.6408559333358, 4906.489025, 1.0336876578186054, 1248.875, 1108.184149577587, 4902.911672, 0.80593, 0.012334, 1.423026, 1038.3364410242357, 1026.542668, 1.0576476922123874, 624.4375, 556.5291399322681, 1022.171839, 1.694956, 0.05351, 2.336066, 1048.5997547381849, 439.728415, 1.082075156158867, 312.21875, 278.5758126586684, 431.442582, 3.534221, 0.221154, 4.330813, 1066.3946045604825, 202.351227, 1.1179927200365674, 156.109375, 136.6771534935864, 185.617496, 7.389965, 0.996597, 8.125233, 1081.5423887339712, 117.386676, 1.1474894369053132, 78.0546875, 67.34580868010528, 81.18481, 15.602962, 4.811235, 15.459343
19982, 103, 194, 1040.5919559829053, 61943.153599, 1059.9850329079782, 6417.312448, 1.037145746779176, 1248.875, 1106.9373217915277, 6413.590765, 1.080684, 0.010319, 1.504619, 1069.7133896498126, 1216.422479, 1.0552364048893588, 624.4375, 575.2928568075133, 1212.331084, 1.669178, 0.045916, 2.196946, 1083.5805789575097, 395.505824, 1.0804242230163477, 312.21875, 245.65425835600226, 386.476036, 3.456326, 0.393768, 4.211029, 1100.3354126529885, 203.461277, 1.114270759045431, 156.109375, 133.57928558391595, 186.829387, 7.349269, 1.005354, 7.986943, 1113.9630360303563, 108.39044, 1.1556375007447581, 78.0546875, 60.648037967252854, 72.485642, 15.393881, 4.644391, 15.614995
19982, 103, 194, 1031.8631330382777, 67838.662863, 1052.5311479408992, 3712.815025, 1.0385748809798696, 1248.875, 1134.6136388105865, 3708.604938, 0.785071, 0.012092, 1.603935, 1061.2178523353068, 1162.25192, 1.0580719572195385, 624.4375, 599.9260859420517, 1158.067451, 1.660631, 0.046487, 2.216232, 1075.0665669239825, 443.910722, 1.0853346830618285, 312.21875, 277.7306737622575, 435.719495, 3.471735, 0.215604, 4.215749, 1088.6759339404525, 218.106414, 1.108882948127548, 156.109375, 147.04725188560775, 201.625227, 7.27508, 0.990475, 8.002763, 1106.2988957824418, 111.893223, 1.1559620039513807, 78.0546875, 64.25605620700156, 76.540509, 15.274578, 4.559572, 15.253258
19982, 103, 194, 1053.2335746173048, 66539.263947, 1070.319790293579, 4060.368801, 1.036341570988895, 1248.875, 1120.6688781147623, 4056.806186, 0.776715, 0.011572, 1.351872, 1077.9401205579052, 982.463254, 1.050310767744425, 624.4375, 523.2427697481829, 978.300906, 1.645974, 0.045816, 2.22098, 1093.276781803579, 435.276435, 1.0760117333919246, 312.21875, 273.5493253481673, 427.041366, 3.537828, 0.214482, 4.225997, 1112.0926338891732, 195.669458, 1.1113631570123619, 156.109375, 131.17880416480924, 179.084647, 7.319594, 1.007096, 8.035083, 1131.6234449899057, 103.566563, 1.1518141754045994, 78.0546875, 56.642699854238444, 68.049402, 15.428696, 4.564491, 15.287682
19982, 103, 194, 1037.4007160651527, 61204.721318, 1056.5495346548996, 5333.548565, 1.0355984876115434, 1248.875, 1142.9298904022942, 5246.907022, 0.751368, 0.010419, 1.181934, 1065.6838429045893, 2179.148056, 1.0562924605897257, 624.4375, 589.5289930052211, 2173.841644, 1.888528, 0.046257, 2.292054, 1076.789212243355, 440.99571, 1.0722919890238778, 312.21875, 282.20042017764166, 432.890685, 3.491471, 0.212017, 4.214575, 1092.3408010282583, 200.481674, 1.1079926642551916, 156.109375, 134.96493956620503, 183.73568, 7.299495, 0.998541, 8.000419, 1117.8301897306956, 111.037831, 1.1578065193011793, 78.0546875, 63.2021568799463, 75.626066, 15.331684, 4.618132, 15.234061
19982, 103, 194, 1028.2224014135427, 67680.844249, 1050.8346418276778, 3314.208472, 1.0382826436089376, 1248.875, 1118.2865171211713, 3310.712342, 0.839693, 0.013946, 1.32354, 1058.9721744185663, 1022.826515, 1.0576986639116368, 624.4375, 555.6698062642508, 1018.288213, 1.721976, 0.048481, 2.250486, 1068.4365167086362, 417.198516, 1.0834968429479488, 312.21875, 263.11781277298104, 408.872867, 3.571141, 0.209462, 4.241898, 1085.3286232044338, 190.856642, 1.1167810780922622, 156.109375, 128.23545448552585, 174.196088, 7.428717, 0.998441, 8.042539, 1107.7092925747274, 112.633831, 1.1568929202201597, 78.0546875, 64.63271334453896, 77.300263, 15.273245, 4.516982, 15.273675
19968, 104, 192, 1053.6079479094478, 65432.472724, 1071.5719345483813, 2915.289259, 1.0378359033066427, 1248, 1122.5898070978553, 2912.250265, 0.818524, 0.010129, 1.505831, 1079.8326143326121, 984.583946, 1.0546925799890137, 624, 532.1981538863133, 980.26839, 1.711036, 0.046537, 2.266787, 1092.120760681748, 430.324878, 1.0773043098539117, 312, 273.73019334739087, 422.04778, 3.541385, 0.217548, 4.243631, 1111.2601745232823, 191.890779, 1.1124445024369574, 156, 129.0403279986532, 175.25448, 7.358586, 1.009011, 8.053899, 1128.434677791025, 110.5788, 1.1506509332921313, 78, 62.9779847446709, 74.992148, 15.49497, 4.578468, 15.286128
19968, 104, 192, 1029.53762864304, 58116.702558, 1048.5472823621822, 5327.803274, 1.0400156612718647, 1248, 1121.1925570569936, 5310.27765, 0.729917, 0.013125, 1.62796, 1057.897595057555, 1946.290462, 1.0573371811913213, 624, 554.5317281274355, 1942.191703, 1.634041, 0.046498, 2.242381, 1071.4427758886595, 438.696832, 1.08176284591728, 312, 256.95348557667006, 430.494265, 3.514264, 0.212769, 4.245654, 1087.764570165251, 187.971977, 1.111980102280444, 156, 126.18884657528176, 171.467736, 7.305537, 0.999603, 8.01168, 1106.4129505784367, 109.106231, 1.1557076332074552, 78, 60.59857671595926, 72.900269, 16.136683, 4.603765, 15.239542
19968, 104, 192, 1030.8890461289848, 61747.977011, 1051.7384482111374, 3771.79043, 1.0390020783578255, 1248, 967.8935891925311, 3768.342541, 0.767799, 0.011652, 1.308512, 1060.227732186584, 993.398821, 1.0592354333894227, 624, 521.0819873110181, 989.217267, 1.648018, 0.045154, 2.248062, 1074.119768317003, 406.339381, 1.0812219988507612, 312, 261.81434261705374, 398.133256, 3.532218, 0.211095, 4.262997, 1089.27409491656, 190.369538, 1.1144546552717367, 156, 127.40388534106799, 173.568302, 7.54759, 1.010413, 8.03863, 1108.0784342482511, 115.560904, 1.1538491238013109, 78, 63.513962539743964, 77.366437, 15.603663, 4.993044, 17.15469
19968, 104, 192, 1033.4292939355073, 63135.439203, 1052.3769847781805, 3755.478601, 1.035159455357513, 1248, 1082.854445435766, 3752.451139, 0.801862, 0.012353, 1.300416, 1060.806232075527, 931.923346, 1.055036995969596, 624, 479.3681388035713, 927.344708, 1.685447, 0.047169, 2.291112, 1070.6451191793603, 412.105954, 1.0759458734043958, 312, 264.8853525584229, 403.810152, 3.527549, 0.212929, 4.294025, 1089.6064476960746, 194.771315, 1.1131936936573628, 156, 128.3138242747055, 178.146329, 7.333449, 0.995926, 8.083304, 1112.2113979210553, 110.574052, 1.156342136814739, 78, 62.8028288574647, 75.139565, 15.339288, 4.540768, 15.323639
19968, 104, 192, 1050.3020417265943, 61002.610219, 1067.357822098711, 5118.197366, 1.0351048916344332, 1248, 1114.8315455708992, 5112.050889, 0.796562, 0.01061, 1.460116, 1080.2977611394017, 1093.034008, 1.0554182761560083, 624, 548.9757508305809, 1088.832828, 1.700887, 0.045906, 2.218306, 1092.4610746856197, 417.218622, 1.078837230664516, 312, 268.0498437791002, 409.084784, 3.526547, 0.212989, 4.199939, 1107.0640682358644, 199.153285, 1.1092441739017342, 156, 132.66929043678496, 182.589804, 7.319754, 1.00362, 7.99051, 1129.1588359006564, 109.41508, 1.157369593073017, 78, 61.604839501454755, 73.960255, 15.395834, 4.526411, 15.225405
19968, 104, 192, 1042.5297278530925, 60034.756598, 1062.6956382591306, 5480.196464, 1.0357702263705029, 1248, 1090.916816260525, 5477.42988, 0.792365, 0.01093, 1.279878, 1072.1393351063161, 958.798958, 1.0545474117278275, 624, 486.59878236592414, 954.555798, 1.673795, 0.046918, 2.303796, 1082.3521306935727, 399.608519, 1.0802975378253366, 312, 256.632641142938, 391.377618, 3.516598, 0.217037, 4.298573, 1098.3184670034825, 187.208898, 1.1116708553713976, 156, 124.3814696809778, 170.55184, 7.325024, 1.004602, 8.076282, 1124.0612310519937, 113.411177, 1.1560552538498108, 78, 59.704611421564415, 77.77913, 15.448743, 4.636096, 15.319451
19968, 104, 192, 1009.3074613651261, 59038.474695, 1028.1002647643909, 5561.222757, 1.0372358578867218, 1248, 1098.3649211441523, 5558.100267, 0.799548, 0.010299, 1.303562, 1035.8323195832781, 1475.63282, 1.0580511892634175, 624, 569.2363854322737, 1471.255649, 1.741102, 0.045636, 2.266136, 1049.306466010632, 422.148479, 1.083639224975808, 312, 270.40201552503265, 414.01989, 3.50652, 0.216075, 4.23247, 1065.0061309752055, 197.084979, 1.109668338388819, 156, 132.44704130330734, 180.364204, 7.469554, 0.999993, 8.029072, 1084.473945196718, 108.90278, 1.147367329576421, 78, 61.47287257400617, 73.289659, 15.525167, 4.559782, 15.300396
19968, 104, 192, 1035.4043707404635, 63845.698268, 1055.6081970291561, 3412.230803, 1.036663598759106, 1248, 988.9955131344126, 3409.412914, 0.801942, 0.015378, 1.243039, 1064.9223266909248, 972.308308, 1.0557605579068792, 624, 525.451115709159, 967.817735, 1.674938, 0.048862, 2.264412, 1077.8499151602737, 424.495586, 1.0846814597736283, 312, 267.87462085834113, 416.195836, 3.582271, 0.219091, 4.230946, 1092.8955818260438, 192.434088, 1.1120880361254106, 156, 128.52863251042547, 175.722578, 7.36049, 1.007808, 8.071612, 1113.7791780209518, 106.589426, 1.1574662435740541, 78, 57.791381277834155, 70.538845, 15.653587, 4.754107, 15.352493
19968, 104, 192, 1037.0453080559091, 57076.772198, 1054.9417237812595, 5681.622899, 1.0402361519397618, 1248, 1174.787693585526, 5679.215839, 0.781253, 0.010209, 1.210418, 1063.1250735927315, 2053.480122, 1.0556575678603863, 624, 608.9924568498366, 2049.345236, 1.651915, 0.047218, 2.264322, 1078.8654269218387, 417.782058, 1.0814054102463782, 312, 269.2686855169015, 409.590301, 3.524153, 0.214652, 4.271704, 1096.508156485943, 195.028908, 1.1153624006455218, 156, 131.06814782776172, 178.474484, 7.297782, 0.991908, 8.069459, 1116.0260173402203, 106.713479, 1.1588031437749182, 78, 59.357168375016, 70.924327, 15.675427, 4.564582, 15.315634
19968, 104, 192, 1025.1314618354372, 61875.933899, 1043.5041059581272, 3586.055365, 1.0390779114866695, 1248, 1046.5204250276245, 3582.604519, 0.755585, 0.012093, 1.448443, 1054.556526413624, 1035.139513, 1.0559095496505095, 624, 518.8966057896313, 1030.895893, 1.662304, 0.049863, 2.254314, 1068.1085882615007, 415.761342, 1.0785137011346324, 312, 266.3746773813157, 407.114262, 3.51781, 0.220874, 4.255733, 1083.6159849823161, 204.657777, 1.1172249893633561, 156, 138.29260193517223, 188.110847, 7.319933, 1.00344, 8.029664, 1103.0443939638499, 114.140573, 1.1538741083649722, 78, 65.8522849831348, 78.698272, 15.379414, 4.568839, 15.267474
19968, 104, 192, 1022.6329211919219, 56807.959456, 1042.4356077723787, 4273.673554, 1.0364079410539928, 1248, 1024.7833307582632, 4271.037135, 0.765434, 0.011812, 1.171004, 1051.3986933571869, 1830.737662, 1.0573857837582339, 624, 594.7863587036945, 1826.641969, 1.642567, 0.046989, 2.235177, 1061.6374311471009, 450.770502, 1.082977612646492, 312, 288.0666698005863, 442.615003, 3.530635, 0.216335, 4.226598, 1079.6584936548606, 206.478238, 1.112016462325522, 156, 137.01442670390588, 187.987967, 9.247505, 1.009972, 8.012231, 1102.414884674421, 117.017513, 1.1619755742077291, 78, 67.72935571079944, 81.485845, 15.362492, 4.678245, 15.247336
19968, 104, 192, 1035.7143036040943, 60690.208102, 1057.1891319958959, 5467.894996, 1.0400781691655312, 1248, 1177.129931231043, 5464.845693, 0.788918, 0.013967, 1.325293, 1066.9780621635728, 938.012073, 1.062434559952552, 624, 514.9626806866688, 933.875093, 1.651655, 0.04803, 2.253282, 1075.8796718008816, 474.231247, 1.0802386732599143, 312, 288.22772030115357, 465.792977, 3.715421, 0.215203, 4.215538, 1093.3896264790092, 200.950052, 1.1123426819078346, 156, 135.31981793144712, 184.367795, 7.368184, 1.001787, 8.023592, 1113.336030579405, 109.444565, 1.1523905119772926, 78, 62.153351176746696, 73.788403, 15.524315, 4.58449, 15.277162
19968, 104, 192, 1018.9980628795856, 60426.962108, 1034.3582714505428, 5593.109598, 1.0363887314959748, 1248, 1095.7796881672884, 5590.126208, 0.885258, 0.011592, 1.31859, 1045.712349760619, 1107.053935, 1.0510611610562215, 624, 557.9788862492917, 1102.415505, 1.876856, 0.047259, 2.298466, 1058.7188220455246, 413.208379, 1.08179479344038, 312, 257.90532419862916, 404.936852, 3.529373, 0.21882, 4.282693, 1070.8008983654836, 189.397779, 1.10625354321786, 156, 127.53449288329804, 172.79929, 7.310967, 0.99303, 8.047808, 1095.0775936351092, 107.525299, 1.152902157875163, 78, 60.62693295887563, 72.09992, 15.368503, 4.54264, 15.288182
19968, 104, 192, 1060.3256016944943, 58245.577045, 1081.2823777500016, 5049.777711, 1.0365665262784862, 1248, 1114.0948119437592, 5032.278046, 0.744074, 0.011281, 1.595549, 1086.5992948257772, 1018.122301, 1.0513462764672972, 624, 520.5819459988984, 1013.947068, 1.696829, 0.047198, 2.26302, 1104.3885159579513, 368.445726, 1.0798348067119365, 312, 235.41286870092722, 360.326895, 3.480981, 0.215333, 4.257677, 1119.9162327343074, 173.603188, 1.1160668929573583, 156, 114.41065018170293, 157.026961, 7.32301, 1.007637, 8.060823, 1139.2022626649996, 104.612703, 1.1572341496020115, 78, 57.73261372482628, 69.106331, 15.387769, 4.576855, 15.296969
19968, 104, 192, 1044.3796079600725, 57377.938427, 1063.625071210743, 5458.621644, 1.0346523673630432, 1248, 1145.1102567002008, 5456.075193, 0.76371, 0.011501, 1.340101, 1073.1143004842597, 1251.807452, 1.0554488667846782, 624, 502.41510476895496, 1247.648971, 1.671232, 0.045575, 2.265074, 1087.2563879303198, 408.410661, 1.0801926989905064, 312, 260.2340893311251, 400.242758, 3.54389, 0.213099, 4.235556, 1102.2249744869332, 180.188114, 1.1134339695879254, 156, 119.64602741002311, 163.723418, 7.252157, 1.006866, 8.020888, 1123.579333980757, 108.400079, 1.1532286773142004, 78, 59.504661056928974, 72.797947, 15.556836, 4.575342, 15.242396
19968, 104, 192, 1042.852432302534, 64557.106529, 1059.3264040442737, 2901.70083, 1.0368032027877156, 1248, 981.3386265708692, 2898.81825, 0.83265, 0.011271, 1.390035, 1073.04614528628, 978.584546, 1.053428568810739, 624, 521.941208375043, 974.201555, 1.697681, 0.044904, 2.289229, 1082.7885031023616, 402.46918, 1.0817674919186, 312, 253.66322407869848, 394.15884, 3.516889, 0.216285, 4.282464, 1103.153496723724, 193.890426, 1.117091965004278, 156, 130.4980244103335, 177.3304, 7.262647, 1.002709, 8.06536, 1123.569333277046, 108.838179, 1.1542358655467369, 78, 60.43830790566526, 72.590659, 15.707949, 4.925688, 15.293603
