N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
25800, 25800, 288910.0939836502, 163169.434783, 295071.0430173874, 14954.656099, 6.653248534221285, 1612.5, 994.7711420221236, 14469.830904, 176.135497, 0.017683, 256.792692, 296698.5087080002, 8566.0544, 9.910995389871195, 806.25, 589.1242441115456, 7678.938713, 341.394547, 0.054753, 519.029133, 298656.9598054886, 5779.578119, 16.81054250501317, 403.125, 274.45887100802554, 4024.137169, 694.949177, 0.229029, 1034.047773, 300634.51823043823, 4963.646741, 26.293471788479685, 201.5625, 125.85332174301162, 1440.986704, 1409.290072, 1.213614, 2083.797162, 302554.6954154968, 7863.819243, 33.63409989424648, 100.78125, 60.8842315253917, 687.175013, 2862.911617, 5.43413, 4266.180248
25800, 25800, 288827.31408691406, 175663.741316, 295108.07633781433, 15014.537583, 6.988142554509277, 1612.5, 984.4878109961545, 14500.443245, 150.340241, 63.966146, 257.230553, 296878.6090526581, 7581.678904, 11.262143026849108, 806.25, 473.6675389975547, 6452.05724, 331.607191, 0.054202, 516.153065, 298718.3572149277, 4478.785659, 17.829848054861678, 403.125, 217.1183073234498, 2717.614493, 701.640071, 0.225332, 1047.329556, 300634.51555252075, 4895.55117, 26.013504169445905, 201.5625, 120.99326879521026, 1383.568274, 1424.815949, 1.355149, 2068.06494, 302483.7241344452, 7686.613161, 31.91906382452478, 100.78125, 60.77712068235464, 667.42349, 2864.582828, 4.87898, 4137.4967
25800, 25800, 288807.1734390259, 183312.268396, 295105.69159412384, 15022.727127, 6.865012729686413, 1612.5, 932.3485801994874, 14589.762579, 149.644448, 0.014728, 257.333986, 296838.3426332474, 7086.996513, 11.035163344600923, 806.25, 489.2823826789597, 6234.675692, 325.539925, 0.051947, 514.627827, 298651.2842054367, 4647.616442, 17.533150566940886, 403.125, 242.08601906140717, 2896.77109, 691.192849, 0.220473, 1032.192398, 300618.5368690491, 4823.860933, 26.86402278480955, 201.5625, 109.4440317867996, 1311.78784, 1435.00091, 1.016113, 2064.678626, 302421.9662761688, 8202.000251, 31.78698962266322, 100.78125, 59.116997013866495, 669.07825, 3306.442059, 5.122606, 4200.320555
25800, 25800, 288982.4436750412, 178467.940229, 295123.7358980179, 15710.198353, 6.6048070073849185, 1612.5, 1014.9299236893156, 15223.375476, 164.195808, 0.028052, 257.42112, 296934.32667064667, 7125.137127, 11.225549549696154, 806.25, 494.4093698545771, 6224.902662, 336.943208, 0.055504, 524.879895, 298782.8812980652, 4747.903923, 17.92283667540606, 403.125, 250.24503616455613, 2967.751917, 710.975221, 0.225603, 1034.729099, 300752.9773235321, 4948.87102, 26.268604359916974, 201.5625, 114.05595871654404, 1351.633818, 1396.52624, 1.007848, 2079.159043, 302649.1353111267, 7627.634209, 33.01886485820146, 100.78125, 53.72803875480195, 629.954524, 2833.731129, 5.004035, 4138.749927
25800, 25800, 288845.3319950104, 190737.649828, 294196.37123298645, 31031.286259, 3.9203276914557406, 1612.5, 2315.443990901097, 30542.595532, 132.160794, 0.024415, 257.400251, 295845.6568336487, 18711.972942, 5.799662421160623, 806.25, 1346.5586461420833, 17844.909472, 287.930286, 0.052088, 516.477013, 297872.154253006, 10597.256081, 9.855135401409802, 403.125, 676.489132858023, 8907.094375, 622.68783, 0.220934, 1030.707656, 299948.72458171844, 7541.758638, 16.27702228866228, 201.5625, 319.5209243441656, 4016.919187, 1427.700604, 1.036782, 2078.565952, 302057.2554092407, 8529.091275, 25.522273328754643, 100.78125, 136.42757565256923, 1573.31946, 2808.018148, 5.779067, 4115.417086
25800, 25800, 288817.00057029724, 189404.369964, 294807.34011650085, 17626.02698, 5.778100918904784, 1612.5, 1298.8479510704863, 17127.586768, 147.802136, 0.02147, 259.024093, 296654.63682460785, 8054.711878, 9.754785761254304, 806.25, 611.5663291908736, 7139.101658, 354.426011, 0.060723, 514.494539, 298491.9651479721, 4978.623319, 15.39779898894256, 403.125, 276.95089253331537, 3251.068019, 676.05984, 0.231393, 1038.052216, 300457.9901571274, 5088.373779, 24.53314944817881, 201.5625, 129.57054967757912, 1448.976642, 1541.358123, 1.017085, 2073.940186, 302386.7750787735, 7765.196993, 33.87669119983663, 100.78125, 62.383132924192736, 716.691159, 2860.399651, 5.818571, 4161.297278
25800, 25800, 288847.66020584106, 185871.587083, 295076.7435503006, 14802.689682, 7.024585396112949, 1612.5, 881.014826776485, 14357.530348, 172.11229, 0.036538, 257.151394, 296823.0644273758, 6946.955727, 11.088219752191737, 806.25, 476.2767709011222, 6076.931099, 340.758806, 0.059903, 515.592074, 298718.7658510208, 4526.466245, 17.790483598891402, 403.125, 223.52058769831473, 2753.325035, 708.520321, 0.225703, 1042.621175, 300596.8986749649, 5025.232097, 25.193114695414206, 201.5625, 116.63811220501641, 1370.334191, 1579.256682, 1.129396, 2062.519831, 302501.6283302307, 8060.156658, 32.4181999655948, 100.78125, 61.0818402713728, 691.428111, 3192.733965, 5.037016, 4136.232531
25900, 25900, 289853.658493042, 168978.825695, 296108.78972530365, 14502.834347, 6.802291441064772, 1618.75, 980.3060427743981, 13571.070384, 153.455875, 0.016571, 263.24215, 297823.75503349304, 7515.795196, 10.860943326738054, 809.375, 534.2702821372344, 6659.085732, 330.023378, 0.052589, 518.161407, 299714.6158218384, 4643.738047, 17.436684028674414, 404.6875, 242.39036664799613, 2901.157417, 693.154751, 0.219852, 1041.976615, 301600.1701488495, 4949.775519, 25.749570452564164, 202.34375, 119.5904755235027, 1394.948955, 1442.669656, 1.04605, 2084.839961, 303620.25984573364, 8899.492194, 32.77659383599074, 101.171875, 59.446681648216284, 684.389199, 3225.117224, 5.463145, 4937.544387
25900, 25900, 289966.77082538605, 169385.589497, 296109.40120983124, 15086.093348, 6.2476382424652455, 1618.75, 1175.0628972527386, 14621.065492, 149.152374, 0.020378, 257.863543, 297868.9404973984, 8139.333216, 10.092259475536757, 809.375, 628.3483682440816, 7286.258692, 319.388535, 0.05889, 517.554469, 299794.6383485794, 5148.551518, 16.275551425354525, 404.6875, 298.3832935064395, 3418.522081, 676.097185, 0.254035, 1038.211451, 301784.6162958145, 5600.676251, 25.90995987852558, 202.34375, 130.47751467566164, 1975.704207, 1488.837157, 1.055327, 2105.934961, 303683.26061344147, 7820.452875, 33.69432800291313, 101.171875, 63.306497664018465, 712.271985, 2885.944676, 4.609886, 4191.645495
25900, 25900, 289924.50228595734, 176628.541295, 295999.527258873, 15417.674104, 5.969853271916852, 1618.75, 1233.7370313401475, 14982.30978, 149.052786, 0.015719, 265.368433, 297872.101190567, 8584.219029, 10.626216454348034, 809.375, 570.960799333019, 7745.514444, 318.752954, 0.056226, 516.713965, 299693.1163406372, 5685.237038, 16.380801163025662, 404.6875, 274.6040259969799, 3242.85215, 695.415335, 0.377758, 1737.638102, 301604.6267051697, 5196.739945, 24.509187921268452, 202.34375, 135.8815797337428, 1529.8496, 1550.221094, 1.039217, 2077.031864, 303628.7500715256, 8123.51315, 31.15063037394954, 101.171875, 64.08485699823613, 702.025789, 3216.183649, 4.808728, 4173.50448
25900, 25900, 289975.3616657257, 173460.999001, 295704.1544160843, 20480.736106, 5.183853503227528, 1618.75, 1695.6305058885912, 20036.962677, 142.168179, 0.022663, 258.563525, 297636.2534646988, 13484.573172, 8.936921698334569, 809.375, 832.4449963060623, 12641.821977, 318.816834, 0.060864, 520.377268, 299597.9834871292, 6116.790103, 14.889770792336437, 404.6875, 389.2300041026514, 4337.113555, 684.349875, 0.231373, 1036.192259, 301596.67404174805, 5460.874155, 23.285247674363116, 202.34375, 181.15947901210552, 1940.622886, 1399.622091, 1.02472, 2089.971386, 303548.37431049347, 7865.815178, 32.38542693688878, 101.171875, 77.94024247129576, 847.305918, 2837.850717, 4.622781, 4166.104135
25900, 25900, 290097.7091398239, 166893.039887, 296369.39412784576, 12821.873654, 6.997341564338503, 1618.75, 800.532674223857, 12344.694104, 182.617126, 0.017763, 257.992194, 298133.42971134186, 6611.870408, 11.412843444306263, 809.375, 423.5320789208298, 5678.799497, 399.094806, 0.057248, 519.277969, 299870.857503891, 4861.42905, 16.796090223399432, 404.6875, 253.32667120488912, 3006.024585, 801.90876, 0.230602, 1038.436724, 301830.54738903046, 5171.66541, 26.315566277505216, 202.34375, 121.6193753516992, 1409.195796, 1613.353165, 1.032525, 2079.989506, 303712.277173996, 8178.355752, 32.80403428447496, 101.171875, 60.02461856592156, 678.298518, 3312.994615, 5.466662, 4161.39323
25900, 25900, 289823.1994256973, 171858.152777, 296109.8170776367, 13045.108314, 6.767666430691051, 1618.75, 936.1949249488591, 12609.115743, 151.630676, 0.0161, 259.086293, 297856.24242019653, 6901.157561, 10.839042930870907, 809.375, 482.41992535031136, 6049.379724, 332.142378, 0.051296, 516.564455, 299773.1920900345, 4568.804576, 18.06948866436008, 404.6875, 220.2005389270199, 2758.604125, 766.712013, 0.225092, 1035.426064, 301692.5932741165, 6074.920273, 26.68680440624527, 202.34375, 113.76246068425867, 1357.060675, 2184.718115, 1.178908, 2078.151622, 303530.70066833496, 8201.239894, 32.82849323049979, 101.171875, 63.569488231260564, 709.906483, 3287.869254, 5.173132, 4176.938723
25900, 25900, 290061.08006095886, 195255.626175, 295110.9167814255, 39050.666983, 3.3945130087205055, 1618.75, 2623.2517869049475, 38634.822738, 131.450932, 0.017312, 257.911313, 296741.5084257126, 23412.696115, 4.7517535596527445, 809.375, 1569.861911721856, 22595.580616, 280.429819, 0.051387, 516.934198, 298837.82618904114, 12477.082287, 8.318615629922531, 404.6875, 767.496088650457, 10808.462123, 616.725457, 0.254387, 1033.888474, 300979.07828235626, 8404.293268, 13.703998702299867, 202.34375, 365.93551851513064, 4987.41681, 1329.01787, 1.03525, 2071.208366, 303167.2020635605, 8838.977078, 22.350922339870447, 101.171875, 158.13846826905962, 1913.1779, 2759.268161, 5.38563, 4146.276071
25900, 25900, 289972.42192554474, 196421.790524, 295677.1883010864, 22858.663792, 5.147928689240143, 1618.75, 1664.1638478527286, 22429.979011, 142.018558, 0.017172, 258.096179, 297489.9873418808, 10710.034947, 8.269108654774072, 809.375, 840.2271549259759, 9870.815088, 308.548216, 0.051817, 517.117901, 299433.47409915924, 6177.163878, 14.29853836480488, 404.6875, 391.10967431623317, 4373.358868, 751.221053, 0.226304, 1033.959346, 301442.21653938293, 5368.388804, 24.03296942013174, 202.34375, 171.64841598726596, 1875.603748, 1392.523853, 1.024529, 2083.56296, 303489.44054222107, 7823.246039, 32.68241135119841, 101.171875, 75.13988094869711, 779.604336, 2828.686118, 4.662685, 4197.278859
25900, 25900, 289987.54217243195, 198100.494886, 295659.25469207764, 25567.515242, 4.739090600162358, 1618.75, 1882.9557383273777, 24370.018504, 136.465505, 0.021981, 395.368055, 297525.4664859772, 11765.821785, 8.095969517899938, 809.375, 944.854246365544, 10920.29481, 305.591477, 0.052268, 523.313618, 299406.5544319153, 7238.8088, 12.738198404056282, 404.6875, 480.3650264057012, 5534.591259, 653.762092, 0.2241, 1033.246741, 301466.45591259, 5858.182086, 20.418722164125082, 202.34375, 219.1583844185239, 2396.816241, 1369.569921, 1.024239, 2077.163752, 303542.47855472565, 7970.566781, 31.432022459905756, 101.171875, 93.9637654044599, 981.852038, 2809.754132, 5.308124, 4161.210639
25900, 25900, 289992.0870132446, 201905.062767, 295652.314201355, 22278.677403, 4.933012936128514, 1618.75, 1807.352570059312, 21826.485604, 144.691275, 0.022051, 258.433351, 297477.0280742645, 12242.001023, 7.7071781664031365, 809.375, 975.3018362922321, 11388.518282, 306.036731, 0.054883, 517.164229, 299432.5446443558, 7158.977604, 12.648482901264693, 404.6875, 475.9519367475565, 5446.892524, 655.691807, 0.227736, 1041.906354, 301477.9139537811, 6046.955034, 20.677346193721025, 202.34375, 210.10311595961042, 2326.834266, 1607.518595, 1.550805, 2075.556831, 303535.5015487671, 8014.939409, 30.23149529117066, 101.171875, 89.63054457875604, 932.326898, 2837.834367, 7.221899, 4176.189922
25900, 25900, 289919.0266561508, 201248.45927, 296023.0319919586, 15042.309406, 6.346150443979709, 1618.75, 1118.1224496896573, 14187.452271, 150.737122, 0.013205, 644.186433, 297872.6399669647, 7399.289265, 10.493675110020853, 809.375, 531.3905549358212, 6521.903505, 331.96225, 0.049824, 516.219369, 299709.07884788513, 4815.685615, 16.780024972960927, 404.6875, 263.77688695894113, 3061.879434, 694.352775, 0.21886, 1037.674546, 301680.11993026733, 4915.426401, 24.416488636427808, 202.34375, 119.14627548076146, 1391.02737, 1437.144375, 1.185061, 2073.547598, 303601.75322532654, 7751.562868, 32.45103665840543, 101.171875, 58.914677364680315, 666.751917, 2906.607096, 5.245227, 4141.550858
25900, 25900, 290030.71437358856, 198790.626921, 296110.2311935425, 15925.587123, 6.340446438220181, 1618.75, 1125.9784356283205, 15443.454413, 154.908346, 0.01588, 259.319141, 297871.5129404068, 8065.547217, 10.01988944004608, 809.375, 603.953782896506, 7194.329653, 328.96249, 0.070282, 517.90098, 299729.4458580017, 5069.788783, 17.09058697330859, 404.6875, 297.6406114658247, 3316.016046, 693.812934, 0.22399, 1036.709058, 301721.265996933, 5011.182852, 26.184413037927253, 202.34375, 131.9035180953772, 1467.394265, 1453.703698, 1.161186, 2071.276592, 303620.86699962616, 7813.756601, 31.766198457130756, 101.171875, 67.68026962479077, 725.665506, 2912.047237, 4.783331, 4148.733755
25900, 25900, 290077.3696718216, 191198.467252, 296159.585146904, 18124.476275, 6.219411192553049, 1618.75, 1172.702407902363, 17674.184716, 158.388296, 0.019286, 257.785347, 297938.40327835083, 8473.491723, 10.089146451558642, 809.375, 626.462376663595, 7509.725757, 367.926385, 0.050475, 517.359945, 299862.0207719803, 5281.043971, 16.70198719405784, 404.6875, 294.016733951913, 3382.965739, 791.758706, 0.264305, 1043.374315, 301822.3803386688, 4999.48158, 24.57982950623503, 202.34375, 133.9762360866191, 1483.804589, 1429.206725, 0.997239, 2073.677951, 303764.83658504486, 8065.620474, 32.6073356262887, 101.171875, 64.0194806014886, 703.054957, 3188.915414, 4.851228, 4154.602167
25900, 25900, 289928.3586292267, 198262.229856, 295490.91472530365, 26895.995886, 4.352364949880997, 1618.75, 2039.6170749677499, 26238.8314, 134.565175, 0.014788, 405.675295, 297182.81656455994, 15418.441957, 6.568098999767879, 809.375, 1170.6618253684537, 14588.903655, 296.163494, 0.048461, 516.914371, 299178.7446947098, 8625.096741, 11.115817090965704, 404.6875, 567.0268367491525, 6934.061275, 641.876165, 0.229029, 1037.141819, 301249.4262647629, 6585.014379, 18.785616526942793, 202.34375, 259.68124804447757, 3000.426328, 1475.695207, 1.188487, 2076.65608, 303354.84596157074, 8436.653903, 27.41026793959738, 101.171875, 109.37129346398156, 1214.287775, 3058.362205, 4.936719, 4141.22072
25900, 25900, 289918.83889198303, 195638.811597, 295306.74725341797, 31665.216543, 4.034444687588992, 1618.75, 2257.541680124644, 30993.115856, 131.29029, 0.0158, 257.916111, 297011.7761821747, 17913.353069, 5.975445785026241, 809.375, 1301.1416801697653, 17080.546926, 289.478912, 0.050705, 517.252544, 299099.2059354782, 9990.721151, 10.219597706964105, 404.6875, 634.4778334140209, 8236.183449, 689.251589, 0.262491, 1036.327644, 301184.6121559143, 7040.288632, 16.843045299857078, 202.34375, 294.8909872070313, 3563.595693, 1336.482655, 1.194568, 2091.942198, 303303.96541023254, 8401.68438, 24.898950177519627, 101.171875, 129.51210183409262, 1439.218491, 2762.457095, 5.114061, 4149.215407
25900, 25900, 290004.37127399445, 200338.055319, 295659.6956920624, 24080.57575, 4.706696871019928, 1618.75, 1884.2505638847504, 23491.700799, 133.234873, 0.023685, 257.889081, 297465.0652923584, 11786.852544, 7.864379214786706, 809.375, 943.6969438728728, 10939.894818, 303.680397, 0.049813, 518.030472, 299375.26222991943, 6986.144858, 13.231643272240992, 404.6875, 459.7749406978919, 5259.461008, 653.233862, 0.221494, 1045.017122, 301408.7963218689, 5619.434124, 21.76711434110064, 202.34375, 199.9143737602114, 2130.668708, 1379.517306, 1.039478, 2082.60267, 303482.23947143555, 7932.735138, 31.096220701132342, 101.171875, 83.31848809828689, 869.689472, 2871.300583, 5.736617, 4165.532976
26000, 26000, 291189.1426925659, 163239.026333, 296755.8648262024, 28964.698988, 4.400833478831657, 1625, 2054.2893844344326, 28532.824501, 141.221126, 0.015098, 258.909433, 298409.0797691345, 16371.687407, 6.455438716928232, 812.5, 1202.4991164237917, 15528.73381, 297.864011, 0.052458, 521.110743, 300411.4694700241, 9538.546447, 10.84906611337374, 406.25, 616.9196665693192, 7814.199673, 642.522928, 0.225492, 1039.339738, 302571.4608716965, 6757.201585, 18.75086699940135, 203.125, 270.0623770538947, 3313.23487, 1351.136009, 1.007617, 2079.001608, 304565.1347589493, 8249.22312, 28.925663634324863, 101.5625, 112.84982069657887, 1233.401434, 2828.019945, 5.352397, 4164.610214
26000, 26000, 291081.3138694763, 169971.664869, 296957.5368824005, 22735.367521, 5.1504923218084135, 1625, 1657.7715086826652, 22224.963577, 145.685479, 0.015909, 258.494184, 298677.5011987686, 11891.458541, 7.8367507048563185, 812.5, 931.2667783723416, 11024.048297, 299.832409, 0.05332, 537.405389, 300686.7829732895, 6655.397193, 13.628547772765875, 406.25, 433.85106891651196, 4932.966849, 658.558509, 0.274324, 1038.358319, 302689.70917606354, 5650.047824, 22.310164429149317, 203.125, 197.4362238800165, 2147.89859, 1374.568608, 1.127733, 2082.021025, 304660.40348529816, 8018.66462, 31.71035982202814, 101.5625, 85.8954442549196, 999.789303, 2823.033544, 5.045813, 4164.364974
26000, 26000, 291140.72419834137, 170164.558759, 297360.79374313354, 14937.759532, 6.8013344829132745, 1625, 975.5220397305229, 14464.763268, 157.872209, 0.017113, 259.291789, 299167.2478723526, 9098.354257, 11.371473908277629, 812.5, 475.1193928898293, 6952.176711, 345.780348, 0.056215, 520.94377, 300982.27147102356, 4713.942165, 17.89235827356381, 406.25, 232.303949600518, 2834.804605, 823.349489, 0.226575, 1040.198386, 302863.88935279846, 4985.43847, 25.936976683110014, 203.125, 124.34566236905894, 1424.987833, 1459.295045, 1.149383, 2078.595417, 304768.5290288925, 8014.291877, 31.48511821398706, 101.5625, 65.44484199499607, 713.468959, 3046.28244, 5.484985, 4230.313422
26000, 26000, 291082.42461681366, 165458.602444, 297006.32912540436, 21367.591528, 5.517823255799009, 1625, 1415.6917037264857, 20941.757358, 147.823884, 0.015429, 258.474057, 298791.875371933, 10140.770517, 8.863564951306927, 812.5, 716.7932930768814, 9256.753594, 333.482628, 0.078237, 526.098507, 300759.126291275, 5729.455907, 15.260308421250013, 406.25, 332.6845822246652, 3840.442154, 815.817489, 1.018338, 1044.740455, 302808.53252220154, 5242.201922, 24.638269355090962, 203.125, 154.15495451006433, 1704.586065, 1411.834152, 1.397328, 2082.242961, 304726.31029224396, 7891.894246, 32.008146410256145, 101.5625, 70.83412070640816, 760.207027, 2875.654684, 5.287165, 4237.331741
26000, 26000, 291149.51262283325, 183102.892171, 295946.81481933594, 43443.671462, 3.168073961098116, 1625, 2848.1178214743854, 42995.237853, 124.853492, 0.017362, 259.423025, 297898.1452617645, 22576.841034, 4.990652888475492, 812.5, 1537.8134030174142, 21754.878592, 279.481453, 0.050114, 518.652808, 299984.0678091049, 12506.864891, 8.256514275469602, 406.25, 765.7090464073152, 10833.759493, 610.677578, 0.226865, 1039.11168, 302142.27558231354, 8594.979525, 13.623388048054698, 203.125, 376.0132768600066, 5195.416896, 1299.403303, 1.015392, 2075.679465, 304289.25590610504, 8980.122886, 21.85215018856533, 101.5625, 165.37468112214154, 2059.922726, 2731.041696, 4.750359, 4161.350007
26000, 26000, 290892.35190296173, 169556.290604, 296849.62928390503, 20828.081347, 5.767008859902008, 1625, 1389.7908565679945, 20310.351979, 150.676218, 0.02157, 340.87102, 298664.3329439163, 8939.69263, 9.430372329678415, 812.5, 677.8396288946228, 8068.602282, 326.623469, 0.050945, 518.641236, 300714.67544174194, 5063.110269, 16.57340659367678, 406.25, 295.4289254626229, 3316.784019, 687.571481, 0.232065, 1041.094916, 302679.1487131119, 5025.363545, 24.961094960080867, 203.125, 129.79491033935037, 1476.87547, 1435.799547, 1.003089, 2096.828414, 304677.1331138611, 8039.597034, 32.70115521475425, 101.5625, 62.02377946199345, 699.885301, 3098.148946, 5.104974, 4197.326715
26000, 26000, 291077.0894956589, 174472.805991, 297379.51421165466, 15791.85329, 6.949753194453016, 1625, 906.047460125572, 15345.18108, 160.646486, 0.023244, 261.189625, 299126.66024684906, 7263.826899, 10.819013248931347, 812.5, 491.3867494143488, 6344.262852, 373.003186, 0.103163, 520.11652, 300970.57953071594, 4907.174428, 17.095143978674884, 406.25, 248.38151098662718, 3031.605212, 761.514668, 0.303158, 1047.937744, 303006.1472005844, 4995.715362, 27.004516978237582, 203.125, 116.95184639414634, 1386.188807, 1440.737379, 1.046711, 2117.056369, 304880.0171632767, 7837.838618, 33.614881456717505, 101.5625, 58.90362228887117, 664.875834, 2865.658507, 5.301942, 4267.230533
26000, 26000, 291127.3617210388, 184099.05511, 297311.4779701233, 16142.355073, 6.548264250826957, 1625, 1005.5730331507503, 15678.907917, 164.132326, 0.023974, 259.541497, 299089.7828979492, 7628.556147, 10.374765156386061, 812.5, 542.4453889563446, 6734.916756, 333.365099, 0.051216, 528.682217, 300953.0443582535, 4799.57988, 16.555260798650526, 406.25, 257.41454892837737, 3052.781364, 676.776258, 0.226174, 1043.617251, 302897.05936813354, 4905.094453, 25.93132138324028, 203.125, 117.95510268742086, 1384.996683, 1421.150374, 1.034638, 2076.890593, 304855.6409034729, 7737.6796, 33.62607085549921, 101.5625, 59.895449274131, 672.375503, 2875.51361, 5.051533, 4164.882724
26000, 26000, 291065.3763408661, 171969.49527, 297111.79936408997, 18472.436464, 6.049245195294828, 1625, 1236.2550303234361, 18027.84326, 157.067261, 0.013856, 258.922498, 298937.3770933151, 8208.589986, 10.217793514599741, 812.5, 599.1952937064843, 7321.826046, 326.841177, 0.059712, 524.867891, 300913.63973236084, 4856.999691, 16.93766754710109, 406.25, 263.030713510799, 3093.402725, 694.443165, 0.233587, 1039.054052, 302908.865981102, 4963.966454, 26.252387130647502, 203.125, 123.89196402511342, 1429.004518, 1424.192283, 1.320434, 2082.325204, 304777.94931030273, 7790.860138, 33.393702668947306, 101.5625, 61.6825605925208, 684.268594, 2897.45752, 5.520412, 4177.220248
26000, 26000, 290972.07143497467, 177709.364826, 297187.79840278625, 16540.130297, 6.536929526200143, 1625, 1025.3089168635959, 16056.627378, 164.393126, 0.015569, 260.047094, 299009.2570028305, 7079.904498, 10.863908228169588, 812.5, 493.55179566079994, 6194.19885, 342.111504, 0.054152, 520.246735, 300795.4339427948, 5130.144472, 16.61162457650722, 406.25, 289.6923475861936, 3369.338244, 702.711014, 0.263424, 1040.458904, 302833.91275787354, 5104.736062, 24.72558137864286, 203.125, 137.34280787503945, 1525.651647, 1455.495637, 1.04083, 2109.556389, 304700.15867710114, 7808.533157, 31.784715986127125, 101.5625, 62.74928410946216, 695.382656, 2914.408746, 4.740341, 4167.547225
26000, 26000, 291153.4114046097, 188274.062171, 297360.620344162, 13341.402116, 6.932940732748506, 1625, 893.5935177696848, 12840.474754, 170.182452, 0.03227, 268.540626, 299171.11176776886, 6904.68965, 11.247957645190073, 812.5, 434.9734187280873, 6008.705926, 336.71827, 0.067437, 521.127384, 301060.6525287628, 4653.115183, 17.778595719177414, 406.25, 217.47528595222033, 2794.753102, 785.258069, 0.225463, 1045.965961, 302953.8027935028, 4995.538551, 25.835379584674822, 203.125, 113.67710576452939, 1393.793423, 1462.435118, 1.054235, 2092.835424, 304847.2205314636, 7781.116896, 31.883748919041853, 101.5625, 57.84120908789857, 670.468049, 2893.60885, 5.95722, 4190.455332
26000, 26000, 291185.996052742, 187368.911375, 297598.1442813873, 12571.078415, 7.469072270295009, 1625, 703.9073980290306, 12005.836597, 226.98216, 0.016581, 260.41304, 299346.39227962494, 6455.694989, 12.105172929613438, 812.5, 369.425144650442, 5545.882129, 371.826833, 0.05861, 523.248878, 301102.0757932663, 4668.703145, 18.210391511043536, 406.25, 217.72653432689364, 2852.439452, 718.362516, 0.220864, 1044.132676, 303006.44973278046, 4885.744231, 26.96020728079658, 203.125, 114.14368686002743, 1356.31933, 1435.938669, 1.160714, 2079.52058, 304915.37898635864, 8244.491435, 32.25683226408835, 101.5625, 62.44281759137715, 797.261756, 3205.3834, 5.143716, 4218.049587
26000, 26000, 291238.02655792236, 184978.644971, 297001.83072948456, 21911.70608, 5.1339045448014655, 1625, 1694.1407851769582, 21424.030284, 140.579773, 0.021441, 259.891563, 298815.8061571121, 10743.288641, 8.603343527830717, 812.5, 850.1059492792648, 9881.828575, 313.253401, 0.049032, 523.581011, 300840.0795688629, 6159.32069, 14.493371255806824, 406.25, 383.0949621177496, 4416.566821, 678.246762, 0.22404, 1040.127152, 302811.18229961395, 5400.008168, 23.351566853203256, 203.125, 175.55510174871023, 1878.690844, 1404.419821, 1.209196, 2089.156281, 304826.9993572235, 7842.54152, 32.76294659966053, 101.5625, 77.00301840674818, 805.617781, 2852.542275, 4.79881, 4155.733775
26000, 26000, 291080.1615810394, 185513.312101, 297123.0541009903, 17774.504534, 5.92503699434829, 1625, 1327.130880885529, 17270.004399, 149.224399, 0.020939, 314.837881, 298847.86942481995, 9170.41615, 9.480198616867472, 812.5, 714.0815779727131, 8314.952307, 324.08353, 0.052048, 517.805641, 300798.30550956726, 5448.645456, 15.976567084426, 406.25, 332.8765724709385, 3715.594484, 673.265672, 0.222697, 1037.697059, 302831.2523698807, 5080.363142, 24.049740743816102, 203.125, 146.05665638717053, 1579.219753, 1407.900813, 1.034177, 2078.743784, 304717.8194208145, 7864.209933, 32.86769132076271, 101.5625, 70.4091557877951, 749.691999, 2889.142803, 5.339583, 4196.298759
26000, 26000, 291142.1495666504, 168250.056536, 297335.64916706085, 18092.102282, 6.253953688462733, 1625, 1081.3118190420375, 16665.819013, 147.563657, 0.020288, 1103.136023, 299151.82950401306, 8181.57737, 10.56601814951419, 812.5, 518.6730665843369, 6964.197091, 324.898106, 0.050815, 518.879823, 300978.17831516266, 4836.951462, 16.475154865918665, 406.25, 254.04004359549302, 3077.341064, 690.989305, 0.21379, 1038.599991, 302864.74067497253, 5155.143366, 24.56842992226888, 203.125, 130.25035988433967, 1485.291496, 1577.237229, 1.046981, 2078.466665, 304848.5483369827, 7840.405056, 32.20433355086316, 101.5625, 61.67052704696142, 684.448812, 2925.216123, 4.981142, 4201.430864
