N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
26900, 26900, 212.6993149269274, 135965.19371, 216.12044253654494, 4528.518782, 1.0281919227218395, 1681.25, 733.6645606133637, 4522.418163, 1.1635, 0.013285, 2.964153, 217.64972473139824, 1128.825045, 1.0428720529901392, 840.625, 312.5846635313383, 1121.753437, 2.408562, 0.048631, 4.240565, 220.15323917189562, 500.833242, 1.0659022940709606, 420.3125, 142.19736229533234, 487.439359, 5.217355, 0.258755, 6.879828, 223.42614911851888, 224.23663, 1.0935914812487466, 210.15625, 61.798239950159584, 200.603635, 10.223703, 1.01403, 11.949637, 226.78772615239905, 134.494655, 1.1358189551807776, 105.078125, 30.37554252987714, 86.449105, 21.426801, 4.642627, 21.662513
26900, 26900, 212.86461003787736, 130098.33334, 216.0879998924156, 8486.029767, 1.0271601393562315, 1681.25, 749.5225563650503, 8481.81994, 1.084141, 0.01074, 2.319506, 218.03903906698724, 1073.075923, 1.0469942371037408, 840.625, 244.27619485942546, 1066.463685, 2.37484, 0.047038, 3.85924, 219.69400203739679, 478.478842, 1.0647824645109318, 420.3125, 141.82150698589408, 466.327578, 5.076581, 0.216135, 6.570559, 223.20785802148202, 227.444318, 1.0959917615766048, 210.15625, 58.03237747962339, 203.80884, 10.073892, 1.011315, 11.907287, 226.73272489703413, 132.501341, 1.1361655572680027, 105.078125, 27.980213258379127, 85.162776, 20.586216, 4.996862, 21.375595
26900, 26900, 212.4728370970479, 129409.032038, 216.47146182650613, 10077.464524, 1.0290809428531984, 1681.25, 773.7644586694325, 10073.626283, 1.09418, 0.011321, 2.342147, 217.8544392910917, 1178.498033, 1.0454177634216653, 840.625, 280.29747033285906, 1171.876788, 2.358819, 0.04805, 3.895469, 219.6559028511765, 475.026565, 1.0651539354755077, 420.3125, 134.5889430590418, 462.719117, 4.934454, 0.216385, 6.617257, 222.9242981211646, 226.028246, 1.0924137632308806, 210.15625, 64.3507766925738, 202.949259, 10.11542, 1.005133, 11.713355, 226.75766054326232, 133.321287, 1.1392182559212463, 105.078125, 28.56423938221312, 85.948488, 20.914292, 4.705355, 21.426702
26900, 26900, 213.1071658097644, 136247.423696, 216.93068957286596, 4484.628517, 1.0296625424150672, 1681.25, 685.2450747725226, 4478.693629, 1.155775, 0.013516, 2.844669, 218.44125917302154, 1090.944749, 1.0425771686054168, 840.625, 300.3522671381057, 1084.014215, 2.402561, 0.046036, 4.089301, 220.26257149844605, 500.627707, 1.0630914684652124, 420.3125, 159.12709886675495, 488.349434, 4.966635, 0.214662, 6.795992, 223.0669750537345, 220.745089, 1.091929972534433, 210.15625, 57.57691018053591, 197.438685, 10.172628, 0.990736, 11.896707, 227.5873416596878, 136.000437, 1.1340782158342024, 105.078125, 27.95563152540781, 86.19544, 22.159604, 5.559896, 21.61286
26900, 26900, 213.20030258187762, 127840.842089, 217.00625548452808, 10408.137253, 1.0282731771326503, 1681.25, 796.8436562463179, 10404.210076, 1.067991, 0.012904, 2.444089, 218.95885262486263, 1201.800538, 1.0436537497684886, 840.625, 326.73065646645404, 1195.130562, 2.335154, 0.048571, 4.000896, 220.2001060030816, 498.961465, 1.0647805445943228, 420.3125, 143.92976531541348, 486.411864, 4.936217, 0.222818, 6.775193, 223.21029092370736, 223.082237, 1.0924890600788113, 210.15625, 59.20204249802113, 198.26801, 10.146519, 0.979766, 12.090481, 227.3389426483118, 134.161972, 1.133576788007673, 105.078125, 28.89761272984976, 85.985897, 20.988972, 4.572757, 22.278547
26900, 26900, 212.4903344503109, 136481.060426, 215.30566937038384, 4356.275267, 1.0273686899274839, 1681.25, 714.1108544896933, 4350.38929, 1.13674, 0.015449, 2.853556, 217.33930324290122, 1153.709012, 1.0404307160201411, 840.625, 324.73621506539735, 1146.571141, 2.410986, 0.048, 4.024109, 219.52864780182426, 487.155387, 1.0657404172049627, 420.3125, 149.07327005117315, 474.94916, 4.988375, 0.215163, 6.752631, 223.02246142608055, 231.157675, 1.0963848246599768, 210.15625, 70.0898349330165, 207.470359, 10.507786, 1.005784, 11.816297, 226.32661128965265, 134.351217, 1.1335715501223407, 105.078125, 28.844304402851787, 85.673422, 21.805621, 4.943602, 21.5808
26900, 26900, 213.18771944900254, 133879.469691, 216.3722517756487, 7412.114571, 1.0261856238950124, 1681.25, 836.8299931885807, 7406.868232, 1.149954, 0.01053, 2.616312, 218.34178972518748, 1182.51036, 1.0403497998049094, 840.625, 329.4876467714685, 1175.744735, 2.370431, 0.046277, 3.973624, 220.02536306874572, 506.673182, 1.0603153870839357, 420.3125, 166.68663291862967, 493.771171, 5.47134, 0.214742, 6.708649, 223.19317777706055, 227.555227, 1.0917761257961474, 210.15625, 65.54440735819877, 204.176458, 10.181595, 1.000695, 11.801719, 227.08175035683416, 133.231478, 1.1352312764811288, 105.078125, 28.7329050738761, 85.462136, 21.03648, 4.806685, 21.530074
26900, 26900, 213.12288172166154, 128843.366439, 216.88933980204456, 9698.886969, 1.0283367355289303, 1681.25, 774.256538558119, 9695.052095, 1.098448, 0.012042, 2.346155, 218.85913165773673, 1225.307908, 1.043619315907026, 840.625, 291.99665558872414, 1218.496527, 2.426737, 0.057197, 3.904344, 220.96001471830823, 473.402311, 1.0674149922773193, 420.3125, 132.35981676381243, 461.31099, 4.998383, 0.214732, 6.64054, 224.14305767820042, 221.063215, 1.094489085388073, 210.15625, 57.16525352814855, 197.570302, 10.462561, 1.001496, 11.721209, 227.41644334640296, 133.187376, 1.1380969463367232, 105.078125, 26.811002107052527, 84.694018, 22.14645, 4.57965, 21.457409
26900, 26900, 212.718043406152, 136992.645631, 215.93052231334877, 4300.097913, 1.0281428916131505, 1681.25, 748.4076846879647, 4293.932994, 1.1848, 0.019306, 2.923166, 217.57878939773218, 1112.436502, 1.0445536181772883, 840.625, 280.096830355147, 1105.289052, 2.453696, 0.060083, 4.137712, 219.77825196658523, 517.44921, 1.0640543819940431, 420.3125, 145.33644963927665, 504.813208, 5.019353, 0.214142, 6.818193, 223.13905229571537, 230.245287, 1.0945187544795147, 210.15625, 65.4613957683267, 206.059365, 10.309034, 1.016574, 11.976767, 226.52456460305984, 133.068434, 1.1337032010149113, 105.078125, 27.21029486213582, 84.800627, 20.896008, 5.143555, 21.652804
26900, 26900, 212.31130717899578, 132770.115263, 215.5754299654618, 7297.598014, 1.0265857448755376, 1681.25, 829.4009509881213, 7292.250305, 1.402578, 0.018535, 2.735635, 217.7756858559551, 1140.622026, 1.044381311535644, 840.625, 302.3279210972748, 1132.010231, 2.404955, 0.04804, 4.743436, 219.6748949691064, 491.819084, 1.0641305961526495, 420.3125, 151.640392355566, 479.195846, 5.023131, 0.214952, 6.942727, 222.09868410294803, 221.101015, 1.0927575518379793, 210.15625, 57.952625789842344, 197.604907, 10.194518, 1.002889, 12.056146, 226.6034624077838, 134.836636, 1.1370501283003331, 105.078125, 30.119063049576674, 86.311187, 21.902433, 4.552709, 21.77267
27000, 27000, 213.3457431247607, 126034.824926, 216.5013233126756, 6692.445962, 1.0256465014532743, 1687.5, 787.2105817378219, 6687.548897, 1.177927, 0.017633, 2.580043, 218.6718004158265, 1161.525695, 1.0444120958700316, 843.75, 314.3152279161797, 1154.557732, 2.41232, 0.047559, 3.942525, 220.56686020786037, 496.847103, 1.0624069930888544, 421.875, 155.1968004663756, 484.587987, 4.909498, 0.215453, 6.701926, 223.2752305168342, 226.155103, 1.0898901626646753, 210.9375, 56.44919590879927, 202.964528, 10.10489, 0.997299, 11.839651, 228.08832969508694, 136.169512, 1.1429105935577786, 105.46875, 29.363811033949595, 87.192919, 21.777639, 5.198799, 21.574729
27000, 27000, 213.50314466287819, 125768.493725, 216.89530329935224, 6850.22097, 1.026258785040994, 1687.5, 823.3905513181458, 6844.201373, 1.540066, 0.015729, 2.409434, 218.67455970268202, 1186.082901, 1.0435543582421332, 843.75, 352.2450319025096, 1178.899965, 2.456562, 0.047209, 3.982901, 220.60450350952306, 495.223962, 1.0656024513093851, 421.875, 155.35649527779648, 483.033725, 4.968218, 0.21352, 6.713817, 223.06750349117647, 230.421806, 1.0899237846686165, 210.9375, 69.56693606699953, 207.029543, 10.295158, 1.00895, 11.847375, 227.28125197882036, 132.114296, 1.134769482290956, 105.46875, 25.160558637230217, 84.387945, 21.259648, 4.565764, 21.604485
27000, 27000, 213.81813219431206, 119581.264167, 217.3661992160778, 3096.729985, 1.0274751285510844, 1687.5, 682.7412577250624, 3092.586523, 1.105681, 0.012894, 2.473955, 219.7909139332769, 1757.673702, 1.0471710643890717, 843.75, 327.99618900225045, 1750.944344, 2.420104, 0.048521, 3.98712, 221.2198126744188, 499.148835, 1.0624399740557136, 421.875, 160.88247845865627, 486.935636, 5.018922, 0.213761, 6.710121, 223.99295676706242, 229.151457, 1.0894485681108315, 210.9375, 67.30768320741697, 205.633066, 10.419801, 0.990455, 11.830734, 227.73863025041646, 135.893345, 1.1312736348072296, 105.46875, 31.036756812487674, 87.722841, 21.693551, 4.544303, 21.627126
27000, 27000, 214.40581590320653, 121436.38655, 217.70932980800717, 5715.405024, 1.0262894701596665, 1687.5, 771.491412784355, 5711.221166, 1.126511, 0.010339, 2.67434, 219.4457734076932, 1108.903462, 1.0442189198752676, 843.75, 314.5905076444615, 1102.087252, 2.38625, 0.046197, 4.16339, 221.45346816250094, 486.381106, 1.0644367527053993, 421.875, 147.89782156948763, 474.076545, 4.981182, 0.214482, 6.884016, 224.67821668087709, 226.873049, 1.0938451950048553, 210.9375, 65.00958462988362, 203.309664, 10.305616, 1.027696, 11.987298, 228.68304714379337, 134.788405, 1.1328135524880327, 105.46875, 29.28468496394489, 86.812706, 21.32449, 4.613063, 21.744467
27000, 27000, 213.66283038473193, 130410.673368, 217.353296824258, 4916.99192, 1.0283229190633179, 1687.5, 781.6942337001086, 4911.926942, 1.134065, 0.016521, 2.474145, 219.05921993660013, 1147.781055, 1.0454173275298368, 843.75, 327.7205364331018, 1140.827168, 2.416197, 0.049032, 3.974015, 220.9355852843073, 492.958037, 1.0628123021373774, 421.875, 141.35410986243025, 480.626476, 5.066301, 0.219391, 6.702867, 223.64567511318455, 232.183056, 1.0935651735810235, 210.9375, 63.191270906273125, 205.497123, 10.351843, 0.996998, 14.96762, 228.1602958199146, 133.03482, 1.134318555137206, 105.46875, 26.77041787939628, 85.538069, 21.001605, 4.600829, 21.593043
27000, 27000, 214.12109350461105, 126686.244679, 217.1405117871036, 6572.918457, 1.026660541380317, 1687.5, 708.5021171457429, 6568.13202, 1.156677, 0.012153, 2.798252, 218.95848702175135, 1224.303745, 1.043023704935575, 843.75, 330.2493376223486, 1217.14839, 2.442877, 0.049442, 4.093889, 221.1052003129298, 492.260641, 1.0630183600240415, 421.875, 142.09190467792317, 479.554577, 5.184623, 0.216656, 6.829014, 224.58913634218334, 227.697132, 1.0933351932086162, 210.9375, 65.58019303684611, 204.231171, 10.294836, 1.000024, 11.914502, 228.48628797948186, 134.148827, 1.1348506574324886, 105.46875, 28.066867004307767, 85.829995, 21.625875, 4.63365, 21.731512
27000, 27000, 212.8086575581765, 123852.712744, 216.38316477282933, 8838.674629, 1.025402735203256, 1687.5, 780.5159351352155, 8592.134236, 1.107905, 0.01097, 2.655354, 218.1110202730706, 1214.583575, 1.040719221446041, 843.75, 318.0407796179603, 1207.7964, 2.373787, 0.046627, 4.034689, 220.33554892440588, 521.950312, 1.0649964340545868, 421.875, 160.93695388256856, 509.311955, 5.291594, 0.220383, 6.716573, 222.7797011559669, 228.310912, 1.093131032571575, 210.9375, 66.62180456689836, 204.887149, 10.292081, 0.999202, 11.872362, 227.03081321309583, 134.033562, 1.1352029457528303, 105.46875, 28.44002392645794, 86.165454, 21.166234, 4.598846, 21.630062
27000, 27000, 213.51262596387824, 126952.410059, 217.48254543005896, 7060.488339, 1.0292594509838962, 1687.5, 819.1210228043228, 7055.734193, 1.192124, 0.014116, 2.557211, 218.43668341355806, 1205.139873, 1.0422487248186345, 843.75, 342.5447051116102, 1198.082652, 2.416467, 0.048802, 4.102596, 220.38113255797361, 504.424458, 1.0614708095952032, 421.875, 160.8546024364861, 491.977891, 5.040102, 0.209893, 6.826008, 223.70271389953268, 225.919552, 1.0945967817506308, 210.9375, 62.43931428795483, 202.333686, 10.321116, 1.005474, 11.959305, 226.693812308411, 134.805176, 1.1300351817711842, 105.46875, 29.475874006337794, 86.779464, 21.285918, 4.733758, 21.705934
27000, 27000, 213.56692795966956, 130690.06724, 216.8406083310183, 4600.549831, 1.0274673882485719, 1687.5, 834.4987267815332, 4595.019431, 1.20596, 0.014537, 2.830192, 218.67880132677237, 1123.494998, 1.0405978252147592, 843.75, 318.58770378029345, 1109.640393, 2.494302, 0.050865, 4.140177, 220.94925217900163, 492.736863, 1.0625927550140093, 421.875, 151.01588285673796, 480.392777, 4.967337, 0.212298, 6.842749, 223.8677604402692, 225.680604, 1.0953712419734842, 210.9375, 62.93421044034794, 202.18647, 10.2643, 1.000164, 11.982709, 227.15052848494815, 133.721657, 1.1317473932543167, 105.46875, 27.697426973231646, 85.738936, 21.302028, 4.551006, 21.778971
27000, 27000, 213.54660196504483, 124301.737244, 216.82355110342542, 8565.732634, 1.027604390475565, 1687.5, 866.011980286647, 8561.431416, 1.266082, 0.017443, 2.458046, 218.6740288794499, 1286.0762, 1.0426450830589185, 843.75, 338.17294022437693, 1279.08334, 2.440091, 0.048451, 4.036031, 220.8367583291947, 496.456752, 1.063587381080217, 421.875, 141.62853040612967, 484.007849, 4.940695, 0.220032, 6.793297, 224.07543559746046, 223.939493, 1.0942195506249386, 210.9375, 59.88149103646301, 200.649681, 10.180793, 0.993741, 11.862724, 227.0947826120646, 135.392047, 1.1356364560815562, 105.46875, 30.31873325087148, 87.231351, 21.431901, 4.644571, 21.615395
27000, 27000, 213.688879453126, 128274.213321, 216.9026942333585, 6267.086094, 1.0254127438198408, 1687.5, 804.6722158742651, 6262.373635, 1.132662, 0.012604, 2.383415, 219.1568128172803, 1198.941712, 1.0435726693305312, 843.75, 342.56942726986017, 1192.049379, 2.496036, 0.046457, 3.959327, 221.34765011312265, 494.930663, 1.065351451291338, 421.875, 153.1130607590352, 482.835834, 4.930798, 0.215474, 6.689502, 224.24715744490095, 227.958893, 1.094772559184385, 210.9375, 66.5315655816846, 204.680933, 10.213033, 0.993451, 11.827879, 227.32708691876906, 134.060061, 1.1334822139334375, 105.46875, 28.62102524259919, 86.271794, 21.201419, 4.545926, 21.550514
27000, 27000, 213.51393995858962, 129452.438922, 217.00068752776133, 4793.261762, 1.028323691736203, 1687.5, 720.327182605238, 4787.938179, 1.120359, 0.013485, 2.762946, 218.47388627234614, 1195.465839, 1.0442940383262393, 843.75, 359.57214157940547, 1188.282522, 2.475137, 0.05888, 4.112615, 220.71129713457776, 499.799865, 1.0634878246194872, 421.875, 135.1739041938199, 487.055399, 4.94792, 0.21369, 6.960841, 224.16042199666845, 226.138733, 1.0953216850327288, 210.9375, 60.74623830946242, 202.536515, 10.11506, 0.99832, 11.95672, 227.74329827836482, 137.047177, 1.1353551481731108, 105.46875, 27.863348882313122, 86.032495, 21.642505, 6.553959, 21.750989
27000, 27000, 213.09383157167758, 130925.000297, 216.90646410516638, 4647.614664, 1.0276771201045682, 1687.5, 725.1250754180274, 4642.016246, 1.207462, 0.010129, 2.810926, 218.30276607225824, 1132.306065, 1.0423446881190481, 843.75, 341.38577884850446, 1125.327812, 2.426206, 0.046326, 4.223843, 220.44453430180147, 483.231505, 1.0665172950930704, 421.875, 140.84970935362273, 470.7698, 5.07129, 0.216947, 6.954779, 223.01837054085627, 223.493948, 1.0951570211693233, 210.9375, 56.924669245855085, 199.692528, 10.417837, 1.001476, 12.075704, 227.62364000819798, 133.503198, 1.1393727859057345, 105.46875, 26.711402498511756, 85.080963, 21.633138, 4.612932, 21.843512
27000, 27000, 213.25487758576492, 132626.121823, 217.04501136586623, 3817.012287, 1.027840460770717, 1687.5, 819.8130884537036, 3811.671861, 1.111983, 0.012844, 2.812609, 218.25116172254639, 1168.027195, 1.0416938670786335, 843.75, 350.49331306032076, 1161.255348, 2.371993, 0.047459, 3.962453, 220.43002442592842, 499.536642, 1.0596354950740237, 421.875, 153.98401905717358, 487.398892, 4.917642, 0.215224, 6.698079, 223.32622793173505, 226.813497, 1.0925687846989376, 210.9375, 65.13240720831682, 203.607803, 10.140067, 0.98752, 11.831105, 226.95113043096353, 133.688755, 1.1302232236621805, 105.46875, 28.88810241150325, 86.284957, 20.965488, 4.581563, 21.555522
27000, 27000, 213.75079896652096, 118838.624962, 216.817279441766, 3974.21275, 1.0264324140238756, 1687.5, 839.6508202818598, 3970.258471, 1.11016, 0.011772, 2.462384, 219.15703760124234, 1907.794821, 1.0456961361769144, 843.75, 290.6593796869456, 1900.985705, 2.399355, 0.050615, 4.073482, 221.51802440187384, 506.599694, 1.0654051772517112, 421.875, 146.82105392279405, 494.236453, 5.020816, 0.217698, 6.819596, 224.00228862442964, 222.975356, 1.0938391150806095, 210.9375, 57.25719796453543, 199.461114, 10.260732, 1.014411, 11.945078, 228.14879680554805, 134.024183, 1.1349628156778848, 105.46875, 28.341786040006372, 86.22252, 21.14368, 4.628811, 21.705524
27000, 27000, 213.86958087413223, 132125.299002, 216.80701148769003, 3826.799752, 1.0248759477238065, 1687.5, 844.4259144531271, 3821.339353, 1.149133, 0.013826, 2.899822, 219.29400397700374, 1188.188246, 1.0430299171691089, 843.75, 348.7066281274275, 1181.083266, 2.452464, 0.050414, 4.121401, 221.19473829501658, 480.873127, 1.0605872666411116, 421.875, 137.43094857054578, 468.546275, 4.92174, 0.217959, 6.884948, 224.1466573792568, 229.731424, 1.0949126476542015, 210.9375, 69.25572516947607, 206.340673, 10.173349, 0.996066, 11.962361, 227.75230262844707, 133.588907, 1.135962320881018, 105.46875, 28.44180942622146, 86.084442, 20.873985, 4.564642, 21.733747
27100, 27100, 214.26853573548215, 122772.406078, 217.74871445067765, 4701.583285, 1.0255837623918203, 1693.75, 809.3559553743952, 4010.963554, 687.057076, 0.014296, 2.393825, 219.27053820288347, 1173.603591, 1.0440948304690711, 846.875, 336.5659992854299, 1166.91987, 2.362426, 0.049082, 3.974205, 221.59269900787694, 487.755701, 1.0646707369533996, 423.4375, 144.57868478358074, 475.628522, 4.963639, 0.213891, 6.713437, 224.23785067849167, 230.601704, 1.0924136050337219, 211.71875, 67.2799581854619, 207.168083, 10.311027, 0.995435, 11.858415, 228.0250192711719, 136.235616, 1.1338682398209208, 105.859375, 31.169580116026186, 88.445044, 21.220494, 4.570272, 21.677531
27100, 27100, 213.568466709934, 127472.15221, 217.3886783721464, 7769.684753, 1.0273387987498757, 1693.75, 813.7555299351274, 7765.878472, 1.095192, 0.012453, 2.285351, 218.95076552144747, 1130.906632, 1.0437135432577054, 846.875, 295.590484242981, 1124.420089, 2.375851, 0.046818, 3.830397, 221.3421061177578, 499.469626, 1.0641587181471848, 423.4375, 157.94647778203222, 487.505331, 4.950495, 0.214151, 6.585328, 224.1998778383786, 230.958723, 1.0936903632715667, 211.71875, 62.19110385286227, 207.835212, 10.116423, 1.001686, 11.731047, 227.7479413815381, 137.006752, 1.130363587734721, 105.859375, 32.32361616696645, 89.01937, 21.106121, 4.641376, 21.723708
27100, 27100, 214.5745068058677, 125026.920658, 218.12047625252308, 5209.9778, 1.0255516029742093, 1693.75, 804.5464172439027, 5205.496585, 1.127472, 0.020218, 2.478474, 219.8691061249774, 3823.492342, 1.0409532153823953, 846.875, 314.414013483814, 3816.665974, 2.387433, 0.049162, 4.081497, 221.6807387215158, 491.853137, 1.0620891626774314, 423.4375, 148.44389459910434, 479.559827, 5.009925, 0.214622, 6.845875, 224.3578519313669, 229.909697, 1.0913515005060386, 211.71875, 66.86774931487899, 206.39286, 10.353426, 1.000885, 11.904342, 228.19168516936043, 134.660586, 1.1317152198769531, 105.859375, 28.627520187913152, 86.996812, 21.007316, 4.600869, 21.745388
27100, 27100, 213.91502785233024, 132154.161444, 217.96985102600593, 4970.984716, 1.0282307897841036, 1693.75, 743.1721284467011, 4964.756006, 1.177656, 0.016861, 2.694048, 219.49311894694983, 1156.287891, 1.0433483529230925, 846.875, 324.35828473310187, 1148.877359, 2.511815, 0.064351, 4.139846, 220.59576920924883, 498.547368, 1.0592901937327135, 423.4375, 144.74534480856371, 486.190388, 4.963299, 0.218108, 6.898974, 223.76687495531223, 230.124951, 1.0927498905658048, 211.71875, 66.61467292149305, 206.540116, 10.254982, 0.986769, 12.059182, 227.86413362841995, 136.766601, 1.128652620538085, 105.859375, 27.085147675605814, 86.854244, 22.560274, 5.120934, 21.822923
27100, 27100, 212.8809550843289, 133202.481557, 216.4729258193256, 4832.541624, 1.0273840242691559, 1693.75, 746.576812859869, 4827.411774, 1.134666, 0.013856, 2.58872, 217.93206759890018, 1143.000409, 1.0428234880781904, 846.875, 306.3365949001196, 1136.054817, 2.469136, 0.046547, 4.040499, 220.30673934040533, 472.356692, 1.0677800103707524, 423.4375, 121.28966812449443, 459.481471, 5.225469, 0.217848, 6.812873, 223.8945321120409, 225.882072, 1.0979693709225768, 211.71875, 58.561257657580235, 202.119485, 10.566065, 0.992209, 11.897298, 227.28313780970348, 135.629981, 1.135930044532463, 105.859375, 26.939670554952503, 86.362824, 22.41895, 4.83635, 21.705043
27100, 27100, 214.21562602155245, 129099.185256, 217.18187143856994, 7931.775006, 1.0292893594513433, 1693.75, 791.057796561035, 7666.237052, 1.109138, 0.014838, 2.878783, 219.4065484353887, 1327.62161, 1.0432540447284604, 846.875, 370.7943963640767, 1320.595549, 2.537213, 0.047338, 4.072609, 221.42222285008393, 479.251569, 1.0649940300708138, 423.4375, 132.67616531898258, 466.749587, 5.17741, 0.214421, 6.843351, 224.5606640077276, 227.307202, 1.0929750240485794, 211.71875, 63.281234567899354, 203.475986, 10.599337, 0.994313, 11.950338, 228.47306850604582, 141.435558, 1.1336005268142575, 105.859375, 29.77709752661221, 87.653702, 22.446972, 4.872008, 26.081692
27100, 27100, 213.53599254674918, 127020.200316, 217.00426461458846, 7645.697984, 1.0256782488341865, 1693.75, 874.9079594448779, 7641.907312, 1.080734, 0.01062, 2.299899, 218.9367992104235, 2106.683381, 1.0438459581827737, 846.875, 330.1280764718445, 2099.939406, 2.41795, 0.046257, 3.837249, 220.91752965124033, 492.317206, 1.0638104964227701, 423.4375, 142.1904395300542, 479.862794, 5.397031, 0.214061, 6.604924, 223.46786928382062, 232.275529, 1.092792913068117, 211.71875, 69.77048730256583, 209.126802, 10.16307, 0.996797, 11.680893, 228.02094223925087, 133.590872, 1.138778301453951, 105.859375, 26.793549356316625, 85.849482, 21.424087, 4.535767, 21.469161
27100, 27100, 214.00080947401875, 136850.446012, 217.39690877152316, 3342.213766, 1.0269759494083999, 1693.75, 727.3123039657723, 3337.450171, 1.172316, 0.013766, 2.817078, 218.54710661973513, 1224.276463, 1.0413291124215787, 846.875, 322.53727982203856, 1216.896717, 2.494183, 0.048601, 4.309994, 220.99237234795874, 504.657554, 1.062533694339823, 423.4375, 119.11285024610065, 491.467705, 5.090266, 0.214962, 6.980106, 223.96459147926362, 233.897267, 1.0942055186383817, 211.71875, 58.250796333075996, 209.037635, 10.514027, 1.000254, 12.105158, 227.6724723973166, 135.758183, 1.1329441367330078, 105.859375, 28.369419708717608, 86.697331, 21.495721, 4.970742, 21.902563
27100, 27100, 214.13038499549657, 132938.04651, 217.23166610042608, 4925.352629, 1.0279832847178527, 1693.75, 726.7008927337299, 4920.041889, 1.170733, 0.013816, 2.717982, 218.76899777598373, 1201.442113, 1.0426640779231338, 846.875, 325.8324674967183, 1194.440066, 2.450521, 0.048511, 3.963285, 221.25370404591013, 487.908317, 1.063669343725407, 423.4375, 140.53245565971585, 475.662125, 4.975481, 0.216726, 6.722895, 224.1474531859967, 224.519009, 1.0929563768808594, 211.71875, 58.635518446053666, 201.148285, 10.250274, 0.99809, 11.818411, 228.4609068815007, 137.277768, 1.1359251045115997, 105.859375, 30.73951405942155, 88.477886, 21.821641, 4.981012, 21.642786
27100, 27100, 213.58973803479603, 132937.385301, 217.87138298052741, 5135.783774, 1.0298739845399478, 1693.75, 800.496135218653, 5130.513209, 1.141498, 0.012403, 2.900464, 219.2507282849765, 1137.11364, 1.046563710820296, 846.875, 284.36032929190384, 1129.685654, 2.444319, 0.054963, 4.006425, 220.9975979955998, 481.401898, 1.066297285009918, 423.4375, 135.24836817407447, 469.258036, 5.004005, 0.210264, 6.671929, 224.38884226469236, 234.781594, 1.0959973440557478, 211.71875, 63.78625654039826, 204.604039, 10.478541, 1.016054, 12.182623, 228.17535550913453, 135.310994, 1.1369957024651831, 105.859375, 28.704239227148573, 87.008704, 21.609203, 4.832224, 21.556504
27100, 27100, 213.41994478023116, 132936.838497, 216.88393786717643, 4939.588448, 1.0274064852446754, 1693.75, 743.2645474526549, 4933.443175, 1.135147, 0.013235, 2.707763, 218.6298644540875, 1177.561155, 1.0394573321534324, 846.875, 317.7631537403291, 1170.573534, 2.438368, 0.047729, 4.048123, 220.64830823631928, 494.18735, 1.0638765461318813, 423.4375, 150.9799112257985, 481.752515, 5.111266, 0.210774, 6.800761, 223.35719733766018, 234.569337, 1.0917391753105299, 211.71875, 60.365803841558346, 210.71092, 10.526761, 0.99259, 11.944847, 227.82461637272354, 134.978712, 1.1346360499118884, 105.859375, 28.306148397642783, 86.708822, 21.541557, 4.700887, 21.729759
27100, 27100, 213.39878235497054, 132149.201473, 216.51029686765287, 4925.485638, 1.0270368139342172, 1693.75, 810.8374143439609, 4918.649981, 1.913265, 0.01625, 2.668891, 218.1406457502908, 1208.349966, 1.0420287199747376, 846.875, 319.12475518987867, 1201.014804, 2.519981, 0.046608, 4.117363, 220.49358913822107, 536.091624, 1.0631151636355862, 423.4375, 144.6396249087711, 522.927312, 5.18808, 0.215073, 6.856255, 223.3617201572797, 231.965589, 1.094124353633332, 211.71875, 62.80524678271315, 204.002212, 14.301703, 0.991087, 11.996484, 227.55752174441477, 135.247786, 1.1354265071100558, 105.859375, 29.82625059589916, 87.362527, 21.337705, 4.470405, 21.775073
