N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
28300, 28300, 27605780.328594208, 633770.849646, 27949480.24399948, 117957.72866, 1.1716959041421815, 1768.75, 2577.9014842503193, 116177.554612, 539.908058, 0.017012, 1048.798565, 28125078.147686005, 67215.346792, 1.2644614577121323, 884.375, 1418.2582352572467, 63820.93208, 1157.838663, 0.055594, 2136.996642, 28269434.956310272, 48319.801331, 1.3339187579963903, 442.1875, 846.1679590032643, 41530.51036, 2372.247522, 0.231414, 4302.097833, 28478002.44626999, 36330.492469, 1.4631805947092351, 221.09375, 452.32898076061576, 22663.901637, 4928.568782, 1.045598, 8634.34803, 28680740.20795822, 43862.015765, 1.5927673816230596, 110.546875, 279.29320277306135, 16165.426208, 10201.896992, 4.693374, 17397.658204
28300, 28300, 27650687.20892334, 638168.902922, 28046197.251190186, 137020.735173, 1.1889638834199812, 1768.75, 2917.2385594085376, 135247.138649, 479.879481, 0.017182, 1050.940176, 28222950.334274292, 85200.868371, 1.289185675920136, 884.375, 1654.7980947460026, 81876.190796, 1086.926476, 0.05371, 2130.777468, 28364323.68310547, 68111.980385, 1.343429481048909, 442.1875, 1072.6744012484637, 61517.73636, 2205.704462, 0.226144, 4293.758385, 28531304.263397217, 47988.205133, 1.459550042788834, 221.09375, 577.4866399631575, 34588.176355, 4664.908956, 1.028117, 8649.93832, 28720449.023498535, 49396.242139, 1.5824025903786203, 110.546875, 335.38903155922435, 22496.10275, 9515.179359, 4.660782, 17294.675778
28300, 28300, 27635891.833408356, 637964.677704, 27899797.520450592, 230848.604629, 1.1271209665263195, 1768.75, 4028.1692259015135, 229038.069068, 414.604934, 0.017062, 1054.876081, 28034001.96048355, 117996.719845, 1.1880868424634017, 884.375, 2039.9009128815546, 114754.124992, 1024.826535, 0.05347, 2130.757187, 28148718.408420563, 77913.922268, 1.2560508540198752, 442.1875, 1168.0886882397886, 71331.401983, 2177.043199, 0.227807, 4300.782907, 28353582.323429108, 57570.588268, 1.356657585670816, 221.09375, 659.4222783701939, 44151.683379, 4666.040545, 1.195249, 8656.558652, 28592290.647068024, 55722.26497, 1.4872615524442847, 110.546875, 381.29643896217334, 28775.981747, 9479.765253, 4.696039, 17362.492112
28300, 28300, 27620741.05895996, 634346.903326, 27977234.72567749, 132931.307865, 1.1737916267370454, 1768.75, 2825.1286585746852, 128907.843083, 501.518432, 0.016802, 1046.513985, 28054752.33834839, 102282.094139, 1.2109354452377412, 884.375, 1865.196165119101, 99040.285043, 1009.490685, 0.053941, 2135.973604, 28206471.12210083, 76606.985517, 1.2893244399433026, 442.1875, 1153.4268625898003, 70007.708794, 2195.512397, 0.225011, 4309.994724, 28395039.742126465, 53467.688418, 1.3896613796962265, 221.09375, 626.6597267145364, 40067.535461, 4645.357014, 1.016985, 8663.113842, 28632586.950134277, 56950.416051, 1.5233781889904658, 110.546875, 386.59812102199146, 29526.811335, 10018.576192, 5.111397, 17310.812343
28300, 28300, 27583105.328681946, 637529.28973, 27898564.593818665, 205701.821237, 1.155119997136806, 1768.75, 3762.8812514481506, 203862.71624, 445.492144, 0.016992, 1048.523039, 27980880.462409973, 123574.358682, 1.1955640957816434, 884.375, 2098.8120114424255, 120344.221138, 999.92995, 0.054412, 2132.766342, 28159392.47809601, 92257.805447, 1.2955831963056164, 442.1875, 1290.111997015666, 85727.326852, 2142.737525, 0.289021, 4297.350257, 28339343.56302643, 75739.128207, 1.3874549326300625, 221.09375, 786.8167913090934, 62076.428225, 4931.19895, 1.039107, 8632.399129, 28560527.071525574, 67113.438572, 1.501959926703665, 110.546875, 457.6508180264014, 40548.257669, 8950.378308, 5.763729, 17419.235219
28300, 28300, 27616019.86824417, 637325.059543, 27916322.82591629, 162466.733924, 1.1398376969516348, 1768.75, 3258.461168634667, 160689.80173, 492.296003, 0.015039, 1053.956869, 28066975.339588165, 128433.676906, 1.2022039153186657, 884.375, 2134.362445058243, 125142.454073, 1034.62302, 0.072516, 2152.372146, 28249821.787067413, 92990.814428, 1.310401656451033, 442.1875, 1294.0238463195915, 86454.651981, 2150.247117, 0.226605, 4304.095187, 28410232.907978058, 67321.009317, 1.389958504302149, 221.09375, 733.3232088996893, 54022.508951, 4596.381237, 1.19569, 8610.998269, 28564480.430332184, 61016.672099, 1.4746565307400663, 110.546875, 414.8866629758474, 34185.821771, 9415.675032, 5.640217, 17305.178562
28300, 28300, 27707799.62722397, 631838.526247, 27980657.70885849, 173760.231973, 1.1288809794876578, 1768.75, 3368.220867535263, 172068.568055, 464.799057, 0.024886, 1058.151939, 28053885.847621918, 147806.644781, 1.1517174421395118, 884.375, 2315.5749117389832, 144623.906971, 965.74836, 0.052058, 2133.089429, 28243902.75936508, 108389.490974, 1.2459298807783108, 442.1875, 1407.0094935158575, 101127.709818, 2863.024769, 0.245791, 4301.388132, 28400229.110607147, 90046.056875, 1.323396644985183, 221.09375, 872.0419592605264, 76651.394857, 4614.360638, 1.285688, 8640.774821, 28580626.211025238, 86553.524474, 1.4145216927707758, 110.546875, 561.2913871067633, 60285.505139, 8776.664341, 5.42811, 17383.024912
28400, 28400, 27795400.175495148, 587037.067685, 28101733.30649185, 125133.074542, 1.1483448372870158, 1775, 2691.551504244346, 123305.829738, 525.177027, 0.015379, 1057.394638, 28250086.29391861, 102180.461678, 1.2173955893468242, 887.5, 1873.6636904738268, 98885.692565, 1073.61894, 0.056346, 2138.986675, 28453196.921100616, 68799.65481, 1.3230021719246865, 443.75, 1072.0239619523436, 62141.458281, 2226.481344, 0.224361, 4310.026966, 28637807.60063553, 57396.080695, 1.4194098601541665, 221.875, 659.2239163402675, 44055.778013, 4606.821617, 1.208514, 8641.342227, 28868696.403461456, 48259.843637, 1.5941411309584423, 110.9375, 324.26431758096663, 21100.386971, 9734.875881, 5.426145, 17326.529972
28400, 28400, 27746703.154088974, 590299.678538, 28133351.7308712, 113243.112639, 1.1955741473314911, 1775, 2490.374243964148, 111498.565284, 602.25654, 0.022712, 1055.603673, 28285021.656255722, 80951.736641, 1.26821524389399, 887.5, 1612.8835977837955, 77469.236923, 1254.847812, 0.063038, 2139.16006, 28403991.262792587, 53796.503952, 1.3503935575452624, 443.75, 911.3400332751766, 46775.124906, 2561.167499, 0.228838, 4347.600204, 28619914.82175255, 41254.185049, 1.4648203353619635, 221.875, 503.5984883813692, 27289.435846, 5182.719154, 1.025321, 8675.500972, 28776932.04930687, 46162.31803, 1.561018065076179, 110.9375, 300.3806374314929, 18293.862661, 10412.556659, 4.677584, 17349.836496
28400, 28400, 27701362.657678604, 593574.880783, 28068139.484888077, 121531.967801, 1.1882891188293618, 1775, 2636.571542742582, 119818.310672, 572.275879, 0.017984, 1054.370151, 28218061.02678871, 92305.998528, 1.2690867314411196, 887.5, 1751.5850143512876, 88908.361115, 1169.307127, 0.055384, 2141.03887, 28331728.33541298, 53523.366253, 1.3217364307384034, 443.75, 904.0724528487747, 46651.12636, 2431.49565, 0.230061, 4325.539992, 28505637.083353043, 43824.353401, 1.4068502057310317, 221.875, 535.4391305274578, 30156.348148, 4908.179067, 1.038396, 8668.57356, 28698032.77692604, 49351.204514, 1.512209056461389, 110.9375, 331.22153769229743, 21855.722342, 9992.018376, 5.490567, 17390.342378
28400, 28400, 27799113.429244995, 612054.5113, 28171967.41194153, 132168.531562, 1.1802911956382651, 1775, 2762.5847498312155, 130296.962615, 537.509462, 0.016972, 1055.083877, 28285957.547531128, 105652.893776, 1.2356366745904213, 887.5, 1894.8439579553774, 102329.800488, 1100.844799, 0.052719, 2140.250272, 28432611.865615845, 55181.00415, 1.3263000206531708, 443.75, 915.0596633553465, 48030.492978, 2598.53822, 0.224952, 4460.096647, 28610731.77253723, 43655.715617, 1.4235118663767419, 221.875, 533.4487147327286, 30047.378074, 4829.650015, 1.044006, 8667.343187, 28849227.164016724, 42860.78288, 1.5769018733153661, 110.9375, 273.13779289261674, 15426.456695, 9984.196224, 5.254014, 17353.563999
28400, 28400, 27689328.66884613, 592224.927494, 28004247.404899597, 115584.586529, 1.1574188304886772, 1775, 2546.7291522657056, 113906.447725, 520.88161, 0.017633, 1050.538682, 28107090.821037292, 87097.107884, 1.2149006734642485, 887.5, 1696.812931645678, 83777.818, 1102.212823, 0.053711, 2135.442605, 28299750.387809753, 64493.355534, 1.310738925471507, 443.75, 1031.6804404707884, 57804.571115, 2279.349626, 0.225443, 4319.305351, 28467823.42693329, 45181.23161, 1.41080189854795, 221.875, 549.1075714284042, 31589.544283, 4840.336491, 1.027575, 8664.118342, 28720596.557899475, 46573.478108, 1.5625196065402795, 110.9375, 305.16635447940524, 18968.102865, 10114.113417, 4.687883, 17373.929238
28400, 28400, 27759697.924453735, 597646.671231, 28159733.814102173, 88209.964214, 1.1986239430140584, 1775, 2033.520992023441, 86505.995154, 551.073746, 0.015619, 1053.035881, 28243936.5884552, 61070.253546, 1.2519718940659788, 887.5, 1323.5747759382543, 57688.74968, 1158.878369, 0.055464, 2138.678187, 28420119.154388428, 52834.410916, 1.3394193747059253, 443.75, 905.1085397619448, 46052.036403, 2389.254482, 0.232305, 4312.334786, 28633454.925491333, 39821.513494, 1.4547701859823383, 221.875, 493.0643023480812, 26239.691063, 4811.199848, 1.048695, 8697.44475, 28860241.7910614, 45512.806929, 1.6011927253147211, 110.9375, 296.75245497088986, 17907.506225, 9959.988338, 4.676632, 17546.115046
28400, 28400, 27699100.170173645, 612051.677825, 28097515.63544464, 103624.082619, 1.2059240298401572, 1775, 2310.330144156891, 101848.604645, 559.654453, 0.0161, 1059.214337, 28217968.866630554, 63725.387294, 1.2604591359069246, 887.5, 1355.8938241986355, 60338.459136, 1171.792014, 0.054081, 2137.879801, 28432559.08201599, 40714.230519, 1.391044174060486, 443.75, 740.6220358590473, 33811.066966, 2495.024726, 0.224811, 4326.285871, 28595913.8438797, 35259.143328, 1.4908359066349213, 221.875, 430.07488446780985, 21064.607583, 5404.868474, 1.35042, 8670.496257, 28759457.09487152, 43835.867046, 1.564847353753423, 110.9375, 273.59589697901174, 15490.727675, 10907.034745, 5.50851, 17327.771794
28400, 28400, 27676648.670890808, 625521.59236, 27915570.808036804, 240053.285921, 1.1104990349156476, 1775, 4106.913606955958, 236714.24116, 436.912657, 0.017694, 1074.589622, 28095364.428489685, 114309.03339, 1.2038209900440866, 887.5, 2001.6064173558198, 111110.04763, 954.962808, 0.058801, 2141.936677, 28235103.471672058, 77923.743987, 1.2713596629057322, 443.75, 1167.0308077553052, 71285.99248, 2220.966104, 0.232005, 4325.395838, 28380104.088920593, 53960.235002, 1.3497232327577704, 221.875, 625.8662746545783, 40257.82759, 4935.149761, 1.229012, 8688.175565, 28633149.12133026, 52369.537999, 1.4973854383804723, 110.9375, 357.23584537214344, 25208.398077, 9614.81338, 5.363429, 17333.147441
28400, 28400, 27677910.242538452, 628161.347236, 27951938.181289673, 141780.86022, 1.1254345733616367, 1775, 2966.320974709244, 138826.17686, 442.674775, 0.015369, 2207.19505, 28161561.774917603, 68777.504342, 1.2480969924068188, 887.5, 1439.52372766134, 65435.720447, 1114.886827, 0.054813, 2138.18982, 28295697.505966187, 60411.984442, 1.3132254962811731, 443.75, 990.5450046565275, 53623.243754, 2376.358145, 0.223027, 4317.306323, 28498099.324554443, 46881.171109, 1.424811914894894, 221.875, 562.7930070194548, 33184.135606, 4941.686882, 1.029729, 8667.768936, 28760238.651641846, 43256.252543, 1.5981188466495282, 110.9375, 275.7020371365616, 15709.838806, 10103.985264, 5.254425, 17345.692863
28400, 28400, 27736740.505203247, 623318.627006, 28052149.683639526, 201211.267346, 1.1477204637679066, 1775, 3694.360617887756, 199578.170711, 452.583238, 0.016731, 1054.672618, 28192693.8513031, 166898.086801, 1.2098232450208048, 887.5, 2455.970658415935, 163696.456846, 972.716381, 0.056446, 2141.891864, 28325163.4004364, 97136.036611, 1.277469646771475, 443.75, 1328.4230900771033, 90441.127289, 2263.308404, 0.228819, 4351.086099, 28516055.259140015, 81490.195847, 1.3772066411555652, 221.875, 829.6114112944687, 68163.580167, 4482.14912, 1.048053, 8756.310346, 28738285.641860962, 67944.567448, 1.5150510339934689, 110.9375, 462.21864330503803, 41255.815213, 9137.933021, 4.85671, 17446.28371
28400, 28400, 27673979.922266006, 626285.449382, 27978042.705041885, 241505.631187, 1.1410511875083202, 1775, 4106.441646973691, 237098.903755, 430.830764, 0.014497, 2209.749356, 28069565.76345253, 198463.435528, 1.172550876138297, 887.5, 2753.6779949732686, 195318.375343, 899.8121, 0.055173, 2139.582034, 28242387.26418495, 129441.92944, 1.2627625387001968, 443.75, 1556.9543586759376, 122999.347234, 2044.02382, 0.284643, 4313.970096, 28429124.132959366, 101362.128785, 1.3623708084137482, 221.875, 954.5670239040315, 88389.092026, 4219.104324, 1.070155, 8669.979555, 28607540.984430313, 83719.283236, 1.4771847580969732, 110.9375, 548.1263576094932, 57485.7344, 8809.016002, 5.512277, 17334.294469
28400, 28400, 27640316.85174179, 627421.418746, 27983307.148921967, 143898.361769, 1.174386582303126, 1775, 2985.1435685742154, 140903.814282, 487.809286, 0.016942, 2207.0613, 28152692.00799179, 73572.141776, 1.262330439551829, 887.5, 1509.8423137864431, 70159.913891, 1182.185164, 0.052218, 2142.691434, 28283240.932613373, 60738.752311, 1.3294683397989138, 443.75, 985.9089239123459, 53348.587766, 2947.118222, 0.300904, 4326.619802, 28525325.904140472, 42883.772853, 1.4682785339619284, 221.875, 515.1136403746265, 28416.702332, 5609.040713, 1.090784, 8702.050172, 28709401.30450058, 47105.96952, 1.573632891815082, 110.9375, 310.69269257378744, 19617.643166, 10056.078087, 5.49235, 17338.395891
28400, 28400, 27671816.493822098, 627261.630415, 27986074.38617134, 146016.305046, 1.1439017067571995, 1775, 3031.4662087841257, 142994.239863, 515.64078, 0.016971, 2209.357101, 28176910.08955574, 96845.929759, 1.249626759077925, 887.5, 1804.8580796007202, 93526.270538, 1098.929961, 0.05358, 2139.31105, 28314116.794878006, 70230.877838, 1.3185774082206052, 443.75, 1091.893782036513, 63596.028628, 2241.673565, 0.225583, 4307.492303, 28488692.36348152, 52104.601886, 1.4152954114507856, 221.875, 613.5904833437363, 38588.099789, 4759.564945, 1.287422, 8652.877289, 28736414.79899788, 48210.330489, 1.5765811588401075, 110.9375, 322.69427893324973, 20824.296333, 9959.189845, 4.678826, 17335.053085
28400, 28400, 27696974.40882492, 629341.822108, 28021597.693950653, 160919.91779, 1.1651585875032073, 1775, 3236.2798086692073, 159291.441021, 447.847095, 0.017152, 1058.003768, 28105604.866649628, 133973.971762, 1.2106695053855676, 887.5, 2177.1221830664444, 130565.321693, 1165.129868, 0.066966, 2145.016199, 28245901.756053925, 114157.052591, 1.2687343877525503, 443.75, 1429.1694812897454, 107184.781532, 2524.903747, 0.30394, 4312.751723, 28400432.906841278, 72678.519762, 1.3531371833239256, 221.875, 768.018635841605, 59334.724946, 4532.883707, 1.037523, 8708.680455, 28670822.79505539, 55602.380795, 1.5072835399980833, 110.9375, 380.4748728973439, 28527.19796, 9553.99335, 5.274182, 17397.263064
28400, 28400, 27748155.64785385, 629173.491132, 28036944.71215439, 217510.0717, 1.1298533126708032, 1775, 3905.6236537843733, 215789.625291, 432.763955, 0.014958, 1051.960636, 28135141.58295822, 138858.36081, 1.177708406473245, 887.5, 2241.1771181680397, 135687.591355, 929.051762, 0.070162, 2138.117492, 28239217.563671112, 105614.723635, 1.2315821924607833, 443.75, 1377.6171343119975, 98861.651292, 2332.545543, 0.307626, 4330.145887, 28459669.883663177, 64113.281624, 1.3506227579250618, 221.875, 712.0509330448209, 50792.306943, 4535.345736, 1.035631, 8690.906046, 28688777.858242035, 57370.114685, 1.480732193009683, 110.9375, 381.1027225778504, 28715.014571, 11205.037929, 5.452936, 17342.890252
28400, 28400, 27685800.832538605, 628441.545133, 27918959.391376495, 303978.500168, 1.105488501176263, 1775, 4755.705034482269, 302317.276566, 394.969224, 0.015399, 1054.003543, 28047355.251422882, 208945.50584, 1.1618699746360264, 887.5, 2836.8942965856163, 205779.958694, 916.548265, 0.052278, 2157.20003, 28208598.55174637, 166398.982861, 1.2366396957842118, 443.75, 1782.7431022864737, 159981.429467, 1987.440396, 0.223128, 4326.146974, 28393891.414569855, 77153.646365, 1.311617585594507, 221.875, 808.5459750379072, 63951.087016, 4419.323508, 1.174401, 8657.178115, 28534821.632404327, 65706.413315, 1.4006850066993126, 110.9375, 450.36271406362005, 38938.930366, 9272.995267, 5.27339, 17318.752417
28500, 28500, 27805263.608463287, 587977.352265, 28136958.257793427, 159789.459897, 1.150287319384885, 1781.25, 3136.733422288225, 157991.163798, 587.039489, 0.01565, 1076.311254, 28273391.556339264, 94231.734237, 1.2252124257889383, 890.625, 1769.9864715231583, 90922.702418, 1075.48836, 0.054943, 2146.056766, 28492191.86536026, 65545.049404, 1.3294244521370373, 445.3125, 1033.0771370491896, 58303.163192, 2815.046768, 0.27744, 4327.932836, 28649120.59735489, 47395.41242, 1.4279337948352686, 222.65625, 569.1446081277917, 33799.350272, 4741.848818, 1.25431, 8713.641981, 28852628.25284195, 47900.316731, 1.55268874900227, 111.328125, 319.55625016807977, 20535.203205, 9785.011842, 4.642368, 17404.417086
28500, 28500, 27780702.043636322, 603403.227153, 28053772.382808685, 155021.602596, 1.1404519557954298, 1781.25, 3112.1825842164208, 153345.789971, 435.197152, 0.016421, 1056.654176, 28136953.68743515, 139137.266411, 1.1739844866463152, 890.625, 2240.1769007993544, 135900.232295, 1007.002757, 0.054151, 2143.871261, 28279513.695552826, 103390.286076, 1.2508343014225074, 445.3125, 1373.4180658465762, 96865.537957, 2115.08978, 0.224981, 4321.940665, 28533858.275173187, 69803.514632, 1.3769554832520001, 222.65625, 746.0798009167233, 55496.5714, 5500.07676, 1.358425, 8708.090519, 28723829.553157806, 52040.005377, 1.502964376867364, 111.328125, 337.239948640407, 22627.136054, 11798.297016, 5.677427, 17470.570151
28500, 28500, 27772921.91358185, 593819.094077, 28047712.646736145, 153350.560139, 1.1323191425242596, 1781.25, 3014.3126393093335, 151644.016954, 556.125971, 0.014086, 1055.533717, 28162319.38257599, 105765.560121, 1.1853274218187835, 890.625, 1886.0238391587206, 102268.502414, 1252.823239, 0.055925, 2149.092363, 28298703.447517395, 74285.302872, 1.2540335849625595, 445.3125, 1126.9881026850949, 67590.579768, 2252.626526, 0.228798, 4330.824933, 28447113.687324524, 57663.190175, 1.327809344173348, 222.65625, 662.0249527668406, 44209.916374, 4646.509442, 1.043425, 8716.243933, 28673933.21434784, 57674.403598, 1.4496215091691043, 111.328125, 396.6969504029296, 30578.029898, 9578.599861, 4.827805, 17405.343133
28500, 28500, 27781821.76512146, 602771.636104, 28140907.99760437, 96095.038467, 1.1840133707913754, 1781.25, 2178.243486734208, 93962.974988, 616.784846, 0.014347, 1057.39795, 28325059.39341736, 58010.609485, 1.275476835453177, 890.625, 1268.8395473325222, 54493.397671, 1252.280805, 0.053831, 2143.937043, 28459063.78590393, 44028.657314, 1.340274813882677, 445.3125, 791.1358897773189, 37041.595113, 2533.553035, 0.22401, 4345.34313, 28656727.96409607, 40723.062771, 1.4630092745713759, 222.65625, 497.5604617390107, 26739.398604, 5131.004886, 1.300136, 8746.34769, 28837538.147018433, 45084.457333, 1.5733545990811968, 111.328125, 289.7677035514558, 17244.079515, 10341.436116, 5.644766, 17404.353865
28500, 28500, 27839210.366342545, 602594.190373, 28188884.62446022, 102860.925287, 1.1732588232290153, 1781.25, 2297.883768274627, 101019.9602, 652.972475, 0.017703, 1056.739476, 28354643.906656265, 65133.92866, 1.2637300587533915, 890.625, 1386.6452491084372, 61680.611767, 1222.665287, 0.068228, 2143.409484, 28535086.598947525, 52809.906043, 1.3446936348787446, 445.3125, 897.1295871242627, 45930.387023, 2466.273401, 0.227206, 4332.687738, 28735234.818796158, 45642.960148, 1.447407247707978, 222.65625, 539.1324257183364, 31197.347864, 5628.53493, 1.282623, 8719.280475, 28941912.03739357, 45740.495046, 1.5881102133648457, 111.328125, 294.7223696065237, 17747.209818, 10194.064521, 4.722488, 17624.142877
28500, 28500, 27850565.44305992, 626356.089026, 28187131.88651085, 119445.477648, 1.1675058636507354, 1781.25, 2585.4295702068544, 116882.352119, 534.619216, 0.014868, 1054.603834, 28298591.327581406, 95002.090865, 1.222155243575005, 890.625, 1787.1789877835404, 91672.928189, 1094.852932, 0.083787, 2143.287337, 28497958.014425278, 57313.217446, 1.309451547646237, 445.3125, 955.0059697948228, 50558.799709, 2329.079967, 0.224821, 4331.776717, 28643946.255483627, 53205.841289, 1.3959618896670911, 222.65625, 622.5748503882385, 39657.224052, 4747.28312, 1.033436, 8692.561415, 28920896.605413437, 48156.338677, 1.5785545953291054, 111.328125, 323.22659450683255, 21010.4807, 9644.36468, 4.650062, 17405.471262
28500, 28500, 27731340.95944023, 599768.401212, 27967890.016386032, 255429.576625, 1.1085605872684428, 1781.25, 4228.172248442582, 253877.515083, 385.957328, 0.0271, 1054.096534, 28113645.275907516, 197729.014475, 1.1720148430933608, 890.625, 2734.2212185328017, 194576.764285, 913.196573, 0.054161, 2151.384093, 28253570.952695847, 137565.020225, 1.2346269379600112, 445.3125, 1615.3983146096662, 131139.1367, 2009.995032, 0.231985, 4332.527271, 28434998.70040703, 76475.729545, 1.3300931256798787, 222.65625, 803.7661005142836, 63238.702314, 4477.89288, 1.174551, 8662.868189, 28660776.46148491, 61966.327106, 1.4605610829445952, 111.328125, 426.9863344815433, 35136.37772, 9386.191777, 4.693303, 17362.48418
28500, 28500, 27825460.414073944, 625996.66459, 28153046.765514374, 125943.05604, 1.1591935604221966, 1781.25, 2736.6505188825263, 123460.936511, 481.031445, 0.01552, 1054.24943, 28271890.402355194, 103456.740643, 1.2041993268492075, 890.625, 1879.12065122892, 100139.435415, 1071.850525, 0.053741, 2142.517004, 28412438.931224823, 81614.301074, 1.2738959919293187, 445.3125, 1196.7176577387625, 74972.271064, 2205.449256, 0.229921, 4344.927084, 28660967.398418427, 53825.444728, 1.405510946090968, 222.65625, 627.2641418979229, 40419.555567, 4607.496839, 1.028497, 8712.080091, 28830384.338710785, 45250.062923, 1.5390241807293101, 111.328125, 296.65186639221463, 17853.864622, 9878.486228, 4.664169, 17419.675665
28500, 28500, 27776643.892707825, 604617.20472, 28103797.891609192, 128579.654469, 1.156734402751926, 1781.25, 2743.3394225833595, 126919.088015, 493.225082, 0.028133, 1059.118904, 28227599.190315247, 88477.517616, 1.2319985735035688, 890.625, 1696.264825837935, 85064.015311, 1081.644835, 0.054342, 2146.408362, 28354258.881599426, 61597.200051, 1.2824908406968758, 445.3125, 999.7810209459619, 54972.424515, 2198.370455, 0.230552, 4331.252526, 28528442.902046204, 48175.855067, 1.3838102326546489, 222.65625, 574.2107958632766, 34613.434262, 4750.135886, 1.177356, 8708.859092, 28781024.653388977, 47011.777778, 1.5383306009224333, 111.328125, 311.5941899474128, 19576.455564, 9943.162882, 5.519231, 17400.028269
28500, 28500, 27813439.857902527, 610071.964007, 28154570.90232086, 164421.241883, 1.1628506650551458, 1781.25, 3237.615760478689, 162714.40478, 488.980558, 0.016682, 1060.109951, 28309454.160728455, 98545.562076, 1.2319155476263364, 890.625, 1821.082417650283, 95224.630294, 1080.165864, 0.055303, 2154.682856, 28507782.48351288, 72204.749134, 1.328339727553415, 445.3125, 1107.7595897096762, 65551.009958, 2244.731063, 0.229039, 4324.782441, 28617641.09322357, 56102.462645, 1.3983297252957567, 222.65625, 646.8780970638421, 42710.576552, 4576.969864, 1.028907, 8724.194616, 28825692.972694397, 52247.497535, 1.5355021040134624, 111.328125, 356.6199857116597, 25145.450751, 9570.257679, 5.210082, 17432.85788
28500, 28500, 27852360.589206696, 627346.039692, 28129991.570209503, 221254.062578, 1.1308000752535856, 1781.25, 3850.2664599349487, 219529.997209, 425.208517, 0.053801, 1064.508551, 28205916.769138336, 131548.878508, 1.1635287821927927, 890.625, 2153.4498013362186, 128295.591356, 1015.031408, 0.067517, 2146.368407, 28342669.586978912, 101415.696868, 1.2315243795700108, 445.3125, 1362.92692709248, 94846.734357, 2136.643469, 0.233217, 4334.914568, 28513507.29907608, 93757.413824, 1.3149288239954224, 222.65625, 900.1036263041815, 80571.156606, 4400.527296, 1.182716, 8688.875207, 28754078.851017, 75171.510985, 1.4643140936709529, 111.328125, 503.73171662501494, 48551.947168, 9069.422739, 5.378056, 17424.971926
28500, 28500, 27673770.50689125, 626556.567169, 27984978.591638565, 176567.602324, 1.1414986780839789, 1781.25, 3415.8517147996927, 174168.793571, 471.630703, 0.018184, 1063.100182, 28100559.06371498, 119972.033731, 1.1898182192090878, 890.625, 2047.8036519341888, 116750.727766, 971.595859, 0.079299, 2154.040593, 28298656.814691544, 72330.024966, 1.2929503648445808, 445.3125, 1109.7209935807064, 65681.822298, 2228.390064, 0.225874, 4330.390234, 28466046.323144913, 61008.225982, 1.3931402853319996, 222.65625, 687.332302700766, 47686.334367, 4547.055344, 1.032665, 8685.58306, 28626236.112146378, 57472.021106, 1.4708213271172765, 111.328125, 385.286898163543, 29153.458793, 10798.245034, 5.872702, 17428.97385
28500, 28500, 27813935.76613617, 622518.633408, 28264725.98363495, 85678.078514, 1.2260649075379637, 1781.25, 1985.0553361304567, 82564.910403, 524.009729, 0.017212, 1063.265372, 28337246.394630432, 81576.217056, 1.2582474969174904, 890.625, 1617.9310814663893, 78170.232365, 1144.084311, 0.055283, 2141.932066, 28497160.96117401, 51213.786509, 1.3682926721453714, 445.3125, 881.910530379216, 44435.454622, 2348.119051, 0.307496, 4331.991172, 28707192.56252289, 41168.130902, 1.4717543541677203, 222.65625, 504.58812779428087, 27567.809, 4792.047393, 1.030611, 8704.528594, 28873131.301734924, 47612.875126, 1.5576955326701902, 111.328125, 313.46092533039007, 20188.715438, 9921.767112, 5.514141, 17394.834369
28500, 28500, 27799611.327344894, 624796.227862, 28104577.24612236, 160794.334489, 1.148804262613478, 1781.25, 3231.3928981942136, 158311.751582, 483.213715, 0.015809, 1055.038068, 28205929.57009697, 124128.26089, 1.2022388998618285, 890.625, 2098.5922625357694, 120711.362869, 1062.777715, 0.05342, 2142.529396, 28348356.781187057, 77993.822757, 1.272544429542497, 445.3125, 1165.9602651221653, 71302.68212, 2220.016176, 0.225933, 4379.943016, 28543658.821912766, 59278.641458, 1.3741147439819905, 222.65625, 671.4746881572956, 45259.655371, 5251.88603, 1.349408, 8678.12635, 28786396.277936935, 51155.187629, 1.5401242954399503, 111.328125, 345.9243755273461, 23821.672672, 9728.853924, 5.389457, 17427.587406
