N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
20900, 20900, 10879.856786675751, 69634.070201, 11429.034613482654, 4342.020999, 1.461574507607092, 1306.25, 736.7806237273073, 4334.755218, 3.044092, 0.011292, 3.413875, 11542.504509814084, 998.016811, 1.5659882078151195, 653.125, 344.0733706275451, 980.338441, 6.829926, 0.049542, 6.324679, 11670.250400327146, 355.759904, 1.6977419728955765, 326.5625, 162.088409035779, 328.700629, 14.45448, 0.221134, 12.093506, 11838.466361559927, 268.284372, 1.866039373894299, 163.28125, 129.72337982583363, 209.744249, 33.586363, 1.088289, 23.485529, 12060.02425276488, 201.256548, 2.152069836018555, 81.640625, 62.071372021322155, 90.712687, 59.047333, 4.696298, 46.32086
20900, 20900, 10885.148181512952, 72150.872776, 11450.979244187474, 3531.355115, 1.4673538500808232, 1306.25, 561.4358266979406, 3516.117017, 3.51741, 0.011071, 4.114458, 11577.357191056013, 865.254304, 1.6003568795124457, 653.125, 269.78495487146796, 708.188818, 6.785403, 0.045585, 6.443041, 11677.614917740226, 347.194738, 1.716538288566462, 326.5625, 151.87133483231784, 320.408274, 14.055683, 0.21352, 12.257795, 11849.558841064572, 365.215298, 1.8977783738385807, 163.28125, 168.80322945203832, 311.109212, 29.047069, 1.004942, 23.750165, 12097.869820043445, 192.819311, 2.1884860113018076, 81.640625, 58.24023984419514, 81.453411, 59.358797, 5.063176, 46.447628
20900, 20900, 10849.409728586674, 72622.277297, 11409.950417235494, 4038.243182, 1.461046379030395, 1306.25, 786.3658897103816, 4027.965839, 3.018705, 0.01089, 3.69933, 11527.394845545292, 842.838239, 1.578712799553302, 653.125, 359.025482208436, 829.547499, 6.603462, 0.050525, 6.379633, 11651.010854572058, 364.704512, 1.7109800838726508, 326.5625, 164.735666580586, 337.81745, 14.099375, 0.214892, 12.236224, 11830.20344401896, 255.769806, 1.89901385225635, 163.28125, 127.94621291166652, 201.846572, 28.788845, 0.995315, 23.721141, 12052.839516356587, 190.293338, 2.154476772488708, 81.640625, 57.62869217767635, 80.122126, 58.884168, 4.585861, 46.27262
20900, 20900, 10882.686681650579, 72471.790124, 11423.807955481112, 3435.454207, 1.4508414614563026, 1306.25, 613.883183105711, 3425.198584, 3.184536, 0.013045, 3.674894, 11538.584623552859, 988.987344, 1.5691614848702171, 653.125, 284.5645522109175, 881.910599, 7.073642, 0.04776, 6.380734, 11683.906491063535, 335.344637, 1.7116570083159612, 326.5625, 144.0578090342554, 308.44444, 14.203329, 0.220884, 12.249068, 11853.516926564276, 295.791926, 1.894961714961547, 163.28125, 150.101524887116, 241.486738, 29.263734, 1.014691, 23.764983, 12077.25709747523, 200.140105, 2.1796355464463884, 81.640625, 58.93517815879897, 88.575693, 59.679899, 5.115453, 46.337112
20900, 20900, 10881.964355826378, 70688.286601, 11429.705346807837, 6017.967138, 1.453999446194411, 1306.25, 945.9235236000846, 5999.768424, 2.891848, 0.011522, 14.025497, 11548.986560568213, 980.449098, 1.5785343358564028, 653.125, 378.4404469331998, 967.150143, 6.577683, 0.048371, 6.30933, 11687.655894935131, 350.150795, 1.7214931546217107, 326.5625, 157.99128486644446, 323.500588, 13.970954, 0.216505, 12.14858, 11867.525381490588, 318.625475, 1.9000970287482668, 163.28125, 149.81159717604476, 264.692362, 29.144351, 0.999823, 23.397154, 12085.397221788764, 198.908098, 2.178519187441721, 81.640625, 58.03786942255354, 81.263624, 66.521105, 4.914738, 45.725284
20900, 20900, 10864.143004789948, 72143.491207, 11401.742625162005, 4224.290646, 1.4419091645474449, 1306.25, 993.5214202522259, 4212.590256, 2.84462, 0.011331, 3.599383, 11526.446196198463, 1032.960366, 1.5603240715943911, 653.125, 423.7199657497862, 1019.810581, 6.4641, 0.044723, 6.299802, 11650.823342636228, 385.952991, 1.6925395431457997, 326.5625, 189.25370496703624, 359.415312, 13.890393, 0.215534, 12.117472, 11821.279001757503, 287.044217, 1.8661795119471256, 163.28125, 142.10801006078967, 232.778122, 29.110347, 1.010323, 23.611054, 12048.124918952584, 200.469282, 2.1564793007709677, 81.640625, 61.161828676956475, 90.205817, 59.01878, 4.650191, 46.136215
20900, 20900, 10859.524510413408, 69332.478981, 11389.051564738154, 4739.013612, 1.4494429750786662, 1306.25, 612.1739438264259, 4729.629511, 3.163626, 0.011823, 3.44795, 11538.406620442867, 728.356121, 1.5914782944427217, 653.125, 270.7935964438598, 714.307361, 6.630352, 0.044864, 6.425548, 11665.848159253597, 326.615533, 1.7220167020871744, 326.5625, 132.066493077351, 299.746195, 14.170478, 0.212378, 12.257053, 11831.525472059846, 268.460953, 1.8991876969540715, 163.28125, 135.9436313272435, 214.686427, 28.718183, 1.000655, 23.814465, 12047.046690016985, 190.371945, 2.1584464992585732, 81.640625, 57.665689860690776, 80.452014, 58.648556, 4.592434, 46.380001
20900, 20900, 10867.191394284368, 72463.582086, 11421.805565029383, 3903.688598, 1.4616497495980216, 1306.25, 721.48063903337, 3893.560734, 3.033663, 0.015318, 3.660578, 11551.868497639894, 835.379595, 1.5849280004267947, 653.125, 363.3798589286423, 822.020327, 6.636303, 0.04772, 6.416201, 11666.853858113289, 356.61717, 1.718955433221852, 326.5625, 158.62208182894966, 329.721041, 14.13438, 0.216105, 12.247956, 11842.773171305656, 252.439106, 1.8980341825743705, 163.28125, 123.35124755525378, 198.290811, 29.040316, 0.997408, 23.759522, 12068.929825603962, 190.599201, 2.1615221140953285, 81.640625, 58.20078854370768, 80.781832, 58.665428, 4.540796, 46.267971
20900, 20900, 10853.065113477409, 69468.160805, 11414.867855332792, 5308.972621, 1.4588869894212877, 1306.25, 924.6375979268851, 5301.71334, 2.910252, 0.011301, 3.591289, 11528.964734978974, 1090.883584, 1.5695993324519872, 653.125, 431.8280003369397, 1077.552619, 6.591638, 0.046858, 6.268954, 11630.723582960665, 394.042506, 1.6888411326098007, 326.5625, 197.19825644196249, 367.42589, 14.013885, 0.217397, 12.115559, 11817.748843230307, 278.300427, 1.882161319181458, 163.28125, 139.77844844051424, 224.286162, 29.034465, 1.018408, 23.640629, 12053.20102789253, 192.575895, 2.1646900518553873, 81.640625, 59.03001545493085, 82.550736, 58.913883, 4.623733, 46.141424
20900, 20900, 10848.899467974901, 70528.147586, 11410.556415870786, 3971.063534, 1.4683203674360399, 1306.25, 467.4293395797915, 3963.192077, 3.232646, 0.012273, 3.586719, 11522.492592707276, 694.550587, 1.5791233895752514, 653.125, 259.99948918219053, 681.116509, 6.676368, 0.050465, 6.469981, 11645.518054828048, 318.723648, 1.69970435601906, 326.5625, 122.67727924823733, 291.91341, 14.093424, 0.216455, 12.277722, 11802.596325322986, 287.857682, 1.873647076878878, 163.28125, 146.0074343944085, 233.8339, 28.885255, 1.003139, 23.870862, 12028.321562439203, 192.775188, 2.1358887348648055, 81.640625, 58.501299982217276, 81.649287, 59.575102, 4.582315, 46.648024
20900, 20900, 10885.999172613025, 70087.898343, 11425.41228313744, 6602.077459, 1.4470907174993, 1306.25, 946.8074315825789, 6594.735113, 2.854628, 0.013605, 3.600556, 11553.597187384963, 1092.13066, 1.574663990780181, 653.125, 446.0167282457016, 1078.383655, 6.768, 0.067817, 6.269426, 11667.922161757946, 394.036744, 1.6878875099373782, 326.5625, 180.0945823553557, 367.803758, 13.714944, 0.220904, 11.994581, 11823.488230988383, 259.683979, 1.8688426472972397, 163.28125, 129.86861976026964, 206.331144, 28.604259, 0.998802, 23.366997, 12091.108728274703, 191.65056, 2.1657333771523612, 81.640625, 59.40344507778463, 82.635444, 58.445886, 4.614796, 45.650484
20900, 20900, 10866.906378343701, 71150.118577, 11404.924550160766, 5089.112039, 1.4363337723323215, 1306.25, 1239.4300353388246, 5077.547514, 2.751254, 0.01048, 3.529361, 11536.245380982757, 1167.859515, 1.5687477693389726, 653.125, 496.9604957891522, 1154.539, 6.692107, 0.046096, 6.214202, 11675.34092503786, 424.2778, 1.7185617542933618, 326.5625, 201.45229545415958, 397.86695, 13.698183, 0.211817, 12.031752, 11831.768375590444, 299.959705, 1.8975329070229259, 163.28125, 148.6617352361982, 245.940111, 29.048641, 1.020792, 23.515666, 12073.390225991607, 193.700441, 2.169961630806085, 81.640625, 60.54643548227571, 84.111009, 58.650079, 4.585852, 46.032781
20900, 20900, 10868.739729508758, 73305.754498, 11431.58887155354, 3411.427855, 1.459609517013979, 1306.25, 848.6112552282111, 3161.388835, 2.94631, 0.01098, 240.032041, 11524.315195828676, 951.55188, 1.5600648277327738, 653.125, 377.4443460630984, 937.954486, 6.870521, 0.045476, 6.361658, 11662.15641388297, 355.675957, 1.7066470100062094, 326.5625, 163.86111449563012, 328.906165, 14.124512, 0.216005, 12.166523, 11848.758403077722, 243.85846, 1.9169388242475462, 163.28125, 119.89018005423755, 189.550386, 29.167254, 0.996958, 23.711012, 12071.293284133077, 186.66456, 2.163070495685339, 81.640625, 54.218558627183874, 75.983934, 59.639503, 4.507945, 46.241222
20900, 20900, 10861.580740988255, 76280.791149, 11399.405297785997, 3873.642749, 1.4341711978807647, 1306.25, 1292.9345739440955, 3863.466865, 2.756163, 0.014447, 3.50173, 11539.34137479961, 1200.989213, 1.5741321836581956, 653.125, 523.9238822338604, 1187.852872, 6.42698, 0.04778, 6.211798, 11657.535543903708, 431.725153, 1.6945346880287144, 326.5625, 212.4558685792181, 405.202533, 13.731365, 0.218269, 12.076496, 11827.27691371739, 267.834259, 1.8810036865228632, 163.28125, 133.73241341738174, 214.202582, 28.752557, 0.994553, 23.496019, 12051.690524309874, 192.881848, 2.1435061900291688, 81.640625, 59.46397732753314, 82.490533, 59.25397, 4.633561, 46.173365
21000, 21000, 10918.132702618837, 67404.123338, 11458.086456120014, 2630.033609, 1.4492690921958595, 1312.5, 707.3257736008211, 2622.195795, 3.238136, 0.010159, 3.431168, 11605.96377196908, 1166.98143, 1.5952885514367008, 656.25, 370.4366511294475, 1121.404703, 7.108127, 0.049663, 6.455254, 11722.443429499865, 561.677664, 1.708692602500624, 328.125, 176.32316743695367, 364.847849, 14.227474, 0.215954, 12.274676, 11894.937882006168, 264.666985, 1.9015135877293894, 164.0625, 118.1095724052458, 207.424863, 31.237823, 1.273686, 23.616135, 12118.991866961122, 202.574416, 2.1627710635909065, 82.03125, 61.406361323054306, 91.759528, 58.780614, 4.85738, 46.067215
21000, 21000, 10931.061254918575, 68633.045342, 11455.5031837672, 6631.125538, 1.426079439517282, 1312.5, 1418.3698829994946, 6624.238214, 2.712061, 0.01035, 3.242374, 11586.54180328548, 1487.272454, 1.5569576031061572, 656.25, 620.8513308353297, 1474.314569, 6.279494, 0.045696, 6.140363, 11714.948797225952, 550.854357, 1.6859732234423686, 328.125, 265.7977673438962, 524.806087, 13.603997, 0.212989, 11.896788, 11896.414769127965, 263.463019, 1.8810241067493696, 164.0625, 132.17021163541352, 210.110535, 28.639275, 1.006606, 23.310531, 12168.694403871894, 190.212516, 2.2036859083654416, 82.03125, 57.84974307149082, 80.995552, 58.420429, 4.582284, 45.692393
21000, 21000, 10919.003140628338, 73521.384318, 11457.721762165427, 3528.154286, 1.4341713869261998, 1312.5, 990.2846812911931, 3512.756459, 2.872461, 0.010489, 9.822843, 11593.916072964668, 933.029509, 1.5765179660436592, 656.25, 391.00455560005946, 919.277465, 6.541596, 0.045846, 6.35733, 11694.461717918515, 364.071976, 1.6880223399787437, 328.125, 170.03239581032787, 337.257681, 13.963911, 0.219281, 12.204254, 11876.157685786486, 333.477879, 1.8730254611691877, 164.0625, 149.25197601288232, 278.410954, 29.175078, 1.023217, 23.957784, 12149.12490195036, 193.694069, 2.191559447616865, 82.03125, 58.76760873080936, 82.823086, 58.845715, 4.581774, 46.150872
21000, 21000, 10931.791168868542, 73678.686088, 11471.566680595279, 3184.76047, 1.4435795409273022, 1312.5, 827.7241388288734, 3167.870297, 3.919854, 0.013425, 10.262898, 11606.026564136147, 931.498912, 1.5831743513541767, 656.25, 363.87815611822595, 917.964655, 6.669755, 0.046688, 6.37321, 11726.922120243311, 367.009089, 1.7008061310613383, 328.125, 170.91806333737813, 339.898949, 14.086311, 0.231954, 12.278273, 11895.738155469298, 332.984435, 1.8832360520791296, 164.0625, 159.67201490477285, 279.153134, 28.62071, 0.996938, 23.825767, 12133.118525266647, 197.623421, 2.1686001931401506, 82.03125, 62.17169240046068, 87.016062, 59.325134, 4.514147, 46.431058
21000, 21000, 10911.948670506477, 73826.639945, 11470.401976823807, 2715.005009, 1.4550590450073082, 1312.5, 783.6461254928784, 2699.266383, 3.036689, 0.011021, 10.346875, 11598.9296823591, 860.60796, 1.5815944622225746, 656.25, 367.93214387981925, 846.709, 6.850133, 0.048702, 6.381265, 11719.150536224246, 380.738731, 1.7138885034382043, 328.125, 180.05828049551067, 354.056142, 13.95277, 0.219301, 12.195278, 11874.505674138665, 255.119557, 1.8825434505353, 164.0625, 126.97451454425806, 200.885002, 29.099998, 1.006295, 23.750795, 12123.323013097048, 196.705642, 2.1810088801773624, 82.03125, 62.12757005498847, 86.701903, 58.76247, 4.545937, 46.40575
21000, 21000, 10922.619999721646, 69910.427164, 11464.574476495385, 4661.025623, 1.4515200722977346, 1312.5, 845.933729673903, 4652.591702, 3.194024, 0.012464, 3.383459, 11574.485954478383, 1147.696721, 1.554687987449998, 656.25, 352.2505322920038, 1134.21885, 6.637235, 0.048541, 6.373701, 11705.267484933138, 358.536426, 1.6824030412583708, 328.125, 164.0205303460515, 331.708274, 14.038691, 0.214462, 12.237707, 11891.371945902705, 322.874494, 1.8944300390551474, 164.0625, 155.14397295335067, 268.557353, 29.244558, 1.000956, 23.782696, 12139.976529553533, 198.311389, 2.1883041070350004, 82.03125, 59.00244135573968, 83.191085, 59.321267, 4.482939, 50.98571
21000, 21000, 10915.364356830716, 71195.997295, 11475.466362342238, 3736.914572, 1.4650783546886528, 1312.5, 466.8304028231238, 3728.161554, 3.338405, 0.013956, 3.739977, 11595.615370944142, 692.762877, 1.593352878791258, 656.25, 253.80541266883967, 675.557253, 6.912831, 0.049343, 9.663515, 11700.630185946822, 346.115706, 1.702386792731006, 328.125, 152.2895576689354, 319.031835, 14.222766, 0.215754, 12.399511, 11890.558689385653, 256.186176, 1.9026381947895352, 164.0625, 124.06309823533346, 201.921843, 29.189806, 0.997779, 23.730399, 12126.810144126415, 197.677752, 2.152284446662402, 82.03125, 62.65037378928796, 87.347492, 59.165364, 4.566034, 46.309509
21000, 21000, 10922.432675600052, 72649.70664, 11461.67262238264, 3707.629578, 1.4372307357092127, 1312.5, 1056.8436497420041, 3683.478591, 11.204601, 0.012043, 8.50847, 11592.629396542907, 1061.219228, 1.5670276572940467, 656.25, 435.06371659792546, 1047.460482, 6.690985, 0.048651, 6.361858, 11722.327904194593, 383.594521, 1.6974347861448935, 328.125, 177.30698132053345, 356.607683, 14.001892, 0.217858, 12.165592, 11888.740100234747, 362.996101, 1.8982063803584628, 164.0625, 157.9503358456385, 304.210578, 29.333897, 0.983843, 27.477358, 12147.902693614364, 205.40543, 2.197802631764041, 82.03125, 60.138309012953634, 88.456149, 62.816825, 6.251492, 46.366786
21000, 21000, 10925.686962455511, 70209.115375, 11494.536497309804, 3990.910635, 1.4773625769451992, 1312.5, 304.4293842584845, 3981.530963, 3.326432, 0.012313, 3.641393, 11609.716399788857, 781.037116, 1.592500748211726, 656.25, 192.067696398952, 766.593787, 7.060687, 0.054492, 6.605165, 11714.311621755362, 332.795281, 1.6996724787028583, 328.125, 136.77850479881698, 305.272969, 14.318035, 0.215764, 12.508625, 11892.267727658153, 252.668706, 1.883813158772832, 164.0625, 124.3357821335033, 197.669938, 29.423764, 1.000816, 24.052272, 12097.491627469659, 196.866653, 2.123552345767274, 82.03125, 61.3704093878923, 85.849186, 59.623142, 4.451991, 46.641542
21000, 21000, 10918.515191853046, 65262.808267, 11402.269098818302, 6734.556532, 1.3628390369242385, 1312.5, 2062.374147675441, 6728.513701, 2.393364, 0.014206, 3.083557, 11550.70330028236, 5335.199955, 1.5137385710100733, 656.25, 930.7202184330155, 5322.985292, 5.792953, 0.046968, 6.035547, 11725.685144409537, 1002.003119, 1.7035211797886227, 328.125, 371.9037803989091, 976.336774, 13.245355, 0.219441, 11.860941, 11912.248574987054, 271.382776, 1.91780889200967, 164.0625, 133.04579509984524, 217.974027, 28.45493, 1.009842, 23.419495, 12126.895991131663, 196.669573, 2.1754805076196226, 82.03125, 60.535750994247195, 86.676075, 58.98191, 4.619224, 46.024865
21000, 21000, 10926.764583215117, 73346.391725, 11459.779346615076, 4553.258845, 1.4400531480586964, 1312.5, 1239.2721149933134, 4537.197033, 2.726779, 0.01066, 10.546379, 11578.745450675488, 1248.715235, 1.5611849670825666, 656.25, 503.4964622517223, 1234.783094, 6.398448, 0.04824, 6.246462, 11711.259806752205, 421.083786, 1.7036664800449084, 328.125, 201.16997632599154, 394.617513, 13.756322, 0.215254, 12.089619, 11911.551051840186, 257.343324, 1.9217833393418533, 164.0625, 125.85077659176363, 203.127643, 29.081082, 1.010063, 23.665967, 12124.02645355463, 190.739474, 2.1684004041888936, 82.03125, 57.68353013155055, 80.6848, 58.81031, 4.566164, 46.314559
21000, 21000, 10919.473830491304, 68321.885995, 11465.115203499794, 3665.512442, 1.4542040412463695, 1312.5, 940.1741195119125, 3658.63038, 2.915061, 0.012493, 3.331391, 11598.811474323273, 2751.039289, 1.5873161556363629, 656.25, 310.01370937427913, 2705.809922, 28.933235, 0.050886, 6.299081, 11735.279866546392, 384.835656, 1.7298592665954093, 328.125, 152.89697307337383, 358.012143, 14.028722, 0.219852, 12.220355, 11876.767508357763, 393.187193, 1.8743049743132627, 164.0625, 163.37613570760573, 338.400311, 29.173245, 1.012226, 23.785832, 12109.394268617034, 201.224006, 2.1331930034008697, 82.03125, 64.83023955637908, 90.758453, 59.149945, 4.567738, 46.382115
21000, 21000, 10928.424634933472, 66080.4011, 11452.201049759984, 3483.916298, 1.4247840922081845, 1312.5, 1154.262210245142, 3477.214874, 2.841033, 0.011662, 3.285295, 11588.375568464398, 1799.378945, 1.5546867956279613, 656.25, 472.4081921389594, 1651.910027, 6.452749, 0.050825, 6.286418, 11714.928956225514, 383.626091, 1.6990387358541084, 328.125, 184.2370670494947, 356.659689, 13.866068, 0.216095, 12.614443, 11899.639833167195, 361.657403, 1.8825384385452657, 164.0625, 171.25058165959612, 307.710765, 29.156364, 1.013759, 23.494797, 12154.314351931214, 193.527267, 2.1798826192919387, 82.03125, 59.13919458309776, 83.32155, 59.353207, 4.628571, 45.896876
21000, 21000, 10917.696985647082, 68922.690262, 11439.79278485477, 5552.914636, 1.4262049216205557, 1312.5, 1215.8699560397074, 5544.874543, 2.798874, 0.011802, 3.663453, 11598.24749237299, 1563.658501, 1.5735768931681315, 656.25, 478.673688435034, 1550.422003, 6.452669, 0.047299, 6.253165, 11712.820066660643, 449.158633, 1.698871666037283, 328.125, 223.98601379327238, 422.384963, 13.853885, 0.215093, 12.313749, 11888.119132131338, 268.494556, 1.8965330703833105, 164.0625, 134.98864246206048, 214.422714, 29.092153, 0.998401, 23.674874, 12119.67678284645, 195.195422, 2.1696517924823224, 82.03125, 60.6962130073821, 84.659005, 59.414211, 4.509458, 46.286686
21000, 21000, 10903.178939193487, 72481.192575, 11435.076257184148, 4489.025947, 1.4364229953800056, 1312.5, 1272.4360494736072, 4474.056933, 2.785889, 0.013004, 8.400739, 11565.607515662909, 1364.584713, 1.5556937543166767, 656.25, 572.143502541102, 1351.319732, 6.479699, 0.049733, 6.230963, 11703.730640649796, 471.305255, 1.7024878452201662, 328.125, 230.7075732935527, 444.644877, 13.834228, 0.220544, 12.082586, 11876.494253546, 242.727321, 1.8900421332012238, 164.0625, 117.25398114243286, 188.839655, 28.768847, 1.024229, 23.61968, 12093.011670470238, 187.344694, 2.1454625101592644, 82.03125, 54.791214153708076, 77.271816, 58.882134, 4.594307, 46.279954
21000, 21000, 10922.103881195188, 71516.67804, 11473.416185483336, 3274.73243, 1.462436446511427, 1312.5, 613.2102005022422, 3265.751013, 3.493334, 0.019406, 3.437731, 11596.066893473268, 749.67468, 1.5849186906744517, 656.25, 250.74127601972515, 735.794847, 6.797305, 0.047178, 6.428173, 11728.878372609615, 340.281015, 1.7259561229770808, 328.125, 143.28299140163148, 313.358216, 13.977677, 0.211987, 12.28791, 11905.952752307057, 319.614507, 1.910711316359511, 164.0625, 149.54210057288216, 255.012257, 29.533499, 1.004272, 33.767201, 12120.27028030157, 201.591524, 2.1446331984490454, 82.03125, 64.96061757663253, 91.020384, 59.191222, 4.557068, 46.490469
21100, 21100, 10957.473569251597, 77047.044016, 11515.46465215832, 2661.810049, 1.464104317353997, 1318.75, 587.2236051965214, 2652.275317, 3.175599, 0.012363, 4.059615, 11640.794073529541, 938.690283, 1.5874504902011242, 659.375, 302.6454970340712, 925.172699, 6.776345, 0.048481, 6.44236, 11772.858753204346, 329.329648, 1.7188490764623463, 329.6875, 129.96945254077974, 302.389427, 14.207638, 0.221575, 12.264717, 11926.990741565824, 266.94347, 1.867651037427854, 164.84375, 132.32567763264052, 212.222912, 29.420388, 0.996366, 24.041901, 12188.8595431, 197.285457, 2.1975094503486248, 82.421875, 61.25058792766299, 86.132887, 59.496745, 4.560915, 46.793696
21100, 21100, 10956.015857160091, 78023.618665, 11497.90850648284, 3517.016429, 1.4474199529810285, 1318.75, 966.1441727299296, 3506.091883, 2.913068, 0.01115, 3.615383, 11638.953999847174, 856.416938, 1.5913091347708785, 659.375, 368.79819600290887, 842.96176, 6.72023, 0.046257, 6.417904, 11747.763934388757, 363.34271, 1.690065045491916, 329.6875, 159.88930496987595, 336.363015, 14.175026, 0.212118, 12.354585, 11938.773992419243, 280.608891, 1.8899321240447142, 164.84375, 139.8254736660581, 225.803605, 29.478157, 1.010693, 24.01443, 12177.359211578965, 199.401541, 2.170155445427654, 82.421875, 62.91854970105696, 88.066119, 59.737687, 4.517183, 46.758481
21100, 21100, 10956.951668784022, 71924.350115, 11522.938573852181, 4242.596198, 1.4738763132593453, 1318.75, 610.6250383828033, 4234.201791, 3.578173, 0.033223, 3.433192, 11609.374791353941, 1395.899941, 1.555702332825739, 659.375, 240.48372476115716, 1380.584388, 6.953347, 0.045866, 6.503404, 11764.301450371742, 344.067379, 1.7216027735343942, 329.6875, 131.21998168628892, 316.915411, 14.267379, 0.220514, 12.403858, 11941.01721982658, 219.84928, 1.913293823336335, 164.84375, 98.50439691169882, 165.361249, 29.176411, 1.00359, 24.017306, 12157.871040269732, 192.879212, 2.164367416661075, 82.421875, 54.15185669932634, 77.207976, 59.249462, 4.64376, 51.447595
21100, 21100, 10953.331973232329, 75508.781373, 11447.362852923572, 8824.821118, 1.3849453175938804, 1318.75, 1836.9748739435713, 8816.32957, 2.493131, 0.01054, 3.385483, 11601.879636622965, 2102.17874, 1.5434324273813995, 659.375, 792.4132740401311, 2089.6729, 5.929479, 0.046527, 6.124905, 11735.384920112789, 651.319535, 1.6751234439208162, 329.6875, 296.97395061478034, 623.504685, 14.746117, 0.216846, 11.878764, 11919.153605036438, 299.862713, 1.8669094742234187, 164.84375, 137.52053468823303, 245.653022, 28.74394, 0.988102, 23.585356, 12159.843190096319, 194.753524, 2.166077943482258, 82.421875, 59.55703796768586, 83.989762, 59.097928, 4.588997, 46.340728
21100, 21100, 10930.982773631811, 75802.752689, 11500.871905267239, 2601.658447, 1.4626553772980422, 1318.75, 555.4809290155694, 2592.760718, 3.173636, 0.011452, 3.686948, 11607.792238786817, 795.293945, 1.5671596703411725, 659.375, 298.72507741232573, 780.854864, 6.767259, 0.047679, 6.491191, 11736.93139642477, 354.712492, 1.6986254763931452, 329.6875, 158.8527103758384, 327.614043, 14.210172, 0.217447, 12.410802, 11910.451770544052, 296.598838, 1.8998977406518025, 164.84375, 147.52830435525755, 238.920579, 32.344536, 0.996417, 24.006004, 12147.740691304207, 201.591575, 2.1546700671132824, 82.421875, 61.14482160399501, 86.30505, 63.633064, 4.59008, 46.735227
21100, 21100, 10967.197966247797, 76596.094217, 11541.938883081079, 2181.271076, 1.4808082809758356, 1318.75, 401.5332333692941, 2171.37716, 3.359705, 0.015108, 4.199898, 11645.5531232059, 687.391564, 1.5715441570504145, 659.375, 252.8980464040796, 673.629131, 6.878166, 0.050074, 6.572423, 11772.938723027706, 331.505053, 1.7059375966432524, 329.6875, 132.43180733400115, 304.352053, 14.327893, 0.215875, 12.354817, 11959.185995906591, 270.080868, 1.914909597499915, 164.84375, 134.70862290862266, 216.058868, 28.921183, 1.017927, 23.828803, 12181.329430952668, 198.025374, 2.169798161838744, 82.421875, 58.88463421372655, 87.402696, 59.336165, 4.65486, 46.313647
21100, 21100, 10984.04098533094, 73469.554513, 11522.964831531048, 4881.238422, 1.4440922271034446, 1318.75, 1288.9948361029226, 4874.43187, 2.753518, 0.012544, 3.287028, 11652.300089597702, 1658.779527, 1.5695097831902407, 659.375, 519.36985557019, 1644.942573, 6.425058, 0.049532, 6.25599, 11768.275057032704, 616.147561, 1.6873718627930148, 329.6875, 246.49663252010157, 589.827973, 13.82483, 0.217287, 12.027293, 11918.19550319016, 279.74366, 1.8662397155107058, 164.84375, 141.36734271371694, 226.115209, 28.860058, 1.004712, 23.479067, 12171.511771157384, 198.462693, 2.154806294883065, 82.421875, 62.993874872755484, 87.95433, 59.668347, 4.564391, 45.980002
21100, 21100, 10958.853914484382, 77197.885782, 11454.134512007236, 6183.979683, 1.391523262248097, 1318.75, 1610.4101379772794, 6172.844993, 2.592998, 0.011101, 3.53378, 11612.43068112433, 1741.8363, 1.5374446631702074, 659.375, 687.0872283596894, 1729.015762, 6.2345, 0.051286, 6.204464, 11763.721836104989, 513.108632, 1.7129342833747987, 329.6875, 242.98198717960557, 486.785525, 13.774185, 0.212749, 12.041019, 11913.708888337016, 284.091385, 1.886985879134838, 164.84375, 132.70617435122415, 230.117277, 28.909972, 0.997228, 23.637334, 12172.397088736296, 204.600191, 2.1733412954134503, 82.421875, 63.203615572879805, 89.29419, 59.479152, 4.716296, 50.670058
