N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
12800, 12800, 95172.8359746933, 27898.269732, 98102.63500070572, 1930.096535, 5.449360917897066, 800, 524.8802244322032, 1828.324581, 34.69579, 0.014247, 63.273499, 98940.94724655151, 1023.505605, 8.463837429723563, 400, 259.2751916400796, 815.694551, 73.204194, 0.046507, 131.436029, 99817.21685647964, 795.860142, 12.598578012307764, 200, 126.55729927586161, 384.495191, 153.847385, 0.212778, 256.586592, 100673.6233291626, 1031.181996, 16.87805393820571, 100, 70.22986811179415, 197.232094, 316.579505, 0.996618, 515.579622, 101426.84287881851, 1761.865182, 19.038775066791185, 50, 34.39851468450346, 93.136175, 631.880486, 4.60131, 1031.415333
12800, 12800, 95231.3781542778, 32750.031834, 97942.33386182785, 3369.037806, 4.423316659106469, 800, 856.6710278747613, 3216.258352, 33.709322, 0.012554, 63.478253, 98830.1463394165, 1526.493275, 7.245625389558262, 400, 409.7206365317715, 1322.480859, 72.92433, 0.050805, 127.731298, 99733.19840192795, 1022.081717, 11.108086288288538, 200, 201.81109669688632, 609.829023, 151.691586, 0.2189, 256.639361, 100662.21461296082, 1069.837064, 15.890975083433931, 100, 88.50838590212794, 242.970473, 312.373345, 1.03566, 512.546659, 101480.63471698761, 1775.006983, 18.69208056300767, 50, 39.859126934743564, 105.7784, 638.758441, 4.589297, 1024.967954
12800, 12800, 95194.7758193016, 32235.387274, 97945.07170391083, 3484.584668, 4.522408621664078, 800, 829.1444385630286, 3379.540774, 32.233909, 0.012343, 63.178502, 98847.13109302521, 1431.250654, 7.309055003749263, 400, 384.93944328946077, 1228.939314, 72.566099, 0.046547, 127.482672, 99740.87130069733, 948.618697, 11.0808921375479, 200, 186.09649714596995, 540.07394, 150.159897, 0.216746, 255.591317, 100663.25363874435, 1050.668523, 16.25342556957956, 100, 80.14508328649987, 221.749505, 312.12492, 1.008549, 513.465942, 101472.61840629578, 1763.515464, 19.680578489446802, 50, 36.19575683004847, 96.98676, 635.42749, 4.634342, 1025.610839
12800, 12800, 95169.92786741257, 32222.006557, 97968.76075077057, 2751.298123, 4.880317617785783, 800, 638.6037503804687, 2642.832288, 35.327535, 0.012553, 63.336608, 98883.08195400238, 1160.526235, 8.095190223848977, 400, 302.0923906688151, 955.239161, 74.748337, 0.045626, 127.500716, 99757.19616413116, 821.294393, 12.293028792845703, 200, 137.99637676402958, 407.369676, 155.398391, 0.216827, 256.057531, 100674.7548918724, 1013.882225, 17.49073282233665, 100, 61.105953065147425, 181.498187, 313.122789, 1.003931, 514.626095, 101433.33524036407, 1761.754886, 19.46507106677359, 50, 32.32355951933512, 89.245246, 639.422765, 4.616679, 1027.607008
12800, 12800, 95100.49308300018, 32208.313914, 97991.17347574234, 2540.924499, 5.3420635670243986, 800, 561.1578432134759, 2433.412942, 34.14559, 0.020368, 63.31119, 98826.56721735, 1115.366831, 8.37159445371094, 400, 287.8453360747747, 909.744749, 74.212283, 0.046788, 127.575866, 99729.40649032593, 814.618786, 12.665662659854211, 200, 133.76974153372652, 400.290764, 156.451364, 0.218599, 256.910599, 100639.7795009613, 1014.86654, 17.428144113981652, 100, 60.60154185332251, 180.915085, 317.848372, 0.99819, 512.704284, 101390.13567113876, 1762.760841, 19.654269040972704, 50, 29.380451621784168, 83.966197, 644.680826, 5.14014, 1025.295557
12800, 12800, 95061.12813568115, 31458.903883, 98064.19732046127, 2585.805392, 5.943613605746551, 800, 295.51226708886384, 2465.316282, 35.400972, 0.013115, 63.432197, 98906.62480020523, 859.553398, 9.277173998293883, 400, 156.64310549781626, 654.277685, 76.472688, 0.049903, 128.009339, 99763.27173519135, 745.98235, 13.002109121551811, 200, 91.45576116352649, 328.172334, 160.03662, 0.215274, 256.679906, 100624.36208963394, 1005.126332, 16.783049542824713, 100, 55.80546568213547, 170.699817, 318.965025, 1.020351, 512.155296, 101429.58044338226, 1763.739314, 19.591132814225052, 50, 28.736817630002108, 83.093021, 646.931703, 5.053407, 1026.28425
12800, 12800, 95134.81689167023, 31708.115779, 98093.33296966553, 2138.369654, 5.880458093849714, 800, 480.89356930614076, 2028.684985, 36.437423, 0.011362, 63.63646, 98912.27210474014, 998.126738, 8.857999378979015, 400, 240.99623959721862, 792.347532, 76.456508, 0.047038, 128.345198, 99753.89523410797, 792.767429, 13.152435605280942, 200, 122.37646832622684, 376.201164, 157.641944, 0.215574, 256.061588, 100653.58746242523, 1007.947156, 18.238793301099715, 100, 56.649001535772896, 172.317037, 317.866596, 1.005414, 514.402796, 101458.89549732208, 1760.794025, 20.93789555104821, 50, 28.910016646484312, 83.3704, 641.433132, 4.918364, 1029.01729
12800, 12800, 95121.64541530609, 32294.122422, 97879.7196354866, 3480.08636, 4.512277643337444, 800, 823.5789276080344, 3374.853452, 32.199534, 0.01058, 63.325487, 98779.20789051056, 1565.265073, 6.9421837950319745, 400, 423.17881858618586, 1365.836584, 69.905113, 0.045314, 127.457566, 99700.09658813477, 991.066091, 10.683357419563759, 200, 194.7982129024802, 579.692112, 148.936665, 0.217397, 257.099683, 100586.09050989151, 1054.055768, 15.765826270240176, 100, 84.30413690916953, 231.64265, 307.360754, 1.011455, 513.296515, 101369.86343717575, 1758.075293, 19.40086770331125, 50, 37.841775856849004, 100.544074, 626.546331, 4.598665, 1025.45715
12800, 12800, 95046.88012170792, 31305.951455, 97888.7732181549, 3682.194239, 4.890949308595913, 800, 694.820930168342, 3578.769217, 34.820194, 0.012543, 63.363428, 98751.94681882858, 1227.232987, 7.972854223778134, 400, 327.49742365398845, 1023.096037, 72.899564, 0.046968, 127.877051, 99611.49679851532, 859.932168, 11.740707456408565, 200, 155.21346188394872, 447.791655, 153.351826, 0.223989, 256.268115, 100549.49021911621, 1034.593688, 16.276301222361397, 100, 70.84181321790119, 202.181116, 313.268563, 1.00345, 515.839158, 101301.10720872879, 1761.726713, 18.79055956271456, 50, 33.9358309902675, 91.858182, 639.413197, 4.662124, 1025.003811
12800, 12800, 95045.4475016594, 31292.280553, 97662.18175315857, 5066.345694, 3.864569721929653, 800, 1029.1529891128919, 4966.892574, 31.09274, 0.014928, 63.267999, 98644.90311145782, 1720.73144, 6.606411938189764, 400, 462.31144805206804, 1516.750323, 70.081394, 0.047078, 127.790439, 99588.6112818718, 1036.823225, 10.835626750282847, 200, 211.85940208071955, 628.197495, 150.324124, 0.217027, 255.82769, 100532.87237215042, 1070.60361, 15.854883281016745, 100, 90.00043402673123, 247.010962, 308.176333, 1.014831, 513.4487, 101330.06281661987, 1767.694303, 19.369872934611614, 50, 40.063231272577106, 105.527019, 632.209241, 4.571274, 1024.417653
12800, 12800, 95100.65409374237, 32125.804818, 97944.72256565094, 2902.172428, 5.146520136393821, 800, 652.1757815190625, 2777.487347, 33.364527, 0.012604, 63.604921, 98763.5585398674, 1354.280995, 7.587498768972473, 400, 368.8345665742299, 1152.912672, 70.779442, 0.050926, 128.008958, 99688.78173589706, 868.402417, 11.984310550826171, 200, 155.84778230696773, 450.52208, 159.780591, 0.258494, 255.28339, 100607.51203536987, 1027.230703, 16.516252220343617, 100, 69.75649611326533, 201.052481, 308.967003, 0.997319, 512.713201, 101455.35059738159, 1748.940939, 20.595861640669632, 50, 31.80875469112238, 88.741322, 627.424867, 4.609134, 1027.261181
12800, 12800, 95244.35588169098, 33389.462835, 97866.56362295151, 3788.594985, 3.9196425532809442, 800, 989.0056875468412, 3666.236983, 31.382413, 0.012283, 63.33254, 98685.44622612, 2176.858841, 5.744568025263612, 400, 559.2375948557107, 1975.457256, 68.856949, 0.048692, 127.446755, 99652.26725435257, 1239.300866, 9.584647043725022, 200, 256.89552837680924, 834.871448, 147.086719, 0.218048, 255.808304, 100612.54838991165, 1158.706757, 14.280926738424334, 100, 118.67905775662359, 339.691293, 304.045814, 1.011275, 513.044492, 101500.75254154205, 1791.304215, 19.149482332387958, 50, 50.512838714528804, 134.294674, 626.169135, 4.55298, 1025.304314
12800, 12800, 95137.02367639542, 33228.611719, 98029.89865922928, 2187.154881, 5.488139767582481, 800, 554.8543727862294, 1988.222241, 34.859558, 0.010379, 156.288379, 98850.45723104477, 1134.79027, 8.238488912283248, 400, 302.34882586178503, 931.054803, 73.910598, 0.046447, 127.90308, 99836.2962846756, 797.803103, 13.49601338516683, 200, 126.65874426978976, 386.262934, 152.998906, 0.214572, 256.069693, 100725.20778512955, 1009.320439, 18.58761445169718, 100, 55.99162883860408, 172.732446, 312.673327, 1.016204, 520.813166, 101486.79892873764, 1749.651862, 20.592597298841806, 50, 29.260681810238122, 83.750412, 632.668411, 4.774555, 1027.692188
12800, 12800, 95107.59325695038, 32467.376153, 98091.55998754501, 1912.765557, 5.753477871654183, 800, 420.11040215638553, 1759.046181, 35.747811, 0.015259, 63.713414, 98924.3971991539, 998.619051, 8.679395498288327, 400, 229.46759030416473, 792.925986, 76.909325, 0.051287, 127.928548, 99777.84583950043, 771.576148, 13.507762866045127, 200, 111.32258867812948, 356.195113, 157.038113, 0.214753, 256.154081, 100656.24682188034, 1000.225561, 18.343811578353037, 100, 51.75241540256841, 166.653185, 316.969836, 0.992369, 512.644964, 101446.19487333298, 1754.766884, 19.888046434365705, 50, 27.467025685355885, 80.871378, 640.19357, 5.004055, 1026.549287
12900, 12900, 95892.99868059158, 31705.09485, 98362.50237989426, 6565.217001, 3.233972250983887, 806.25, 1233.4797576369058, 6459.853454, 30.069332, 0.01082, 69.407218, 99280.1741695404, 2690.97682, 5.118388193973022, 403.125, 643.2013074263764, 2493.066085, 66.887387, 0.045365, 128.086205, 100221.09973239899, 1536.377053, 8.327287078427771, 201.5625, 307.8110659865074, 1126.318274, 143.434168, 0.217197, 264.040962, 101191.3046450615, 1276.855989, 12.686939578220851, 100.78125, 139.74205799771772, 450.703052, 301.139182, 0.996617, 517.364004, 102088.19584941864, 1898.127885, 17.296914109911402, 50.390625, 60.36830117793092, 203.447476, 629.295215, 7.067641, 1046.925991
12900, 12900, 95945.87621164322, 31483.125014, 98198.94010686874, 8736.296059, 2.6948186403449457, 806.25, 1537.647655511496, 8620.362801, 28.043957, 0.013305, 63.533574, 99072.0290427208, 4309.926974, 3.9336388341372994, 403.125, 867.6644206575489, 4114.447895, 64.066691, 0.044393, 127.999944, 100020.01651477814, 2480.494614, 6.0642727475412626, 201.5625, 446.5422668614361, 2073.959375, 135.645777, 0.216115, 259.09128, 101078.89351320267, 1722.302073, 9.909692888359743, 100.78125, 212.93627778853818, 909.949811, 289.704178, 1.093278, 515.682955, 101942.27452039719, 1999.176749, 14.13840208572335, 50.390625, 94.93535912456105, 351.113102, 606.065848, 5.075659, 1035.323855
12900, 12900, 95855.79079914093, 33522.443371, 98873.60166549683, 1767.957284, 5.93632707135817, 806.25, 377.93708140377015, 1624.937471, 36.606619, 0.013655, 64.747518, 99727.60424566269, 906.290626, 9.513149605167616, 403.125, 177.32328351065462, 688.329009, 77.584366, 0.047769, 128.290247, 100597.40947198868, 765.415502, 13.64420096307084, 201.5625, 95.47805294280985, 347.175916, 158.838707, 0.219201, 258.451791, 101494.35943603516, 1003.510015, 18.020042084522952, 100.78125, 49.27694971726132, 162.724005, 321.633305, 1.010042, 517.399971, 102266.79247570038, 1786.856369, 20.6443392516415, 50.390625, 27.41000455325345, 82.031438, 663.642671, 5.038099, 1035.258092
12900, 12900, 95789.41074848175, 31903.539522, 98832.4288225174, 2846.121405, 6.212325676587463, 806.25, 361.4784744628648, 2720.541085, 36.093357, 0.014938, 64.067744, 99666.97560548782, 924.453582, 9.338609323680334, 403.125, 189.05220013266177, 715.855176, 76.928628, 0.049232, 128.696659, 100506.24102020264, 757.190383, 13.03039726119571, 201.5625, 96.57330036687159, 338.355241, 157.333777, 0.216486, 258.348477, 101455.9786491394, 1008.486368, 18.43078563113751, 100.78125, 52.20930495072215, 167.43437, 323.176496, 1.007828, 516.145742, 102229.06260204315, 1779.035598, 19.785310876592742, 50.390625, 28.397219927474854, 83.545623, 653.908445, 5.325768, 1035.292678
12900, 12900, 95817.92297267914, 34204.18605, 98707.39839696884, 2251.433603, 5.276706724711582, 806.25, 586.7865348659595, 2115.810088, 34.702081, 0.01075, 71.62939, 99549.64798355103, 1187.840889, 8.150334591455458, 403.125, 309.3716161431103, 981.084163, 74.963315, 0.046016, 128.4671, 100444.9137468338, 808.518701, 12.673249992582488, 201.5625, 128.70786628543726, 394.229425, 155.716888, 0.219011, 257.609814, 101364.50126361847, 1033.13838, 16.534154052574095, 100.78125, 62.14724670842225, 198.305825, 316.900749, 1.013869, 516.148878, 102187.74130916595, 1771.430361, 20.666518034268393, 50.390625, 30.57054709372037, 87.31246, 641.902274, 4.947739, 1033.584066
12900, 12900, 95896.97933864594, 33047.852375, 98491.06127786636, 4589.026827, 3.689536436251833, 806.25, 1078.4384254559923, 4469.311894, 31.029521, 0.012062, 64.92492, 99474.5505619049, 1993.588288, 6.2077556817381865, 403.125, 515.1781700295539, 1791.036219, 70.652549, 0.045736, 128.848724, 100466.59204912186, 1108.405816, 10.384253919630604, 201.5625, 228.51975263366185, 696.975417, 150.222465, 0.216886, 258.123235, 101338.49005937576, 1117.812338, 14.657366707303842, 100.78125, 103.25922609354333, 288.250555, 311.51561, 1.148121, 515.942993, 102223.91798734665, 1799.162924, 19.560513808314262, 50.390625, 43.76021923059087, 118.312936, 639.653982, 5.053817, 1033.823976
12900, 12900, 95900.83281564713, 32356.787651, 98829.0034327507, 2473.619283, 5.391066250603544, 806.25, 526.2406174935568, 2277.903862, 34.32276, 0.023194, 64.558162, 99672.17961072922, 1058.915711, 8.395884008686428, 403.125, 265.9924517256082, 851.141491, 74.810409, 0.046447, 129.266717, 100561.10652589798, 800.309984, 13.248594713426758, 201.5625, 124.46182584933422, 386.835965, 154.43113, 0.227326, 257.865072, 101439.03642988205, 1017.518017, 17.772044652756172, 100.78125, 59.94319413776263, 180.290174, 317.073723, 1.208634, 517.905719, 102210.67942619324, 1810.943483, 19.891361562600924, 50.390625, 30.591623234300187, 88.484315, 672.698717, 7.672023, 1035.290293
12900, 12900, 95906.74619102478, 31345.973752, 98780.21573209763, 4182.783384, 5.037247256314909, 806.25, 679.4523989949554, 4079.903932, 33.912862, 0.013185, 63.732595, 99590.97719287872, 1173.270533, 7.880475818375321, 403.125, 315.9420190082351, 967.147144, 74.013175, 0.045856, 128.690307, 100476.36541509628, 836.802337, 12.052839363306875, 201.5625, 142.19670299887406, 422.072035, 156.09684, 0.312075, 257.380965, 101448.5239944458, 1025.380657, 17.144048686044332, 100.78125, 64.91255385853725, 190.490473, 314.324341, 1.017887, 516.565539, 102260.50577068329, 1772.437397, 19.55576480336991, 50.390625, 29.723920915810805, 85.396962, 646.173425, 5.344943, 1034.757595
12900, 12900, 95843.66188955307, 32933.407603, 98640.86486291885, 3213.706345, 4.661831206193166, 806.25, 726.9903283400681, 3016.367653, 35.55581, 0.010219, 64.57318, 99509.49202632904, 1402.542588, 7.185341044416339, 403.125, 379.860397876641, 1197.043079, 73.909301, 0.04851, 128.3932, 100471.55210781097, 954.921811, 11.30386855537742, 201.5625, 183.5538813094128, 540.497893, 155.059817, 0.216606, 258.390837, 101407.62264108658, 1051.948149, 16.809107293582077, 100.78125, 76.13782091337721, 216.386717, 316.525246, 0.98796, 516.023513, 102208.22066020966, 1786.020854, 19.4932515361782, 50.390625, 35.80933327513059, 97.122729, 647.821683, 4.611579, 1034.146309
12900, 12900, 95902.99701166153, 32713.658076, 98666.59831523895, 3653.998534, 4.354726113563834, 806.25, 858.0658118699288, 3455.243649, 32.347138, 0.013775, 63.698412, 99581.64092111588, 1569.954757, 7.188264343561711, 403.125, 418.8018438056356, 1367.787379, 70.611042, 0.046968, 128.689115, 100487.17601060867, 993.345615, 11.395383517041195, 201.5625, 192.4026438065496, 578.736079, 150.033682, 0.222877, 262.31603, 101417.85167741776, 1073.993529, 15.53626178781824, 100.78125, 88.82390738667996, 247.02265, 308.709303, 0.987299, 516.515755, 102226.64850997925, 1783.465135, 19.686867486665818, 50.390625, 39.783542132512224, 105.886838, 635.90614, 5.073986, 1033.84776
12900, 12900, 95869.32477998734, 31741.383476, 98966.73532438278, 2257.193734, 6.222798859178942, 806.25, 245.76475032030123, 2143.357955, 39.408989, 0.017412, 68.515386, 99775.09695291519, 940.142754, 9.27847788065074, 403.125, 156.28294652648447, 668.295388, 79.772645, 0.049091, 129.346927, 100564.31939554214, 766.568261, 12.23364086691705, 201.5625, 100.18699313658435, 344.420264, 161.88314, 0.228237, 259.221583, 101474.8178653717, 1017.804294, 17.767214084480234, 100.78125, 54.189761703088344, 170.990993, 325.321283, 1.439928, 517.255972, 102269.09920072556, 1789.788732, 20.069100226043897, 50.390625, 28.884666773382985, 84.801136, 655.053511, 5.491688, 1041.903751
12900, 12900, 95867.51968765259, 32552.441001, 98563.17933940887, 4407.269394, 3.8311313409621697, 806.25, 1017.4537151634958, 4250.23675, 31.293916, 0.016611, 63.7881, 99361.28328418732, 2195.830076, 5.552641326561414, 403.125, 561.251378060669, 1992.325122, 70.068114, 0.048982, 128.341333, 100313.70732975006, 1346.052732, 8.988193151152593, 201.5625, 272.2354722363528, 936.83135, 147.301983, 0.26674, 258.251667, 101303.95558547974, 1177.503303, 14.803749102711885, 100.78125, 119.20530723687389, 346.543702, 307.937507, 1.018829, 521.128607, 102146.38276290894, 1826.358211, 18.04497676283489, 50.390625, 50.0354147040811, 141.697205, 638.380866, 5.190654, 1038.69964
12900, 12900, 95772.32538080215, 32096.013364, 98452.5786576271, 3964.648983, 4.10164003753549, 806.25, 899.5472124908175, 3736.076768, 32.509153, 0.011862, 63.862529, 99329.36664867401, 1692.498529, 6.454938767588076, 403.125, 451.0691985438598, 1489.955758, 70.958353, 0.049653, 128.128894, 100278.13801717758, 1059.721331, 10.60939616983475, 201.5625, 208.41514122959012, 648.177049, 150.569355, 0.217457, 258.127434, 101226.14055299759, 1083.635823, 15.674687718006604, 100.78125, 91.71839863646497, 253.797732, 310.604352, 1.011706, 515.161499, 102085.20358753204, 1783.170904, 19.975440933745546, 50.390625, 37.81456283112863, 103.533548, 639.269732, 4.989438, 1034.292013
12900, 12900, 95821.51907873154, 32789.450631, 98532.57676649094, 3993.58408, 4.224578488402228, 806.25, 909.2347400424161, 3764.152495, 32.933207, 0.017493, 63.842011, 99488.9482626915, 1604.027449, 7.004329897849427, 403.125, 430.9690932944032, 1400.41815, 71.771015, 0.048461, 128.619113, 100430.71328830719, 992.768243, 11.587629301587956, 201.5625, 190.64961931184126, 582.260421, 152.28542, 0.221044, 257.236815, 101317.36744785309, 1069.270039, 16.103584840667274, 100.78125, 85.57114524439591, 235.890295, 313.629229, 1.000184, 515.280071, 102140.87084150314, 1783.354358, 20.116223252076104, 50.390625, 38.438411447527, 102.803652, 642.682414, 5.065078, 1031.860959
12900, 12900, 95885.4207777977, 33240.238763, 98555.73813486099, 4032.852515, 3.990011871249373, 806.25, 985.2457498005257, 3841.502823, 36.91165, 0.030056, 89.749095, 99503.56768989563, 1725.510434, 6.724022683795779, 403.125, 458.26566735355595, 1522.134692, 70.168593, 0.0476, 128.204467, 100415.94826364517, 1067.874836, 10.480298704886344, 201.5625, 213.42906279077835, 659.480894, 149.404753, 0.219832, 257.962365, 101387.4137172699, 1096.994599, 15.925438475485734, 100.78125, 95.60824505991887, 264.645133, 313.203242, 1.198726, 515.804603, 102245.13569068909, 1789.616991, 19.29040887421918, 50.390625, 41.97436613112073, 112.962914, 636.692544, 4.99119, 1032.73723
12900, 12900, 95793.05483579636, 32420.625236, 98801.26619291306, 2198.796373, 5.729861959036491, 806.25, 412.5603743696188, 2003.376706, 35.161461, 0.013205, 65.328836, 99602.69324827194, 1007.906793, 8.528853029326768, 403.125, 242.24790375770024, 798.421275, 75.182386, 0.045826, 128.387881, 100548.50994157791, 775.910973, 13.73102148241209, 201.5625, 104.6298348643923, 350.560747, 157.118755, 0.217858, 267.314133, 101393.30757904053, 1014.201745, 17.25986220089636, 100.78125, 59.3678860869873, 178.885392, 316.393308, 0.988141, 517.228941, 102196.59446525574, 1798.835731, 20.00140752708133, 50.390625, 28.83445052553239, 84.207353, 673.163618, 4.861969, 1034.7871
13000, 13000, 96574.46624422073, 33019.292241, 99179.716609478, 4732.38814, 3.7058396166053935, 812.5, 1096.4214518149488, 4579.793401, 32.391622, 0.014336, 64.412209, 100047.47340106964, 2374.179936, 5.65791168676198, 406.25, 585.2495728319672, 2168.386856, 71.9502, 0.066956, 130.028194, 101015.52450704575, 1464.471236, 9.173340940422426, 203.125, 287.09267340877926, 1053.42676, 147.155139, 0.219792, 259.783877, 101990.45269012451, 1278.446469, 13.505352879936423, 101.5625, 127.66550226568648, 435.074494, 316.749305, 1.017626, 524.704116, 102933.47540998459, 1836.950967, 18.67920464463103, 50.78125, 51.500218066892685, 143.186074, 636.603938, 4.592263, 1048.607983
13000, 13000, 96583.35471487045, 27575.153865, 99224.4785695076, 4075.280212, 3.7818081254930314, 812.5, 1030.0303393589918, 3974.785906, 32.873685, 0.015829, 63.96434, 100102.37562036514, 2797.944132, 5.914752415579177, 406.25, 532.3633040509085, 2595.829051, 71.75753, 0.062968, 129.46571, 101083.49250888824, 1212.270606, 9.69655768680606, 203.125, 243.30950582539927, 798.662737, 151.408647, 0.220272, 260.754785, 102082.77794599533, 1151.12716, 15.322038854890007, 101.5625, 106.33604971386703, 314.581584, 313.094738, 1.032123, 520.402868, 102944.72028017044, 1817.003618, 19.280711607595414, 50.78125, 44.67643000998961, 120.468224, 646.711233, 5.240026, 1041.767468
13000, 13000, 96583.34402132034, 33172.383892, 99534.74137592316, 2570.364136, 5.559276148196038, 812.5, 533.5568151565492, 2415.592708, 35.731008, 0.011101, 64.592356, 100406.41257762909, 1050.136937, 9.184313774835402, 406.25, 258.92976847013944, 839.54715, 77.28188, 0.049062, 129.456092, 101299.71340847015, 813.758277, 13.063035555977843, 203.125, 122.99917428584632, 391.019513, 159.715369, 0.214502, 260.662783, 102170.98935985565, 1038.980045, 17.159067690626802, 101.5625, 61.69516163160609, 188.239687, 327.280675, 1.053423, 521.496516, 103020.95165538788, 1801.101436, 20.51750564579975, 50.78125, 30.04526207969403, 87.272967, 658.056446, 4.955994, 1041.859028
13000, 13000, 96541.60799264908, 31727.780165, 98759.01295423508, 8468.539291, 2.578222059472661, 812.5, 1594.0030583408552, 8372.161127, 27.766297, 0.01069, 64.525592, 99668.39240121841, 4525.424227, 3.765379477529853, 406.25, 902.1355912500071, 4321.500218, 63.406776, 0.048701, 135.959034, 100550.16910505295, 2771.833296, 5.409612588245584, 203.125, 488.7667036787592, 2373.284259, 135.836405, 0.21911, 259.13447, 101625.18020248413, 1841.738516, 8.670816176391652, 101.5625, 228.35597040311865, 1026.595304, 292.130615, 1.004872, 521.102017, 102640.08701515198, 2037.132254, 13.222476819428403, 50.78125, 98.26530077264049, 375.104036, 615.609918, 4.747273, 1040.70646
13000, 13000, 96508.9052772522, 29532.268314, 99395.60696601868, 2518.895656, 4.994497184176771, 812.5, 660.4708547695349, 2384.515277, 32.87085, 0.011902, 64.231, 100284.50561618805, 1218.919732, 8.179979428098866, 406.25, 310.7042403959109, 1014.755354, 73.514391, 0.047339, 129.704065, 101168.22138023376, 929.064751, 12.525434800955091, 203.125, 148.26196199632594, 506.132474, 155.563822, 0.219301, 266.375425, 102084.05931997299, 1044.58185, 17.761986096693814, 101.5625, 68.11097906174892, 199.369637, 317.492067, 0.99296, 523.828325, 102890.69719314575, 1790.702285, 20.18560479147016, 50.78125, 32.544185708625434, 91.304519, 644.541427, 4.6282, 1049.400167
13000, 13000, 96560.11790084839, 30016.430399, 99416.39086532593, 3305.773535, 4.810170649980786, 812.5, 719.9539047744654, 3178.551488, 34.128186, 0.013254, 64.322812, 100353.87126684189, 1554.511197, 8.149916437600076, 406.25, 326.4108798738179, 1306.840832, 74.676698, 0.048071, 130.39978, 101224.66883850098, 880.997051, 11.94635444707483, 203.125, 154.74035713090493, 462.330856, 156.895837, 0.221355, 260.574768, 102156.58159828186, 1041.137077, 16.687555331579723, 101.5625, 68.15168628691443, 197.330988, 318.602146, 1.010784, 520.230726, 103009.74766206741, 1798.838868, 19.471618805915625, 50.78125, 31.01887970958171, 89.128634, 658.57102, 5.393394, 1043.111485
13000, 13000, 96603.96927642822, 28994.004135, 99423.02703809738, 2925.394256, 4.673697019307599, 812.5, 763.6809706939148, 2822.496538, 32.913299, 0.011061, 64.184142, 100347.96450281143, 1942.775256, 7.7357118574413635, 406.25, 354.86634808051326, 1718.882137, 74.952246, 0.050454, 129.624909, 101304.36813402176, 889.238521, 12.122865884204261, 203.125, 152.66502341728443, 468.236089, 154.449704, 0.21349, 265.458376, 102262.29583358765, 1038.111889, 17.29281138356349, 101.5625, 66.18897543209141, 195.124455, 319.417093, 1.135176, 521.43936, 102988.49211120605, 1795.409924, 19.43957545437096, 50.78125, 32.23787017526902, 91.343473, 653.939123, 5.354802, 1042.199567
13000, 13000, 96529.98693084717, 33848.539635, 99114.98529577255, 4470.726436, 3.565085371300786, 812.5, 1137.509175787167, 4326.424633, 30.819998, 0.014657, 65.360557, 99986.92613315582, 2329.861661, 5.369609958163983, 406.25, 575.394158381887, 2128.769487, 68.451407, 0.049422, 129.498842, 100988.50246953964, 1353.457715, 8.842911333433118, 203.125, 260.6775726352384, 941.69872, 149.56852, 0.216436, 259.562101, 102002.83966875076, 1162.763009, 14.777739302822877, 101.5625, 114.30474276577503, 328.984676, 309.7755, 1.027996, 520.498327, 102898.24735307693, 1821.952419, 18.791394008557564, 50.78125, 47.38224507595118, 131.800394, 636.619397, 5.056212, 1044.56575
13000, 13000, 96630.76310110092, 29778.509179, 99457.52545022964, 3129.465902, 4.74989602270192, 812.5, 758.3297435812472, 2944.459422, 34.68042, 0.011321, 64.168222, 100358.9063448906, 1600.756452, 7.918694538508144, 406.25, 329.25094912543534, 1394.518438, 75.449076, 0.047158, 129.943325, 101327.04935455322, 846.762907, 13.433514536689717, 203.125, 142.18369500403344, 427.446794, 156.915213, 0.21883, 261.278948, 102201.46236371994, 1033.694313, 17.482329294275836, 101.5625, 63.065535110312034, 187.684177, 318.731979, 0.990145, 522.722814, 102965.66763496399, 1792.046453, 20.478473709991984, 50.78125, 32.25313393203054, 90.850479, 649.786303, 5.653211, 1042.577365
