N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19824, 0, 236, 84, 10272.39608030999, 92.5771518630267, 63452.124150999996, 2814.868288050031, 10599.430593308061, 97.72650198377792, 3780.812217375, 852.01830803401, 1.1322707072077467, 0.00824541768267854, 1239, 0, 1164.3471079086457, 219.42495825400545, 3767.124173, 853.2398776318473, 1.4382985000000001, 1.011447182455231, 0.012522250000000002, 0.0019057475731323918, 2.055135125, 0.3227758057022465, 10702.689293191303, 101.85292900921753, 1272.1129288749999, 346.6674327944029, 1.1744022081353171, 0.005656226476313924, 619.5, 0, 514.7330683182347, 59.03154960227293, 1264.3048906875, 347.279749932988, 2.5564258124999997, 0.07268550616716744, 0.0491621875, 0.003906725630543276, 3.0585056250000004, 0.04200168186941297, 10801.578360291896, 98.6586785627921, 418.98113006250003, 130.21818778682973, 1.2160356417905873, 0.00742078976302171, 309.75, 0, 241.71089958767894, 19.418630436130268, 407.2342051875, 130.23700017939092, 5.359572374999999, 0.05531335137183765, 0.2260565625, 0.03647681828396076, 5.8988869374999995, 0.04052537918926356, 10949.301874027587, 102.23434080983098, 183.092196125, 9.581391164605696, 1.282317392366725, 0.007838669739235376, 154.875, 0, 114.93899746420509, 6.408193806444689, 159.13231756250002, 9.480229788743376, 11.0670894375, 0.08032889379215372, 1.0142871875, 0.0424688812488314, 11.532960062499999, 0.08078428876757898, 11156.76264732331, 99.50462667023254, 120.854946875, 2.648355711395088, 1.3812186228441408, 0.00904483429702533, 77.4375, 0, 58.57473294753662, 2.2364339219539464, 70.31156275000001, 2.574587729640116, 23.1578758125, 0.21855289988730905, 4.619267375, 0.1844380926004967, 22.418134562500004, 0.05684758908692748
19908, 0, 237, 84, 10342.24342829088, 60.23850117434688, 63065.46372, 2265.02651558418, 10667.921706642082, 66.37693244440568, 3885.69505325, 1257.7432314087619, 1.1321672561229692, 0.008744431604196332, 1244.25, 0, 1044.263046236787, 288.80156944564186, 3880.794758375, 1257.2860347196233, 1.2233331875, 0.10161272532034234, 0.013491687499999998, 0.003964219764322325, 1.9878340625, 0.31289285208407774, 10780.6354085161, 67.40229195901419, 1127.7044108750001, 303.96432843739007, 1.1775213781678595, 0.008886291216087524, 622.125, 0, 485.02598989455083, 41.6588646246037, 1121.6811606874999, 304.02814390464613, 2.5680110625, 0.05438064421334663, 0.047933750000000004, 0.0021068219698161493, 3.0865808125, 0.03657006138260283, 10877.989153503964, 69.1144873644168, 457.47421143749995, 256.9394391243055, 1.2187262983513318, 0.009232454175801146, 311.0625, 0, 240.92866280688668, 17.623408189408263, 443.73551256250005, 257.2445104699708, 6.9219844375, 5.419744363488938, 0.21759843750000002, 0.0076183054707785105, 6.209757687499999, 0.9672189943652058, 11026.85226130538, 63.528472549081094, 182.43025643750002, 5.219821734803629, 1.2842313462392718, 0.007736794608123219, 155.53125, 0, 114.6312825805843, 4.395833345934677, 158.39774806249997, 5.191391597939569, 11.142498562499998, 0.0832886830780215, 1.0047477499999997, 0.020452343397212473, 11.623681687500001, 0.08044284858497296, 11225.559299823188, 66.96365882958726, 121.29042062500001, 2.091810622980332, 1.3820494946178357, 0.01075332239148242, 77.765625, 0, 58.22861355778611, 1.9520868874444928, 70.2813843125, 2.028564611673045, 23.500372625, 0.5028332247846784, 4.63070675, 0.21085176994647797, 22.563139687499998, 0.09972180269299177
19992, 0, 238, 84, 10387.30678125692, 56.597903664722864, 63918.7051396875, 2652.6917651625904, 10710.597622013069, 56.58946934635027, 3887.2217976875, 680.5344987549807, 1.1303197464299601, 0.006280785473434553, 1249.5, 0, 1137.4606034791275, 200.26151005098063, 3883.073031875, 680.7463138437935, 1.1797365000000002, 0.07187635395768206, 0.012045000000000002, 0.0013484171739487746, 1.8740603749999998, 0.209523946882831, 10820.573156763683, 58.781262613316585, 1265.3449772499996, 327.07645237824903, 1.1740744664203013, 0.006216755211476502, 624.75, 0, 492.2340853408149, 46.47798279767901, 1259.300624, 327.194044275185, 2.5745394375000004, 0.0654149774946158, 0.047887250000000006, 0.0018933881172385127, 3.10523825, 0.047817909256757586, 10935.08270925039, 56.58601926856076, 403.695639375, 63.20187522245107, 1.2208201948192063, 0.006953486383306679, 312.375, 0, 240.49512673743914, 17.082871078747264, 391.551033375, 63.41569233145256, 5.420731625, 0.07944945704257125, 0.2168845, 0.003012156059204104, 6.206786625000001, 0.9222829487945844, 11074.220823776559, 62.22062776550335, 186.94762537499997, 10.953409875847989, 1.284583318397556, 0.007361869566938054, 156.1875, 0, 117.29150883207964, 8.905197461689673, 162.47983531249997, 11.364142481780014, 11.1984603125, 0.09945971507394238, 1.0101593125, 0.021388010177196076, 11.953026499999998, 1.2015233359356783, 11281.601617069566, 68.25217118612963, 122.13027281250001, 3.4956274993626, 1.3834843284651748, 0.007978556526481873, 78.09375, 0, 58.473487189952756, 2.9728141501666046, 70.9871595625, 3.469764118335316, 23.406283937499996, 0.38382952509210844, 4.64741, 0.16677526066124135, 22.791550062499997, 0.5767305486393175
19837, 0, 239, 83, 10320.82626976585, 74.41070033806714, 67376.627658375, 2917.609082996943, 10643.725490844576, 83.62855318378786, 3826.7834666875, 1617.4036826627853, 1.130368325893211, 0.008102907917341523, 1239.8125, 0, 1128.297549196212, 323.10594094131363, 3822.2242118124996, 1617.8456475936844, 1.141763375, 0.07841146213156197, 0.012299375000000001, 0.0015815750011855274, 1.72981025, 0.20161020121434203, 10754.727207526099, 81.54444517995091, 1344.761110625, 576.2478374183086, 1.1769685389307707, 0.006328811164146931, 619.90625, 0, 513.3792585899873, 51.83448657054844, 1338.8595678125, 576.2440208368163, 2.5444611875, 0.07387437349329841, 0.048103375, 0.0022686859598399687, 3.0489231875000002, 0.049048902893207895, 10866.84157689102, 75.10001149220851, 388.7674218125, 34.050978045181836, 1.2231350997402568, 0.007229109562870746, 309.953125, 0, 238.46497873230496, 17.1096692965038, 376.51511624999995, 34.393136739878145, 5.3583743125, 0.09531657054830418, 0.7030320624999999, 1.886036161006844, 5.920366562500001, 0.07765603815220096, 10998.450561622158, 76.37323301878037, 184.34944956249998, 8.17801777727368, 1.2827715912324194, 0.007937468651338575, 154.9765625, 0, 116.52527661840273, 6.245544061634601, 160.40915268749998, 8.061850273796114, 11.175090749999999, 0.34437909100319597, 1.0055858124999997, 0.0316874237537914, 11.5236358125, 0.05209757955896179, 11205.797594568692, 80.76893270574772, 120.478556375, 2.5658430389756623, 1.3841478679781076, 0.014506961047722684, 77.48828125, 0, 58.39368975178553, 2.2402358621616862, 70.02263206250001, 2.567431150067405, 23.184480875000002, 0.18607957201721403, 4.5772949375, 0.04127998036649963, 22.4361130625, 0.05386906329177818
19920, 0, 240, 83, 10369.428303906112, 62.669553738239095, 59426.504285812494, 2008.801796802822, 10688.949816527194, 67.12630438693738, 6010.602577875001, 1636.777353335847, 1.1268646223369405, 0.005039128872489619, 1245, 0, 1233.988712869156, 165.3015387073686, 6003.745052875, 1634.8822296788233, 2.9437163125, 6.624171973318738, 0.013260499999999998, 0.0017283655935594186, 2.086723125, 0.3472595978716562, 10798.44799679087, 66.99314622570884, 1314.195426125, 636.2017612563234, 1.1731684874754396, 0.004900699963441277, 622.5, 0, 518.9836711955151, 65.10760181173555, 1307.8428601249998, 635.7381621319611, 2.6225600625, 0.09562085510590046, 0.0473755625, 0.0016835645209179698, 3.2002268125000004, 0.31006378045214716, 10913.479484364507, 76.58236420539484, 394.03253850000004, 37.19761261294828, 1.2209470500672828, 0.011079285109912792, 311.25, 0, 242.57772616356152, 19.39419139694109, 381.53869224999994, 37.43741340260828, 5.387322375, 0.0428921029122422, 0.21696206250000005, 0.0036248313834706543, 5.974451749999999, 0.08704203656962249, 11049.884270513314, 72.24588607268569, 184.5109664375, 8.432669410009101, 1.2807908117215447, 0.010490035506247814, 155.625, 0, 116.75098882875038, 6.739471395925834, 160.4220944375, 8.51706617216781, 11.197603562499998, 0.12202602075785327, 1.0094173750000002, 0.046927273679432654, 11.612214687500002, 0.06012814214109604, 11255.205798501032, 74.13435386950783, 121.13018793750001, 2.8504633425818366, 1.3827453014946671, 0.0070644008981481776, 77.8125, 0, 57.69431743678287, 1.7830345106679533, 70.02713712500001, 2.658220404864359, 23.473267875, 0.3729143519728884, 4.7121601250000005, 0.28686995237582724, 22.6037190625, 0.09997481896049447
19762, 0, 241, 82, 10280.153982874239, 72.76739595538912, 63664.1393351875, 2588.18287836908, 10593.136571046663, 76.48442998512873, 5102.6590009375, 1204.091045742117, 1.1250166328603597, 0.005419289596502931, 1235.125, 0, 1179.9713309095941, 229.06304150045915, 5098.432491437499, 1204.2948954397832, 1.1587745624999999, 0.07235898219378917, 0.012015062500000001, 0.0015637213414140486, 1.9428718125000002, 0.2643263546549082, 10711.29960583779, 81.9747023931159, 1201.5928023124998, 238.36834646824778, 1.1758251541939797, 0.008736405281335187, 617.5625, 0, 485.91163483691963, 53.05293204774027, 1195.6108585625, 238.49420391432636, 2.598074375, 0.1103662865727545, 0.0489096875, 0.0038728079722397477, 3.046319125, 0.033402662913821324, 10819.7697540659, 85.7207613505897, 376.98408975000007, 38.46075286796485, 1.222036283586058, 0.008815960440553515, 308.78125, 0, 232.46414431756222, 22.218743962386945, 364.7806930625, 37.71698192908675, 5.799473187499999, 1.5039150351286559, 0.2177548125, 0.00593201977848555, 5.946344125, 0.23202983886395812, 10962.863029274857, 73.4574516687053, 178.42833743749998, 11.167798912717755, 1.286883075187919, 0.009593549022110816, 154.390625, 0, 111.7485977061098, 8.84737572404418, 154.46042350000002, 11.2131792833153, 11.160102187500001, 0.3512307638786462, 1.0258275000000001, 0.08145853652165623, 11.496975625000001, 0.0651997698806091, 11162.237124107778, 78.61272334801573, 124.134142625, 11.734750452601112, 1.3844098980412476, 0.009732244921375897, 77.1953125, 0, 58.30536467551828, 2.096317072789666, 73.61788625, 11.675038937596085, 23.164886062500003, 0.2452798763378451, 4.6400436875, 0.19996777669593382, 22.443063, 0.3734756046385423
19844, 0, 242, 82, 10305.879734913993, 65.60494139108964, 65040.476380750006, 2750.808585936492, 10626.45754690998, 63.91418823021576, 4448.4769605625, 1285.2809857040124, 1.1289269310976828, 0.004930012306600478, 1240.25, 0, 1140.7788747785787, 232.56634695054257, 4442.9592435, 1285.5227582102118, 1.232549875, 0.14550499177772006, 0.01236125, 0.0015043670388239702, 1.8053493125, 0.1759488511378089, 10744.331490792043, 70.02966474248358, 1195.8687822499999, 465.7525911334743, 1.177731856482658, 0.008160676814989531, 620.125, 0, 514.618628694848, 50.305424660111605, 1189.832653875, 465.7074887932192, 2.554855125, 0.04476353185891808, 0.048144, 0.001818811665621266, 3.09767725, 0.10124536961850397, 10842.512232757814, 74.71909359297119, 386.50612962499997, 15.797410844614719, 1.219514383794186, 0.006455181329226923, 310.0625, 0, 241.74350042448506, 9.406505528994316, 374.66784262500005, 15.913123050308892, 5.3579920625, 0.0708631411176402, 0.21640299999999993, 0.003101118568355618, 5.937666, 0.05539179790704588, 10987.732606251433, 73.06758303635712, 199.3426514375, 61.65959243680029, 1.2842921430190344, 0.0065524010455659445, 155.03125, 0, 116.36292299130291, 6.304623535161506, 167.10851887500002, 31.592548911766034, 11.494137125000002, 1.4697358867116177, 1.008222, 0.035694437908797505, 11.552945437499998, 0.06277554650595307, 11193.502891604032, 67.7679087682285, 120.57377037499997, 3.520073607207735, 1.38595986881057, 0.009640598690791731, 77.515625, 0, 58.17839779617186, 3.050415665079203, 69.9406909375, 3.548866840763392, 23.26453125, 0.19175055818774703, 4.621106999999999, 0.18094193747477388, 22.4810278125, 0.1167366503905365
19926, 0, 243, 82, 10391.373296502628, 63.71773371301941, 71850.24222374998, 1971.3153345231015, 10712.00325844076, 70.78407743735164, 5789.9414946875, 1823.4248908681016, 1.1269683609730796, 0.008551413747690704, 1245.375, 0, 1081.2341422384247, 217.4812024243421, 5777.2378608125, 1818.0057549220933, 1.2431063125000001, 0.09844432796365084, 0.012837125, 0.002327110866369499, 2.4229219375000004, 0.28350414314310923, 10833.207596081425, 67.1445050056424, 1095.3023160625, 176.37661188671296, 1.1786531679180459, 0.007978054328114501, 622.6875, 0, 494.7369127939563, 46.72250622403805, 1089.109264125, 176.36079416846326, 2.6255809375, 0.10943866030765179, 0.04889737499999999, 0.003412815605826807, 3.078766624999999, 0.033609500038819, 10935.70638510969, 65.75269760919734, 387.7395953125, 31.51698598290931, 1.2216021726145105, 0.0065107611155448, 311.34375, 0, 235.8986559390238, 16.108970508681775, 375.75634562499994, 31.371516096498848, 5.405234125, 0.09762605559856653, 0.219213125, 0.006644684472145759, 5.951164437499999, 0.043423678359232686, 11084.508506950573, 59.06380145727599, 184.559554875, 9.34929885353291, 1.2866177583433438, 0.009643532136092741, 155.671875, 0, 114.8619441195126, 5.414386409865815, 160.2655365625, 9.207421531212674, 11.264219375000001, 0.325422988440982, 1.0130874375, 0.03698472078096703, 11.6305659375, 0.12429495627210146, 11287.74369408784, 74.84226445594423, 122.17451225, 2.276259303956838, 1.3847901880770035, 0.008696828227677724, 77.8359375, 0, 58.69783102148089, 1.9302085770763477, 71.1557409375, 2.2639408836507986, 23.3779995625, 0.1669108943193828, 4.6550361874999995, 0.15229748755118167, 22.6554755, 0.27686115140919487
19764, 0, 244, 81, 10324.013644968858, 55.23896586583014, 62386.97025381251, 1932.0855624517799, 10653.815247532679, 59.44153590452782, 5697.721312, 1585.3969386880326, 1.1319857868681782, 0.007416295655579059, 1235.25, 0, 1221.5586044036118, 221.2937232390481, 5691.094297687499, 1585.528535982667, 2.5741518125000002, 5.349483192325407, 0.37905449999999996, 1.4167800858936261, 1.9052480625, 0.18401307224809765, 10763.834816497052, 60.150898383524925, 1262.7005048125, 616.392121077175, 1.1783748497165287, 0.0077130293471397325, 617.625, 0, 525.6599641069688, 47.458746336268675, 1256.4349045, 616.3640261031734, 2.5569083124999996, 0.03754765907603091, 0.1702100625, 0.4716170755539483, 3.1065706875000005, 0.10153561139553374, 10861.932712896029, 62.324110603347314, 393.51584512500006, 34.643219441891056, 1.2206988914070263, 0.005327089304628512, 308.8125, 0, 241.96912660832587, 15.638505751955524, 381.5122899375, 34.600826233616274, 5.3813563124999995, 0.08930740644728093, 0.2184949375, 0.0052945189284385194, 5.9719740625, 0.17725681003401145, 11012.311716908123, 59.21556545640514, 186.47281037500002, 7.725611255305612, 1.2884413982449223, 0.008534538922656773, 154.40625, 0, 117.86643354840754, 6.246869122114665, 161.69397581249999, 8.18516177381557, 11.560460312500002, 1.6684777447537962, 1.0049984374999998, 0.02490233705390106, 11.807295812500001, 1.0293906726242361, 11220.052189320559, 57.44880329212327, 120.939793375, 2.655483323589272, 1.3888103459499324, 0.010505469380776794, 77.203125, 0, 58.523154878381376, 2.8539585506996237, 70.4296224375, 2.6875530794904536, 23.22030225, 0.17987015786828717, 4.5478439999999996, 0.05979203289632325, 22.4726596875, 0.20867028896794335
19845, 0, 245, 81, 10365.543693951913, 65.42687370067085, 63008.5386736875, 2853.0664667724873, 10688.590075814282, 72.59608639183733, 3495.2607799999996, 939.4163749659136, 1.1286435101535304, 0.005778517126812272, 1240.3125, 0, 1062.8863760570925, 268.1553319644615, 3491.1616438124997, 939.3586145164682, 1.2195904375000002, 0.11472015846995284, 0.012104625, 0.001477869111042991, 1.92255575, 0.23584874026998212, 10806.559997257427, 73.34463145653537, 1361.4356368125, 734.5890294401822, 1.1768337304122845, 0.008581088892965019, 620.15625, 0, 500.1493204859462, 45.49317418178025, 1355.2253143125001, 734.2150285874684, 2.6650498125, 0.36027968943954136, 0.0482633125, 0.002904498745884348, 3.071905875, 0.03540058172875655, 10907.199584372924, 73.88283606165976, 381.04164481250007, 25.673466443058835, 1.218704750875786, 0.007749008594177458, 310.078125, 0, 237.941730648684, 17.24672051850624, 369.17284068750007, 25.693702749624897, 5.3850275, 0.08633197006975458, 0.22701662499999997, 0.03354473958550542, 5.924818312500001, 0.03636530456478876, 11051.545414362452, 71.076143754263, 181.731629, 5.71307284539695, 1.2829073242267983, 0.008366224091691897, 155.0390625, 0, 114.5873214135128, 4.449489446544113, 157.72356474999998, 5.776340863506246, 11.124738062500002, 0.10917513755857412, 1.0001421875, 0.01048652484273717, 11.634901625, 0.34291750329759985, 11249.161070132279, 68.95402742016712, 120.779196375, 3.2788536377443855, 1.3800351435260518, 0.008044762786629849, 77.51953125, 0, 58.3680349367114, 2.772501504888958, 70.21692387499999, 3.373253097479233, 23.2716290625, 0.2255306453166256, 4.5645983125, 0.02944252200627264, 22.464151812500003, 0.059080655187653014
19926, 0, 246, 81, 10391.434494463378, 69.02555623962442, 61939.1333746875, 2501.0787836852796, 10716.937663545948, 71.85570946838378, 4478.9025395, 1314.4334358273302, 1.1307659687699476, 0.00847071806113869, 1245.375, 0, 1148.188822378838, 249.0148371117621, 4473.392751875001, 1314.3193734592044, 1.1961867499999999, 0.08664740149342333, 0.0130915, 0.0020100239737376267, 2.7592256250000005, 1.7718097458988744, 10826.488911448163, 77.07655386959986, 1362.0363018750002, 694.0551642252325, 1.1750151526141355, 0.006874078036368872, 622.6875, 0, 520.4866272468751, 39.72949252032328, 1355.9889660624997, 694.085804069083, 2.5509323124999996, 0.05431664663655007, 0.0483380625, 0.001760300239616455, 3.0678330000000003, 0.04023217848781001, 10932.329450772959, 84.63604610551661, 435.62069943749987, 87.09152939866625, 1.2178871921829433, 0.0063140669640465216, 311.34375, 0, 256.105132133218, 23.98384397025372, 423.64793168750003, 87.0849933388117, 5.4236453749999995, 0.1820110486237288, 0.216275125, 0.0026615876576537908, 5.930585312500001, 0.03239160573111267, 11075.565810515895, 74.65816325278958, 193.0689896875, 13.17732601287197, 1.2829768548432696, 0.007462766812937777, 155.671875, 0, 121.70952717218321, 9.073254901520855, 169.1334045625, 13.237692892006832, 11.1155706875, 0.08629786192218124, 1.00047125, 0.004830771114687601, 11.577716375000001, 0.05745124474486475, 11283.380900338176, 72.5976071702835, 123.01585099999998, 4.083131868160653, 1.3853933656417199, 0.012886393137951688, 77.8359375, 0, 59.69777990626479, 3.206699765220008, 71.99302768749999, 3.942132714425115, 23.579154625, 0.746600690817377, 4.6057313125, 0.14148629277809854, 22.547280062499997, 0.07895309256883871
19760, 0, 247, 80, 10327.56714009575, 63.98318500109218, 59810.95726256251, 2420.0769483454806, 10655.820379726938, 66.12716368327642, 4100.7731066875, 677.762140125607, 1.1320051381910707, 0.006005210033175659, 1235, 0, 1106.8848813317704, 179.3531348461818, 4088.296962375001, 685.3964217384953, 1.186757125, 0.09273255558585872, 0.0135829375, 0.003118411504050379, 6.939086500000001, 16.97427297690988, 10773.440048349905, 70.16746993621473, 1613.1872465000001, 925.4318763844041, 1.1821276687859634, 0.004322793495632069, 617.5, 0, 505.0352814338436, 50.6220027585677, 1607.2103580624998, 925.5216227237581, 2.5644081250000004, 0.07454944061483212, 0.047833999999999995, 0.0020341057003017316, 3.060698, 0.04936471900684735, 10869.305230410188, 74.46400503513212, 382.60300774999996, 20.313228442677154, 1.2219469467820863, 0.008619443688363948, 308.75, 0, 239.48356987772578, 14.559771499595417, 370.8678158749999, 20.37542360502563, 5.343992687500001, 0.05117741435770116, 0.21723450000000002, 0.0046100771549942654, 5.898980312499999, 0.05494732021072385, 11015.363246078487, 69.22469236700351, 178.483640125, 6.050988579343594, 1.2881551723842886, 0.008272961470189221, 154.375, 0, 112.97497913839698, 5.1647455398372095, 154.391128625, 5.914265268972079, 11.026747875, 0.07983769208359143, 0.9981443125, 0.012326451003425254, 11.816660687500002, 1.2421015032949563, 11219.206401634845, 65.33066104562654, 120.58820174999998, 2.380601074223732, 1.3879292608173948, 0.008183037564868654, 77.1875, 0, 58.182921134360896, 1.829428699482545, 69.66952831249999, 2.023768162666792, 23.173494625000004, 0.4405114287218996, 4.77715675, 0.6754141595150618, 22.643638750000004, 0.9790779583616224
19840, 0, 248, 80, 10342.644241802627, 72.75575244522038, 57910.241319875015, 2179.158295405641, 10664.679497046396, 67.57252943645959, 3927.0999588125005, 972.8222507847327, 1.1295556518663883, 0.005986300728176335, 1240, 0, 1065.5214883451529, 302.9071847319406, 3919.8713579375003, 972.8944876799603, 1.2152424999999998, 0.09186607899545948, 0.012094, 0.0013413108793266383, 2.0054478125, 0.24981776977184264, 10775.480608467944, 80.86497696157308, 1217.1423966874997, 419.6380699504819, 1.1761562193327706, 0.007932451713774614, 620, 0, 487.0119608590896, 48.481657087342334, 1209.6303910000001, 420.8356794228291, 3.7479998750000005, 4.552465722762334, 0.04828925, 0.0025304617291119027, 3.0745439375000005, 0.030770061729034466, 10893.100785545772, 75.52905870678795, 387.227949, 47.57007031883697, 1.2243585959514223, 0.008330060517267644, 310, 0, 238.2904903650005, 27.046899632538448, 375.331891625, 47.56852928658387, 5.382965624999999, 0.05461674185617791, 0.21820206250000004, 0.002691897575799223, 5.931550562499999, 0.035034372867886375, 11034.050425519701, 76.71253023468597, 184.00651456250006, 10.28348018042069, 1.2909208569324124, 0.00892612117703731, 155, 0, 116.74242291001578, 8.125580131536482, 160.07426024999998, 10.2712621554128, 11.125026375, 0.07507920811123026, 0.9995719375000002, 0.010149944682538608, 11.555156375, 0.04948396517417925, 11229.500551469391, 76.48787609224239, 121.11807681250001, 2.413088183513689, 1.385931315476603, 0.011899299211596855, 77.5, 0, 58.44461513178012, 2.2923337735479707, 70.21599293750002, 2.542746240989466, 23.6064813125, 1.0710992152688703, 4.561450000000001, 0.04368283155600146, 22.479947062500003, 0.05099296750100553
19920, 0, 249, 80, 10398.464613626245, 48.599669262880056, 66348.096954375, 2214.1417885298397, 10723.015528460965, 54.6543437503672, 6227.964721937499, 1780.084756188838, 1.1300307820996889, 0.00647558986873238, 1245, 0, 1262.2699499533912, 235.50826685525024, 6223.936634250001, 1780.4747772012836, 1.1435516875, 0.06690465618579806, 0.0119685, 0.0015922758868990008, 1.8822088124999996, 0.37962262432286276, 10838.377142751124, 56.05544581386883, 1131.1292918750003, 224.00035798937472, 1.1796403165323903, 0.007840805134853537, 622.5, 0, 521.7531586594638, 60.28847338108964, 1125.2273880624998, 224.01876925884577, 2.5457075625, 0.051410345895754224, 0.047820062499999996, 0.0018679609695049174, 3.0569583125000004, 0.04652489961934193, 10947.540529697202, 50.90020686112688, 396.03485906249995, 25.21201839396623, 1.2236407808868606, 0.006826674636193295, 311.25, 0, 246.28806757770172, 17.079097790616338, 383.74922087499993, 26.124741569487192, 5.8754519375, 1.9283244508508046, 0.217583875, 0.0026405440697657386, 5.923809437500002, 0.03996401724671959, 11088.491777311545, 50.25176276968455, 188.00112137500003, 9.49511506578705, 1.2869250712427982, 0.008241976672707523, 155.625, 0, 119.44925497336823, 6.96906515393331, 164.09035387499998, 9.486729647377558, 11.114824437500001, 0.06750168793349608, 0.999177125, 0.008583005627947296, 11.5622978125, 0.04167475962920896, 11287.70910475147, 49.663501731758, 123.64559587500003, 4.300879908253106, 1.3835815861197363, 0.010438269502816825, 77.8125, 0, 60.09412588359276, 3.1549717569110673, 72.5960324375, 4.279071756506515, 23.648452437499998, 1.0747280447770824, 4.634035562499999, 0.180943815664203, 22.5138229375, 0.04394348911310479
20000, 0, 250, 80, 10438.853796049138, 52.36026421304057, 68499.869191125, 2305.9023691044713, 10773.484216249664, 50.25812436841954, 4830.0381182500005, 736.7020109304761, 1.1331946144618326, 0.00825270623134448, 1250, 0, 1135.398081178005, 160.4890292428246, 4826.066320812501, 736.8505467683246, 1.1589049375, 0.06772758945628136, 0.012707625, 0.0013633277244943713, 1.7886734999999998, 0.16095387610663497, 10884.27739740035, 57.30344143840027, 1191.4070313749999, 146.2512502194127, 1.1803108722992939, 0.007665352812593321, 625, 0, 517.8354076109448, 41.56990534818082, 1185.4631738125001, 146.2814453449544, 2.561889625, 0.05463251384120428, 0.0480010625, 0.002478039836966659, 3.0725013125000005, 0.036206817872672076, 10985.810452149599, 54.99328938165719, 408.8991930000001, 28.77717793924572, 1.221520267667447, 0.006255533952247621, 312.5, 0, 251.23920959245592, 17.522981363284323, 397.011228125, 28.862938200906317, 5.4013497500000005, 0.0940471828555354, 0.219436125, 0.006146547434078339, 5.947066875, 0.04040707731306956, 11130.84794798342, 55.18728224630416, 191.275658, 6.923428413942561, 1.2870617912476852, 0.009852416772947443, 156.25, 0, 121.22262818424146, 5.366381361555739, 167.255843125, 6.9323451364514, 11.1701470625, 0.10641032155086544, 0.996443, 0.009204423128311724, 11.6024513125, 0.05819564769563819, 11336.44474433281, 58.671285072512525, 123.96129093750001, 3.105088518239526, 1.3842825487363677, 0.0060351504522661035, 78.125, 0, 59.265985036070916, 2.093645083453108, 72.3256979375, 3.0046657840117073, 23.5055585, 0.4985470015803422, 4.582825250000001, 0.09500345346847927, 23.266551812499998, 2.5472524540175203
