N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19844, 242, 82, 124025.30322551727, 71714.083224, 133444.71987581253, 4202.426734, 1.429600066584737, 1240.25, 968.1611758896346, 4122.122949, 21.224152, 0.011883, 50.063772, 134994.12250471115, 1745.734189, 1.4694503693257077, 620.125, 475.0272196148343, 1590.789137, 46.369611, 0.048491, 100.445008, 134183.1196155548, 953.627746, 1.422889922533792, 310.0625, 219.0463617450653, 655.266079, 94.651565, 0.212449, 201.907705, 129847.37176990509, 858.601359, 1.2326549762778107, 155.03125, 86.73909671213725, 257.710729, 195.281821, 0.998, 403.91215, 124381.3618516922, 1303.062695, 1.0175777346202235, 77.515625, 14.493524618234689, 94.361963, 395.386017, 4.787679, 807.762063
19844, 242, 82, 123988.36565732956, 70300.091197, 132296.07811641693, 5497.822777, 1.359807870083681, 1240.25, 1146.213576302427, 5409.434425, 20.925763, 0.012424, 50.468069, 134074.35068511963, 1956.358433, 1.4696082118470248, 620.125, 536.4228596685641, 1806.488359, 46.214811, 0.052849, 101.049642, 134931.4791455269, 914.817246, 1.4600035176627697, 310.0625, 204.39253556270103, 613.990632, 96.504326, 0.214492, 202.588449, 130128.50992631912, 852.753593, 1.244414491488429, 155.03125, 80.84301313927816, 249.544059, 196.27928, 1.002618, 405.076281, 124361.8249835968, 1304.973145, 1.0196548997721646, 77.515625, 13.857243353545286, 94.139616, 395.474903, 4.756301, 809.801584
19844, 242, 82, 123739.4691066742, 71363.977307, 133029.16729021072, 3813.656712, 1.4217669494233662, 1240.25, 825.3608680450025, 3730.04465, 21.861806, 0.012002, 50.005633, 134834.6551809311, 1327.648175, 1.4847019731568105, 620.125, 338.5277638170908, 1178.570074, 47.087687, 0.04852, 100.474875, 132776.60189676285, 837.882884, 1.378320304849152, 310.0625, 165.3292997134809, 536.119204, 97.75557, 0.21854, 201.345371, 128775.61080694199, 847.205799, 1.2283101150263096, 155.03125, 75.81617751797765, 240.682396, 196.729303, 1.002788, 407.090534, 124090.20324420929, 1302.480795, 1.0166926169978137, 77.515625, 14.755552119774272, 94.202003, 395.386016, 4.629734, 807.590402
19844, 242, 82, 124133.82677221298, 66596.298209, 131913.77022218704, 9497.396185, 1.3507085605007796, 1240.25, 1517.6049593026507, 8867.502128, 19.490324, 0.01591, 604.565574, 133847.92401075363, 2338.622036, 1.4086283559574282, 620.125, 623.4566319119558, 2190.28868, 44.920486, 0.054482, 100.45611, 133287.84915208817, 1067.044317, 1.3917217374466042, 310.0625, 259.5651938218027, 769.065888, 94.02924, 0.221244, 201.707089, 130245.1353135109, 866.61431, 1.2542970665932107, 155.03125, 92.3311751167367, 266.664924, 195.166386, 1.007437, 403.091252, 124508.83446264267, 1308.973909, 1.0220127848020029, 77.515625, 13.696763061372383, 93.682099, 402.347488, 5.435373, 806.712056
19844, 242, 82, 124171.8513174057, 65737.834529, 133249.74052667618, 3857.352855, 1.368253758138548, 1240.25, 657.9580628733111, 3777.92971, 21.022345, 0.014206, 50.144994, 133963.594268322, 1469.53901, 1.4044224078354899, 620.125, 369.5547785849887, 1322.808979, 45.421154, 0.05308, 100.531581, 133779.90335464478, 828.21422, 1.415705346368436, 310.0625, 161.45896102028527, 527.917518, 97.183559, 0.221235, 202.255076, 130344.02202033997, 856.0935, 1.2575645011589431, 155.03125, 77.4231410718882, 253.597012, 197.22939, 0.997889, 403.631234, 124547.67108726501, 1308.006898, 1.0203782906600596, 77.515625, 13.663640377270436, 93.66172, 402.81286, 4.865776, 806.010482
19844, 242, 82, 124044.15079784393, 68064.050283, 129657.95008659363, 12885.409113, 1.2442685952522488, 1240.25, 2208.9584508315224, 12807.740586, 17.423281, 0.013696, 49.910164, 131009.87203598022, 6242.534499, 1.3090251589265876, 620.125, 1288.4540094139954, 6100.782793, 39.24293, 0.04793, 100.179171, 132046.99266767502, 2492.888627, 1.331699626345204, 310.0625, 536.4809780819354, 2200.561536, 88.17375, 0.217698, 201.391247, 129015.43858861923, 1085.213877, 1.2115703100891997, 155.03125, 164.12528263018316, 486.242753, 191.890217, 1.123706, 403.51699, 124415.4882364273, 1306.959075, 1.0218365205190916, 77.515625, 13.628717597755667, 93.639589, 395.688854, 5.250016, 809.064714
19926, 243, 82, 124321.69547319412, 71593.420084, 131630.0015487671, 9605.046687, 1.302865719828079, 1245.375, 1739.80953968387, 9376.019074, 19.327749, 0.012394, 203.351189, 133275.2246813774, 3404.96525, 1.364674394773321, 622.6875, 826.1624551767951, 3258.343931, 42.74445, 0.049783, 100.884161, 133826.13545084, 1247.542732, 1.3910134432001477, 311.34375, 297.83758256126356, 949.018491, 92.678028, 0.221355, 202.382043, 129479.52903223038, 899.192013, 1.2207161009756415, 155.671875, 103.56248939159572, 290.07964, 193.250897, 1.03586, 414.097532, 124676.61749792099, 1323.336949, 1.0191033178149098, 77.8359375, 13.921250249029136, 96.554881, 401.144385, 5.578991, 812.951175
19926, 243, 82, 124602.66013479233, 73092.425277, 132015.8530049324, 9952.228826, 1.325529029514133, 1245.375, 1981.1094705681965, 9737.841632, 18.452801, 0.012413, 160.399371, 133324.44486427307, 4236.817997, 1.3738792701517424, 622.6875, 964.971127725462, 4091.466788, 42.206121, 0.052659, 100.773404, 132538.26236724854, 1481.751019, 1.3176186547513664, 311.34375, 344.6222668893255, 1182.788698, 92.843237, 0.225382, 202.228024, 129647.11496734619, 924.098525, 1.2166211681902674, 155.671875, 109.85957722922647, 315.355304, 193.58412, 1.007928, 405.473736, 124973.93309354782, 1319.488459, 1.0208757230673715, 77.8359375, 13.027781219228919, 95.367186, 401.0993, 5.58873, 811.647103
19926, 243, 82, 124705.84737825394, 68511.105174, 133745.3443183899, 5460.653103, 1.4165170385826296, 1245.375, 585.1239051474482, 5364.629467, 27.767542, 0.013264, 50.258677, 135685.42212104797, 1363.107878, 1.4839240170682024, 622.6875, 317.11802194727125, 1198.639894, 48.640155, 0.049823, 101.754893, 135917.8738298416, 1013.14063, 1.4581780700519047, 311.34375, 222.6791567164235, 708.178679, 99.375885, 0.2187, 203.204023, 130240.39454078674, 866.457327, 1.2376549022194263, 155.671875, 85.87491897512552, 259.663116, 198.840037, 1.00903, 406.293601, 125065.5035033226, 1308.774437, 1.0172073485429527, 77.8359375, 13.438387961213717, 95.00638, 396.393825, 4.588867, 812.114507
19926, 243, 82, 124595.53105592728, 69743.67232, 133409.78717708588, 5071.383665, 1.4006373410077417, 1245.375, 603.0570946228889, 4989.169752, 24.076256, 0.01623, 50.354978, 135179.67807865143, 1392.86181, 1.4436691656583236, 622.6875, 356.06253291205746, 1231.331751, 48.681813, 0.046447, 101.26752, 135184.27367973328, 870.776358, 1.4287127220377198, 311.34375, 174.80017330065064, 557.386858, 99.226697, 0.20821, 212.03645, 130339.96228170395, 871.425003, 1.2402954654033127, 155.671875, 91.6787111819553, 267.38321, 196.750533, 1.012637, 405.597998, 124937.80039787292, 1316.341603, 1.018224568774713, 77.8359375, 13.457559065302064, 94.33361, 406.070714, 4.684426, 810.571196
19926, 243, 82, 124358.67107725143, 63590.632764, 133854.51767778397, 3013.835287, 1.4180866783048787, 1245.375, 738.0665514538645, 2934.750915, 21.272603, 0.012504, 50.590248, 133930.72209739685, 1956.238149, 1.406074534263645, 622.6875, 406.8892998639188, 1801.960387, 47.545875, 0.045314, 104.877022, 132913.8069767952, 859.548553, 1.3491096587495295, 311.34375, 178.22170346491893, 556.802753, 97.430391, 0.214712, 203.487384, 129507.15182685852, 890.983124, 1.2230762429897049, 155.671875, 78.95074704513172, 249.923059, 198.911221, 1.006315, 406.329579, 124711.68479681015, 1542.314553, 1.0182780445670965, 77.8359375, 13.366397551176373, 307.337582, 399.461252, 22.350984, 808.815858
19926, 243, 82, 124461.55931806564, 67303.075939, 133841.54791593552, 6279.019322, 1.418864979418056, 1245.375, 786.9812477912037, 6199.466665, 21.711024, 0.011562, 51.828608, 135768.32210206985, 1533.651343, 1.4937519120908216, 622.6875, 391.98448928975495, 1365.318529, 49.063939, 0.052067, 100.855498, 134982.18416500092, 891.538976, 1.4328027788298054, 311.34375, 174.9946623069901, 561.591635, 97.725765, 0.211296, 202.564234, 130602.80187368393, 853.89945, 1.2401513662111063, 155.671875, 77.34168400018437, 246.169867, 197.440916, 1.00878, 408.641841, 124821.05429363251, 1307.784832, 1.0182920382426837, 77.8359375, 13.914233575590636, 94.741324, 396.361685, 4.663046, 811.367288
19926, 243, 82, 124945.5332980156, 63841.921211, 133154.95263147354, 3662.234622, 1.3458193357063877, 1245.375, 939.5816140043397, 3586.186449, 21.542309, 0.0111, 50.310134, 135155.38190364838, 1930.37776, 1.441491276355024, 622.6875, 389.1360171504946, 1781.567181, 47.257816, 0.05348, 100.787951, 134120.5387225151, 877.435263, 1.3801538720228728, 311.34375, 185.29716157010475, 576.165008, 97.817767, 0.228809, 202.580385, 129723.33517026901, 1915.865633, 1.1921594415628085, 155.671875, 80.40999523681353, 395.364096, 199.121024, 1.037444, 1318.655959, 125312.7309846878, 1325.717128, 1.0177801335385677, 77.8359375, 13.664379641831303, 94.634743, 399.225179, 4.927862, 820.952835
19926, 243, 82, 124605.99790334702, 71586.885692, 131838.71100711823, 9306.198027, 1.3216587141940852, 1245.375, 1733.1949499046552, 9075.429214, 18.910648, 0.011241, 204.122433, 133950.30793476105, 3394.966077, 1.4032043407758494, 622.6875, 861.862062538867, 3249.168422, 42.556428, 0.046948, 100.802068, 133571.5093307495, 1773.587131, 1.372520729087085, 311.34375, 412.33921937639826, 1477.637975, 90.651661, 0.212659, 202.244535, 129893.49440479279, 1009.789111, 1.210379199198914, 155.671875, 136.1477316519977, 398.064285, 192.544914, 1.000574, 416.48794, 124952.98675870895, 1328.849637, 1.016020487117906, 77.8359375, 14.120174697789462, 95.747208, 404.928925, 6.754434, 817.59249
19926, 243, 82, 124512.0528216362, 70218.576881, 132409.2169728279, 8617.074258, 1.332114880127892, 1245.375, 1437.949359113526, 8540.546176, 20.291977, 0.012874, 50.258186, 133130.98166751862, 2368.235656, 1.3692010905578977, 622.6875, 647.3466245712184, 2220.537701, 44.311656, 0.047849, 100.858773, 133413.4147796631, 983.349037, 1.3891136757116467, 311.34375, 227.80825398992351, 683.848658, 94.538995, 0.218589, 202.304769, 130642.7541604042, 872.327163, 1.257404455348615, 155.671875, 93.31801385040498, 272.141724, 194.025668, 1.011555, 404.495423, 124891.75850200653, 1314.842004, 1.0194176915357565, 77.8359375, 12.958634515105894, 94.001468, 400.286818, 5.082322, 814.698047
19926, 243, 82, 124601.09729194641, 73224.917747, 133359.9058265686, 4377.26626, 1.381204220787632, 1245.375, 992.9283002186008, 4289.199961, 20.681926, 0.01034, 50.745409, 134700.339512825, 1657.421109, 1.4329741592120968, 622.6875, 452.00528464139666, 1504.417925, 44.459734, 0.047739, 100.801146, 133919.72602415085, 892.065121, 1.3738611852940346, 311.34375, 195.4232760853668, 592.303783, 95.986055, 0.216455, 202.922215, 129874.39921760559, 855.798718, 1.2292135611971713, 155.671875, 79.98536090425782, 251.48223, 195.683494, 1.004512, 405.621492, 124946.98167991638, 1308.044268, 1.0160293221761003, 77.8359375, 14.073344342980233, 94.660953, 397.15994, 4.589468, 809.553179
19926, 243, 82, 124831.64713382721, 70852.709228, 130899.20684671402, 16237.551258, 1.241833357515493, 1245.375, 2612.4939682944723, 16009.121416, 16.704454, 0.014317, 203.884688, 133217.00564956665, 5770.588673, 1.336107263810677, 622.6875, 1232.0142155607418, 5627.219107, 39.637168, 0.045565, 101.20888, 133485.17134714127, 2448.863058, 1.3567006026213293, 311.34375, 526.9808529120745, 2157.959064, 88.031373, 0.214031, 201.939754, 129126.10851669312, 1052.716604, 1.184791463843628, 155.671875, 160.77085349647297, 457.656297, 188.578303, 1.002498, 404.722849, 125201.39330625534, 1305.592656, 1.0191417046403917, 77.8359375, 13.472354415472218, 94.266273, 395.999215, 4.697191, 809.81493
19926, 243, 82, 124663.0437874794, 73011.309061, 133556.172311306, 4020.397483, 1.4326538129418944, 1245.375, 760.1128925199204, 3800.60408, 22.801237, 0.013415, 160.632657, 134536.22247076035, 1515.314861, 1.4205345290546545, 622.6875, 356.59697466993464, 1346.619117, 46.813333, 0.04798, 100.951819, 134359.8156657219, 849.401203, 1.3794015142389942, 311.34375, 156.25202186191865, 547.297837, 97.816946, 0.215694, 202.478523, 130299.52966499329, 853.45138, 1.2436681153861975, 155.671875, 74.05288538594816, 247.769734, 197.692708, 1.007216, 406.032633, 125040.99636077881, 1319.226569, 1.0209082980155941, 77.8359375, 13.256058369518962, 94.566756, 398.472699, 5.399206, 817.524383
19926, 243, 82, 124285.04342889786, 72532.93493, 133631.82557439804, 4821.602933, 1.4288258965228926, 1245.375, 1071.1426652761993, 4611.272549, 20.586247, 0.013235, 176.671385, 134348.90319395065, 2006.711749, 1.4501658112480011, 622.6875, 554.2732537690683, 1856.794496, 45.036735, 0.050174, 100.986103, 134349.49408197403, 867.463531, 1.4112937281419191, 311.34375, 178.75841053202925, 568.354786, 95.735826, 0.219281, 202.43412, 129392.01000881195, 853.447924, 1.2209335110774313, 155.671875, 80.862161787726, 249.509164, 196.683487, 1.004102, 404.845549, 124622.62352085114, 1307.768672, 1.0161605837685375, 77.8359375, 13.587837704951209, 94.289908, 397.047169, 4.662174, 809.647596
19926, 243, 82, 124400.16072893143, 68503.463517, 132920.83537054062, 6719.971677, 1.37071820677151, 1245.375, 1172.531656022557, 6640.945995, 20.589553, 0.01586, 51.207524, 134754.24317121506, 1823.013829, 1.4403464463316766, 622.6875, 488.22237745083953, 1673.027507, 45.510722, 0.049233, 100.925739, 135459.7898902893, 932.873033, 1.4484279980077812, 311.34375, 217.18556428993503, 635.052751, 94.85688, 0.216054, 202.11868, 130307.03656578064, 877.426286, 1.2415031995334211, 155.671875, 97.32252351837356, 276.016173, 194.886079, 0.989194, 404.922133, 124744.26114559174, 1306.393175, 1.015191355444543, 77.8359375, 14.227931016001369, 94.928574, 396.189321, 4.559963, 809.517443
19926, 243, 82, 124456.67733430862, 67961.186998, 132018.8189892769, 9572.142833, 1.3236767643040557, 1245.375, 1384.1048946431047, 9006.910567, 20.75846, 0.011873, 429.515998, 133991.40721321106, 2360.272478, 1.4268879688561178, 622.6875, 627.8236435048858, 2200.236017, 50.391977, 0.050415, 100.780227, 134364.8446521759, 1071.373728, 1.4301227395683236, 311.34375, 256.704853549631, 771.932949, 95.739433, 0.220303, 202.446424, 129531.51119279861, 899.614535, 1.2228940914501831, 155.671875, 91.6612402217228, 272.478655, 200.432772, 1.026463, 415.034858, 124808.80287694931, 1324.49056, 1.0185284894076236, 77.8359375, 13.326593094114255, 95.438609, 398.468552, 5.074326, 819.755413
19926, 243, 82, 124656.96236085892, 71531.101623, 132601.537003994, 5956.235824, 1.3436643649921596, 1245.375, 1144.695203700531, 5878.52689, 20.675645, 0.012073, 50.220165, 134373.66382074356, 1985.777199, 1.4266360599784698, 622.6875, 537.2872507735038, 1837.702027, 44.645552, 0.050875, 100.897617, 134278.10031461716, 964.766554, 1.4193299001932795, 311.34375, 216.8540853568074, 666.196637, 94.823126, 0.225783, 202.80187, 130121.79709529877, 872.441368, 1.2315783459391692, 155.671875, 87.7656778529305, 260.91357, 195.706758, 1.001185, 413.221721, 125025.96489620209, 1309.793686, 1.0213452554683118, 77.8359375, 13.190181802996262, 94.887157, 396.656667, 4.67024, 811.470381
19764, 244, 81, 123459.62030696869, 68239.126231, 132276.0964808464, 5099.849737, 1.3831392120034656, 1235.25, 972.0877339520338, 5017.285677, 22.168501, 0.01073, 49.84417, 134123.6589999199, 1663.928261, 1.4544595164764809, 617.625, 433.47157850890295, 1511.691542, 45.901574, 0.04797, 99.978294, 134117.29210710526, 938.096899, 1.4559197134430848, 308.8125, 179.31936201579015, 601.594389, 98.298638, 0.215444, 200.972212, 128885.8789844513, 857.097722, 1.222010239458865, 154.40625, 74.39363605804935, 237.685683, 194.605765, 0.999392, 407.012078, 123806.24230384827, 1300.343332, 1.017083347721476, 77.203125, 12.869148776604263, 92.627032, 398.760479, 4.597473, 803.729249
19764, 244, 81, 123631.74459886551, 66427.064931, 132490.2246952057, 6859.713949, 1.3650411246510674, 1235.25, 1013.5451704290243, 6762.275603, 20.872924, 0.010911, 54.918207, 133307.6324558258, 1813.36866, 1.3969463485043103, 617.625, 479.98969715505353, 1662.958164, 45.053055, 0.047719, 101.695753, 133320.40789413452, 944.520214, 1.3871887245966255, 308.8125, 215.69161108803004, 646.264826, 94.394554, 0.212087, 200.68876, 128662.86686134338, 913.12718, 1.2030487208741263, 154.40625, 93.48867223325776, 274.161759, 191.542235, 0.989444, 443.359433, 123984.6558842659, 1306.243024, 1.0166410232645593, 77.203125, 12.767977139483568, 92.734274, 403.512101, 4.672814, 804.685981
19764, 244, 81, 123522.22718572617, 71790.980502, 132343.4970149994, 4314.497567, 1.4136716556516555, 1235.25, 1012.4631166121559, 4228.375721, 20.611034, 0.013425, 50.311015, 134619.20792865753, 1650.16187, 1.5054832795675799, 617.625, 430.81033747462465, 1501.186943, 45.188058, 0.049613, 100.065128, 134624.01643180847, 816.950107, 1.4772405096503691, 308.8125, 157.58815737151698, 517.609296, 95.540271, 0.219892, 200.818344, 129153.92484283447, 834.001793, 1.253743571149537, 154.40625, 73.99466170567645, 236.617612, 194.675646, 1.001456, 401.091205, 123859.42994642258, 1296.397629, 1.0150212134685346, 77.203125, 13.473561713013193, 92.976397, 393.494724, 4.60699, 804.646948
19764, 244, 81, 123555.34884500504, 68601.976654, 133768.67228984833, 3457.379818, 1.4454214930779592, 1235.25, 541.1598077278097, 3370.64832, 22.823719, 0.013625, 49.890598, 134596.1936893463, 1436.323013, 1.440267935320674, 617.625, 305.51603374454834, 1282.634214, 49.639898, 0.04812, 100.300819, 133106.9950914383, 821.108317, 1.4083654354233615, 308.8125, 158.27990189455514, 519.48495, 96.414297, 0.215935, 202.824241, 129579.82881879807, 832.207621, 1.2543136771083987, 154.40625, 69.45956979378363, 231.156841, 195.785314, 1.006666, 403.584837, 123925.92387342453, 1350.201859, 1.0163934264273675, 77.203125, 13.003220379366605, 92.604931, 443.612878, 5.167631, 804.713914
19764, 244, 81, 123747.23395586014, 72283.279851, 130128.0348482132, 12202.116247, 1.278165312198514, 1235.25, 2472.200702309584, 12126.176629, 17.568663, 0.012053, 49.951983, 131977.32318639755, 5616.129243, 1.3608437796567074, 617.625, 1175.463066997428, 5473.4124, 40.173193, 0.048561, 100.023639, 132783.18196964264, 1973.784693, 1.3602376035107029, 308.8125, 455.4660345116307, 1682.40185, 88.354808, 0.217838, 200.626003, 129378.66267299652, 986.017136, 1.2240253857795735, 154.40625, 136.49115341639362, 392.423577, 188.915684, 1.009622, 401.025382, 124099.65971946716, 1299.739661, 1.017377969011429, 77.203125, 12.762469010123981, 92.442827, 392.901392, 4.897996, 805.743132
19764, 244, 81, 123685.63478803635, 67040.084082, 132176.83531475067, 5866.934354, 1.3782078778749223, 1235.25, 917.2090478729481, 5762.078891, 20.734215, 0.013165, 54.029342, 134519.92694616318, 1355.290904, 1.4529980904132729, 617.625, 330.73344157342177, 1191.621547, 56.362252, 0.070112, 102.139614, 133562.94426822662, 853.256756, 1.383359166240122, 308.8125, 158.49436849222752, 545.789651, 95.926454, 0.215293, 202.394938, 129326.00225830078, 859.688616, 1.2280872922018606, 154.40625, 82.5358291043199, 250.551015, 195.546798, 1.018288, 401.617732, 124017.80190134048, 1301.460755, 1.0132101190317206, 77.203125, 13.538347950705617, 92.869066, 396.096789, 5.393745, 805.503322
19764, 244, 81, 123691.56361198425, 63783.835976, 133941.52527952194, 5135.988001, 1.463953146557254, 1235.25, 582.8519859278168, 5006.644801, 22.367464, 0.012694, 49.877384, 134335.16903734207, 1252.690987, 1.4649952389335361, 617.625, 288.79066272128676, 1091.718953, 59.087187, 0.049963, 100.638291, 133725.79790592194, 856.728711, 1.4107250806398126, 308.8125, 172.26350409692122, 553.88105, 98.162393, 0.21906, 200.871463, 129352.7418346405, 847.949172, 1.2290591720290784, 154.40625, 78.80339831465075, 244.689534, 198.228342, 0.996286, 401.713882, 124051.45569944382, 1298.844624, 1.0152436437108365, 77.203125, 13.271420995295681, 92.702524, 394.618068, 4.667714, 806.197623
19764, 244, 81, 123779.41626882553, 64645.803802, 132129.98778104782, 5194.063883, 1.363382213190127, 1235.25, 837.9380570782067, 5104.803097, 27.404832, 0.051216, 50.025541, 133825.20481348038, 1738.565881, 1.4140592010279252, 617.625, 370.2222938654559, 1584.413645, 46.415748, 0.049062, 100.113979, 133828.02547121048, 1016.274852, 1.4084307790881605, 308.8125, 176.10791036676915, 617.711323, 99.268415, 0.222547, 200.324419, 129075.93194246292, 852.262243, 1.2247330258523788, 154.40625, 79.33497391401538, 247.720643, 199.077623, 1.252487, 403.022774, 124132.38446474075, 1305.00185, 1.0172065710264906, 77.203125, 12.729370182156499, 95.960177, 397.5388, 5.026557, 804.073083
19764, 244, 81, 123605.59899377823, 64489.009916, 132419.0812664032, 5568.888619, 1.4038481283989193, 1235.25, 756.4109746030923, 5383.084504, 21.851999, 0.01058, 156.200754, 133358.5011639595, 1918.943339, 1.4198283515907804, 617.625, 382.59923140931687, 1760.146461, 46.831918, 0.048841, 106.579171, 133571.2242808342, 1051.275635, 1.41980217344265, 308.8125, 164.18528738516738, 527.36808, 97.235376, 0.225282, 200.494277, 128994.27743673325, 849.903944, 1.223561977184552, 154.40625, 80.38544231350288, 247.482677, 195.851639, 1.012307, 404.843044, 123938.57282209396, 1318.932698, 1.0153058381431928, 77.203125, 13.03921931077068, 92.622705, 395.516421, 5.002151, 824.22145
19764, 244, 81, 123787.63014888763, 65302.518606, 133076.5481657982, 5614.435088, 1.3849241937256775, 1235.25, 871.1600383970789, 5388.542118, 148.157436, 0.011641, 50.192604, 134623.11632680893, 1561.270677, 1.4508777881000026, 617.625, 346.38469852896213, 1411.326724, 46.355625, 0.049293, 100.033768, 133784.31751298904, 827.869675, 1.4114934121499148, 308.8125, 164.07857064147652, 529.826785, 96.602441, 0.213359, 200.595255, 129896.38594293594, 867.234763, 1.243185138080517, 154.40625, 72.44603999486445, 234.60428, 226.536575, 1.134305, 403.989525, 124164.01935195923, 1306.644496, 1.0204424999181867, 77.203125, 12.373332826460905, 92.485647, 396.428911, 6.913361, 806.593484
19764, 244, 81, 123459.41533136368, 64302.693391, 132630.66580152512, 4843.732033, 1.4201701928167982, 1235.25, 926.0799439033328, 4658.862498, 20.881982, 0.015399, 156.293248, 134904.36178922653, 1958.90742, 1.4938968756715334, 617.625, 435.35960351759786, 1808.853722, 47.748174, 0.050004, 100.175113, 133900.0506901741, 1246.741532, 1.4348606198951215, 308.8125, 196.98856843418605, 939.731773, 96.055125, 0.21925, 198.883348, 129601.94150829315, 846.137849, 1.2603092542924224, 154.40625, 77.52534237871834, 243.807892, 198.438004, 1.016965, 402.227684, 123802.95883131027, 1336.120498, 1.016566809871056, 77.203125, 12.957478158745822, 92.719265, 396.530682, 5.052355, 839.507879
19764, 244, 81, 123601.50740814209, 65899.203907, 132578.4840683937, 4642.838007, 1.414226699819695, 1235.25, 623.8940715377892, 4303.434221, 25.055771, 0.011081, 308.74575, 134475.74149799347, 1852.021113, 1.4734442413426625, 617.625, 350.2781707086526, 1555.279672, 47.078209, 0.047038, 101.095368, 133614.13610076904, 826.147408, 1.4210153715578329, 308.8125, 162.6376220120978, 527.071804, 97.476577, 0.211917, 200.737482, 129856.71108722687, 876.36023, 1.2603187560441376, 154.40625, 79.53266206997915, 245.106986, 226.1012, 1.112635, 403.179197, 123952.20786380768, 1307.320964, 1.0169939066435831, 77.203125, 12.886741839362461, 92.817279, 403.114406, 5.271787, 804.485115
19764, 244, 81, 123483.53452587128, 67109.620466, 131805.61661195755, 5915.962205, 1.36630867280016, 1235.25, 949.7944185454029, 5823.266654, 21.398649, 0.011692, 49.871582, 132576.5939207077, 1767.327063, 1.3912291805737134, 617.625, 443.08624654236337, 1615.522705, 45.454627, 0.051015, 102.087336, 132925.40232419968, 863.820477, 1.427012210840676, 308.8125, 185.27984535224007, 564.902027, 95.40674, 0.217067, 200.659255, 129490.73747682571, 882.124679, 1.2495191604057956, 154.40625, 73.21943021451, 239.716318, 194.795119, 1.002759, 444.728258, 123855.69105958939, 1306.377587, 1.0190559195643054, 77.203125, 12.67278048552783, 94.769927, 400.769101, 6.116569, 803.424277
19764, 244, 81, 123505.45313596725, 70788.257749, 131558.39424705505, 4724.342232, 1.3545030113223506, 1235.25, 1057.678206024876, 4644.133153, 20.711692, 0.010841, 49.907008, 133870.72390413284, 1592.470408, 1.4469925906725634, 617.625, 422.68130355505434, 1442.227105, 45.860307, 0.050796, 100.263589, 134047.60096263885, 883.688489, 1.4129842819220382, 308.8125, 195.4092560339709, 584.817247, 95.644265, 0.212458, 201.060117, 129925.87937736511, 839.436955, 1.2617980974282421, 154.40625, 74.04310795703744, 238.350368, 195.894428, 0.994654, 401.790114, 123853.80965185165, 1295.441197, 1.0162154656694922, 77.203125, 12.95325693539563, 92.532535, 392.945215, 4.57497, 804.695869
19764, 244, 81, 123607.73521709442, 68844.82002, 131562.25071907043, 8535.78527, 1.352885623384332, 1235.25, 1568.2823605779668, 8414.460934, 20.013004, 0.011471, 67.647434, 132423.2849726677, 2730.439359, 1.3723911356621206, 617.625, 718.1934258088137, 2580.474416, 42.967908, 0.045756, 100.031013, 132702.3839712143, 1228.734115, 1.3705351632068532, 308.8125, 303.0202589658817, 932.209741, 92.278359, 0.212659, 200.535123, 128881.87614631653, 865.548564, 1.218739794692876, 154.40625, 93.32180860301358, 268.128676, 190.95219, 1.007247, 401.795956, 123970.43152809143, 1298.130907, 1.0157542842714098, 77.203125, 13.41137540427435, 92.791059, 392.923834, 4.637398, 803.933641
19764, 244, 81, 123916.7568616867, 68125.863549, 132572.1117591858, 5067.124838, 1.3847207944767184, 1235.25, 957.2874111258332, 4984.766704, 22.671945, 0.011772, 49.919311, 134748.19628238678, 1642.668261, 1.4292159167462375, 617.625, 437.21417449003184, 1492.744857, 46.023793, 0.044654, 100.24796, 133191.14415454865, 885.350753, 1.3842441374076473, 308.8125, 196.05865472799206, 587.726628, 94.627971, 0.220684, 200.977132, 129358.6204662323, 871.463807, 1.2214070302144364, 154.40625, 71.07373344589054, 234.817048, 194.898322, 1.016735, 438.784402, 124261.50318479538, 1298.33558, 1.0147417947711557, 77.203125, 13.14840732691131, 93.079781, 393.228124, 4.558761, 806.861066
