N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
23300, 23300, 62858.933087706566, 103617.05007, 66073.83531665802, 3310.773101, 3.0740501205575623, 1456.25, 844.7422313936956, 3266.367576, 16.094774, 0.012022, 16.083673, 66969.03578042984, 1370.307666, 4.077382747198563, 728.125, 433.0359215757972, 1305.940084, 33.615799, 0.0481, 30.038256, 67809.07275855541, 655.27734, 5.085287242794142, 364.0625, 200.21807446819082, 528.116373, 66.905026, 0.215524, 58.523273, 68752.6011338234, 486.88087, 6.676632758165372, 182.03125, 91.8313618729326, 226.435045, 143.797975, 0.983683, 114.916296, 69643.73455238342, 611.504401, 7.9443369187749555, 91.015625, 46.30132023883741, 100.172543, 277.313325, 5.146092, 227.747173
23300, 23300, 62919.30036318302, 100562.821535, 65764.37892246246, 9419.476661, 2.4987473381762797, 1456.25, 1879.9399092790175, 9217.638339, 13.55754, 0.013065, 177.190736, 66758.36221075058, 2960.247131, 3.4486066611644515, 728.125, 866.2611020212094, 2896.155586, 29.463139, 0.054983, 29.601438, 67757.71363401413, 1200.834639, 4.766114259002377, 364.0625, 372.3990163034135, 1069.635518, 62.22591, 0.219831, 66.730118, 68716.24933362007, 610.085021, 6.370354945439769, 182.03125, 158.00424922589107, 363.810667, 129.337994, 1.000564, 114.763509, 69670.13686525822, 645.532443, 7.801496063499144, 91.015625, 68.62021663372519, 143.440475, 265.545148, 4.735652, 229.624762
23300, 23300, 62930.19844579697, 95957.655986, 66131.06879079342, 7554.120975, 3.0322503354051746, 1456.25, 953.0342005930322, 7505.98361, 16.39158, 0.011691, 15.824307, 67047.93168926239, 1228.082728, 4.129752875721265, 728.125, 356.40713639740716, 1164.267821, 32.992482, 0.047549, 30.194871, 67872.41673743725, 685.285219, 5.180335736396954, 364.0625, 226.92233493807964, 558.497974, 67.460857, 0.222727, 58.502013, 68828.7520276308, 493.068041, 6.634447388306906, 182.03125, 104.03341842137795, 238.476455, 137.8757, 0.994633, 115.11621, 69713.6887793541, 617.265255, 8.033279216664306, 91.015625, 51.91918064029299, 106.936895, 277.502921, 4.578448, 227.693353
23300, 23300, 62945.95250427723, 96849.857963, 66010.07675623894, 9276.257292, 2.7837144286045183, 1456.25, 1455.3233961906885, 9089.95213, 14.427459, 0.011322, 16.450369, 66930.90592193604, 2070.614558, 3.776906858353687, 728.125, 650.2561874945904, 2008.839633, 31.499614, 0.045706, 29.505779, 67825.8597714901, 905.823577, 4.9548948856006465, 364.0625, 292.3005663589279, 779.725232, 64.783331, 0.212949, 58.519256, 68708.69321990013, 526.211665, 6.205829674418273, 182.03125, 124.03155706689125, 275.738155, 134.126876, 1.008229, 114.667359, 69643.73111534119, 625.860447, 7.8306775577372045, 91.015625, 55.114225757597055, 113.261585, 277.441225, 4.644261, 228.930601
23300, 23300, 62880.16314005852, 98871.304715, 66122.06745970249, 5797.934277, 3.047188873162191, 1456.25, 1063.3014918168788, 5753.872367, 15.033605, 0.01061, 15.927961, 66963.15683805943, 1581.977209, 4.046182888707921, 728.125, 466.1754464522987, 1519.91293, 31.770412, 0.046768, 29.656251, 67854.9505828619, 683.265705, 5.211006144438102, 364.0625, 214.37648505316528, 559.030752, 65.058306, 0.221285, 58.363273, 68783.48428416252, 486.485719, 6.666664594529271, 182.03125, 99.4104447401655, 234.068086, 135.625935, 1.039758, 114.90278, 69751.2618458271, 614.960817, 8.08548954567411, 91.015625, 48.586019783054624, 103.633978, 276.793652, 5.167602, 227.674767
23300, 23300, 62883.941200494766, 95012.132963, 66037.51000726223, 9077.495993, 2.889763705303411, 1456.25, 1261.3961263219417, 9036.34663, 14.737671, 0.013475, 19.458646, 66909.2020213604, 1955.117635, 3.8269333544259885, 728.125, 594.8163450805635, 1893.002161, 31.13959, 0.052188, 29.77282, 67790.2934820652, 752.034684, 4.992459735145509, 364.0625, 253.10144180496087, 627.316705, 65.208548, 0.222517, 58.23892, 68731.81623494625, 543.816939, 6.4533034946534835, 182.03125, 121.40434361437609, 266.954628, 159.779096, 1.125909, 114.723124, 69717.09333729744, 619.06689, 8.083183974407016, 91.015625, 55.85975524346106, 113.144295, 272.04785, 4.56374, 227.45204
23300, 23300, 62822.640327215195, 98668.870927, 65478.512397527695, 13524.99775, 2.2403668728370425, 1456.25, 2360.0955621542107, 13310.617609, 12.02559, 0.023615, 175.93309, 66551.72244012356, 4349.011256, 3.2191067987845443, 728.125, 1085.518273395248, 4286.36612, 30.839728, 0.05361, 29.797966, 67560.39146101475, 1818.866769, 4.3926290012649565, 364.0625, 504.52703331313177, 1697.706587, 60.777557, 0.217227, 58.04647, 68502.68467378616, 818.084168, 5.845158720826215, 182.03125, 212.94002007240795, 573.258658, 127.772281, 1.009611, 114.496007, 69497.89996111393, 671.415554, 7.431596505587648, 91.015625, 85.21979710348631, 176.725114, 261.641544, 4.566797, 226.985567
23300, 23300, 62874.18398332596, 95177.472264, 66039.91280150414, 7259.940761, 2.9373029411121863, 1456.25, 1172.1622914511454, 7219.498973, 16.398062, 0.011972, 15.543541, 66953.72921955585, 1901.272347, 3.9198344531450164, 728.125, 555.6366702936372, 1839.494507, 31.183252, 0.047619, 29.947125, 67791.96633791924, 724.648927, 5.041706824946389, 364.0625, 232.82469766704304, 600.57782, 64.970812, 0.215183, 58.305365, 68737.16372454166, 497.10855, 6.554463864680355, 182.03125, 108.67166269749212, 246.44837, 134.224279, 0.989564, 114.825565, 69690.98907077312, 619.729621, 8.026688322755886, 91.015625, 49.55228999107281, 104.149134, 282.465067, 4.648579, 227.917061
23300, 23300, 62841.327149152756, 100697.178894, 65953.11204886436, 6905.587341, 2.819700568218593, 1456.25, 1400.6641505014684, 6838.226009, 14.116597, 0.014627, 40.317955, 66801.1082316637, 2257.156353, 3.7197477207451355, 728.125, 668.9889643148084, 2191.007253, 30.60588, 0.050956, 29.905278, 67754.0274515152, 944.65113, 4.975991875627608, 364.0625, 302.42782584238176, 810.337053, 63.628258, 0.24043, 68.676616, 68745.10054588318, 563.67331, 6.483254465091885, 182.03125, 129.5996200744335, 307.034288, 131.168945, 0.996968, 118.973376, 69715.72923099995, 623.468306, 7.948050421569196, 91.015625, 59.07040084390299, 120.516828, 266.152466, 4.622891, 227.464113
23300, 23300, 62883.24768960476, 94094.187655, 66247.66969430447, 7176.72132, 3.230339998716712, 1456.25, 669.1161614398504, 6258.78034, 16.02901, 0.012143, 184.584087, 67080.62873470783, 1086.747838, 4.212553519481127, 728.125, 279.1277429332312, 1023.651087, 32.45837, 0.048181, 30.011867, 67922.99797487259, 604.339428, 5.369609794765743, 364.0625, 169.35252387770902, 478.406403, 66.441247, 0.225612, 58.541588, 68817.1601190567, 481.577694, 6.706844523913861, 182.03125, 94.72690496072117, 229.16517, 134.252021, 1.009652, 116.4024, 69741.65852475166, 607.53244, 8.1428903650735, 91.015625, 46.17070641499191, 101.386026, 272.552636, 4.780977, 227.9479
23300, 23300, 62871.92348062992, 100322.226422, 65899.0818606615, 7235.35035, 2.7337663699619372, 1456.25, 1482.2050507605215, 7033.804375, 14.348291, 0.013536, 177.04882, 66798.80372536182, 2379.165537, 3.659214493598209, 728.125, 717.4923235652072, 2317.043922, 30.832995, 0.049623, 29.4581, 67784.38604843616, 931.38667, 4.9462179133380335, 364.0625, 303.5339702467419, 806.248193, 64.534445, 0.218389, 58.139123, 68732.93280053139, 541.06311, 6.410730766923401, 182.03125, 129.77853356174703, 289.610725, 133.876658, 1.021103, 114.749332, 69691.31991136074, 621.060445, 7.884379725202559, 91.015625, 54.91548682620755, 111.981467, 276.518265, 4.596421, 227.355119
23300, 23300, 62873.78418982029, 94971.190807, 66014.7891510725, 7906.732251, 2.888798575358053, 1456.25, 1246.5198303677323, 7858.227548, 14.67279, 0.013535, 17.975627, 66954.70123934746, 2286.588694, 3.9606328709680274, 728.125, 531.5128026444895, 2224.729242, 31.208869, 0.049663, 30.007038, 67829.82968068123, 732.925793, 5.126214531189117, 364.0625, 244.75529073699306, 609.633095, 64.21694, 0.224481, 58.255591, 68715.13072919846, 492.401953, 6.489232144160809, 182.03125, 107.46786856282905, 243.96658, 131.989041, 1.013119, 114.851725, 69689.54786801338, 605.230266, 8.09990929168789, 91.015625, 50.5632315112412, 105.313915, 267.258217, 4.642628, 227.464283
23300, 23300, 62851.14979028702, 96619.411021, 66162.16449904442, 6014.529347, 3.205863690995259, 1456.25, 758.1637768318927, 5815.862145, 15.800663, 0.016471, 164.344619, 66962.3625355959, 1434.042102, 4.14021629625438, 728.125, 351.4130182207256, 1368.426371, 31.862785, 0.051286, 29.985948, 67845.27851760387, 619.601311, 5.2498015464519785, 364.0625, 176.96855961935725, 495.134042, 65.250106, 0.219441, 58.400433, 68754.6163944006, 471.507187, 6.626066717117751, 182.03125, 91.64366603010544, 222.016808, 132.980218, 1.012026, 114.926525, 69744.35001015663, 602.459736, 8.199030399820689, 91.015625, 47.247930572241735, 101.223211, 268.505534, 4.538523, 227.699163
23300, 23300, 62784.71892285347, 96954.233209, 65959.07170271873, 6576.350707, 2.921248052907605, 1456.25, 1180.7628095853968, 6401.692996, 25.229948, 0.013135, 15.774363, 66853.91966724396, 1709.518146, 3.9344480953890306, 728.125, 494.20445857458634, 1647.371504, 31.296434, 0.049182, 30.131792, 67776.41790735722, 704.679214, 5.1568100150312635, 364.0625, 231.84779995451757, 581.578976, 64.07804, 0.219421, 58.186924, 68703.91807997227, 487.780195, 6.551407059600486, 182.03125, 104.32041518052687, 239.880916, 131.458347, 1.00856, 114.805277, 69661.27699410915, 618.298961, 7.814336713113044, 91.015625, 53.42028002883713, 118.950934, 266.953477, 4.654279, 227.213683
23300, 23300, 62859.80215585232, 98613.287711, 66024.07915878296, 6323.935358, 2.9354158209516834, 1456.25, 1133.6082050249988, 6106.818841, 15.130467, 0.013826, 175.79474, 66900.43810117245, 1653.151232, 3.8759635969489397, 728.125, 526.5429558687496, 1580.826392, 41.842402, 0.051306, 29.801072, 67788.43081200123, 690.102594, 5.116569798829084, 364.0625, 221.30845802578355, 565.464766, 65.239356, 0.222186, 58.245764, 68768.56816852093, 507.864823, 6.687431578312911, 182.03125, 108.96379397964031, 257.067024, 134.28314, 1.011044, 114.790459, 69626.54352641106, 627.080442, 8.110111295777838, 91.015625, 53.6108641588566, 109.638528, 272.855794, 4.796286, 237.658992
23400, 23400, 63082.74399518967, 92988.761143, 66347.85924780369, 3197.018761, 3.1304649156009163, 1462.5, 831.3917548304169, 3148.779885, 20.975117, 0.014487, 16.437635, 67197.78950297832, 1245.018918, 4.099152526793832, 731.25, 355.5025492173017, 1173.003677, 32.817633, 0.047389, 36.943824, 68140.19814026356, 627.329129, 5.462593575689986, 365.625, 173.3544508370062, 501.876393, 65.509392, 0.220923, 58.876084, 69019.1961606741, 472.150302, 6.803587599908729, 182.8125, 87.97147531302404, 219.430353, 134.631692, 1.009631, 115.586481, 69932.75378918648, 605.621039, 8.175291671881446, 91.40625, 46.166806511145, 100.96597, 270.23291, 4.71293, 228.948324
23400, 23400, 63131.28514826298, 98744.276784, 66060.0525342226, 12172.017531, 2.541691693818554, 1462.5, 1878.7423319870131, 12135.642002, 13.049739, 0.013315, 15.545514, 67010.6858767271, 3311.512824, 3.4388247245016057, 731.25, 929.6235797353679, 3250.236584, 29.210605, 0.050605, 29.721223, 68012.24205434322, 1304.912448, 4.708910371521401, 365.625, 394.76098385605434, 1182.72476, 62.044481, 0.218739, 58.429447, 68936.38961315155, 605.059637, 6.142634671616783, 182.8125, 155.2631209229996, 357.669533, 130.552429, 1.014581, 115.166383, 69971.34453976154, 631.866439, 7.899044826868901, 91.40625, 66.7546741692108, 132.51711, 265.646017, 4.605087, 228.357216
23400, 23400, 63220.340894937515, 97453.218353, 66421.21660852432, 5985.123453, 2.9571496511765987, 1462.5, 1267.5346642202728, 5945.219552, 14.696263, 0.012613, 15.460374, 67290.66875600815, 2656.809742, 3.880900427150479, 731.25, 629.4563626654353, 2588.517356, 30.622661, 0.046186, 29.917931, 68233.45898807049, 895.536674, 5.170010753076896, 365.625, 273.39774711032277, 770.871134, 65.664041, 0.390282, 58.04168, 69084.85937190056, 520.5941, 6.414873372126886, 182.8125, 121.8914572221942, 269.850514, 133.652928, 1.085213, 115.408697, 70033.299721241, 619.756341, 7.67367978396806, 91.40625, 56.79292670251728, 114.596727, 272.946935, 4.576534, 226.948377
23400, 23400, 63215.412950873375, 92817.95623, 66206.82561528683, 6277.912822, 2.640104962682518, 1462.5, 1700.6695005203098, 6246.23812, 13.842765, 0.011171, 15.513094, 67144.1965034008, 5291.820682, 3.621734904965394, 731.25, 757.6315479835829, 5229.39047, 31.530392, 0.048942, 29.836118, 68099.38718235493, 1262.972744, 4.898425367320121, 365.625, 326.7829220216381, 1132.719976, 65.521013, 0.230011, 58.466447, 69092.82370841503, 596.648097, 6.4506871674025605, 182.8125, 139.1027469849176, 340.425265, 139.094764, 1.037283, 115.253477, 70063.17096698284, 632.188161, 8.084526389348143, 91.40625, 59.546126750087616, 121.348605, 275.347292, 4.73479, 229.759613
23400, 23400, 63136.77122437954, 100074.10382, 66364.5379062891, 6512.406405, 3.0412214603379883, 1462.5, 981.6147411281067, 6464.073744, 15.632899, 0.01618, 15.841198, 67260.7524522543, 2137.298629, 4.051804097098104, 731.25, 422.55339899236407, 2071.267661, 32.581341, 0.049673, 30.009272, 68149.49585068226, 644.882504, 5.235668306425817, 365.625, 194.21697756632915, 519.268408, 66.174067, 0.221655, 58.630153, 69030.34050810337, 481.325131, 6.622748792580064, 182.8125, 94.6210988297536, 227.844465, 136.425413, 1.001997, 115.455245, 69993.7714407444, 611.980512, 8.313503052952345, 91.40625, 47.651393195136485, 102.234796, 276.132072, 4.636887, 228.454198
23400, 23400, 63165.76484942436, 103067.536453, 66306.5435218811, 6498.508226, 2.9110017887898683, 1462.5, 1217.362569245498, 6450.723452, 15.046339, 0.017252, 16.062272, 67215.08927822113, 1631.649748, 3.914321727256022, 731.25, 532.5996972398689, 1568.070423, 32.053082, 0.046266, 29.960681, 68110.3429467678, 719.91624, 5.101380521184214, 365.625, 235.1780243241277, 594.747066, 65.800487, 0.218339, 58.58046, 69077.66331613064, 490.640012, 6.659226107598407, 182.8125, 102.43006379354647, 238.86335, 134.774259, 1.000124, 115.405853, 70007.96924877167, 608.624595, 8.022511074635137, 91.40625, 46.48015999797656, 101.251003, 274.11327, 4.609065, 228.141723
23400, 23400, 63189.540281653404, 108303.278492, 66076.24375462532, 7919.856085, 2.4486014678302843, 1462.5, 2070.338770588041, 7885.365967, 13.090204, 0.012604, 15.498086, 66972.54450845718, 3640.443344, 3.235698705162714, 731.25, 1040.5630386958783, 3580.547299, 28.612906, 0.046898, 29.665157, 68002.38671767712, 1514.200337, 4.473151591996477, 365.625, 453.28342058253133, 1392.496566, 61.805853, 0.216485, 58.223501, 68990.49525082111, 680.278369, 6.048073620936412, 182.8125, 179.20238863851677, 432.485239, 130.54728, 0.993141, 114.863647, 70013.13042140007, 649.260457, 7.729106354342253, 91.40625, 75.71006966340408, 151.389948, 263.866021, 4.636056, 228.172821
23400, 23400, 63192.437024116516, 103791.400198, 66549.61267876625, 3930.051754, 3.253193469226695, 1462.5, 621.8411171674, 3873.399747, 17.180919, 0.011922, 16.293285, 67370.72663211823, 1323.724813, 4.193208705675955, 731.25, 274.4633399927939, 1259.523702, 33.243762, 0.049283, 30.308022, 68213.97439706326, 583.697124, 5.344271475854219, 365.625, 150.74486931567523, 456.70784, 67.267185, 0.216425, 58.893116, 69143.75073993206, 475.500317, 6.695990255348659, 182.8125, 89.40242149265309, 221.294184, 136.988467, 1.005073, 115.713208, 70058.9192249775, 613.358734, 8.224271906453902, 91.40625, 47.83842230297212, 102.581215, 277.23021, 4.624193, 228.420174
23400, 23400, 63190.44868052006, 106997.45584, 65670.58209693432, 13609.423575, 2.0228073188805626, 1462.5, 2822.085177665621, 13570.777702, 11.631511, 0.010139, 15.621717, 66589.1242865324, 6629.658596, 2.740206232453917, 731.25, 1475.568195645325, 6572.250031, 26.423705, 0.046387, 29.498937, 67708.74618589878, 2879.249831, 3.8839794140583916, 365.625, 688.2434502957511, 2759.562448, 60.118701, 0.216426, 57.946323, 68734.57791924477, 1268.374564, 5.261762219739464, 182.8125, 300.8236804487805, 1020.472751, 128.870458, 0.994423, 116.032065, 69829.43789184093, 795.511657, 7.153691557813231, 91.40625, 118.98177627661094, 292.268353, 269.183094, 4.824649, 227.73504
23400, 23400, 63214.068635463715, 100231.97459, 66135.58412384987, 11618.293131, 2.5385430612831783, 1462.5, 1841.6376543717822, 11572.553799, 13.245535, 0.015499, 15.688032, 67092.90743267536, 2906.83933, 3.4742436156401872, 731.25, 882.228428469634, 2845.851631, 28.797772, 0.049563, 29.727404, 68038.79720687866, 1338.468234, 4.620779612589615, 365.625, 399.0021733963363, 1217.170594, 61.676561, 0.220593, 57.753431, 69076.19632208347, 632.675836, 6.186527421502466, 182.8125, 166.5984951725255, 388.825292, 128.221172, 1.01947, 113.985432, 70070.26766204834, 630.427724, 8.094039811662011, 91.40625, 69.21568841987704, 137.086351, 261.144903, 4.706578, 226.77953
23400, 23400, 63143.71403002739, 91530.025717, 66378.3434624672, 3402.898335, 3.0883001542158044, 1462.5, 904.2868046145537, 3359.459883, 16.096907, 0.012163, 15.624312, 67286.93347918987, 1226.219698, 4.105909899513293, 731.25, 366.918928375193, 1162.62377, 32.819938, 0.050294, 30.106765, 68201.10329973698, 601.646552, 5.311820829075107, 365.625, 165.60858409212972, 475.227196, 66.77407, 0.220874, 58.853461, 69112.50089478493, 468.240546, 6.692801852944205, 182.8125, 84.93257895972546, 216.256596, 135.705323, 1.015423, 114.677558, 70061.28947281837, 609.436787, 8.226177713094906, 91.40625, 44.01490115219504, 98.219845, 276.935137, 4.567868, 229.200847
23400, 23400, 63189.193920850754, 101460.078779, 65923.86640048027, 13475.098438, 2.296553012010458, 1462.5, 2302.0452591119924, 13282.714617, 11.975716, 0.014938, 15.668315, 66860.82656979561, 4865.325936, 3.0565256711573783, 731.25, 1235.3346712530981, 4806.796291, 27.269739, 0.046267, 29.538961, 67926.13428604603, 2156.127936, 4.3633706523035825, 365.625, 559.8911306004052, 2036.280252, 60.05339, 0.217617, 58.114658, 69003.27219998837, 855.098133, 6.096935677503452, 182.8125, 218.03582525298452, 610.010272, 127.649581, 1.016194, 114.873795, 69983.50524008274, 681.961652, 7.777483187556251, 91.40625, 87.62677757647772, 178.50085, 266.458369, 4.514227, 231.403704
23400, 23400, 63220.942722678185, 91175.437488, 66014.16746544838, 9079.741105, 2.3958977559637957, 1462.5, 2149.4131466518947, 9049.156906, 12.76271, 0.011411, 15.424819, 66954.47530055046, 8008.885752, 3.209403893098004, 731.25, 1111.9538266043244, 7834.178068, 29.435146, 0.045816, 29.840877, 67957.64954638481, 1928.637864, 4.4021091880322665, 365.625, 508.6767299818225, 1802.250418, 62.213397, 0.212969, 58.485101, 68927.99422311783, 874.555275, 5.904996699062031, 182.8125, 225.4362004398362, 627.369303, 130.679257, 1.016875, 114.903651, 70017.41517710686, 676.086846, 7.633928342906522, 91.40625, 86.74877858470113, 178.088368, 264.806513, 4.582284, 227.958279
23400, 23400, 63229.33035326004, 105116.153778, 66117.75613760948, 9465.227862, 2.467129916541558, 1462.5, 2029.937375881335, 9432.621665, 12.636204, 0.022192, 15.625154, 67036.5049444437, 4164.387471, 3.236275394128386, 731.25, 1084.6650404618008, 4104.728, 28.490998, 0.054362, 29.676419, 68031.47705209255, 1544.02308, 4.523485578310353, 365.625, 456.51049070640204, 1422.082365, 62.455139, 0.21316, 57.766976, 69042.03951191902, 762.640384, 6.040436305634076, 182.8125, 199.66697860124492, 517.460991, 129.176462, 1.023427, 113.904299, 69999.94331097603, 660.574593, 7.564705267318989, 91.40625, 80.81696502552852, 161.114888, 266.524132, 4.971224, 226.676928
23400, 23400, 63163.72842824459, 101617.054111, 66369.36945545673, 6080.82042, 3.0354978230647975, 1462.5, 992.28058027959, 6017.856667, 15.399801, 0.017192, 25.613987, 67248.65985262394, 1786.940665, 3.997867890728719, 731.25, 448.536787788917, 1722.839041, 31.503281, 0.050555, 30.148733, 68117.85240507126, 666.843208, 5.259189319989299, 365.625, 205.736823697169, 543.148487, 64.353305, 0.217126, 58.557367, 69039.2450838089, 476.044637, 6.699970265914109, 182.8125, 92.63054554924094, 226.254417, 132.841367, 1.012427, 115.36169, 69977.76661169529, 612.519122, 8.107161742701033, 91.40625, 53.79829770482984, 110.47253, 268.522516, 4.61721, 228.405818
23400, 23400, 63127.85103785992, 107606.331936, 66115.01558732986, 5763.92077, 2.7082871938975877, 1462.5, 1525.1780223960743, 5730.732932, 14.489906, 0.011923, 15.791285, 67068.20384085178, 2309.051627, 3.67261902044545, 731.25, 719.2879291354749, 2246.952997, 30.660282, 0.047739, 30.328099, 68039.02253425121, 889.631982, 4.996663502251406, 365.625, 286.86416101527914, 765.901033, 64.333999, 0.216435, 57.995164, 68988.21353006363, 546.388196, 6.459565965383029, 182.8125, 129.9261659318476, 288.676704, 138.136257, 1.017647, 117.960659, 69932.11405730247, 634.364128, 7.936890077039489, 91.40625, 58.92135084956471, 118.502323, 277.601085, 4.546768, 233.052332
23500, 23500, 63330.15395951271, 105699.861842, 66486.4614956379, 8185.593239, 2.812127341069984, 1468.75, 1458.7462296437993, 8140.116048, 16.085296, 0.016281, 16.192547, 67369.24382829666, 1905.635989, 3.7876901119753468, 734.375, 634.1476439875812, 1838.778051, 30.926932, 0.052107, 30.036252, 68275.10554122925, 810.244349, 4.994478432230081, 367.1875, 266.3527310611814, 681.313097, 64.909227, 0.328546, 62.61534, 69229.94372177124, 519.022316, 6.386035438582915, 183.59375, 114.52479517963566, 268.723762, 131.868164, 1.007488, 115.738475, 70222.70035743713, 622.355841, 7.954362869318891, 91.796875, 54.31826916640823, 111.50299, 275.284324, 4.629173, 229.540142
23500, 23500, 63378.52296745777, 107846.441369, 66612.32829213142, 5573.425095, 3.014325282743817, 1468.75, 1134.0998357728477, 5515.231269, 16.596814, 0.023944, 16.206101, 67506.71758317947, 1653.715417, 4.069112489985014, 734.375, 494.9145601768047, 1589.193506, 32.138471, 0.05308, 29.982322, 68401.14753746986, 693.036941, 5.238761685716212, 367.1875, 210.77831030196157, 564.600737, 67.804071, 0.218369, 58.838724, 69324.27191662788, 501.864561, 6.7243758711746775, 183.59375, 101.94387529880106, 244.028796, 136.913908, 1.000534, 119.325276, 70285.41807103157, 626.70585, 8.312677529991337, 91.796875, 52.11763427799055, 108.603178, 283.060412, 4.534235, 229.980868
23500, 23500, 63413.245619535446, 105160.962337, 66559.65139901638, 7646.253368, 2.8427214226948405, 1468.75, 1332.5412986095403, 7605.123271, 14.745636, 0.01083, 15.795473, 67469.21516227722, 1867.172849, 3.7997204974801067, 734.375, 593.7438289152991, 1805.371275, 30.326666, 0.047509, 29.990647, 68356.43577289581, 826.203178, 4.925173250943345, 367.1875, 269.34485765232273, 701.986859, 63.920134, 0.220914, 58.623701, 69237.63419222832, 523.66323, 6.230485010858316, 183.59375, 116.31580378838251, 264.427454, 131.392723, 1.020883, 126.075873, 70249.51264452934, 621.152206, 7.865139145074006, 91.796875, 54.955217475089434, 118.986591, 267.092036, 4.57478, 229.359995
23500, 23500, 63399.284522295, 104797.406627, 66787.3280286789, 4352.814757, 3.2915277211875056, 1468.75, 520.8143263198508, 4309.564658, 16.088442, 0.013224, 16.105414, 67646.97471678257, 1046.185164, 4.233719310691703, 734.375, 256.7195393323227, 982.161264, 31.884266, 0.046317, 30.141209, 68489.64666855335, 615.942745, 5.354212046935567, 367.1875, 171.0341591429911, 491.148465, 65.354922, 0.214642, 58.637116, 69395.21240317822, 468.819381, 6.755111148427555, 183.59375, 86.54717260510306, 219.201744, 132.557135, 1.184769, 115.280277, 70291.94597911835, 600.674922, 8.038019075901248, 91.796875, 43.98514652964538, 99.160587, 268.344001, 4.606219, 228.043178
23500, 23500, 63304.595746040344, 106272.04763, 66086.45907115936, 12119.790738, 2.3452751036654353, 1468.75, 2230.848983571053, 12077.162244, 12.559911, 0.011091, 15.539152, 67094.77348685265, 4236.277595, 3.224408845663334, 734.375, 1091.329543206359, 4175.553209, 29.505849, 0.045986, 29.776587, 68074.17949295044, 1789.3935, 4.388459716888766, 367.1875, 489.97381546746965, 1654.55517, 63.551213, 0.232896, 63.411291, 69114.46694982052, 853.270518, 5.8656073085692375, 183.59375, 209.745434898921, 581.636063, 135.869401, 1.853743, 120.727963, 70097.80832099915, 700.600872, 7.594690945656104, 91.796875, 86.52405368008583, 197.699068, 263.930433, 5.072372, 227.884731
23500, 23500, 63364.271324038506, 102078.040959, 66611.40934085846, 5936.271425, 3.118654515291921, 1468.75, 951.07081098097, 5900.339517, 15.370557, 0.013385, 15.840126, 67493.36212778091, 2017.612427, 4.113666520355559, 734.375, 390.96449247342144, 1953.78712, 32.105329, 0.051727, 30.168761, 68340.69734466076, 648.679799, 5.185064162544378, 367.1875, 191.1643496935294, 513.394753, 66.281799, 0.221635, 58.821983, 69250.7974473238, 489.880138, 6.59531012197689, 183.59375, 93.1708307945008, 228.614688, 143.838049, 1.012988, 115.764163, 70190.28600156307, 613.781337, 8.041398887510171, 91.796875, 48.27522970151851, 103.637254, 275.426309, 4.569611, 229.588073
23500, 23500, 63390.88545191288, 101718.355951, 66165.65340447426, 15238.656187, 2.3004001820442377, 1468.75, 2260.9281141823153, 15204.601025, 13.004474, 0.013175, 16.328943, 67166.88937520981, 4310.485614, 3.2419450271979775, 734.375, 1065.5438972069617, 4247.550605, 28.777255, 0.04816, 29.765506, 68170.6116464138, 1626.390124, 4.453279552980578, 367.1875, 472.5426196056288, 1500.745299, 65.394807, 0.228759, 57.995774, 69161.3276078701, 821.374621, 6.025300659701282, 183.59375, 198.217542957069, 568.730664, 129.821369, 1.013018, 116.224556, 70163.59009432793, 727.531216, 7.660694159326877, 91.796875, 79.77006598802821, 211.743541, 272.828994, 6.071104, 228.964003
23500, 23500, 63448.4355686903, 96289.729786, 66811.82451045513, 2700.565005, 3.2094792220416877, 1468.75, 582.2288532012133, 2663.047015, 16.51455, 0.011392, 16.172139, 67699.87636935711, 1033.611976, 4.248945654756974, 734.375, 246.78656643950455, 969.384196, 32.808928, 0.047729, 30.317709, 68499.74606847763, 607.014629, 5.2470542556273365, 367.1875, 165.315028336053, 479.508578, 67.277213, 0.221095, 58.942859, 69419.04523062706, 475.405761, 6.64896334599227, 183.59375, 84.76865921988798, 218.638809, 138.625154, 1.007097, 116.049408, 70316.16937470436, 619.451238, 8.101376880160393, 91.796875, 49.242680194465194, 105.029152, 278.126579, 4.570183, 230.727747
