N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19762, 0, 241, 82, 25949.18827721849, 97.82753858890261, 68472.02868375, 2405.543706935588, 27392.467806143686, 136.18725733371824, 2952.2491389999996, 977.4812605164083, 1.2241934871943667, 0.015138512787023564, 1235.125, 0, 785.8809747189873, 257.97488034154463, 2944.4279179375008, 976.8784662778638, 2.3193024375, 0.10792906714595518, 0.0122329375, 0.0016856207116649194, 3.0649005, 0.18354129907291983, 27678.30047174543, 90.15536317168637, 989.4466615625, 532.2147996340756, 1.2642365026440419, 0.013437686764756972, 617.5625, 0, 370.4343892144885, 76.91769651574903, 937.4440459375, 468.29746503291057, 5.0048735, 0.12459000196644995, 0.0482685625, 0.0017753817536219504, 5.576875125, 0.07665090538594034, 27738.281404858455, 105.54176335806181, 331.7738185, 38.80671717764271, 1.26705468396574, 0.012834826290127712, 308.78125, 0, 186.04395772333112, 25.009183737217132, 309.0252548125, 36.876298602894884, 10.5399353125, 0.12898247312412184, 0.2176453125, 0.008173573191379874, 10.9656480625, 0.05682990224176548, 27268.978621289134, 102.72489070823912, 170.6753081875, 9.555709131731868, 1.1876285243967213, 0.010763636653091891, 154.390625, 0, 80.83407183066933, 8.04085328236794, 125.5680356875, 8.359329127006827, 21.5319463125, 0.4436757888973828, 1.0042915000000001, 0.020299770712990804, 22.307738875000002, 2.53038404187652, 26410.22950397618, 117.2830017577563, 135.64289799999997, 1.417014689489494, 1.0552245482865352, 0.005344972722429389, 77.1953125, 0, 19.13708292574553, 1.6674222138476855, 44.392144312499994, 0.9345643906251005, 43.523826625, 0.5411964562502782, 4.752325375000001, 0.3957951581313678, 42.6754628125, 0.1998301432658562
19844, 0, 242, 82, 26020.632535121404, 100.81957284530924, 60931.0300340625, 2084.9155137063963, 27441.255457294174, 130.32452678000348, 4363.1982839375005, 1458.1221264229496, 1.2167216379160006, 0.013418568719674487, 1240.25, 0, 963.2541677231739, 376.77788208231595, 4346.496737750001, 1461.4046040528, 2.2441998749999996, 0.10217321477084573, 0.0122530625, 0.0012846917659865926, 9.974311937499998, 26.43440063547559, 27737.487270771526, 129.69043591246174, 1037.7770927499998, 421.2800105359918, 1.2600644540685089, 0.009005684309061002, 620.125, 0, 415.55439392528126, 100.04305121117699, 1024.009355125, 424.1147250400393, 4.9692825625, 0.15335908865101897, 0.0471113125, 0.0016085953779132122, 5.5805955, 0.08463394588904627, 27761.99428636674, 156.06954512355347, 349.6306278125, 38.51871200151257, 1.2614508522119208, 0.01402232671810965, 310.0625, 0, 195.7488127344449, 26.20151714224249, 327.23787662499996, 38.5203931564649, 10.595482125, 0.40081651254936385, 0.23747925000000003, 0.07750762098779385, 11.196946375000001, 0.8998685124998734, 27311.605504131876, 109.31172709594749, 173.6456991875, 8.064417892208784, 1.1829918375695583, 0.008722717835145489, 155.03125, 0, 84.58601060644301, 8.737701911069662, 129.086647625, 7.870225771373456, 21.608347437500004, 0.5960766209930533, 0.9961555000000001, 0.00915292790586706, 21.662958687500005, 0.1139835416889866, 26470.49208442215, 106.16533171531505, 135.862688, 1.1564366751637314, 1.052600650774104, 0.004684052719979438, 77.515625, 0, 19.245926725080054, 2.045698087383416, 44.53404343750001, 0.7648373603324091, 43.550439374999996, 0.3091520148504756, 4.6606256875000005, 0.2033741316716923, 42.81835925, 0.24338097601997868
19926, 0, 243, 82, 26126.175209562294, 94.44902715846204, 68107.90508512499, 2837.8986428577127, 27563.507493055426, 138.30654434006956, 4934.4480819374985, 2188.361650602442, 1.2183294275437468, 0.021233999262989647, 1245.375, 0, 1078.8141404584674, 452.43775853354504, 4922.5606396250005, 2186.8771424005254, 2.2221348125000002, 0.15564543348714843, 0.0125634375, 0.0018614037703017982, 6.857682812500002, 7.688379012816, 27821.24034908507, 83.3991124716612, 1144.0996235625, 437.21754371698916, 1.2552297872339995, 0.015560980909781582, 622.6875, 0, 481.6805423275934, 167.42141249477467, 1125.2185241875002, 445.3657766836474, 4.985537312500001, 0.3477557847642004, 0.04858675000000001, 0.002660886588620417, 5.598810562499999, 0.17682306227199576, 27887.13749019243, 100.27720748141888, 375.95951406250003, 63.380490541435414, 1.2574923635044024, 0.01316017517314706, 311.34375, 0, 208.52995784841275, 35.64735921217321, 353.52285149999994, 63.65836264322154, 10.652537624999999, 0.48672270345481067, 0.21998600000000001, 0.013938853947688809, 11.222790999999999, 0.6215260516698996, 27453.01079335902, 126.74774256160266, 176.24613012500004, 8.741404214274324, 1.1890247031135799, 0.011300398777529735, 155.671875, 0, 85.57284558494979, 8.567503263274306, 131.14177906249998, 8.940236645264685, 21.657120499999998, 0.371682509208296, 1.0011566875, 0.011843018152685725, 22.159996875, 0.6502155561337785, 26581.71275973413, 108.84823488850856, 136.708533, 1.0192486906986298, 1.0533330361965618, 0.005925655542363002, 77.8359375, 0, 18.148138571925006, 1.1524368997049794, 44.593073875, 0.47463886362869084, 43.885100625, 0.3311042064186278, 4.6235756875, 0.14647671549759989, 43.350728374999996, 0.6849913916194385
19764, 0, 244, 81, 25976.72354660835, 80.73633714117202, 59995.473694562505, 1922.8493148647797, 27392.741780108772, 116.795837148224, 3518.5856888124995, 1422.0934563995752, 1.2209398939756047, 0.012288630873031623, 1235.25, 0, 878.7284178825256, 337.6416028582284, 3492.742065125, 1424.2336754822718, 2.269697625, 0.13044085526296728, 0.012358249999999998, 0.0013083184579833766, 15.121396062500002, 20.745549484432086, 27687.01745143812, 122.87600114169919, 1100.595488, 575.5873356309968, 1.259027190962257, 0.016118966934380266, 617.625, 0, 401.6733021499303, 107.53860017440603, 1089.0607155625, 575.9130377737376, 5.0129380625, 0.17824396907625956, 0.04821968749999999, 0.002433618106820326, 5.5550869999999986, 0.05347806102622822, 27759.14296289347, 134.07532978604152, 354.265597625, 54.66241294655442, 1.266466279723493, 0.015725754146252397, 308.8125, 0, 197.2590677053128, 29.10831155839913, 332.12233, 54.691227173282044, 10.507088375000002, 0.2190229127205858, 0.21959650000000003, 0.01597302119982315, 10.9805898125, 0.10191214687245276, 27300.41037557181, 124.91121096616382, 174.76937975, 10.75287490807165, 1.1890173135549336, 0.008453302827654016, 154.40625, 0, 85.1427539556853, 10.433594123869197, 130.02709625, 10.923413707336968, 21.6461608125, 0.9395823415093288, 1.0101630625, 0.03643972590194104, 21.6552165625, 0.07730581368012436, 26441.655019327067, 88.83819393730192, 134.987349, 0.9394915883245721, 1.0551606891959353, 0.00510440674260797, 77.203125, 0, 18.221297603517314, 1.3643719836170976, 43.8165359375, 0.4730794818886765, 43.47211262500001, 0.34785163330414154, 4.6279049375, 0.1567576112372492, 42.744282875, 0.148900546825254
19845, 0, 245, 81, 26045.626846803352, 81.49635115781217, 66825.8929908125, 2319.063325879283, 27496.04081022367, 75.87324498121404, 3290.4174229375003, 1074.6916691118497, 1.2245561604378468, 0.01487320908047978, 1240.3125, 0, 854.3769999221523, 232.49875800264564, 3232.5190793125003, 1076.1850577814578, 2.3100445, 0.11089394254703452, 0.012499062499999998, 0.0022248057631159062, 53.4594174375, 81.54325428138316, 27779.889506267384, 87.9409052069504, 1094.8129488125, 581.1957218140656, 1.2653703282908466, 0.014024958242475235, 620.15625, 0, 384.53933912108704, 88.11289582407959, 1078.9163624375, 582.1979403991387, 5.055939250000001, 0.13098275663064388, 0.0488139375, 0.002621173531758962, 5.581043125, 0.0576952615838976, 27847.254073845223, 131.44568607325348, 338.0078990625, 48.15279431062877, 1.2687243160398929, 0.01381982059701739, 310.078125, 0, 186.32847614141298, 29.109597327226396, 315.92537281250003, 48.22722521772301, 10.536924937499998, 0.13128157566870746, 0.215751125, 0.0033288524838711283, 10.9837331875, 0.06687260422738397, 27373.577894371003, 124.43246581087075, 170.32047781249997, 5.324519202420395, 1.1899119837792194, 0.013314268674387699, 155.0390625, 0, 80.85923579158195, 6.133145125867018, 125.798158375, 5.285927984889444, 21.492247687499997, 0.1305209993629944, 0.993903875, 0.006567402967259968, 21.7031620625, 0.12187816439813422, 26502.24399876967, 83.23306711352106, 136.2166395, 1.897894781276516, 1.0527250797476368, 0.005983313547511001, 77.51953125, 0, 17.181852671157404, 0.93325219563882, 44.288791375, 1.0863315715014146, 44.027618875, 1.7331581288622333, 4.810391875, 0.6754801983586265, 42.78877756249999, 0.2104152228380738
19926, 0, 246, 81, 26160.50698671397, 52.50829426975336, 68620.93104412501, 1769.455610640054, 27630.970071165822, 123.20949265008298, 3708.8357948125004, 1028.7105689505795, 1.2276508994766415, 0.017647342198622264, 1245.375, 0, 851.7957805602127, 296.4819947649744, 3698.388279125, 1029.7745529799754, 2.3075305625, 0.1076971202191409, 0.012016812499999998, 0.001791045651942951, 4.419024375, 5.040025784729242, 27881.95900555607, 91.64925640886557, 995.3062115624999, 440.8254576402261, 1.2613031498130458, 0.01308363617688382, 622.6875, 0, 386.4143926527733, 82.50262284187322, 984.1655667499999, 440.81706098680866, 5.0232711875, 0.10849710592293395, 0.04744712500000001, 0.002294733505088336, 5.605829625000001, 0.07531594017692653, 27926.664798690937, 95.98682864310581, 346.61554156249997, 42.572815348586154, 1.2626696623531513, 0.016755108369277807, 311.34375, 0, 195.8510113794075, 28.865689344803222, 324.467057875, 42.5664591815037, 10.582421499999999, 0.07937136330330365, 0.21721131249999998, 0.0024744172980408433, 11.038801937499999, 0.04358490138004885, 27473.907514446415, 73.03148315544684, 182.278238375, 11.369105609862663, 1.1867978277368887, 0.007839736429726116, 155.671875, 0, 92.29143139698407, 9.82719049971351, 137.22558593750003, 10.744528755134766, 21.574114625, 0.11751313498704893, 0.9991669999999999, 0.00708076656337434, 22.168288124999997, 1.2445049285269965, 26616.4979657894, 68.28329846330544, 136.709930875, 1.9026774501969557, 1.0520808948597233, 0.004773201807172861, 77.8359375, 0, 18.143814943485182, 2.2292148236896145, 44.5200966875, 0.7349040164618208, 44.2769255625, 1.5890652166333108, 4.6026663125, 0.21012463131041983, 43.03830293749999, 0.17850747187529217
19760, 0, 247, 80, 26012.072843341157, 71.55897749918901, 66224.7108575, 2527.4183183074692, 27495.828905092552, 108.84881504897825, 2919.6856859375002, 870.8840295615597, 1.2316806795412547, 0.016333913170954253, 1235, 0, 815.9091735545683, 264.1060870124002, 2895.5269770625, 864.3990911260873, 2.2855335625, 0.09198774357894694, 0.011687062499999998, 0.0010509958651649162, 2.9199653124999996, 0.07240019043804267, 27686.678002795205, 114.3152780748598, 976.4244489374998, 468.81017599459665, 1.253382562136161, 0.012375744178205535, 617.5, 0, 363.648327536868, 77.71949344204958, 965.3859868750001, 468.9890074428484, 4.9849813124999995, 0.11756328716627414, 0.047471937500000005, 0.0018193835999023814, 5.560228437500001, 0.07135041046392855, 27793.912240546197, 122.50930075751552, 328.7446485, 34.357009394265134, 1.2686397931471556, 0.016112517743741617, 308.75, 0, 182.69347648620032, 27.05167033911513, 306.769026875, 34.45987157408396, 10.485694624999999, 0.12158088766068198, 0.21739718750000003, 0.003850592750128706, 10.9658928125, 0.13894650692092753, 27356.145712949336, 114.69165527688708, 172.3362041875, 7.909203859441829, 1.191209378401212, 0.01037058366015048, 154.375, 0, 84.9122916570784, 8.24499084176287, 127.9895993125, 8.01256201979885, 21.439446562500002, 0.16492712854885686, 0.99928475, 0.012580924744926348, 21.612286062500004, 0.09370682344783432, 26473.190887283534, 85.85476320454613, 134.5729783125, 1.2425264571442585, 1.0528055953881854, 0.006677271048750516, 77.1875, 0, 17.250846558529155, 2.0215132129997824, 43.484160375, 0.6588504811372101, 43.26444643749999, 0.1787306670440082, 4.5847134375, 0.060346446514033404, 42.90725575, 1.0606261489597488
19840, 0, 248, 80, 26053.05802434776, 105.05933797343647, 67836.3076755625, 2522.8317228228316, 27535.711799548008, 136.37525269331246, 3463.78875525, 1145.135406524264, 1.2293979057596751, 0.01394029867786131, 1240, 0, 816.3972534365979, 192.00970732277963, 3455.8970755625005, 1145.8856078602312, 2.3119173125000003, 0.09871393487415976, 0.012538, 0.0018499243903468052, 3.3422026250000005, 1.1201289439175002, 27802.881674827076, 186.08728188268708, 989.52610925, 345.9263277874413, 1.2661294709313653, 0.019802341916334197, 620, 0, 383.38197721919687, 70.2351920318382, 960.7672691875, 348.1362648211387, 5.050350062500001, 0.09402792025275576, 0.048111875000000005, 0.001849228652540026, 5.588047875000001, 0.04385812315135446, 27834.662925916724, 161.64464147905963, 332.04432268749997, 26.139529039671398, 1.2636186267900285, 0.016570483924106504, 310, 0, 187.75539079572476, 22.61280629189316, 309.7919736875, 26.32110688166168, 10.733914750000002, 0.6778709044520846, 0.2168863125, 0.002679067461794076, 11.0005963125, 0.043528093499656556, 27397.20611848589, 142.17918499444463, 174.424138875, 6.534598897648696, 1.1936008324610745, 0.010813645574730274, 155, 0, 84.55171072861246, 7.005049097975055, 128.97740937499998, 6.97406855479531, 21.636434375000004, 0.3371969777711307, 1.0203653124999998, 0.08092846506616103, 22.4530189375, 1.953094147645713, 26510.47784974519, 108.65955743635799, 135.54457918749998, 1.0081596344558492, 1.0516137466203046, 0.006024750956609899, 77.5, 0, 17.276937549897074, 1.9304577639012193, 43.969170687500004, 0.6028568334192946, 43.675097875, 0.3422449603253627, 4.6875061875, 0.22142259868157624, 42.894036125, 0.19088415723773244
19920, 0, 249, 80, 26172.095642464235, 126.01187908445128, 66632.7070534375, 2509.3215980018254, 27645.635809609666, 157.09510593051422, 3274.7807556250004, 1284.515523352623, 1.2280125506983872, 0.013450887571090715, 1245, 0, 920.4294537778131, 379.79058208870396, 3268.0062725624994, 1284.8166881829177, 2.2725010625, 0.12756684761844905, 0.012385249999999999, 0.001645296648784042, 3.0934633750000002, 0.5936356711538098, 27871.671400733292, 143.39233278488223, 953.4332236875, 346.8047734290051, 1.2548013577093051, 0.015466395315624229, 622.5, 0, 428.2992479740794, 128.64581754700794, 942.3105790625, 346.8695483468081, 5.031335562500001, 0.13580038511495868, 0.048946625, 0.0021533504381254344, 5.621643625, 0.11207583347106713, 27989.600091559812, 155.681809676079, 341.01658712499994, 34.20201748246139, 1.268249114534655, 0.01763087365318739, 311.25, 0, 188.71579930731426, 23.64725766186192, 318.8295499375, 34.082010604426635, 10.551303749999999, 0.13364428340818596, 0.21585681250000002, 0.0025879928568958146, 11.0197275, 0.08714885029648965, 27523.764642052352, 117.19227352483021, 175.32071662499996, 6.934382968250682, 1.1892649913778086, 0.010453541756297632, 155.625, 0, 86.24377360649557, 7.026789588712812, 130.6405686875, 6.762889904485636, 21.5633455625, 0.13877017429502292, 0.9978274374999998, 0.005083381784904, 21.75891025, 0.1175643433786898, 26625.035493934527, 141.33983487052885, 136.7300515, 2.5362378325187467, 1.0515314954049644, 0.00557273900806376, 77.8125, 0, 17.75834763151682, 1.7127667287027237, 44.489216250000005, 0.7627848417216428, 43.96192293749999, 1.0087661514795854, 4.748514500000001, 0.6704017139421893, 43.245344375, 1.0610757517732228
20000, 0, 250, 80, 26336.241295356303, 80.09401314234661, 68061.22202150001, 1945.058188180568, 27838.42093744874, 147.06674827404524, 3787.2823326875005, 1351.7314079275973, 1.2281667038890212, 0.015058618317502947, 1250, 0, 841.1104319459213, 273.0207879388413, 3772.8832095624994, 1349.0546411927066, 2.2927416875, 0.08532196715802351, 0.011592749999999999, 0.0009396383945433479, 10.0010591875, 27.05716494741592, 28112.173317728564, 133.40523735466783, 944.1909825, 435.16168477650746, 1.2652644247288576, 0.0151549280930744, 625, 0, 390.3302293910452, 96.81986088109218, 904.5927701874998, 358.8617322685015, 5.050385749999999, 0.09884932089896967, 0.047850875, 0.0021686032911473235, 5.626391125, 0.034101828330521715, 28204.57674437575, 150.48926924636257, 347.42316868750004, 48.44049234723916, 1.2751008835360937, 0.01501975262149809, 312.5, 0, 188.9836184727891, 24.339327978218687, 324.7109000625, 48.79954008819394, 10.970216249999998, 1.1660838066750658, 0.217831125, 0.009668914202710406, 11.078252875000002, 0.05010509487052556, 27696.293775096536, 127.712091464144, 178.374417875, 9.586645364429012, 1.1917855151217966, 0.010530360341417133, 156.25, 0, 87.91219951729478, 9.446025756573682, 133.2149450625, 9.296051216117778, 21.695327874999997, 0.1282717791399746, 1.003909375, 0.018685634378028913, 22.186293125, 1.1285392298782124, 26790.365512358025, 76.11729290751994, 137.088129125, 1.00457829009116, 1.0518780993167187, 0.005282431162734549, 78.125, 0, 18.59278539386043, 2.2385191570769116, 45.06403999999999, 0.7238187624695831, 43.925622249999996, 0.25146351491381863, 4.6375498749999995, 0.15996074104130792, 43.1786818125, 0.1495677540181279
19829, 0, 251, 79, 26125.34424631484, 80.88037947954227, 69880.374444125, 3329.121764520559, 27560.827318456024, 157.466829209971, 3522.2426146875005, 1534.8365114588526, 1.2192286469602545, 0.019900613283145633, 1239.3125, 0, 926.9001748845889, 332.56033195898266, 3495.9536403125, 1522.0201458986903, 2.2682569375, 0.10443821061485878, 0.0115309375, 0.0012416581387780417, 3.0543865625, 0.20022519283452092, 27846.196783060208, 138.81895560403643, 1024.4702026875002, 325.8529302574145, 1.2562795083882263, 0.01500330474884456, 619.65625, 0, 427.29021512338943, 112.6619874979806, 1006.9408568125, 316.93884582548515, 5.0145142499999995, 0.3034322502832181, 0.0484708125, 0.002947416182411936, 5.5664845000000005, 0.09917022570055999, 27954.60762566887, 128.76057905441968, 365.92503631249997, 57.396827138222584, 1.2698550401025395, 0.017230433185064304, 309.828125, 0, 200.34504334594487, 33.9603698735137, 343.3556988125001, 57.1526027288867, 10.999864062499995, 1.9548867615902161, 0.21723399999999998, 0.0027921781596094474, 10.96890875, 0.06836546048307232, 27517.751166552305, 94.22515116274936, 176.78400481249997, 8.634989902815464, 1.1963285507822057, 0.012746613976347713, 154.9140625, 0, 87.88942153689469, 8.078279699671434, 131.48691762500002, 8.41414335465204, 21.6194633125, 0.38313682357852197, 1.0170430000000001, 0.0683211975067036, 22.2694278125, 1.583438095641499, 26583.25152271241, 81.98641331186421, 135.66294993749997, 1.7460549290478908, 1.0499117123445343, 0.0043239577413714606, 77.45703125, 0, 17.980229895110362, 1.921179824483668, 43.9857556875, 0.6278685589616587, 43.96740506249999, 1.3201550177966064, 4.657836125, 0.35922986932618695, 42.750069249999996, 0.17404543861356295
19908, 0, 252, 79, 26260.6994245667, 107.70403007184242, 62696.519957250006, 2577.9657987821647, 27688.41053123027, 155.27000182355945, 4947.967589999999, 2204.567153138684, 1.2153822603952495, 0.02120020725457783, 1244.25, 0, 1204.412736342647, 419.8250467880852, 4937.062822874999, 2202.0759942905493, 2.2402345625000004, 0.20511112322195274, 0.012833312500000001, 0.0017925894231094165, 4.5213394375, 3.583221956394551, 27967.86471422203, 175.66224883034656, 1254.7717764375002, 670.6271074692186, 1.2554833802009135, 0.017938045141709113, 622.125, 0, 494.6348969498721, 143.93742661965808, 1232.1150485625003, 673.8636924570702, 5.216716250000001, 1.2918106559789686, 0.047804374999999996, 0.0014716697521438016, 5.548292999999999, 0.054281929113195675, 28085.744696911424, 112.73114093048859, 423.6249294375001, 136.02281624780943, 1.2696065532064489, 0.011659481981528597, 311.0625, 0, 217.47888939145184, 42.3754500012763, 401.5160164375, 136.1532545403605, 10.498013437500001, 0.23987884851862423, 0.21816937500000003, 0.002568815288099753, 10.978075749999999, 0.06803364285088997, 27640.152848770842, 155.9792297496103, 180.84512112499996, 16.328922349319967, 1.195748819447237, 0.010236791157181352, 155.53125, 0, 90.303730474041, 11.894717707737206, 136.00517399999998, 16.626496060450286, 21.532243125000004, 0.216186110334324, 1.0022481875, 0.0049747283621664985, 21.99806125, 0.8157956208366849, 26715.924017868936, 104.62153318750048, 138.03543231249998, 3.676068251589237, 1.0502220935718407, 0.006164815681315831, 77.765625, 0, 17.921612255979337, 2.510455419232977, 44.839622875, 1.7734141625676754, 45.276487375, 2.9675542736243874, 4.673593749999999, 0.5007163390525492, 42.95652056250001, 0.15806439327295047
19987, 0, 253, 79, 26364.89988848567, 59.13314612896873, 63050.56078449999, 2389.38593071505, 27860.18977389857, 93.29240260179151, 4022.7485574999996, 1550.8516317705592, 1.2291036994858457, 0.014724880841421931, 1249.1875, 0, 859.9425437741905, 327.0251046378923, 4014.6611313125004, 1551.5662709488947, 2.3211439374999996, 0.1377723150788416, 0.0124666875, 0.001979422065867649, 3.188372187499999, 0.2198108516546723, 28155.66349799931, 104.78501942236045, 1012.2151892500001, 406.93150643135516, 1.2674959680976452, 0.017141049428977477, 624.59375, 0, 406.11411484568595, 126.02816424927596, 966.4285089999998, 419.20520328022525, 5.059688125000001, 0.14854898628393384, 0.048136437500000004, 0.0026941539481057397, 5.614056687499999, 0.06756341009721792, 28194.235716005787, 90.65250917983674, 356.4640246875, 50.798386124337014, 1.267226453948504, 0.014528298385580058, 312.296875, 0, 193.57509931089822, 29.224030589315674, 334.1066371875, 50.87564319587574, 10.665962124999998, 0.18760022873416063, 0.21629599999999996, 0.0021747529457388933, 11.057598625000002, 0.0899850592799125, 27756.494219353423, 116.78846218825635, 179.08691375, 8.854839522986133, 1.1960381875037174, 0.015155012862809179, 156.1484375, 0, 88.8064436557923, 9.518637981307077, 134.0446435, 9.030664202851737, 21.6975126875, 0.12717475444428727, 0.9985782499999999, 0.0057960161695340484, 22.0184870625, 0.6156346598496412, 26821.57588198781, 54.9226089003865, 137.8898798125, 3.0060720594320016, 1.0502342155253652, 0.005125471240470414, 78.07421875, 0, 17.776284261568136, 2.3521031262623944, 45.307939437499996, 2.314557328209354, 44.24037699999999, 1.5962820318628694, 4.57858175, 0.06254832906491202, 43.506820812499996, 1.145556488285345
19812, 0, 254, 78, 26175.157982424833, 102.76148890196534, 62674.59400768749, 3010.0140686146087, 27626.948672889732, 151.4072308763672, 4765.272617687499, 2629.2863769937135, 1.2223887651672585, 0.02287340353733181, 1238.25, 0, 1060.813206560403, 434.9114548957477, 4757.0338572499995, 2629.567210792563, 2.2047841249999998, 0.14304231698472783, 0.012061375, 0.0010341545384394924, 3.1348686249999997, 0.3001305215116573, 27920.68015619088, 132.61344517691512, 1242.3807070000003, 583.4356133620928, 1.2619388911798743, 0.01716903755298291, 619.125, 0, 481.7059032600682, 182.95042049186938, 1230.4978041874997, 583.9635674483287, 5.0324946875, 0.5457498655936297, 0.0480138125, 0.0018515233329190726, 5.534142, 0.06700009302232354, 28008.964180386625, 143.4786122833082, 425.375537125, 138.70093368106552, 1.2696597730463117, 0.019758954620414323, 309.5625, 0, 220.5575248522806, 53.41451724869027, 403.42077481250004, 138.9573464992637, 10.434494937500002, 0.2232985643139774, 0.2173840625, 0.004999073132451027, 10.954275062499999, 0.0700261266211303, 27521.344406752847, 127.14674681367987, 186.32299218749998, 19.246678508593707, 1.1908118509750414, 0.010170028078264316, 154.78125, 0, 95.51789295466817, 14.675164251654953, 141.7981155, 19.31788890524974, 21.423347, 0.26521797235623046, 0.999976625, 0.009574589618327002, 21.737804312500003, 0.3231355340336541, 26623.0200091945, 112.43292895433804, 135.41055575, 1.6516494073243304, 1.0485563143708099, 0.005454301110609774, 77.390625, 0, 16.955678169064157, 2.3101439211651296, 44.1328279375, 1.703248456418223, 43.6488694375, 0.5584734867837251, 4.5949675625, 0.08351484913771975, 42.7822295625, 0.17521038515095547
