N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19988, 263, 76, 48727.323934197426, 72868.907136, 52669.127831339836, 2512.066561, 1.3518145444824563, 1249.25, 654.5997345706764, 2495.928188, 4.861607, 0.011332, 5.992115, 53029.5596562624, 735.006993, 1.3500053479532113, 624.625, 293.8269845929744, 709.085903, 14.221422, 0.0482, 11.315518, 52634.53964805603, 329.802845, 1.3125479046170663, 312.3125, 152.77105777518855, 284.84834, 22.041452, 0.214492, 22.392699, 51575.20002758503, 216.919385, 1.2266631300453845, 156.15625, 75.41670047766277, 126.353694, 44.825764, 0.986849, 44.47646, 49069.812039613724, 227.979004, 1.0113149015977978, 78.078125, 9.353817214612171, 45.473889, 89.259143, 4.592544, 88.400354
19988, 263, 76, 48416.19942462444, 71045.22051, 51389.93629848957, 8188.748772, 1.2652089546487097, 1249.25, 1818.2743707977627, 8076.239583, 4.078501, 0.012072, 5.681073, 52120.02390170097, 2492.662059, 1.3293242614858622, 624.625, 892.1516389465414, 2471.189734, 9.160341, 0.04801, 11.210821, 52279.08303010464, 603.507469, 1.3235225373775807, 312.3125, 295.17520618058353, 560.026994, 20.611032, 0.214101, 21.921296, 51253.364819288254, 237.857459, 1.2362098874513616, 156.15625, 97.52431087137965, 148.421595, 43.739179, 0.992319, 44.373837, 48757.079852461815, 228.281722, 1.0085683422064802, 78.078125, 10.943826295422229, 45.9126, 89.208959, 4.556045, 88.345361
19988, 263, 76, 48556.055960416794, 65901.313221, 51956.252214074135, 2002.433531, 1.2928277425755117, 1249.25, 631.103844466186, 1988.809648, 4.844355, 0.011081, 5.692364, 52869.33839690685, 633.601956, 1.3641059644006013, 624.625, 260.2572945663579, 611.07189, 10.631247, 0.046887, 11.299538, 52323.04425120354, 383.50147, 1.3172055204839068, 312.3125, 197.48266340048687, 338.056407, 22.155083, 0.214261, 22.528624, 51302.47232246399, 230.782325, 1.2143600504401908, 156.15625, 88.93927330452784, 139.806335, 44.944317, 0.991327, 44.494614, 48887.479608774185, 228.874141, 1.0046202142262965, 78.078125, 10.914160365524001, 45.952705, 89.660736, 4.485814, 88.502777
19988, 263, 76, 48636.482904195786, 75838.476999, 52108.07885158062, 3740.238171, 1.317924639529801, 1249.25, 1369.3332547265475, 3728.90515, 4.52136, 0.013746, 5.750262, 52880.98728632927, 1227.207515, 1.3839162470211228, 624.625, 544.1440956906544, 1204.725107, 10.218333, 0.048781, 11.277887, 52775.39378631115, 396.58979, 1.3479944682762481, 312.3125, 211.05944623197988, 351.60592, 21.780282, 0.21856, 22.306878, 51346.991174697876, 225.077438, 1.2233884120631342, 156.15625, 83.6935852436583, 134.525553, 44.842415, 1.003129, 44.389216, 48975.67090725899, 228.253748, 1.0052460762911168, 78.078125, 10.828282827132611, 45.853048, 89.089716, 4.583346, 88.463684
19988, 263, 76, 48647.30046349764, 72982.029083, 52228.897101700306, 3992.412602, 1.3107654439071672, 1249.25, 1003.8512402243671, 3976.193878, 4.748777, 0.010069, 5.760882, 52764.39963668585, 976.031515, 1.3534070239222693, 624.625, 428.2253896898221, 953.900756, 10.397037, 0.046287, 11.262318, 52955.85210698843, 354.870545, 1.3708220931168518, 312.3125, 173.79171037120844, 309.849435, 21.986918, 0.211727, 22.374445, 51413.0843346715, 214.61547, 1.2302704554665853, 156.15625, 71.66190557707421, 123.966592, 44.721359, 1.000484, 44.459127, 48992.784513413906, 234.669117, 1.006045572738466, 78.078125, 10.428034162025698, 45.824595, 95.682637, 4.538793, 88.374607
19988, 263, 76, 48674.47235059738, 72301.36276, 52060.763487935066, 4314.260063, 1.2941776390608553, 1249.25, 1197.7559486389537, 4298.195318, 4.467188, 0.013646, 5.745564, 52797.552057385445, 1145.276881, 1.3544706379125009, 624.625, 525.4094088184946, 1123.414765, 10.189188, 0.050965, 11.227363, 52615.130143761635, 404.184026, 1.341857789128701, 312.3125, 211.05122860042772, 359.353092, 21.405169, 0.218719, 22.337677, 51380.24058532715, 228.257305, 1.2198429870801202, 156.15625, 88.67368527887797, 138.458682, 44.015636, 1.013389, 44.381311, 48982.698258161545, 228.281681, 1.007093054488944, 78.078125, 10.43177940163494, 45.783148, 89.38523, 4.598795, 88.264821
19988, 263, 76, 48385.25603747368, 70313.987698, 51663.72719204426, 6188.958912, 1.2759424123771415, 1249.25, 1210.36489849136, 6175.351651, 4.450637, 0.011061, 5.667688, 52128.632256388664, 1211.978706, 1.3114641165484755, 624.625, 546.3546095485971, 1189.616013, 10.241015, 0.046176, 11.647039, 52317.78507602215, 442.417711, 1.3400930417632748, 312.3125, 200.52329002824087, 384.837023, 21.593672, 0.215835, 22.383642, 50911.11989557743, 224.168045, 1.2088968975583363, 156.15625, 83.38956371115933, 133.911332, 44.384588, 0.99267, 44.388165, 48696.900800704956, 229.702151, 1.003380041205693, 78.078125, 11.605231427437154, 46.057231, 90.20804, 4.457411, 88.304575
19988, 263, 76, 48741.718427062035, 71261.826017, 51780.854328751564, 7102.745131, 1.2507946931857354, 1249.25, 1582.2813237537755, 7085.534319, 4.197163, 0.014266, 5.648722, 52881.38545238972, 1437.39582, 1.3476078276471173, 624.625, 647.2952258243529, 1415.624595, 9.849271, 0.047759, 11.181587, 53196.52373826504, 410.236596, 1.361386904291282, 312.3125, 203.51918482971084, 365.584837, 21.753412, 0.217457, 22.301629, 51545.39752972126, 225.261392, 1.228424529986838, 156.15625, 75.14272227526429, 135.071797, 44.360552, 1.001507, 44.370641, 49018.012832164764, 228.177595, 1.0028002609496909, 78.078125, 11.586703974141006, 45.984916, 88.856899, 4.564541, 88.322819
19988, 263, 76, 48408.79512214661, 72023.885498, 52087.21154975891, 2454.694693, 1.324989576291799, 1249.25, 654.4736912206632, 2438.563924, 4.979178, 0.012143, 5.712111, 52153.75517308712, 807.766196, 1.3159020916293052, 624.625, 321.7274419054116, 785.269773, 10.652105, 0.050094, 11.280703, 52496.42372047901, 349.255997, 1.3481585659290867, 312.3125, 167.07369958718817, 303.651875, 22.13133, 0.225994, 22.441992, 51379.43055486679, 213.891242, 1.2446940056717175, 156.15625, 71.00059831394029, 123.075062, 45.060234, 0.988772, 44.475077, 48717.26253080368, 227.914031, 1.0093478659424935, 78.078125, 9.570143493405677, 45.604253, 89.139128, 4.535687, 88.386618
19800, 264, 75, 48032.98631966114, 60931.074402, 51468.968052864075, 5285.566717, 1.3130754021306867, 1237.5, 622.0217038014027, 5273.540168, 4.978066, 0.010269, 5.674721, 52568.25255060196, 697.815931, 1.3848332895057422, 618.75, 285.316600463415, 675.347159, 10.679026, 0.045896, 11.200723, 52018.983669519424, 334.09758, 1.3107169014319229, 309.375, 162.00969299705497, 289.269712, 21.860471, 0.216265, 22.213574, 50912.54765498638, 214.990903, 1.228075885338151, 154.6875, 75.92222068505373, 125.129652, 44.413441, 0.988371, 44.097019, 48329.991159558296, 226.19975, 1.004507181559657, 77.34375, 11.902230292575421, 45.243958, 88.4726, 4.560644, 87.659818
19800, 264, 75, 48183.7269449234, 62429.386359, 51721.90165364742, 6938.694057, 1.3051713613652058, 1237.5, 1201.765836176083, 6924.783929, 4.577535, 0.01095, 5.658019, 52174.289044737816, 1212.330074, 1.332351628948181, 618.75, 538.2278211872738, 1190.830117, 10.003489, 0.04806, 11.149838, 52097.840572834015, 389.808547, 1.322224915222467, 309.375, 210.14537378919385, 345.717869, 21.408155, 0.215453, 22.156026, 50660.26734447479, 221.80163, 1.209640956455085, 154.6875, 78.81175653892001, 132.115558, 44.266256, 1.005333, 44.105284, 48504.12538909912, 226.79214, 1.0109783895621065, 77.34375, 10.753587700739693, 44.952231, 89.232614, 4.653508, 87.662473
19800, 264, 75, 48178.167699337006, 63091.927277, 51910.504348278046, 3691.209454, 1.3360298476342474, 1237.5, 559.7936003564171, 3675.615351, 5.042656, 0.014748, 5.881878, 52539.87687540054, 822.457979, 1.3761439272250906, 618.75, 339.93170269923337, 800.127616, 10.710655, 0.052228, 11.235158, 52698.3880314827, 344.65084, 1.3810263880948315, 309.375, 171.4668790903946, 299.539671, 22.358976, 0.214722, 22.230015, 51186.60371398926, 211.698024, 1.250297453565327, 154.6875, 71.17284748237913, 121.42972, 44.833368, 1.006806, 44.149297, 48478.57842373848, 230.942014, 1.006834221839425, 77.34375, 11.316081960532983, 45.001843, 88.306508, 4.61188, 92.773578
19800, 264, 75, 48161.64201641083, 61364.306015, 51716.85971677303, 4651.411695, 1.3036788132980965, 1237.5, 549.7781370698548, 4638.636362, 5.046183, 0.013436, 6.047439, 52398.51874232292, 723.91831, 1.3778755655817552, 618.75, 318.9754104942887, 701.516873, 10.898246, 0.051236, 11.114301, 52626.80938625336, 328.464789, 1.3778330577292721, 309.375, 148.64560412269176, 283.219649, 22.380466, 0.222658, 22.278666, 51282.75932586193, 208.712801, 1.249493647274416, 154.6875, 66.06374171018471, 118.094271, 44.977348, 1.032655, 44.218126, 48474.43834400177, 226.575014, 1.0097285644913905, 77.34375, 10.473133410660823, 44.901616, 88.698824, 4.695296, 87.78913
19800, 264, 75, 48178.916041851044, 64432.77473, 51427.15545475483, 6850.364666, 1.2764891864189898, 1237.5, 1526.623152582195, 6832.172555, 4.23829, 0.011001, 5.783054, 51884.80323946476, 1809.490112, 1.3264025899842231, 618.75, 699.0523049100117, 1788.419379, 9.619711, 0.048491, 11.055481, 52291.581040263176, 424.194292, 1.3612354573900238, 309.375, 223.3689142987448, 380.103104, 21.376725, 0.219632, 22.063763, 50989.098767757416, 233.315681, 1.234845833276496, 154.6875, 86.96791344369485, 138.646242, 43.827525, 1.003961, 49.057211, 48484.280900001526, 226.123387, 1.0041875047323572, 77.34375, 13.49793821061202, 45.584295, 88.310386, 4.577255, 87.389982
19800, 264, 75, 48278.20231962204, 62103.284968, 51630.23146903515, 9811.560131, 1.2866575572474475, 1237.5, 1676.1648188647798, 9800.036984, 4.219895, 0.013235, 5.951749, 52182.722249388695, 1726.174503, 1.3126859555170232, 618.75, 712.7695981170914, 1705.151138, 9.579054, 0.050295, 11.047095, 51994.08871471882, 505.818213, 1.3105238197955913, 309.375, 269.179743619389, 461.528232, 21.160551, 0.21843, 22.051591, 50845.17440855503, 236.989594, 1.206713918454781, 154.6875, 97.42358784580868, 147.98105, 43.517614, 1.004892, 43.897064, 48621.780551314354, 225.373994, 1.0069336161728497, 77.34375, 11.163163124200057, 45.008667, 88.042615, 4.560043, 87.509576
19800, 264, 75, 48069.04136919975, 61830.29848, 50824.470126867294, 10316.407735, 1.2320550543121362, 1237.5, 1767.7518915277676, 10304.579927, 4.01964, 0.01055, 6.055044, 51582.63578081131, 1917.075877, 1.2946440014363512, 618.75, 769.6781795010172, 1895.896781, 9.498013, 0.047739, 11.0449, 51944.55206525326, 523.004259, 1.3330552329266194, 309.375, 266.7584054439522, 478.102071, 20.85013, 0.213791, 22.084442, 50995.41835474968, 230.11748, 1.2430803935926527, 154.6875, 91.59052472144704, 140.930762, 43.948451, 0.990445, 43.922392, 48375.2694286108, 226.064738, 1.0063508007525788, 77.34375, 11.072162094076296, 44.999169, 88.761892, 4.5378, 87.503926
19800, 264, 75, 48134.31456154585, 61671.665416, 51604.98889964819, 4637.883442, 1.3068417535573509, 1237.5, 504.4648154232364, 4618.967456, 5.167811, 0.0107, 6.299842, 52295.767371833324, 925.651476, 1.3446195285890825, 618.75, 402.7119783418417, 902.985144, 10.795253, 0.046386, 11.275393, 52056.06192815304, 344.027743, 1.3282657207004973, 309.375, 171.2211198275493, 298.813812, 22.168058, 0.215644, 22.3023, 50664.82002478838, 223.01798, 1.2086442006571625, 154.6875, 85.33845758947135, 132.891131, 44.534579, 0.995675, 44.164656, 48410.997051656246, 226.289879, 1.0034847715925057, 77.34375, 11.907480251400797, 45.200385, 88.494861, 4.543001, 87.790272
19800, 264, 75, 48291.792016744614, 63484.336066, 51774.66137325764, 5693.031039, 1.2928815533063323, 1237.5, 1083.9705946196143, 5677.660685, 4.917171, 0.012965, 5.905513, 52776.14378786087, 901.1625, 1.3914716127514268, 618.75, 435.4468968772197, 879.055576, 10.593445, 0.045846, 11.151531, 52552.00351560116, 361.803754, 1.3317738052956456, 309.375, 187.8609442513265, 317.38384, 21.69903, 0.222937, 22.177686, 50757.93973195553, 221.915404, 1.2066387429654122, 154.6875, 84.13482019205841, 132.215496, 44.356174, 1.003931, 44.027979, 48622.69195866585, 229.084986, 1.0084286923816215, 77.34375, 11.336085565021992, 44.973481, 91.720765, 4.560523, 87.545944
19800, 264, 75, 47931.7718706131, 65579.142774, 51125.31019175053, 5317.711235, 1.2812331084953479, 1237.5, 1266.3144850312658, 5301.660225, 4.39849, 0.012383, 5.783425, 51991.61935651302, 1215.171277, 1.335482028938386, 618.75, 532.2935632712461, 1193.684013, 10.050348, 0.04817, 11.083193, 52154.37714123726, 369.768995, 1.3399577726186584, 309.375, 194.9685471428661, 325.783266, 21.375383, 0.222677, 22.082438, 50727.04544663429, 216.30799, 1.2215967358095907, 154.6875, 77.82710706270663, 126.539191, 44.416357, 0.992419, 44.037969, 48225.45512521267, 226.30039, 1.002391904369508, 77.34375, 12.295792916176655, 45.322424, 88.492176, 4.582485, 87.654367
19800, 264, 75, 48074.61852169037, 63183.235319, 51665.97200679779, 4537.616618, 1.3308208260377787, 1237.5, 813.0189112191672, 4522.430018, 4.734179, 0.012393, 5.810174, 52151.770510315895, 731.806496, 1.346276026616153, 618.75, 303.814087889288, 709.886203, 10.422955, 0.050304, 11.147403, 52196.080484867096, 340.157994, 1.3503574351214342, 309.375, 167.15014769661437, 295.632091, 21.887914, 0.214812, 22.131881, 50945.579296827316, 210.096153, 1.2270418331114847, 154.6875, 69.86155393884393, 120.421371, 44.370501, 1.005674, 44.03403, 48365.4918422699, 226.757746, 1.0007362682432177, 77.34375, 14.374966032568564, 45.87514, 88.469735, 4.596862, 87.557005
19800, 264, 75, 48087.49812245369, 65419.418194, 51459.61228275299, 4432.337473, 1.3077199074598522, 1237.5, 1151.1378066938814, 4284.663058, 4.535837, 0.010479, 6.567824, 52393.687739014626, 762.924131, 1.3685687327956826, 618.75, 354.3988748571304, 740.827797, 10.221929, 0.046207, 11.136673, 51851.92788004875, 397.791551, 1.2926467062279814, 309.375, 217.56633327562423, 353.453591, 21.642353, 0.217437, 22.145266, 50854.44442987442, 213.93269, 1.228869521168486, 154.6875, 74.58874223869176, 124.008881, 44.470769, 1.015252, 44.093944, 48396.552332401276, 225.979007, 1.0054232568415127, 77.34375, 11.634362829029358, 45.051447, 88.507835, 4.580852, 87.569067
19800, 264, 75, 48177.27613377571, 69070.986827, 51676.53874146938, 2697.748347, 1.3149404175772423, 1237.5, 1095.1351514767482, 2686.362658, 4.493458, 0.01069, 5.58336, 52519.02273273468, 1179.311359, 1.3465578508552545, 618.75, 560.8382676850787, 1157.635773, 10.089271, 0.04821, 11.133066, 52410.67497217655, 407.261131, 1.353956533467522, 309.375, 223.12927166779352, 362.619932, 21.514664, 0.215524, 22.138904, 51094.23362159729, 222.860095, 1.2313368447177888, 154.6875, 79.57541136400113, 133.497106, 43.726234, 1.020151, 44.079396, 48500.198652625084, 229.746614, 1.0055248906589755, 77.34375, 11.891723421670216, 45.270217, 89.88239, 5.278128, 87.761186
19800, 264, 75, 48184.267983198166, 64227.502784, 51374.011828660965, 5831.316115, 1.2843939565155633, 1237.5, 1245.2848569704845, 5807.714892, 4.611268, 0.012404, 12.978784, 52422.623016119, 950.038121, 1.3974824924616867, 618.75, 449.99097213166397, 928.438467, 10.116942, 0.049834, 11.129409, 52148.437397003174, 356.646002, 1.335880079832051, 309.375, 182.96247053699292, 312.399051, 21.636583, 0.217147, 22.100021, 50731.88488829136, 218.390321, 1.2110539060371848, 154.6875, 80.23079501506886, 129.087174, 44.042767, 0.999743, 43.945695, 48482.74721300602, 238.315247, 1.0075982632476315, 77.34375, 11.295697120474681, 45.086462, 99.515778, 5.552852, 87.514304
19800, 264, 75, 48240.26079547405, 63299.829671, 52135.02717721462, 4701.064121, 1.3518194370505494, 1237.5, 932.4198356963456, 4685.768918, 4.662234, 0.011902, 5.991213, 52830.6380045414, 758.740494, 1.394030111990115, 618.75, 339.7448491147438, 736.672964, 10.453263, 0.049042, 11.241189, 52790.373125076294, 334.57723, 1.3799204557661895, 309.375, 162.8848807440396, 289.691141, 22.104008, 0.20783, 22.25485, 51129.177928328514, 208.900303, 1.2335269687090948, 154.6875, 68.61221989376236, 119.164347, 44.407861, 0.99264, 44.082882, 48531.43812716007, 226.431675, 1.0020950425188282, 77.34375, 12.364223527480405, 45.294472, 88.507305, 4.582845, 87.791023
19800, 264, 75, 48098.426171302795, 64616.923674, 51364.19680941105, 4709.609631, 1.3004147729298396, 1237.5, 1023.3872067795259, 4684.912343, 4.616819, 0.010971, 6.441838, 52093.36231696606, 978.383591, 1.3425667737612512, 618.75, 455.567846209541, 956.562373, 10.101453, 0.046156, 11.115032, 52157.17795038223, 392.36738, 1.3368809997449855, 309.375, 211.83237034268393, 347.982442, 21.514895, 0.216095, 22.101955, 51096.04582166672, 220.94674, 1.2412050501793028, 154.6875, 83.14583855341168, 130.982286, 44.493221, 0.987059, 43.962748, 48421.24639117718, 225.801073, 1.0077925170076472, 77.34375, 10.456335923137702, 44.944837, 88.511673, 4.533613, 87.465714
19875, 265, 75, 48141.60688352585, 64244.659403, 51537.140041947365, 3717.519803, 1.3010288016417313, 1242.1875, 748.1309393039096, 3703.932319, 4.916441, 0.01095, 5.773596, 52185.72905945778, 795.396152, 1.36098211093091, 621.09375, 351.23081436704484, 772.861288, 10.550244, 0.045996, 11.398283, 52360.31805551052, 348.239804, 1.3451512767113178, 310.546875, 172.65608243770149, 302.860222, 22.141189, 0.215053, 22.48926, 51040.9130705595, 215.788446, 1.2322523920762583, 155.2734375, 75.16177498857776, 125.351888, 44.581807, 1.014231, 44.320567, 48459.673033833504, 227.10679, 1.006756290215887, 77.63671875, 11.91690219744202, 45.541695, 88.636958, 4.596, 88.041933
19875, 265, 75, 48239.65129864216, 66263.694776, 51271.66886663437, 9534.842143, 1.2625035335342365, 1242.1875, 2180.097223140232, 9489.379796, 4.019821, 0.012353, 5.681724, 52115.00946557522, 3231.384528, 1.320802136405535, 621.09375, 989.6421499516567, 3209.314402, 9.772217, 0.045896, 11.072733, 52405.76385474205, 980.807749, 1.3357895927215615, 310.546875, 399.56652018498045, 935.604927, 20.694459, 0.215785, 22.30725, 51241.499535918236, 296.177721, 1.2529953410605488, 155.2734375, 126.754358581603, 206.610048, 43.384325, 1.003991, 44.110024, 48542.059488773346, 235.763253, 1.007937687194936, 77.63671875, 13.525325614690333, 47.613659, 89.258174, 6.977562, 90.435479
19875, 265, 75, 48311.781219124794, 63296.645083, 51872.5980476141, 4584.238928, 1.3088672648027002, 1242.1875, 1181.19474573152, 4572.135093, 4.512063, 0.012012, 5.740795, 52574.607936382294, 1002.683453, 1.378043165895729, 621.09375, 462.1122942109823, 980.848018, 10.273676, 0.048671, 11.203909, 52593.53067266941, 369.636217, 1.3698472968877646, 310.546875, 191.6915596804783, 325.176609, 21.623849, 0.219872, 22.277534, 51272.49501001835, 222.099309, 1.2448031259519208, 155.2734375, 82.25899597875963, 131.665105, 44.755011, 1.000283, 44.367546, 48599.477632164955, 227.129984, 1.005480957513294, 77.63671875, 12.417731595722241, 45.657873, 88.672385, 4.552669, 87.9818
19875, 265, 75, 48184.52728062868, 65456.571824, 51863.342635810375, 4029.965713, 1.3361075652278167, 1242.1875, 944.1009095132522, 4015.794625, 5.09804, 0.018335, 5.801087, 52364.56715267897, 825.294201, 1.3740947743686953, 621.09375, 375.56219186832095, 802.505872, 10.915508, 0.049272, 11.212995, 52343.6560112834, 363.184771, 1.359437603185137, 310.546875, 175.74163650863838, 318.161788, 21.951022, 0.216926, 22.308141, 51110.15683954954, 223.977678, 1.249555137459289, 155.2734375, 84.34404199132025, 133.288465, 44.912928, 1.006736, 44.339012, 48506.233655154705, 227.502277, 1.010498222996505, 77.63671875, 11.126968723933686, 45.36196, 89.047449, 4.687602, 88.054199
19875, 265, 75, 48089.27231121063, 66853.605362, 51749.71379375458, 4016.078307, 1.3209979889457526, 1242.1875, 937.2482474476813, 3998.013014, 4.679256, 0.012514, 5.66918, 52447.095650196075, 837.160453, 1.376163370587799, 621.09375, 403.5574896603178, 815.100979, 10.299815, 0.04823, 11.39657, 52325.18847632408, 365.45324, 1.3512958904810994, 310.546875, 189.95870683581308, 321.255802, 21.748423, 0.217468, 21.937056, 51224.64387691021, 226.114366, 1.2532142652570732, 155.2734375, 86.58654583382798, 135.897677, 44.725708, 1.000875, 44.222766, 48431.8390212059, 227.355132, 1.0079171160297533, 77.63671875, 12.039520670832308, 45.487234, 88.821296, 4.600879, 88.196956
19875, 265, 75, 48362.77090203762, 64516.115714, 52113.880105018616, 2266.979588, 1.3467765243621856, 1242.1875, 488.16431899899237, 2253.557574, 5.169835, 0.012764, 5.776792, 52844.4458360672, 639.811529, 1.378671136206335, 621.09375, 280.07938153483826, 616.867196, 10.862629, 0.050885, 11.46109, 52501.3092815876, 336.743698, 1.342631138568793, 310.546875, 159.08025978333822, 291.431021, 22.085745, 0.221445, 22.410082, 51085.88779294491, 220.319064, 1.2251305978364126, 155.2734375, 79.92249320081045, 129.654278, 44.696853, 0.988602, 44.265104, 48704.42205393314, 226.886908, 1.0151567637018617, 77.63671875, 10.458103699208497, 45.206027, 88.632801, 4.606629, 88.149865
19875, 265, 75, 48236.08297049999, 65183.408765, 51635.96448683739, 3377.262032, 1.2964219113095994, 1242.1875, 984.5821587575869, 3344.959809, 4.691238, 0.013115, 5.787702, 51929.168478131294, 819.564068, 1.3106544745466664, 621.09375, 385.04994476163415, 797.156701, 10.551887, 0.046287, 11.24232, 52276.494242310524, 340.576337, 1.33016445426256, 310.546875, 166.17638686869557, 295.671516, 21.863047, 0.216736, 22.301538, 50952.716049194336, 220.675101, 1.210474237248154, 155.2734375, 80.0970812166935, 130.068022, 44.896686, 0.994684, 44.426657, 48557.95259273052, 227.703938, 1.0054958748166165, 77.63671875, 12.33155486884758, 45.748022, 88.945376, 4.585861, 88.143603
19875, 265, 75, 48184.76303637028, 63644.503622, 51751.68651366234, 2238.439103, 1.3028651023105264, 1242.1875, 427.7682226904542, 2225.752405, 5.066702, 0.012663, 5.807189, 52216.22508370876, 607.980147, 1.3449565205921363, 621.09375, 248.55436520193626, 585.521424, 10.827624, 0.048681, 11.267849, 52397.857224941254, 316.283769, 1.353488234053728, 310.546875, 138.4966075495511, 271.071791, 22.392279, 0.211466, 22.310766, 50882.545704483986, 216.191051, 1.2313799228402913, 155.2734375, 75.21767524613875, 125.613929, 44.91455, 0.994884, 44.414193, 48529.85688459873, 227.193672, 1.0101368581937225, 77.63671875, 11.003056188323244, 45.40014, 89.022921, 4.496603, 88.02411
19875, 265, 75, 48361.981904029846, 64357.751894, 51877.63408398628, 2994.266779, 1.309495116175234, 1242.1875, 797.9625005874336, 2981.005345, 4.669668, 0.012192, 5.718553, 52224.33611571789, 1734.40419, 1.3349763181238299, 621.09375, 414.02425648859935, 1712.343654, 10.252577, 0.045345, 11.213296, 52587.62839651108, 338.685065, 1.3512091467120109, 310.546875, 161.4361260769546, 292.77541, 21.913231, 0.219591, 23.435253, 51108.885232925415, 220.503099, 1.2248866291291265, 155.2734375, 80.69035285852698, 130.219767, 44.488542, 0.977702, 44.260435, 48690.66725707054, 227.630582, 1.0049130676142606, 77.63671875, 14.060585264611086, 46.165173, 88.713943, 4.592193, 87.888005
19875, 265, 75, 48264.69706976414, 68034.562434, 51839.47672855854, 2660.491863, 1.3243028647725463, 1242.1875, 677.8828455889336, 2646.320665, 4.940445, 0.011932, 5.858976, 52627.43375682831, 684.05647, 1.3766962495636035, 621.09375, 314.1542574292723, 661.937072, 10.526059, 0.048121, 11.235207, 52547.35800385475, 362.98166, 1.3506794676082083, 310.546875, 186.74597800952603, 318.172976, 21.989174, 0.216065, 22.293244, 51223.64077210426, 222.431296, 1.2380867840565302, 155.2734375, 82.21358567434943, 132.052153, 44.813663, 0.991267, 44.25146, 48577.47275686264, 226.994415, 1.0084252077360234, 77.63671875, 11.415315719830023, 45.36745, 88.921714, 4.53699, 87.922701
19875, 265, 75, 48159.319054841995, 64027.624781, 51573.24721634388, 2427.903555, 1.3066119933299225, 1242.1875, 745.8907609990554, 2415.461556, 4.722157, 0.011551, 5.968321, 52372.75223660469, 782.716088, 1.3708950147949894, 621.09375, 382.12190131022, 760.901542, 10.378051, 0.048671, 11.094013, 51872.63572096825, 364.263342, 1.3135900451738791, 310.546875, 187.4067209380026, 319.956539, 21.822141, 0.211957, 21.972513, 50709.98200702667, 222.846649, 1.2068071400830838, 155.2734375, 84.0478579110354, 132.790523, 44.540911, 1.002989, 44.236269, 48461.20663809776, 227.333975, 1.0036636231230869, 77.63671875, 12.627353562144304, 45.711844, 88.919727, 4.563199, 87.879288
19875, 265, 75, 48202.251104950905, 67870.532069, 51504.76023006439, 3217.502357, 1.2940072866858336, 1242.1875, 930.0768932425694, 3184.935589, 4.616207, 0.0163, 5.706229, 52430.50209772587, 815.052768, 1.3727600775552042, 621.09375, 379.38835309078416, 792.85348, 10.372101, 0.049442, 11.212255, 52091.69537258148, 372.347296, 1.325657921572386, 310.546875, 186.86383157993515, 327.673995, 21.688871, 0.21862, 22.219265, 50914.314990758896, 221.897045, 1.218678698841733, 155.2734375, 77.30122844711845, 131.694182, 44.493332, 1.000254, 44.163284, 48516.39633369446, 236.767404, 1.0064293522767562, 77.63671875, 12.172461048752567, 45.576211, 98.396614, 4.541879, 87.904618
19875, 265, 75, 48556.35275602341, 62382.304467, 52220.18826520443, 3295.226481, 1.3311433794352414, 1242.1875, 849.2323900698501, 3284.074589, 4.691259, 0.013174, 5.640828, 52881.91119992733, 888.590498, 1.3703084755027453, 621.09375, 399.6978827326178, 866.680903, 10.314813, 0.049162, 11.228064, 52618.64971077442, 360.978558, 1.336424681853791, 310.546875, 184.42740184889655, 316.4178, 21.755795, 0.215745, 22.292702, 51140.5337061882, 219.78309, 1.2105178176151314, 155.2734375, 80.22972045591081, 129.564309, 44.624677, 1.001817, 44.304628, 48885.96088397503, 227.707565, 1.006071651305669, 77.63671875, 12.34453555154662, 45.642614, 89.122397, 4.594166, 88.09864
