N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
15800, 15800, 22027.129247367382, 36395.412747, 23387.439051389694, 1422.480777, 2.196106919179869, 987.5, 566.9436700413895, 1408.334285, 4.83034, 0.010479, 4.82039, 23703.84020090103, 453.470956, 2.582534911304768, 493.75, 245.17735927283334, 433.848856, 10.041102, 0.045956, 9.301015, 24073.37003159523, 227.051905, 3.0644971573827737, 246.875, 120.3451416759314, 187.284073, 21.117522, 0.213199, 18.192903, 24432.42584002018, 163.871382, 3.583293325873517, 123.4375, 61.38184152296182, 83.352094, 43.405868, 1.008108, 35.861905, 24805.694006085396, 202.942699, 4.1556545930283955, 61.71875, 30.879918004060503, 36.552879, 89.264922, 5.776782, 70.826188
15800, 15800, 22025.79668480158, 39369.645322, 23275.524664998055, 2172.241822, 2.0104864115446284, 987.5, 1031.2567575536173, 2158.551544, 4.334299, 0.012854, 4.863521, 23673.086598217487, 745.616079, 2.511148358510516, 493.75, 423.8696733667083, 726.178705, 9.648766, 0.050335, 9.227207, 24057.725035250187, 305.590793, 3.047202072627665, 246.875, 184.88970529750975, 264.669429, 20.482622, 0.21855, 19.700958, 24425.57042568922, 183.902428, 3.650778159345599, 123.4375, 81.26545526083024, 101.416997, 45.37708, 1.075445, 35.637725, 24755.923233032227, 205.025711, 4.112320131611008, 61.71875, 36.65164080143616, 41.395382, 88.056768, 4.673646, 70.406772
15800, 15800, 22069.649698615074, 37497.771458, 23394.05336421728, 1500.149514, 2.1239668882486167, 987.5, 747.7221241878563, 1488.966644, 4.674808, 0.01574, 4.722878, 23757.6626278162, 706.857208, 2.553558783796793, 493.75, 319.3740949106549, 686.839124, 10.28634, 0.049653, 9.269286, 24098.3357475996, 247.974613, 3.0235317370802046, 246.875, 147.19507676889197, 208.196091, 20.863827, 0.211887, 18.123884, 24478.673974990845, 173.613814, 3.602235270710109, 123.4375, 68.86544284871768, 93.592439, 43.065881, 0.983543, 35.726351, 24834.84157437086, 203.896295, 4.076366563911701, 61.71875, 35.9343884522542, 39.866978, 87.851233, 5.070259, 70.652772
15800, 15800, 21990.60148561001, 36291.942562, 23315.593719422817, 1644.663932, 2.110734829186821, 987.5, 714.5257168220049, 1630.534942, 4.815862, 0.010459, 4.775477, 23682.269175946712, 565.09223, 2.5325325230298796, 493.75, 320.8803320554253, 544.442606, 10.892035, 0.051537, 9.251732, 24030.832916915417, 250.164917, 3.000864857519766, 246.875, 142.5391941712875, 210.076233, 21.007116, 0.214952, 18.13789, 24429.586551964283, 175.702567, 3.68451463186813, 123.4375, 64.89134548420151, 95.503078, 43.208468, 0.988582, 35.737131, 24756.44572633505, 297.021388, 4.150386659366841, 61.71875, 33.262553433816535, 38.34109, 88.955151, 4.581653, 71.241816
15900, 15900, 22174.464639008045, 34602.235024, 23509.82205247879, 2761.829794, 2.1331607311007286, 993.75, 766.4201279324545, 2750.437772, 4.720614, 0.012554, 4.74542, 23830.002842009068, 872.09598, 2.511984801388792, 496.875, 365.9180876576068, 852.626326, 9.753993, 0.048191, 9.419507, 24195.72539049387, 267.264661, 3.039512632277457, 248.4375, 162.7053390142745, 227.786533, 20.804966, 0.212649, 18.189126, 24565.728922128677, 170.13144, 3.6165400225484805, 124.21875, 68.00596682231273, 89.687133, 43.190614, 0.990115, 35.983653, 24985.5304762125, 202.764274, 4.221456414250729, 62.109375, 33.005381752213914, 38.330359, 88.433264, 4.571945, 71.137681
15900, 15900, 22170.674934267998, 34897.373415, 23508.557541787624, 2865.924819, 2.10199973327052, 993.75, 831.1987954153927, 2854.666076, 4.666582, 0.011552, 4.736404, 23839.835075497627, 852.134374, 2.5388655630848285, 496.875, 372.66948744832865, 832.827453, 9.786144, 0.046527, 9.238197, 24174.820036947727, 257.550382, 3.005555227336255, 248.4375, 151.6777912014478, 217.944975, 20.885277, 0.216075, 18.25534, 24539.36730390787, 174.0173, 3.5643226759622864, 124.21875, 72.51680166304564, 93.713305, 43.102639, 0.97115, 35.96628, 24897.06649696827, 202.84746, 4.037969162022142, 62.109375, 33.484659354835536, 38.753242, 88.27657, 4.501363, 71.04641
15900, 15900, 22201.214754879475, 34097.848591, 23503.91790407896, 3724.520708, 2.0667009484679726, 993.75, 956.5015355450298, 3713.026424, 4.542069, 0.011501, 4.748456, 23892.114201307297, 826.006485, 2.576797768869868, 496.875, 361.8289262552125, 806.833977, 9.756409, 0.046437, 9.12765, 24244.26658385992, 258.473021, 3.018245047511088, 248.4375, 154.23215810507872, 219.220545, 20.864128, 0.21376, 17.927757, 24573.70379000902, 169.13891, 3.558305726817675, 124.21875, 68.28295192386969, 89.704595, 42.806204, 0.984655, 35.383869, 24953.975081324577, 201.777886, 4.122486106908463, 62.109375, 34.41968331651782, 39.239543, 87.733723, 4.573358, 69.961338
15900, 15900, 22176.733932614326, 38632.856029, 23259.126616835594, 5860.819805, 1.7191304041698106, 993.75, 1870.326325136873, 5850.860487, 3.310822, 0.011402, 4.564251, 23677.436943650246, 2626.158053, 2.144735350579128, 496.875, 959.291722769982, 2608.538995, 8.31074, 0.049954, 8.882561, 24105.347042262554, 1016.423358, 2.6812884209287455, 248.4375, 433.2864552968971, 978.86193, 19.145658, 0.214892, 17.61492, 24506.34478700161, 366.78743, 3.2818340347397794, 124.21875, 176.01575468814573, 289.358372, 40.87165, 0.989214, 34.966958, 24916.973302662373, 233.257141, 3.948067732903361, 62.109375, 62.89080745315149, 73.728525, 85.135045, 4.541027, 69.497418
15900, 15900, 22140.779436647892, 37150.261552, 23368.70138055086, 3956.44911, 1.9364894558095531, 993.75, 1252.3467221580452, 3945.168315, 4.065196, 0.01061, 4.673686, 23751.98499828577, 1093.561801, 2.3848878665787705, 496.875, 573.1801500182992, 1074.615286, 9.481573, 0.046177, 9.174999, 24146.648872196674, 398.390777, 2.9488037304512087, 248.4375, 240.58917752831277, 359.267713, 20.495056, 0.213089, 18.140104, 24549.082507550716, 197.149947, 3.529549467824536, 124.21875, 95.01175400147868, 117.337835, 42.767642, 1.009642, 35.739956, 24963.445720016956, 208.588295, 4.163735067156651, 62.109375, 41.20873587128553, 45.289146, 87.5772, 4.512133, 70.886
15900, 15900, 22193.651395618916, 36614.042624, 23600.136122107506, 1136.514781, 2.2332061938882917, 993.75, 440.90198740763236, 1125.223897, 5.015927, 0.013315, 4.771548, 23907.609291017056, 410.720866, 2.5962528747560834, 496.875, 200.2791411380626, 390.883613, 10.140066, 0.055625, 9.396934, 24288.65722477436, 213.080261, 3.124633613002313, 248.4375, 98.14002671565767, 172.855172, 21.348154, 0.212589, 18.402816, 24627.208920419216, 165.311359, 3.6328345743397925, 124.21875, 61.63931597152502, 84.280172, 43.744482, 1.000975, 36.052382, 24954.2033085227, 202.282502, 4.087957468720473, 62.109375, 32.00750262999872, 37.709886, 88.575169, 4.501153, 71.21198
15900, 15900, 22206.715916395187, 36126.372638, 23146.793051302433, 9396.779577, 1.583472717337994, 993.75, 2220.924737018344, 9363.114638, 3.071815, 0.011742, 5.427077, 23573.0499702096, 3758.062486, 1.9651966892294896, 496.875, 1179.4926544387633, 3740.419834, 7.714703, 0.049162, 8.802641, 24052.947831749916, 1578.191572, 2.521536446656744, 248.4375, 538.7693405751203, 1540.767139, 18.815169, 0.216075, 17.868356, 24465.067311286926, 543.410602, 3.141159321279603, 124.21875, 221.8171029213877, 465.694265, 40.439972, 0.988843, 35.694241, 24881.116761803627, 265.606976, 3.8905197663404145, 62.109375, 77.08667345663176, 102.099567, 87.626963, 4.872609, 70.570689
15900, 15900, 22158.77657622099, 33987.138824, 23391.425096154213, 5427.754998, 1.9342815347111162, 993.75, 1318.5928342365585, 5415.751901, 3.959989, 0.010811, 4.651104, 23775.916356563568, 1302.36, 2.40429425671455, 496.875, 591.7698428232044, 1283.4692, 9.435337, 0.044964, 9.166282, 24132.44519919157, 462.434819, 2.8859036204763817, 248.4375, 248.75614785116366, 423.414978, 20.466643, 0.212178, 18.07955, 24483.58152639866, 206.67998, 3.3802174705722368, 124.21875, 101.82429240332338, 127.221, 42.415132, 0.973473, 35.765955, 24895.919216036797, 206.728231, 3.987726953768883, 62.109375, 38.934085800354616, 43.185525, 87.882111, 4.512835, 70.818574
15900, 15900, 22181.31908839941, 34403.676037, 23296.593822538853, 7469.559966, 1.7653064767880056, 993.75, 1750.1623674676587, 7459.869301, 3.497984, 0.012543, 4.576103, 23688.225103497505, 2043.581897, 2.2126968960266558, 496.875, 842.2052433195842, 2025.464175, 8.779898, 0.048481, 9.034205, 24108.85350614786, 848.953164, 2.7229953048569766, 248.4375, 388.51077345905094, 811.107663, 19.391167, 0.215103, 17.910674, 24541.91265499592, 319.748256, 3.419450182693592, 124.21875, 152.5402578778386, 241.484754, 41.550082, 1.008599, 35.164709, 24972.605878829956, 233.114533, 4.139195103729031, 62.109375, 59.61631676487046, 68.40941, 89.186655, 4.502144, 70.629219
15900, 15900, 22176.948000073433, 35951.427691, 23589.70773935318, 1134.581769, 2.253629618685322, 993.75, 294.36212816868954, 1055.947724, 5.22037, 0.012754, 5.052035, 23888.53281569481, 397.684614, 2.608655668234057, 496.875, 171.4358024888617, 376.952524, 10.901873, 0.04781, 9.472847, 24231.120966732502, 217.415453, 3.0499227578514914, 248.4375, 101.12753009813895, 176.391507, 22.021435, 0.214782, 18.489208, 24609.852013230324, 163.655657, 3.577787555277206, 124.21875, 56.797053386927566, 81.538807, 44.37299, 1.012387, 36.303142, 24936.547648251057, 203.618805, 4.024646834796321, 62.109375, 31.98149718367442, 38.082775, 88.930124, 4.725052, 71.418798
15900, 15900, 22229.142488896847, 39388.448498, 23618.871319651604, 1164.120468, 2.206544265021694, 993.75, 502.1065001570882, 1153.194949, 5.025484, 0.01021, 4.863502, 23938.164463460445, 467.018987, 2.6029706228870695, 496.875, 255.38950032254655, 447.221277, 10.162158, 0.043882, 9.361118, 24285.379673540592, 224.89772, 3.088119352067463, 248.4375, 115.15368467291874, 184.775464, 21.376477, 0.215925, 18.282982, 24624.194892287254, 160.604512, 3.554300227150073, 124.21875, 54.41850809639585, 79.688981, 43.709687, 0.990255, 35.973775, 24989.07846623659, 211.72352, 4.073172288421838, 62.109375, 31.101832335239912, 37.049379, 98.840992, 4.539214, 71.00866
15900, 15900, 22189.696874320507, 35849.706764, 23568.33040124178, 1496.025138, 2.2058347703397803, 993.75, 532.1996218525526, 1417.524442, 5.153245, 0.011161, 5.004375, 23893.338088691235, 440.009606, 2.5807015287944632, 496.875, 239.37793731879302, 420.003507, 10.281461, 0.045315, 9.422161, 24224.947748839855, 233.482313, 3.0516606045639283, 248.4375, 127.38547245957837, 193.08961, 21.545133, 0.21344, 18.372259, 24593.51143682003, 163.953435, 3.571619152071214, 124.21875, 59.19036258917071, 82.790302, 43.85019, 0.983773, 36.095552, 24925.61161160469, 202.845848, 4.070807493269467, 62.109375, 31.997615725384524, 37.580574, 89.131151, 4.578297, 71.281581
15900, 15900, 22175.926347494125, 35658.688916, 23491.44958847761, 2632.845652, 2.0643175739021093, 993.75, 876.3094131070372, 2555.023156, 4.553561, 0.011732, 4.808369, 23894.07519775629, 800.5, 2.55151935622842, 496.875, 369.53769682537126, 781.012913, 9.919564, 0.046838, 9.272322, 24251.14670330286, 258.71259, 3.0729759656152495, 248.4375, 154.4903794537058, 219.241985, 20.74821, 0.209312, 18.246003, 24609.77885067463, 175.397545, 3.621826642482917, 124.21875, 75.04799896357997, 94.90099, 43.213858, 1.011785, 35.989424, 24950.7801759243, 204.309069, 4.09489195159748, 62.109375, 35.69220292457969, 40.154517, 88.240953, 4.625626, 71.00884
15900, 15900, 22150.6483399868, 35476.072927, 23390.460837066174, 4005.169053, 1.947466124508647, 993.75, 1248.2269675423618, 3919.802996, 4.056349, 0.010961, 4.64417, 23754.205726087093, 1209.226221, 2.3803856294366215, 496.875, 576.0419770945517, 1190.312888, 9.323917, 0.045175, 9.149371, 24159.442270338535, 437.809876, 2.9482434940495015, 248.4375, 244.68537674685425, 398.72353, 20.657571, 0.214873, 17.775953, 24557.357022047043, 189.445182, 3.522249699282112, 124.21875, 86.12408721395832, 108.926957, 43.290903, 1.006175, 35.775292, 24937.95559322834, 206.51934, 4.09279867466173, 62.109375, 36.85576497794307, 41.812994, 88.69875, 4.492807, 71.027916
15900, 15900, 22195.129930973053, 38951.369823, 23592.816109359264, 1072.204059, 2.2275255877455007, 993.75, 361.4316152469233, 1060.467682, 5.312002, 0.011892, 4.922752, 23901.544435977936, 427.19558, 2.606875558121555, 496.875, 212.30825908334324, 406.947287, 10.49998, 0.048922, 9.441348, 24267.835132718086, 224.079617, 3.1240204873543953, 248.4375, 114.4347350840207, 183.888883, 21.365066, 0.214461, 18.352512, 24592.55092895031, 164.180802, 3.5636910393086314, 124.21875, 59.883733379253336, 83.123526, 43.779468, 0.992289, 36.050137, 24960.539294183254, 202.561254, 4.018917367437809, 62.109375, 32.683671949604665, 37.909181, 88.613661, 4.576674, 71.191963
15900, 15900, 22162.168171942234, 33870.032594, 23485.69781756401, 2811.200737, 2.0968097882798795, 993.75, 893.6708356548288, 2800.232419, 4.588906, 0.011913, 5.022459, 23822.18863993883, 975.186213, 2.5055780202646787, 496.875, 400.49498670395366, 955.702631, 9.845806, 0.051646, 9.131408, 24193.056126356125, 263.142288, 3.001917262488024, 248.4375, 158.9814135166435, 223.526321, 20.74236, 0.213811, 18.204074, 24589.059318959713, 174.855179, 3.6040014782027376, 124.21875, 74.06088473977002, 94.539263, 42.968539, 1.011164, 35.888615, 24915.24847972393, 203.366814, 4.088140807189586, 62.109375, 34.77971624538324, 39.670771, 87.789838, 4.57455, 70.93419
16000, 16000, 22302.3337354064, 33215.284269, 23638.32761478424, 4545.218018, 2.0962230422478183, 1000, 824.8748389907405, 4533.575476, 4.851479, 0.011161, 5.40728, 24026.678020477295, 590.963759, 2.56655166104161, 500, 334.18314589458276, 571.369942, 9.9546, 0.049072, 9.337364, 24357.86555659771, 245.917399, 3.036192609184467, 250, 136.73285998617888, 205.96377, 21.124775, 0.209002, 18.320422, 24725.22174781561, 167.496773, 3.5404485223174893, 125, 61.58086654960289, 85.882204, 44.022122, 1.058203, 36.105031, 25065.98603862524, 205.440208, 4.016885139892267, 62.5, 32.597210386780034, 38.433542, 89.866989, 5.310239, 71.365669
16000, 16000, 22322.143412470818, 35333.843762, 23572.790610194206, 3840.358994, 1.9924968874863442, 1000, 1067.0694682165731, 3819.947505, 4.577385, 0.01051, 4.709573, 23969.809808671474, 970.914911, 2.45664436209698, 500, 479.4527479324735, 951.611457, 9.568867, 0.046026, 9.24473, 24331.513638734818, 325.769917, 2.950366271768797, 250, 195.84073567570155, 286.212429, 20.54525, 0.216426, 18.286859, 24751.919045746326, 185.605218, 3.6036638542619817, 125, 81.03297939727997, 104.714175, 43.250316, 0.997138, 36.168099, 25111.149867475033, 207.066715, 4.136843859805172, 62.5, 37.88314681358981, 42.534536, 88.271982, 4.544653, 71.422976
16000, 16000, 22277.149236023426, 35104.483201, 23678.604488909245, 2024.775675, 2.210780115843022, 1000, 467.4751330284853, 2009.971611, 5.127557, 0.013565, 5.250957, 24017.152682721615, 427.362373, 2.6171316062728986, 500, 218.53861214897472, 406.97546, 10.378754, 0.04789, 9.488155, 24334.66046565771, 219.645149, 2.9959438486334, 250, 105.25623496971569, 179.128174, 21.540946, 0.211125, 18.496372, 24705.5556743145, 165.537964, 3.5724885192925333, 125, 60.40035699397811, 84.314437, 43.667017, 1.007447, 36.287352, 25078.462789833546, 202.026632, 4.1261024812980684, 62.5, 29.609436840304816, 36.485532, 89.079734, 4.521932, 71.639532
16000, 16000, 22286.935010910034, 37942.719808, 23647.680294394493, 1057.312241, 2.181209486157291, 1000, 476.3225010431483, 1043.365162, 5.268159, 0.010961, 5.131934, 24007.848080813885, 430.407328, 2.5952715796916195, 500, 220.03408826815902, 410.26338, 10.232289, 0.046748, 9.4852, 24335.493261873722, 238.84019, 3.0353647217420927, 250, 130.74043942101466, 198.17172, 21.659298, 0.215203, 18.537279, 24701.442290902138, 167.019559, 3.5749664290325005, 125, 61.23469196460451, 85.121159, 44.054453, 1.001997, 36.461888, 25110.136672377586, 203.41312, 4.181881659139419, 62.5, 31.238873019044718, 37.541301, 89.134066, 4.488539, 71.970712
16000, 16000, 22300.437261283398, 34904.043821, 23650.930299639702, 3455.764874, 2.1185588036480394, 1000, 862.8536231598034, 3434.707734, 4.724602, 0.01584, 4.806595, 24006.499967694283, 601.765445, 2.556085729969796, 500, 334.55408755536075, 580.936885, 10.377992, 0.048321, 9.394219, 24335.284436941147, 254.694963, 3.007443842342787, 250, 145.63438810940224, 214.374977, 21.060285, 0.215023, 18.351541, 24683.304778158665, 170.950153, 3.502605651691952, 125, 67.590101901092, 89.700768, 43.683027, 0.991187, 36.149473, 25052.059810221195, 207.778078, 4.004018503562135, 62.5, 36.53380284065703, 41.324899, 89.136822, 4.611319, 71.513606
16000, 16000, 22273.06181651354, 34701.206691, 23616.003394544125, 3156.272155, 2.1029386291507888, 1000, 755.8582869824211, 3135.701007, 4.800533, 0.013155, 4.840549, 23956.690386414528, 522.692147, 2.5571620885813955, 500, 303.8068876770242, 502.993764, 10.013349, 0.047198, 9.380815, 24295.54005354643, 246.150075, 3.019587949316035, 250, 128.7497572813246, 206.062724, 21.240613, 0.214962, 18.339448, 24688.59943628311, 173.495081, 3.5886450543129067, 125, 64.48001143765407, 92.417628, 43.491358, 1.004382, 36.157408, 25039.8221462965, 203.938364, 4.113214690260213, 62.5, 32.38802826662963, 38.550031, 88.979196, 4.615767, 71.5051
16000, 16000, 22254.279840290546, 32993.976073, 23625.059317588806, 4101.948564, 2.1493695828746118, 1000, 727.1142448061378, 4088.187523, 4.896372, 0.010891, 4.859103, 23973.97263455391, 635.528138, 2.5879498450151703, 500, 303.7435184493654, 615.717102, 10.134075, 0.045636, 9.387718, 24310.415052592754, 248.10659, 3.054799595218426, 250, 141.0380046299578, 208.164112, 21.123974, 0.220453, 18.34631, 24658.1442399621, 168.288247, 3.5970284784207514, 125, 64.12694928811132, 87.351777, 43.516074, 0.999853, 36.171244, 25044.07690936327, 204.143419, 4.166120663500698, 62.5, 33.28769010460173, 38.811531, 88.943659, 4.586363, 71.530267
16000, 16000, 22274.56822746992, 33887.310974, 23594.736736118793, 3706.977623, 2.0463334349981817, 1000, 992.8884000732409, 3693.331278, 4.498849, 0.01078, 4.978497, 23954.146295130253, 790.18156, 2.4964954924708183, 500, 424.14089640118414, 770.451948, 10.072871, 0.048851, 9.283422, 24305.110455572605, 297.734565, 2.9681910944383287, 250, 178.0829336292504, 256.726349, 20.785179, 0.219801, 18.416682, 24684.666766822338, 172.658323, 3.535505704442637, 125, 69.83675160687244, 91.840637, 43.402161, 1.00879, 36.10528, 25073.11693096161, 210.510046, 4.135005497856212, 62.5, 35.86890192074466, 40.874084, 88.548218, 4.528765, 76.278112
16000, 16000, 22302.35781133175, 32480.040721, 23567.722531199455, 5646.736767, 2.0160620637873343, 1000, 1122.2754786593175, 5633.496101, 4.565243, 0.010369, 4.764226, 23944.661958038807, 985.046105, 2.445582650083596, 500, 471.7244296196668, 965.756207, 9.702817, 0.046728, 9.231504, 24336.91553145647, 321.382207, 3.0441682953791935, 250, 190.4799037956498, 281.347155, 20.994421, 0.215294, 18.234582, 24666.063593804836, 195.995835, 3.44897042350508, 125, 93.09739523746086, 115.244703, 43.357186, 1.002838, 36.107666, 25053.534736394882, 207.540884, 4.033243890541962, 62.5, 37.236364954168124, 41.994924, 89.261596, 4.611209, 71.382921
16000, 16000, 22284.801026940346, 35188.994747, 23612.54666632414, 2952.528937, 2.1088984153437713, 1000, 666.0788241642276, 2930.905737, 4.984108, 0.015339, 4.808528, 23958.685527265072, 502.680347, 2.498544485194538, 500, 287.6546323284226, 482.397178, 10.200701, 0.04836, 9.557024, 24318.13091892004, 242.261109, 2.9928608928212816, 250, 134.9147879218583, 201.914473, 21.271892, 0.212748, 18.39932, 24681.444551229477, 168.643131, 3.552584742073421, 125, 63.087488854764224, 86.419782, 44.366868, 1.174049, 36.239402, 25069.813500404358, 205.114557, 4.086068538926392, 62.5, 32.60092502521976, 38.695744, 89.302993, 5.235588, 71.417386
16000, 16000, 22304.58416879177, 33383.06335, 23669.360836029053, 4946.347336, 2.1286110314439064, 1000, 855.693943533551, 4934.950624, 4.711397, 0.013265, 5.14078, 24013.941080510616, 754.248081, 2.506242104595106, 500, 402.3322631855417, 733.315575, 10.693764, 0.047198, 9.331251, 24365.438426971436, 290.597615, 2.996939096266631, 250, 174.87620621456767, 250.365793, 21.128703, 0.217127, 18.333457, 24729.027849197388, 178.086874, 3.5003991806577184, 125, 75.47360879804278, 96.821348, 43.879184, 0.992149, 36.114608, 25082.46698385477, 206.884453, 4.017116298722101, 62.5, 34.53632598438925, 39.856589, 90.401741, 4.577065, 71.487127
16000, 16000, 22261.966800153255, 35976.638102, 23648.300316989422, 2220.337146, 2.1772064169320684, 1000, 645.5519924839517, 2204.207619, 5.013372, 0.013155, 5.184151, 23967.420141160488, 518.596554, 2.56765529993857, 500, 297.14800605085674, 498.304829, 10.368916, 0.049923, 9.438011, 24331.59990900755, 245.321613, 3.0506273888111077, 250, 132.34153259653598, 204.612197, 21.423275, 0.217007, 18.546316, 24667.903602182865, 173.383622, 3.5528928323863918, 125, 62.1922422814936, 91.448052, 44.052419, 1.003189, 36.278114, 25069.687231063843, 229.995901, 4.116742471202837, 62.5, 32.06012418098221, 38.121177, 98.081529, 21.644149, 71.800914
16000, 16000, 22296.281522750854, 34490.560129, 23551.9022321105, 4559.091639, 1.9797737375283746, 1000, 1218.4800983192133, 4545.402714, 4.133414, 0.014407, 5.01761, 23978.499662578106, 1028.841032, 2.4946306628619146, 500, 531.8004795033565, 1008.330887, 9.666539, 0.049373, 9.232837, 24380.875708401203, 381.251198, 3.0127124682373263, 250, 231.36078427425855, 341.766666, 20.731359, 0.219802, 18.172155, 24735.376674711704, 204.010799, 3.5418965817873977, 125, 96.98252097672034, 123.875311, 42.642327, 1.002468, 36.179951, 25078.213562726974, 208.145106, 4.05275047066677, 62.5, 39.757566103824814, 43.893852, 87.959445, 4.566646, 71.417646
16000, 16000, 22297.86288112402, 33609.560047, 23692.724420428276, 2964.985683, 2.2044751068446384, 1000, 458.59718163111296, 2953.855892, 5.096168, 0.011421, 4.928984, 24011.666645348072, 423.175029, 2.5771975915436367, 500, 209.67445004101, 402.779248, 10.466719, 0.045375, 9.645601, 24346.508657991886, 225.554951, 3.0102331344717004, 250, 112.96916061474477, 185.094452, 21.54319, 0.213811, 18.462478, 24730.721600353718, 168.816396, 3.554318688668442, 125, 62.033005327809164, 85.549231, 44.081103, 0.977752, 37.976236, 25082.98181641102, 203.644253, 4.0810527916691814, 62.5, 32.164129865426176, 38.016952, 89.191575, 4.517012, 71.649681
16000, 16000, 22325.760320663452, 35862.064366, 23664.70273476839, 2492.394847, 2.1170628818944937, 1000, 755.0663878097077, 2468.875776, 4.790424, 0.009949, 4.776068, 24040.69367235899, 528.73602, 2.552764282060057, 500, 307.61573025448484, 508.978586, 10.05103, 0.044212, 9.417864, 24363.7448528409, 249.882828, 2.980541852237793, 250, 143.4590533915514, 209.788504, 21.271552, 0.213319, 18.355057, 24729.033845722675, 221.358068, 3.5284869991988086, 125, 66.09462913126906, 139.847875, 43.977829, 0.983864, 36.196021, 25133.04156500101, 204.833441, 4.121983040877086, 62.5, 32.003783955963705, 38.03744, 89.486266, 4.770748, 72.01185
16000, 16000, 22316.425560355186, 33502.380944, 23686.531712532043, 3129.974337, 2.1893419420878746, 1000, 485.6750456838399, 3118.250324, 5.051523, 0.011021, 5.260856, 24035.197565495968, 440.716552, 2.580561696910447, 500, 236.6670921357678, 420.446237, 10.564192, 0.045104, 9.403176, 24365.98641383648, 235.612373, 3.053796919398967, 250, 128.10945027592618, 195.560769, 21.244871, 0.211236, 18.333427, 24724.098929703236, 164.498988, 3.5611736272226495, 125, 59.317998954786056, 83.543703, 43.65786, 0.969285, 36.08903, 25059.863966286182, 202.080062, 4.079926053766866, 62.5, 31.745570557165923, 37.821216, 88.898405, 4.578588, 70.506298
16100, 16100, 22445.91878837347, 33691.068786, 23823.12262159586, 3944.707093, 2.1529076190603047, 1006.25, 718.7367824871634, 3932.189653, 4.894229, 0.013385, 4.887577, 24183.76132297516, 543.118565, 2.585977511897843, 503.125, 322.46664071652435, 522.85376, 10.386018, 0.051446, 9.449844, 24512.074057221413, 243.022566, 3.0289497977306534, 251.5625, 133.39109263271666, 202.316876, 21.442952, 0.212648, 18.77324, 24846.403322517872, 169.094517, 3.5169057916198754, 125.78125, 62.91002224159121, 87.207717, 43.72234, 0.999392, 36.626426, 25232.835253179073, 204.926796, 4.0567697433868295, 62.890625, 32.471077124255906, 38.712966, 89.443777, 4.487206, 72.010556
16100, 16100, 22419.687745273113, 34499.898792, 23834.172689437866, 3007.714102, 2.207203629268221, 1006.25, 491.69737898426916, 2994.616406, 5.106547, 0.010219, 4.958309, 24191.448904931545, 433.932903, 2.625147318440012, 503.125, 222.61145382706613, 413.787162, 10.327508, 0.045365, 9.535765, 24563.733511447906, 222.468088, 3.140077618267802, 251.5625, 106.81026913995676, 181.769162, 21.643588, 0.214502, 18.595948, 24895.579844594, 166.323986, 3.606547069216547, 125.78125, 58.732435871820435, 84.187159, 44.399038, 1.001426, 36.502385, 25250.36172479391, 203.449058, 4.169852187336481, 62.890625, 29.745071644045087, 36.922151, 89.646185, 4.506764, 72.100556
16100, 16100, 22399.130722165108, 35686.338315, 23768.306048989296, 3860.855263, 2.1539159199097617, 1006.25, 692.50537001528, 3847.967118, 4.799131, 0.010189, 4.877688, 24143.388345599174, 525.948487, 2.582101435596396, 503.125, 304.5249117477912, 505.990478, 10.046923, 0.045785, 9.491532, 24483.690748989582, 264.465849, 3.0068255400317563, 251.5625, 156.39122367879216, 224.211645, 21.306036, 0.211476, 18.486453, 24841.18198567629, 181.767308, 3.529316071734084, 125.78125, 70.10761120190517, 99.930834, 43.951359, 0.993131, 36.408238, 25211.444937348366, 207.113693, 4.112942269211134, 62.890625, 35.426912963301994, 40.837947, 89.451562, 4.545194, 71.99621
