N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19764, 0, 244, 81, 78957.94047819078, 137.2293747427505, 67406.8100205, 3113.2632895930287, 84487.48578722775, 489.69376626178786, 4992.127420125, 2952.1124581288286, 1.3401882534738074, 0.03354764468808839, 1235.25, 0, 1138.8381695917694, 564.6715846231934, 4956.9650007499995, 2956.2191020241303, 10.172574999999998, 0.7530849513423106, 0.011758375, 0.0011362520008233212, 13.733790375000002, 1.0929760360426408, 85568.00637431443, 397.2751081525388, 1499.5416429375002, 767.5412946978104, 1.3965075512226428, 0.028940900437510582, 617.625, 0, 524.5273497928898, 232.9843592668774, 1450.5729046874999, 766.0624828693693, 22.2831626875, 0.9957931587141798, 0.04769062500000001, 0.0014372721504207196, 25.830511749999996, 2.6634515814262163, 85271.81489749253, 562.6629400834795, 586.330530875, 195.92578349264843, 1.366141307841455, 0.035521508078800314, 308.8125, 0, 229.14854883012123, 70.84245553726623, 488.50876100000005, 196.4201256296112, 47.9066215, 2.282859521072475, 0.217749125, 0.008340398063604343, 48.71637543749999, 0.16871801361849645, 82772.1247483939, 398.48556070034533, 349.0769610625, 10.77975825642075, 1.223169309862077, 0.019680880163000444, 154.40625, 0, 83.40010725761525, 9.464687662214576, 153.43231775, 11.873017132535198, 96.84096224999999, 1.2877692450584133, 0.9952708125, 0.019852542970671124, 97.07961550000002, 2.192852119828477, 79298.41389110684, 132.60890546673124, 447.0880081875, 2.874232835347268, 1.016016635933154, 0.0012733530992895007, 77.203125, 0, 12.827306729154989, 0.3569851597758011, 53.406562, 0.2133907547590225, 195.34956737500002, 1.5437258198904247, 4.6864198125000005, 0.3972741286907913, 193.14284374999997, 2.9962428211019234
19845, 0, 245, 81, 79332.57172939181, 121.06982954745853, 66647.162060375, 2416.747767063648, 85118.67996391654, 432.2583660600857, 3983.9948329375, 1613.966431473899, 1.3552578642166913, 0.030427868585986475, 1240.3125, 0, 984.7765343051492, 331.1617124996327, 3915.95808275, 1604.2388327935978, 10.413928499999999, 0.5717151418683083, 0.012499187500000002, 0.001035055446506973, 21.7369471875, 32.74625915058679, 86071.09143197536, 508.9846568766986, 1364.6276446249997, 579.8696527081494, 1.4062217107665607, 0.03463553302355494, 620.15625, 0, 444.5892574221041, 132.43238471310394, 1302.1608988125, 573.0463471423205, 22.7608935, 0.6831827557228005, 0.048950499999999994, 0.0033108528546282436, 24.985812250000002, 0.1354288075570063, 85677.08454148471, 393.8660897913615, 525.287055, 95.1829769560599, 1.3677830982383372, 0.020865795364053655, 310.078125, 0, 206.67232508473268, 45.99459669276329, 426.2155433125001, 96.00343797351874, 48.358423, 2.582462735806341, 0.2214805625, 0.017847586583936047, 49.4970373125, 1.8348718342514327, 83284.81486736238, 201.50022455952532, 349.5994760625, 12.045081185489556, 1.2270783624425796, 0.009821671089592485, 155.0390625, 0, 80.54933366502476, 7.8925028661128565, 152.6165525625, 12.147506033865481, 98.05107175, 0.8678941223583593, 1.0172737499999998, 0.0962357768072119, 96.82755906249999, 0.4205089357150243, 79668.38743254542, 120.28922185517511, 452.850281625, 4.540983350640618, 1.0143003976494427, 0.0014788095894586464, 77.51953125, 0, 12.298064624443882, 0.3768164649738348, 54.578576062500005, 1.5593058132409614, 197.702939, 1.2471795135585442, 4.989049562499999, 0.4805007677050278, 194.45820556249998, 3.464737608620183
19926, 0, 246, 81, 79651.59830613434, 128.01891240914915, 68810.408572125, 3233.6884233547707, 85382.8361955136, 411.23687528300223, 4212.049834, 1600.0142716610326, 1.354662829874454, 0.02634173422973152, 1245.375, 0, 937.6361704713433, 321.8826056559036, 4179.93747525, 1600.7393715181597, 10.455601625, 0.5632028860729135, 0.012636000000000001, 0.0016183438293514766, 13.290585875000001, 0.26401356426135436, 86414.52084858716, 471.9472926667818, 1232.0330422499997, 491.6634697272429, 1.4022801379299983, 0.033309760163079453, 622.6875, 0, 418.16370826201097, 110.53592727056567, 1170.5430173749999, 492.01298744538275, 23.602013187500003, 1.9548897101566949, 0.054285375, 0.016345974893972368, 25.041247562500004, 0.13258058665909964, 86367.88989202678, 376.5766780256024, 520.899913, 101.89613153798835, 1.388358566285379, 0.021054639382873767, 311.34375, 0, 193.76546842854532, 30.636650885481824, 421.73083968750007, 102.52823663794017, 48.7391655625, 1.944202307571184, 0.217328375, 0.0035278831449432977, 49.1942560625, 0.15960640454704159, 83682.08455960453, 391.7141907031569, 364.38688893750003, 54.58771927610743, 1.233508504624749, 0.014638933316284464, 155.671875, 0, 80.25110257582008, 8.586902852576113, 166.01104800000002, 54.364241824691305, 99.162100375, 1.961012320985351, 0.99520125, 0.013046118309194492, 97.337244375, 0.2689032190509879, 79980.67685893178, 127.48120834326413, 469.883193875, 57.312071955266056, 1.012580050626168, 0.0014692808951971396, 77.8359375, 0, 11.854132521210309, 0.40079106549166527, 55.61845962500001, 5.128610017728144, 212.5474228125, 54.9151872419872, 5.251780125000001, 1.0288711842757499, 194.95624643750003, 2.5608340689687674
19760, 0, 247, 80, 79016.66972059011, 151.4546981159658, 65090.93863537499, 2207.254830304364, 84650.0035648495, 441.10632510614107, 4857.635613187499, 1513.43927117869, 1.3450730060407332, 0.034236828354370724, 1235, 0, 1011.5148642118323, 369.40636471373676, 4771.282817375, 1518.6277401472012, 10.213449312499998, 0.5604763485781222, 0.011922937500000001, 0.0013590236140677433, 41.0382161875, 48.76385319048774, 85596.24951630831, 391.7217090754927, 1246.70303625, 426.9368215167831, 1.3884975300125317, 0.02559793901773675, 617.5, 0, 467.9080963278281, 154.87698530888278, 1198.6584895, 427.66276180562505, 22.487741124999996, 0.7159786293139161, 0.0493883125, 0.005600793824525568, 24.840821500000004, 0.21958292862948195, 85468.22034066916, 583.7014594965992, 510.576733, 106.45376630653274, 1.372650214943408, 0.03054362514917959, 308.75, 0, 202.45738481752804, 51.394456367855206, 412.9247221875, 106.41288167793654, 47.3930628125, 1.0146854504281868, 0.21883637500000003, 0.010701673303010844, 49.2105271875, 1.4553201437118672, 82974.75370132923, 301.98105541275186, 347.4644313125, 9.640577088042, 1.228087633311891, 0.017300706042227526, 154.375, 0, 80.93377401622274, 7.834506808248417, 151.7762011875, 10.085840488153124, 97.61064125000001, 2.190939320206277, 1.004748, 0.03235933464241808, 96.3110686875, 0.27108609971181813, 79340.31629009545, 151.13573089019152, 446.34534231250007, 2.6077072798491607, 1.0113204150108206, 0.000829164619420132, 77.1875, 0, 11.10233083135552, 0.25285115163396127, 53.357707375, 1.525170567641529, 196.17599443749998, 2.339339849385909, 4.7566689375, 0.2448609930443876, 191.42631568749997, 0.6286727827535469
19840, 0, 248, 80, 79332.44336518645, 140.86214004317824, 66978.67142375, 2183.2372496623398, 85125.33384887874, 523.9377748864375, 3980.332439749999, 1087.8461636143763, 1.355314572351373, 0.03796837027163237, 1240, 0, 940.1593763247946, 281.3941912310434, 3848.2132187499997, 1094.2953903748478, 10.9703426875, 1.6451430638182245, 0.014373375000000002, 0.00494774682147086, 20.738339500000002, 29.464996280991627, 85973.0477168113, 418.9178720062189, 1266.6272234999997, 275.6510289354989, 1.3974540590385176, 0.024294193786609467, 620, 0, 450.1767830173783, 97.90184003441553, 1215.37806625, 277.8536523406087, 22.9955358125, 0.664737817428253, 1.6637330624999997, 6.251019411992491, 25.138995937499995, 0.29060681191183124, 85918.25581008196, 450.1792594713362, 516.9930267499999, 86.91317061474508, 1.382285226187538, 0.027713407072210254, 310, 0, 199.86901478066153, 26.383070020994563, 415.5199423125, 87.56528972774146, 48.3939466875, 1.5163864181417332, 0.23531831250000002, 0.05268630579396171, 48.96349325, 0.2051503859829119, 83399.84293711185, 362.7980522725909, 352.99800687500004, 9.408345657761847, 1.2331480923955804, 0.014428881957155863, 155, 0, 79.97804923609456, 5.808123331923374, 153.6331150625, 9.682008340511516, 99.04848225, 2.2465002076212217, 1.1067310625, 0.2562242154411514, 97.1353883125, 1.2710384847142586, 79650.00865335763, 140.17228031267192, 451.3941821875, 4.050560825220521, 1.01027898553968, 0.0011868536603378886, 77.5, 0, 10.527972047130525, 0.2833047936204236, 53.6412560625, 1.0456707245564008, 198.28109531249999, 2.2531952462189597, 5.482416500000001, 0.9802120024791193, 192.7306418125, 0.7206549911900635
19920, 0, 249, 80, 79690.26935620606, 152.0312721168688, 65169.865082125, 2913.5898549758867, 85403.87547054887, 494.1646542519033, 4661.639813125, 2348.0395337494165, 1.3475541225125607, 0.04099925541481801, 1245, 0, 1118.5124496707133, 449.9714590883742, 4622.841331562498, 2351.838367713692, 10.187025937499998, 0.5844703129383977, 0.011977625000000002, 0.0014622472805155085, 13.7004545, 1.6656555051816309, 86359.10354232788, 312.59266088508474, 1582.4629870000003, 942.5549185104074, 1.3894100729967882, 0.026582526625772127, 622.5, 0, 521.9165674816726, 227.1267003115195, 1533.1888374375, 942.0362167986744, 22.769138375, 1.4877308717233546, 0.04802706250000001, 0.001964021877065974, 25.041473000000003, 0.15334191230465966, 86280.34748673439, 361.67469620071415, 715.5354830625002, 459.8301105518342, 1.3746227369842492, 0.02632555189802155, 311.25, 0, 230.41461996027923, 85.06723775819975, 617.1005989375001, 460.64929144031044, 47.6480895, 1.2447547653995945, 0.22221000000000002, 0.026939597755905716, 49.726284625, 2.2186976827676945, 83804.75576782227, 351.1478949092976, 362.39642312500007, 31.60415027425868, 1.2361795502580992, 0.022161354362324727, 155.625, 0, 86.71277636297292, 17.569223618306157, 163.38537975, 32.02914419516388, 99.04501031250001, 3.186676835225288, 0.9900340624999999, 0.012010850190914591, 97.61964356250002, 1.1359909033486442, 80002.11276675761, 156.09737805712913, 451.45371562500003, 3.1948275292908757, 1.0089451204982949, 0.0008808746617594702, 77.8125, 0, 9.892945073422917, 0.21593971783171512, 53.9394483125, 1.4760239312572865, 198.05544181249996, 2.2423385931332187, 4.701464375, 0.2714808757209876, 193.85344968750002, 2.4834605390947866
20000, 0, 250, 80, 80076.08657453954, 112.89659400584546, 62819.840655875, 2460.0242648100543, 85819.0154542774, 507.7766916070303, 5465.5142224374995, 2528.8937146292965, 1.351479129758509, 0.03994925381338915, 1250, 0, 1153.7400371494132, 453.1469185633621, 5398.3296155, 2526.4269287155926, 10.313531125, 0.6295765227178379, 0.012549750000000002, 0.0018704057881914285, 39.233251749999994, 53.99038771819447, 86909.8678534627, 585.3297784329451, 1588.6754636875, 760.0998792740096, 1.4046736720780488, 0.037901394727673246, 625, 0, 529.5138651568536, 199.78066147753003, 1538.5599987500002, 761.7984010764229, 22.6155796875, 0.8596204686141088, 0.04894681249999999, 0.0029053079057724247, 25.129204937500003, 0.16530560420985016, 86784.09004940093, 529.0817163071966, 572.2453573749999, 209.11446172844134, 1.380780713987846, 0.028060580875147678, 312.5, 0, 223.82438243085798, 71.50203046554032, 472.79711581250007, 210.2955109922107, 48.5689708125, 3.0618649590405327, 0.21981487499999997, 0.010135202260407785, 49.313961625000005, 0.1517291016882037, 84085.00437109172, 237.30417878675735, 364.30012812499996, 26.656167913347836, 1.2283092643901188, 0.017304872721429977, 156.25, 0, 88.90536568333846, 16.34930640422899, 164.6380603125, 28.079073052956208, 99.55522149999999, 3.966245138501056, 0.9968790000000001, 0.02108876242220012, 97.96353293749999, 1.9945575604732952, 80381.75130663812, 113.53482959084769, 452.61988793750004, 2.8542177618518, 1.007556574365463, 0.0007022999793240373, 78.125, 0, 9.218230667539371, 0.24567493265826187, 53.8955754375, 0.10356866836788162, 199.09303337500003, 2.3285452782441474, 4.7537156875, 0.30689908594107096, 194.33949093749996, 1.72355065325738
19829, 0, 251, 79, 79433.98381148279, 176.47518735404836, 64172.55121099999, 2818.5330491362765, 85360.03813806176, 459.6563330986125, 3832.4161630625003, 1594.5886603107692, 1.3619918810869134, 0.03393222195556095, 1239.3125, 0, 992.1034588177332, 386.5625814090653, 3797.2467151875003, 1595.8969866287027, 10.4486896875, 0.7354058812221247, 0.013202875, 0.0028528564167120294, 13.285229687499998, 0.2736043983764969, 86257.6253733933, 367.8785057370011, 1230.1676359375, 572.0460714220928, 1.4016971302849652, 0.017681276065929744, 619.65625, 0, 438.3931916138681, 138.1362211778425, 1181.5526250625003, 572.5725620329948, 22.578517562499997, 0.6806640963220197, 0.0486120625, 0.001764440048172153, 24.8663925, 0.08716177129266625, 86065.00830127299, 319.08809002733346, 636.772737125, 536.8352802558039, 1.3789100730846124, 0.015847830281035348, 309.828125, 0, 191.64571864257366, 37.97825653358603, 537.529228375, 537.5423637918625, 47.807052937499996, 0.7999355712339012, 0.21684425, 0.005630425777638846, 50.009223, 4.41968710217607, 83549.2590380162, 257.7974576185548, 347.40508468749994, 9.479655302990581, 1.237791631690231, 0.013726320743288846, 154.9140625, 0, 80.55950964903879, 7.935642765555899, 150.98330650000003, 9.820531796899456, 97.88636637500001, 1.538014017048888, 1.0279998125, 0.12524968326916977, 96.9396813125, 0.681625258700823, 79736.70643861592, 179.292499629435, 446.68942812500006, 2.24625992232405, 1.0062708578081747, 0.0007195383699564472, 77.45703125, 0, 8.363792384397644, 0.33688278705717656, 52.732726500000005, 0.08683962072478815, 196.44379887499997, 2.2143057864005846, 4.613628812500001, 0.16423336379151882, 192.39956275, 0.9919800972415925
19908, 0, 252, 79, 79791.6078236103, 119.05360682709372, 64727.72320675, 1415.7489386437749, 85616.53407688439, 509.0285373917094, 4970.5236871875, 2131.852811933666, 1.358145398459944, 0.03249823657509327, 1244.25, 0, 925.4934335385194, 381.1205802165268, 4883.6042903125, 2112.556855481321, 10.663358437499998, 0.6284717337843216, 0.012622312499999998, 0.0017266580335560803, 13.305148124999999, 0.36838001459699776, 86652.11789382994, 400.98135917680986, 1134.5424199375002, 570.3084479568103, 1.4065828035890584, 0.029204745812346233, 622.125, 0, 434.5344294485526, 168.52965224648418, 1084.1709008750001, 571.1339083527907, 22.973566374999997, 0.8747262494861515, 0.048753250000000005, 0.003123834172535411, 25.072527375, 0.09590515828011725, 86533.74790906906, 453.3770356611089, 503.66528956249994, 196.98490661373924, 1.3807419958526808, 0.027028142332151155, 311.0625, 0, 192.77526568089905, 67.04088412889385, 404.333384375, 198.21029138572538, 47.9543394375, 1.1135308297611228, 0.21553256250000002, 0.0028747238556240074, 49.768662750000004, 2.3368975736618864, 84035.41253139079, 319.2670748657772, 354.9168624375001, 22.47386602301532, 1.2413006503820272, 0.017905426418985005, 155.53125, 0, 82.13102967272009, 14.671028664898516, 156.22039775000002, 23.80159622605089, 98.39722562500003, 1.309433258078512, 0.9973069999999999, 0.013428803013485608, 98.572404875, 3.205102969840181, 80090.17601913214, 119.79271914827007, 450.939069875, 4.352072515003697, 1.0051914956657308, 0.0007732619484005994, 77.765625, 0, 7.4078971424687055, 0.25913649584528237, 53.0426776875, 0.10695730427413486, 198.44024956250001, 3.1031431398463756, 4.76358425, 0.38120006306703624, 193.85229625000005, 2.489848568745488
19987, 0, 253, 79, 80061.56381136179, 81.02610677128568, 65221.21689537501, 3214.4049894458367, 85921.49951806664, 597.5866892850037, 4520.415383875, 2828.805607768339, 1.3559305629707001, 0.04057210128553097, 1249.1875, 0, 1030.4430077712354, 500.6884018070718, 4468.36526525, 2841.7138565150935, 10.666762375000001, 0.9503677531870803, 0.01153225, 0.0011340133652210631, 27.55885775, 37.81119669043237, 87084.71174094081, 673.9210608168037, 1353.0637423125, 966.2938160870689, 1.4164351371659378, 0.03901512760053441, 624.59375, 0, 489.9198050114828, 236.50573478712542, 1301.9909136874999, 968.4230499598516, 22.760983749999994, 1.1133017313752196, 0.04848837500000001, 0.002659873513792526, 25.125852249999998, 0.14963873572729247, 86830.98008902371, 540.7267135399654, 604.6301601875, 424.2199440705145, 1.3862602626762421, 0.027636912460201522, 312.296875, 0, 225.40759478856742, 108.62846994741926, 505.42354049999994, 423.6512930517637, 48.34834831249999, 1.7806626623082535, 0.21603225, 0.0035046741735145627, 49.5939460625, 0.9455237535605903, 84180.26569338143, 356.89414941818535, 376.9444334375, 105.07632889227682, 1.235813181243258, 0.019504918067225152, 156.1484375, 0, 88.9225554217097, 36.721532794384565, 179.25930418750002, 105.79007692928207, 98.14248431249999, 1.608991272456975, 0.9957575000000001, 0.009005052477637198, 97.443111, 0.22081403969290486, 80356.54100365937, 83.94663335025562, 451.866596875, 4.665067703691044, 1.003566944652973, 0.00041406293243237744, 78.07421875, 0, 6.512397132122029, 0.3235112759661196, 53.352796375, 0.10591352148266796, 198.130896125, 1.8202944368248433, 4.865464625, 0.9591294976588717, 194.669838, 3.016647482317583
19812, 0, 254, 78, 79439.52353304625, 182.8234039556953, 65997.59391331249, 3205.937576296007, 85247.43560746312, 506.24325873193396, 4203.5905995, 1507.7749456428157, 1.3576889193277657, 0.03625657464726841, 1238.25, 0, 1033.76923696221, 322.6923128509108, 4148.70803825, 1492.7232430191655, 10.467336875, 0.6546018853564618, 0.013461437500000001, 0.0019078328663941584, 36.7721040625, 65.38173126301699, 86442.09189490974, 580.6560837659956, 1343.1677671875, 730.8384583600689, 1.4142825369751257, 0.030733400360909928, 619.125, 0, 469.0195635839997, 139.37606694829077, 1286.2332013125001, 710.6273214560479, 22.613747375, 0.7105257976467035, 0.048721062499999995, 0.0022600462790823, 24.898771187500003, 0.10314126841631972, 86100.39152535796, 478.6805125021966, 523.400336875, 120.15450810116243, 1.3838614471007766, 0.027695705796447447, 309.5625, 0, 209.1917178444465, 40.443379954752864, 425.84855787500004, 120.4312207321287, 47.566922937499996, 0.8443122316240209, 0.216256875, 0.005274671907746965, 48.882967312499986, 0.2473038530987032, 83674.29142268002, 330.1154758508484, 352.97123293749996, 12.994662438882724, 1.2419633685045786, 0.01657336436328573, 154.78125, 0, 84.33422585396463, 9.173196242313072, 155.88007575, 12.482234347206571, 97.53895793750002, 1.0247658264555177, 1.005850625, 0.0392723660158689, 97.63281525, 2.828127485202764, 79720.00538830459, 182.77369367748662, 447.27104281249996, 2.994571013017083, 1.0023881345421113, 0.0006893962974926827, 77.390625, 0, 5.351538308232115, 0.35965022229819427, 52.98649806249999, 2.1639366655050654, 196.80340825000002, 1.0298737673333138, 4.8605058125000005, 0.5876994945896264, 191.9029975, 0.3846577410972019
19890, 0, 255, 78, 79759.43583258241, 119.17423633193566, 66328.14202056249, 3470.304493219246, 85439.3514488563, 446.662871203437, 4601.544443499999, 1681.2564516126222, 1.3445760009710106, 0.034391134378953817, 1243.125, 0, 1099.8657875099148, 365.45400843019263, 4570.867757, 1681.6721687541356, 10.299758437500001, 0.6260520024317038, 0.012959312499999999, 0.001877976727716228, 13.053306500000001, 0.18649055177005613, 86434.18527885526, 350.88619648733726, 1616.3002626875004, 690.4604805327187, 1.3950743417141322, 0.021655129279558958, 621.5625, 0, 517.2505986796898, 145.4015647801031, 1554.03470125, 681.6599738153789, 22.517320437499997, 0.7390771851215858, 0.0479273125, 0.0016621391607936293, 24.96548825, 0.10847022528988053, 86564.91649041325, 372.3980092414801, 546.016468875, 172.44778577662223, 1.3889385651882897, 0.023223765193466455, 310.78125, 0, 208.36356686509245, 43.73280889182227, 447.6642165625001, 173.01688638902547, 47.9136945625, 0.732834487963429, 0.21607081250000001, 0.0033955050658692537, 49.06828068749999, 0.14589111274796632, 83923.94052520394, 398.2067966445174, 385.33974862499997, 76.67926702933558, 1.2357053418186967, 0.021740218832868384, 155.390625, 0, 84.52504319329012, 10.981262135761748, 183.84862006249998, 70.06091957616297, 100.17211675, 7.928650368274086, 1.0302726875000001, 0.11573772356103193, 96.971272, 0.11250865143068059, 80035.97885457426, 117.88425156906963, 454.53414975, 8.444228201376363, 1.0011898696375563, 0.0004910794348730833, 77.6953125, 0, 3.759812450197832, 0.37301465008914486, 52.665501375000005, 0.4480167858322779, 201.89393168749996, 8.059664204982402, 4.985816250000001, 0.7916373148205638, 193.7489453125, 2.0773729927936864
19968, 0, 256, 78, 80073.33523088694, 137.75275752819465, 68186.27369225, 2626.507263462479, 86076.9489260912, 416.743877612294, 3516.6193981875003, 1453.324210750243, 1.3639971199060206, 0.034910985433462875, 1248, 0, 916.1786462345596, 285.8903320047916, 3478.36691825, 1461.1968436244065, 10.6144641875, 0.494395181927527, 0.012623562499999998, 0.002045779954221311, 20.709735874999996, 29.431042459817817, 87109.19665630162, 342.12597518668923, 1154.1742171250003, 353.7916281376714, 1.411718903692153, 0.02326602578177272, 624, 0, 423.8492197802743, 119.08916624383893, 1103.8223293750002, 354.5409047333253, 23.668599375, 2.337349660042916, 0.04811675, 0.002068439402665691, 25.140778437500007, 0.20418294099041645, 87014.4613160044, 335.2258822286852, 491.72314675000007, 71.64692718011574, 1.395796079172904, 0.016903765010906464, 312, 0, 195.95749378128482, 37.21171068639172, 392.35374393750004, 72.06963848372892, 48.29768712500001, 0.7965640024606374, 0.21781549999999997, 0.010630956783140447, 49.2807391875, 0.13615623984012767, 84508.00375290215, 316.44747519431746, 356.03791468749995, 11.410217946265348, 1.2466593718033183, 0.010537447865002516, 156, 0, 84.87357272968443, 9.896736941991076, 157.078316875, 11.817720041067771, 98.608964125, 0.7738563353181968, 1.007764, 0.03806708796486803, 98.24274087500001, 2.1253999378486936, 80346.3470351696, 134.04322341003012, 469.314213125, 62.21349326747682, 1, 0, 78, 0, 0, 0, 53.17536425, 0.6929928196170662, 200.1653226875, 2.897213295684663, 4.950667375000001, 0.567207716589663, 209.85119875, 60.098745428417374
19789, 0, 257, 77, 79470.16504579782, 171.75047717568327, 65970.683806875, 3142.098710395482, 85109.80026881397, 349.2449577974559, 4926.6975134375, 2238.30716124871, 1.3417270335192049, 0.029641755252276334, 1236.8125, 0, 1118.22882537855, 357.6031007783046, 4818.527702187501, 2219.924364586728, 10.113043, 0.5605896990830279, 0.011832812499999998, 0.0013580132647893208, 21.463409812499997, 31.84735939420094, 86309.7059070617, 397.4499920227417, 1623.056577125, 725.4885897563125, 1.4004910756683433, 0.02631379565883313, 618.40625, 0, 515.4885568565447, 147.8737184801418, 1566.0994289375, 732.5370083079911, 22.391847375, 0.7347769784114663, 0.047663, 0.0014735019511354565, 24.8766241875, 0.13053917799899104, 86221.17613060772, 391.14944683418423, 578.5930414999999, 213.7270552209114, 1.3846003872726917, 0.024086078855962718, 309.203125, 0, 215.40584041461602, 45.52833766466051, 479.89784662500006, 213.2904192566816, 47.463224999999994, 1.0112405233190078, 0.21584556249999998, 0.002904759046994049, 48.912656125, 0.25153395499958714, 83747.05065093935, 362.64660445824427, 351.44480593750006, 11.19059883195526, 1.2449527347787177, 0.014226228022719858, 154.6015625, 0, 84.42479490472071, 8.496112330321266, 154.97201306250003, 10.724748430918941, 97.65481337500002, 1.1557464325585685, 0.9955576250000001, 0.007122417250089664, 96.7081841875, 0.54861921416227, 79746.24570889771, 171.92866905936754, 447.9121578125, 3.31117482313433, 1.0005385824144535, 0.0008116392518243784, 77.30078125, 0, 4.445925760079933, 0.5328224615255189, 52.44317343749999, 1.4961062304059485, 197.42599275, 2.0182535355933204, 4.7626758124999995, 0.25929386262964715, 192.506637625, 1.5557135644287137
19866, 0, 258, 77, 79750.7844452709, 143.7593772490009, 64457.4067994375, 2231.1392120533314, 85637.52023093402, 593.9503374840195, 4422.226682999999, 2054.2481414499644, 1.3533815120162875, 0.042665950117884606, 1241.625, 0, 1017.8800810981108, 407.5493833619468, 4358.4887264375, 2077.1293805800365, 10.598753562499999, 0.9006066488389902, 0.012680125, 0.0024559739889451196, 13.302749375000001, 0.29353793451930443, 86608.86237481236, 409.5820923262189, 1430.612922375, 717.9897173169912, 1.4050431702303172, 0.03263964857522174, 620.8125, 0, 462.01926794262704, 195.7967116673798, 1382.1450328125, 718.7336820321419, 22.639228125000002, 0.9373318931463039, 0.0481590625, 0.0016285621905821552, 24.969826687499996, 0.12535132947675476, 86485.86158773303, 371.32580975099484, 523.6452790000001, 137.94237181858418, 1.3811225629365982, 0.02302718991485091, 310.40625, 0, 206.89654983347558, 57.68325325488024, 425.6237575, 138.35359114419853, 47.909026374999996, 1.2888765440066334, 0.21500793750000002, 0.0027733839318770386, 48.9990836875, 0.2494194896696923, 84092.87682259083, 300.25628872784495, 356.38714531249997, 17.73201476156685, 1.2472148477847573, 0.012110306352508496, 155.203125, 0, 87.36088320938315, 13.13736994886701, 159.02283050000003, 17.75625501433542, 98.862403875, 2.4647225665394843, 1.0153515625, 0.03935476546742585, 96.8195553125, 0.24462784849637392, 80039.58699199557, 140.16291488815907, 450.5696740000001, 11.653896669452443, 1.0010203305803653, 0.0008099241602273516, 77.6015625, 0, 6.255428506636915, 0.40253401340509876, 52.68196693749999, 0.180893626383874, 200.00583150000003, 11.304252311446524, 4.820328, 0.2771566027052666, 192.41727856250003, 0.4830170381228746
