N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19943, 259, 77, 10411.750931307673, 65088.195926, 10742.618584752083, 7257.2431, 1.1260845951439324, 1246.4375, 1120.771663227506, 7254.08865, 1.170513, 0.009938, 1.610938, 10833.993307217956, 1534.846277, 1.168664898021044, 623.21875, 557.6152198410992, 1528.275738, 2.536873, 0.045896, 3.056186, 10972.522792644799, 376.66406, 1.2273089885379262, 311.609375, 236.77835212938993, 364.967938, 5.369599, 0.217156, 5.93032, 11105.614123947918, 198.540631, 1.2901639014286017, 155.8046875, 127.51452482179175, 174.469374, 11.212566, 1.005354, 11.575406, 11307.999233096838, 122.870986, 1.386964443953465, 77.90234375, 59.46514730921665, 72.044174, 23.470381, 4.544474, 22.568892
19943, 259, 77, 10458.536034882069, 67866.930809, 10768.843645140529, 6169.722084, 1.1253480624235497, 1246.4375, 1265.356272396731, 6164.928494, 1.218673, 0.01035, 2.021827, 10875.64555516094, 1263.486911, 1.1699733427164871, 623.21875, 526.4599186058114, 1244.973577, 2.570546, 0.046777, 3.049483, 11028.955666050315, 401.401616, 1.2297317014853293, 311.609375, 253.78408743873084, 389.769734, 5.320528, 0.217257, 5.896226, 11145.755575105548, 184.194043, 1.2861388782993357, 155.8046875, 117.00875091431129, 160.173832, 11.237133, 1.002919, 11.576558, 11326.646315276623, 123.781451, 1.3698842310901862, 77.90234375, 56.349653344158526, 68.269081, 27.673095, 4.93748, 22.541261
19760, 260, 76, 10458.428889848292, 63217.161307, 10770.802013523877, 8231.070085, 1.1296082639642864, 1235, 1305.588516723397, 8227.847458, 1.162458, 0.0108, 1.594837, 10921.013422690332, 971.468824, 1.1885368526131501, 617.5, 490.06020038358554, 965.512334, 2.570356, 0.046267, 3.078598, 11036.974462762475, 352.818176, 1.2377330768652977, 308.75, 222.1570390512081, 341.083322, 5.353009, 0.21368, 5.920521, 11151.589667446911, 173.065625, 1.2934315577749067, 154.375, 109.4361257766374, 149.225991, 11.05952, 0.999623, 11.524712, 11366.979937300086, 115.915855, 1.4008226973349565, 77.1875, 54.86236329442982, 65.603216, 23.09086, 4.583898, 22.392511
19760, 260, 76, 10406.51433404535, 65412.326825, 10740.73040600866, 3608.743241, 1.1324664303815397, 1235, 671.155160897985, 3604.78248, 1.161646, 0.015469, 1.795364, 10849.881260983646, 1049.886276, 1.185008373561568, 617.5, 438.60652924916656, 1044.004437, 2.578661, 0.047078, 3.071134, 10932.339069060981, 378.59062, 1.2173929305743474, 308.75, 239.8174435899107, 366.916288, 5.388645, 0.212669, 5.879816, 11090.500350795686, 176.09514, 1.2856395655503237, 154.375, 111.84350115227974, 152.287356, 11.086299, 1.001185, 11.51343, 11300.642961136997, 121.369743, 1.3992579511496557, 77.1875, 59.31282929307959, 70.704754, 23.425968, 4.619675, 22.377383
19760, 260, 76, 10430.423261657357, 63685.495701, 10756.191622465849, 6381.570472, 1.1311648880899736, 1235, 1274.1449583936671, 6378.413167, 1.13164, 0.01035, 1.570933, 10870.36362875253, 1098.98965, 1.1782581069091174, 617.5, 491.81303612246796, 1093.219239, 2.506616, 0.049784, 3.019798, 10979.997933290899, 371.495127, 1.2207610275303244, 308.75, 236.73039781574312, 360.006894, 5.22053, 0.218359, 5.854068, 11166.658550083637, 176.943228, 1.3002522265475331, 154.375, 113.032420680971, 153.256242, 11.002572, 0.992179, 11.484135, 11348.235291689634, 118.966431, 1.3946706819860797, 77.1875, 57.8552544610254, 68.829601, 23.070722, 4.488319, 22.336357
19760, 260, 76, 10390.014631412923, 65560.19446, 10732.559584066272, 6397.164129, 1.1345503060240194, 1235, 1230.291124084052, 6393.178863, 1.105772, 0.011852, 1.697931, 10817.131749041378, 825.594111, 1.1781713933303848, 617.5, 405.882141144446, 819.561449, 2.629316, 0.046307, 3.10132, 10922.919235564768, 313.518159, 1.2199026784162728, 308.75, 188.9832995267042, 301.712801, 5.40667, 0.214101, 5.943936, 11103.697379656136, 169.604039, 1.2918898411046462, 154.375, 106.07117303961525, 145.842713, 11.034693, 0.985487, 11.532416, 11279.261603288352, 114.714255, 1.3843892293155675, 77.1875, 53.80182821010825, 64.489629, 23.068358, 4.525949, 22.390368
19760, 260, 76, 10452.181632909924, 66721.468659, 10790.518653098494, 3866.797672, 1.1400222706578773, 1235, 903.9993086280542, 3862.205749, 1.146448, 0.011091, 1.843624, 10914.928966026753, 1319.998515, 1.1844212866964359, 617.5, 534.7467858715936, 1314.105745, 2.579153, 0.045365, 3.086753, 11011.615276459605, 367.37075, 1.2249907723128834, 308.75, 232.7195871644671, 355.646425, 5.375501, 0.21875, 5.933155, 11178.962454210967, 165.807216, 1.303650340547863, 154.375, 103.0334442062382, 141.96086, 11.088434, 1.002939, 11.548345, 11351.566387508065, 117.936512, 1.3839198314113899, 77.1875, 56.703760071533175, 67.595448, 23.139582, 4.564411, 22.399295
19760, 260, 76, 10368.155709728599, 64111.167826, 10694.486747384071, 4190.623218, 1.1336406719639722, 1235, 1108.2412869046163, 4187.419565, 1.080234, 0.014237, 1.527191, 10782.717710733414, 1453.387105, 1.1706549731193554, 617.5, 551.2964266163893, 1447.601987, 2.467042, 0.049383, 2.991595, 10922.508353888988, 381.491656, 1.2245474557869755, 308.75, 241.290216855139, 369.978936, 5.237242, 0.222197, 5.821947, 11053.143898539245, 176.655088, 1.286745140070566, 154.375, 110.28259155460576, 152.779119, 11.017651, 1.049326, 11.455581, 11267.812073044479, 122.716517, 1.3937731775257087, 77.1875, 59.45307366949164, 72.037952, 23.12279, 4.782951, 22.339743
19760, 260, 76, 10481.81761624664, 70760.024544, 10822.215337000787, 3203.13239, 1.1406157813201367, 1235, 1160.6639263800698, 3199.621813, 1.07324, 0.014448, 2.064167, 10917.949397169054, 1048.798959, 1.1744784668141905, 617.5, 540.0398712132281, 1042.978365, 2.478283, 0.048891, 2.982327, 11031.029010310769, 368.681897, 1.220996307860628, 308.75, 235.8796038236456, 357.103215, 5.315558, 0.218048, 5.847515, 11189.460392437875, 179.371879, 1.2931964281789308, 154.375, 114.75306368459188, 155.608969, 11.103453, 1.005153, 11.451184, 11395.927509196103, 128.04004, 1.4009818685267377, 77.1875, 61.41924957820634, 72.818373, 23.0211, 9.457859, 22.317341
19760, 260, 76, 10406.975182831287, 62939.216565, 10716.158684462309, 5674.325717, 1.1234137953727246, 1235, 938.9974041497666, 5671.39166, 1.118746, 0.010891, 1.534134, 10838.576796770096, 983.695079, 1.1696171182036907, 617.5, 462.047819494909, 977.869895, 2.564354, 0.044744, 3.037932, 10920.360137492418, 374.36824, 1.2099844319921798, 308.75, 237.93670376803996, 362.67334, 5.338412, 0.215874, 5.938496, 11070.263680413365, 180.821194, 1.2722521453020694, 154.375, 115.91018883169849, 156.965311, 11.08141, 0.999954, 11.57208, 11310.93716429174, 121.045927, 1.3944126661368104, 77.1875, 59.210792671184535, 70.583556, 23.20837, 4.504328, 22.508439
19760, 260, 76, 10312.822318591177, 63437.194794, 10649.429825119674, 10833.292586, 1.1385665137616905, 1235, 1837.819632064039, 10830.425314, 0.953006, 0.011992, 1.462931, 10723.776250198483, 1158.346013, 1.1750841452342746, 617.5, 561.6632665574632, 1152.739279, 2.391391, 0.047188, 2.942934, 10856.428924433887, 410.914618, 1.2265869951241322, 308.75, 252.3971944178461, 399.387834, 5.212305, 0.219632, 5.800036, 11004.304988186806, 178.892841, 1.2996979407009581, 154.375, 114.09754598587999, 155.114673, 11.066894, 1.010323, 11.430735, 11198.237274952233, 122.790044, 1.39479006992303, 77.1875, 60.73086761482994, 72.502902, 23.210385, 4.528865, 22.306901
19760, 260, 76, 10442.715451519936, 68964.464165, 10734.33963310346, 3676.816887, 1.114636304396695, 1235, 1123.2318883471926, 3672.656612, 1.135888, 0.011812, 1.642286, 10849.347620915622, 965.692491, 1.1671466410460931, 617.5, 499.3947586829481, 959.784613, 2.553014, 0.049482, 3.010119, 11001.965049277991, 378.721636, 1.226313220903771, 308.75, 241.30970763730164, 367.08253, 5.330176, 0.217588, 5.84449, 11135.70411046967, 195.766694, 1.2834009113945983, 154.375, 126.07673754503644, 171.905722, 11.090278, 1.005844, 11.457215, 11333.173553328961, 140.110444, 1.3753706232886906, 77.1875, 60.7821738361668, 72.559238, 40.217346, 4.785516, 22.288937
19760, 260, 76, 10388.396621849388, 66993.159494, 10718.483967933804, 3805.935727, 1.1353592579235192, 1235, 936.4572867995636, 3801.408857, 1.103508, 0.014978, 1.778451, 10819.04765478149, 1009.285682, 1.172118479364049, 617.5, 447.27801756849175, 1003.282344, 2.557151, 0.04778, 3.207329, 10921.517191555351, 362.758068, 1.2195419371195613, 308.75, 228.47045760885587, 351.099016, 5.318945, 0.216195, 5.926412, 11084.228480350226, 180.524198, 1.29201496968895, 154.375, 116.11315870735754, 156.729058, 11.057236, 0.990275, 11.539298, 11293.014911975712, 121.329447, 1.3935024126972522, 77.1875, 59.97704639068183, 71.133927, 23.035275, 4.502947, 22.414423
19760, 260, 76, 10383.105624705553, 66566.991019, 10683.859286144376, 4253.655119, 1.1251684928058137, 1235, 1039.6556521271839, 4249.111938, 1.203235, 0.011792, 1.703311, 10862.576087668538, 972.702464, 1.1969189608502935, 617.5, 474.52469640683614, 966.829461, 2.554465, 0.049864, 3.07998, 10973.729947388172, 373.387373, 1.2402083431531459, 308.75, 237.46354983449567, 361.641346, 5.397232, 0.217678, 5.926243, 11124.026310048997, 179.546305, 1.3084571037368142, 154.375, 114.95957169805392, 155.663152, 11.128909, 1.010333, 11.538808, 11289.891764178872, 120.717521, 1.393354119644901, 77.1875, 59.37266442774823, 70.434257, 23.088737, 4.526149, 22.421456
19760, 260, 76, 10385.06676036492, 66841.939647, 10695.395751405507, 2904.481064, 1.1229439526534983, 1235, 740.8475720416448, 2899.997946, 1.18495, 0.012794, 1.683033, 10861.428334850818, 1051.73553, 1.1995986909349576, 617.5, 428.66763057175194, 1045.759044, 2.594511, 0.051957, 3.102673, 10968.395971927792, 370.020213, 1.2400913810111214, 308.75, 232.00067349040174, 358.186724, 5.39104, 0.216936, 5.95684, 11083.02116503194, 177.438898, 1.2865987104484535, 154.375, 113.12803863322301, 153.694713, 11.002854, 0.992669, 11.520574, 11286.432924706489, 115.278291, 1.382313043497181, 77.1875, 54.77115030972054, 65.347316, 22.770349, 4.582867, 22.322491
19760, 260, 76, 10440.253055334091, 64420.20003, 10754.838384240866, 3834.01443, 1.1248372593283908, 1235, 580.9464261014091, 3830.640439, 1.205338, 0.010109, 1.628871, 10880.10994014144, 1334.806708, 1.1774129085128637, 617.5, 416.75442409169455, 1328.820072, 2.606213, 0.046086, 3.142377, 11004.859146744013, 339.985594, 1.2298136378086255, 308.75, 211.2886798908072, 328.260418, 5.374549, 0.217377, 5.946581, 11144.449058875442, 170.11136, 1.2974123487327045, 154.375, 106.50022007019516, 146.15086, 11.193531, 0.997399, 11.557573, 11376.05774986744, 114.42359, 1.4083160825639647, 77.1875, 53.29381266854531, 64.090803, 23.226424, 4.498488, 22.370019
19760, 260, 76, 10404.808112189174, 71145.499381, 10734.624963521957, 3200.92761, 1.1325978807341002, 1235, 1297.4293815079109, 3197.470774, 1.189548, 0.012253, 1.801986, 10871.429737821221, 1017.423638, 1.1813215239740102, 617.5, 534.0942098544039, 1011.450348, 2.595953, 0.047298, 3.038753, 10974.25734950602, 424.096394, 1.224352739343784, 308.75, 268.35034236982074, 412.384202, 5.339372, 0.217888, 5.864897, 11125.62728869915, 197.805524, 1.2999586180536786, 154.375, 128.00872772979193, 174.08329, 11.005448, 1.010423, 11.403144, 11322.038383685052, 120.265435, 1.3853380551404981, 77.1875, 58.46750566554041, 69.340137, 22.812789, 4.558891, 23.313878
19760, 260, 76, 10365.196359435096, 65137.591305, 10688.158453928307, 4721.138055, 1.1276342465007747, 1235, 897.5426870071417, 4717.124696, 1.115189, 0.012183, 1.784793, 10809.03695727326, 1297.905555, 1.1755917737007069, 617.5, 489.3713441753614, 1292.094407, 2.528827, 0.046267, 3.038804, 10955.189025456086, 378.561085, 1.2454951635033242, 308.75, 240.32822607841968, 366.907743, 5.319616, 0.217077, 5.910753, 11081.847419628873, 194.80916, 1.2968018866132152, 154.375, 117.93258137597091, 170.898013, 11.178372, 1.01418, 11.498592, 11296.87753210403, 121.886111, 1.388662271408747, 77.1875, 60.10768331711014, 71.649263, 23.054382, 4.56919, 22.369839
19836, 261, 76, 10407.270256895572, 72376.05077, 10734.107658844441, 3946.573479, 1.1367606889299382, 1239.75, 1255.6389558706753, 3866.703154, 1.167588, 0.01047, 76.928263, 10843.151850607246, 1085.445596, 1.175665122152412, 619.875, 543.1344072833169, 1079.647824, 2.470879, 0.050885, 3.069541, 10973.707872215658, 376.313113, 1.2295083285355008, 309.9375, 231.3944734511825, 364.325905, 5.441174, 0.217417, 5.931893, 11070.671392794698, 173.628679, 1.2777500033224034, 154.96875, 109.33956122299696, 149.878053, 10.983507, 1.007648, 11.537205, 11259.446019757539, 129.998339, 1.369512329601395, 77.484375, 60.786830961643126, 72.465632, 23.308649, 4.589047, 29.364253
19836, 261, 76, 10503.664029311389, 72113.842469, 10839.26096310839, 2721.554577, 1.1340688044111042, 1239.75, 662.7945100104556, 2595.888303, 1.273657, 0.011481, 122.303953, 10960.155163932592, 1351.623473, 1.1857442688045845, 619.875, 530.0156689900781, 1345.403802, 2.619367, 0.046767, 3.102191, 11061.211042035371, 394.364452, 1.230354427109915, 309.9375, 236.35499485678318, 382.44431, 5.405056, 0.216365, 5.969443, 11193.536391612142, 178.407793, 1.2980287281433616, 154.96875, 109.89639563442242, 154.382753, 11.158295, 0.98757, 11.596696, 11417.592710006982, 128.378695, 1.3912123806909535, 77.484375, 61.569572483974376, 77.677497, 23.302677, 4.608665, 22.529889
19836, 261, 76, 10472.48250901699, 71684.491561, 10814.965399488807, 2905.288567, 1.1369209837824379, 1239.75, 757.2097216095419, 2780.84765, 1.125418, 0.013305, 122.19012, 10932.359751582146, 959.040139, 1.1888726454658862, 619.875, 446.98634976361416, 953.269157, 2.507568, 0.050164, 3.027802, 11039.584001123905, 367.339732, 1.2346027527358856, 309.9375, 230.91826712876139, 355.646496, 5.373367, 0.219631, 5.901265, 11139.36293388158, 178.85972, 1.2787562861202688, 154.96875, 113.39463291283896, 155.052527, 11.116296, 0.996818, 11.483865, 11359.790957957506, 118.621274, 1.379211087178951, 77.484375, 56.98114879817162, 68.310528, 23.115626, 4.591463, 22.353539
19836, 261, 76, 10416.353967610747, 75325.368145, 10755.178894434124, 2732.523616, 1.1360362318769, 1239.75, 1139.1934372616442, 2728.709079, 1.158802, 0.013805, 1.625705, 10853.062423247844, 1002.979287, 1.17590458106568, 619.875, 525.302160070754, 997.053184, 2.455019, 0.050565, 3.043522, 10977.263815168291, 386.310954, 1.2342191064291363, 309.9375, 238.13401393700565, 374.652412, 5.293477, 0.220383, 5.912627, 11097.9900954552, 174.809301, 1.2822398854813906, 154.96875, 108.53915894016086, 150.86388, 11.081241, 0.999532, 11.546732, 11319.486169759184, 118.059091, 1.3842535146440842, 77.484375, 56.30497096935026, 67.598584, 23.110296, 4.536239, 22.472512
19836, 261, 76, 10446.794356659055, 67609.440903, 10758.87685277313, 5427.626646, 1.1268827223464155, 1239.75, 1022.2899234072495, 5423.909451, 1.069815, 0.01092, 1.561305, 10896.924013063312, 966.185174, 1.1782084638256842, 619.875, 461.71187917899624, 959.338397, 2.523438, 0.045345, 3.057047, 10973.743847370148, 389.637266, 1.2140799189168843, 309.9375, 245.75126366663915, 377.927428, 5.383836, 0.216486, 5.894623, 11159.14261674136, 171.407518, 1.297722153933343, 154.96875, 107.01401321059546, 147.434485, 11.247302, 0.99321, 11.533609, 11336.1057754457, 120.196355, 1.3756937889807894, 77.484375, 58.13467451409163, 69.28818, 23.554288, 4.641045, 22.472953
19836, 261, 76, 10457.122560955584, 70831.213695, 10771.219695776701, 6863.923803, 1.123348582715232, 1239.75, 1563.0352883092562, 6860.074021, 1.054917, 0.01076, 1.9214, 10902.392613559961, 1144.966427, 1.186110348414965, 619.875, 564.4948931345615, 1139.081791, 2.495976, 0.093115, 2.980705, 10959.809925191104, 484.402376, 1.2057736675395851, 309.9375, 279.48517821836276, 472.320922, 5.210842, 0.218028, 5.814734, 11122.341606490314, 190.905316, 1.2735236749500316, 154.96875, 123.14561613568507, 166.966207, 11.121636, 1.005634, 11.436385, 11327.13234449923, 130.334068, 1.3719270240537949, 77.484375, 61.128960042351245, 73.880202, 23.532978, 4.891775, 27.21164
19836, 261, 76, 10297.809397120029, 70075.712632, 10605.676379475743, 5425.487208, 1.1250884998178774, 1239.75, 1212.0832015583749, 5274.728685, 1.160303, 0.013035, 147.981008, 10741.269032169133, 1130.228827, 1.1793141209696243, 619.875, 534.011221207008, 1124.353649, 2.550228, 0.050344, 3.067928, 10849.091782290488, 459.702511, 1.2225401868246328, 309.9375, 284.3346880768331, 447.913865, 5.431947, 0.214942, 5.941251, 10959.805246826261, 199.216908, 1.2784138454227145, 154.96875, 127.96709400637923, 175.147185, 11.260286, 1.000404, 11.522056, 11155.730787921697, 128.670271, 1.368768654764769, 77.484375, 65.23628739711799, 77.960296, 23.157946, 4.838155, 22.440773
19836, 261, 76, 10289.729853324592, 65424.438935, 10628.890151813626, 3242.831235, 1.1354381867776073, 1239.75, 1288.4379350593492, 3239.432748, 1.234974, 0.011512, 1.647627, 10742.502384349704, 2203.388484, 1.1847182143161545, 619.875, 460.013433907098, 2197.147271, 2.660234, 0.046307, 3.120656, 10856.671936132014, 344.409062, 1.2397614439313196, 309.9375, 209.7563970270037, 331.215474, 5.48698, 0.215153, 6.04209, 10981.349159397185, 193.513694, 1.295167880245031, 154.96875, 124.5606615205519, 169.39134, 11.196416, 0.99808, 11.720258, 11186.39769808203, 119.717658, 1.3941107276155438, 77.484375, 57.35007415740083, 68.900904, 23.237615, 4.560264, 22.780349
19836, 261, 76, 10441.561583977193, 69378.492629, 10758.561187576503, 4806.822474, 1.1251103005055538, 1239.75, 1182.6266052731944, 4797.060314, 1.111592, 0.012524, 7.759107, 10814.924091365188, 1355.87577, 1.1502991839173167, 619.875, 572.2641299041903, 1349.793264, 2.449549, 0.051306, 3.03705, 10975.649777133018, 420.395601, 1.2163853308651171, 309.9375, 268.45151302190493, 408.844951, 5.254604, 0.216336, 5.88689, 11148.990731906146, 185.068241, 1.2944803335314172, 154.96875, 118.6530484161174, 161.318065, 11.019174, 1.00848, 11.516326, 11330.629089679569, 131.838116, 1.3843186292014777, 77.484375, 58.80110601306216, 81.549, 23.087323, 4.55801, 22.403132
19836, 261, 76, 10457.415520556271, 67336.441155, 10769.39852348715, 5947.95072, 1.1206836256652108, 1239.75, 1334.415391660333, 5944.437849, 1.063572, 0.01022, 1.506943, 10918.110214024782, 1145.473687, 1.189461054138348, 619.875, 496.34814835455967, 1138.739361, 2.502358, 0.045415, 3.003136, 10999.230203844607, 402.079016, 1.2195403157386007, 309.9375, 255.90445452111615, 390.363246, 5.427208, 0.215063, 5.873785, 11159.369787581265, 178.306994, 1.2879578439598556, 154.96875, 112.69697599508827, 154.481026, 11.112348, 1.004432, 11.501508, 11332.291266262531, 116.272233, 1.3740954209271727, 77.484375, 54.35832853261196, 65.681814, 23.372177, 4.56893, 22.413542
19836, 261, 76, 10426.95139060542, 70673.206292, 10785.074852939695, 5480.901194, 1.1402379787319148, 1239.75, 1308.276609704538, 5477.510642, 1.151016, 0.014427, 1.729932, 10875.071057412773, 1178.34474, 1.180226088296095, 619.875, 548.6101615673921, 1172.443995, 2.529419, 0.052328, 3.10085, 10988.314900185913, 395.56994, 1.223506935144837, 309.9375, 239.0164661560998, 383.804097, 5.379378, 0.215173, 5.956649, 11109.329196561128, 192.152673, 1.2804500099354679, 154.96875, 117.67380347145026, 165.204367, 11.050373, 1.00886, 14.54007, 11311.777259979397, 126.177881, 1.3798440899672617, 77.484375, 63.27191867929544, 75.748472, 23.219351, 4.454665, 22.484695
19836, 261, 76, 10500.466236524284, 73000.893938, 10827.475568152964, 2671.456217, 1.1371085258557558, 1239.75, 796.6166345865494, 2660.413579, 1.215737, 0.012554, 8.203289, 10929.87524753809, 1001.387925, 1.1733144514715586, 619.875, 496.24123103083645, 995.149649, 2.901656, 0.051947, 3.094307, 11022.457646735013, 364.753427, 1.2103444754765593, 309.9375, 220.927510382365, 353.125752, 5.258521, 0.215434, 5.930861, 11170.177503295243, 169.677046, 1.2846596978990525, 154.96875, 105.02424850213164, 145.686049, 11.193451, 0.995725, 11.569426, 11421.272038184106, 117.881769, 1.3951836893923844, 77.484375, 55.92719658948922, 66.962263, 23.613259, 4.584809, 22.457573
19836, 261, 76, 10587.583748083562, 65702.380212, 10915.428236950189, 2574.147653, 1.1341836655613013, 1239.75, 970.8126428410376, 2570.651242, 1.128444, 0.013536, 1.600568, 11027.619795758277, 1424.5397, 1.1748131167918263, 619.875, 477.3828226643686, 1418.442317, 2.633374, 0.048871, 3.060764, 11146.512765157968, 383.482505, 1.2212542407176221, 309.9375, 234.07897138305697, 371.716862, 5.423351, 0.217447, 5.914752, 11300.830180536956, 566.451192, 1.290623895660447, 154.96875, 121.98789242559074, 166.003934, 11.232564, 0.979265, 11.738642, 11501.053471829742, 120.777824, 1.38458762866601, 77.484375, 58.13171794175169, 69.795109, 23.387176, 4.552198, 22.796008
19836, 261, 76, 10464.47073982656, 68043.928375, 10784.296124488115, 6478.959572, 1.1294547859277042, 1239.75, 1652.8921811479418, 6475.793701, 1.032434, 0.021771, 1.541387, 10898.746451735497, 1450.794729, 1.178276417699224, 619.875, 615.0432784568903, 1444.985154, 2.455741, 0.04767, 2.989671, 10998.325263679028, 433.810954, 1.2239308006254848, 309.9375, 276.30213733112885, 422.239274, 5.286674, 0.218509, 5.849479, 11132.144727639854, 211.185842, 1.2803125259724606, 154.96875, 137.71471516667165, 187.277941, 11.254024, 0.989865, 11.460471, 11351.318219654262, 120.31634, 1.3870016628195196, 77.484375, 58.52216251865079, 69.939349, 23.190376, 4.565424, 22.378586
19836, 261, 76, 10387.79103961587, 71941.716766, 10690.642921097577, 4505.683658, 1.1199938860400762, 1239.75, 1262.8405233836932, 4380.474862, 1.209446, 0.012022, 122.5319, 10819.244378753006, 943.17218, 1.1755772875597146, 619.875, 492.3676694046838, 937.048938, 2.618285, 0.102111, 3.11166, 10948.939131423831, 361.749309, 1.2256838250912367, 309.9375, 227.4536954937202, 349.930587, 5.411088, 0.213169, 5.950959, 11118.42479583621, 194.647878, 1.2967835569923436, 154.96875, 125.76807384403047, 170.755557, 11.133368, 0.998871, 11.546232, 11336.894096635282, 128.129628, 1.4073131713401585, 77.484375, 59.17650826856359, 71.57313, 23.34675, 4.69715, 27.991823
19836, 261, 76, 10480.082384934649, 69235.606294, 10814.677215671167, 4970.135116, 1.1348516847946835, 1239.75, 953.1713841172531, 4966.594704, 1.16891, 0.009879, 1.838003, 10919.436872681603, 918.039815, 1.1705763761068617, 619.875, 485.5853909200729, 911.580524, 2.583791, 0.047038, 3.082806, 11002.527449076995, 410.198858, 1.208567864134232, 309.9375, 260.6721405209042, 398.495562, 5.347078, 0.214312, 5.943224, 11165.522864518687, 195.698396, 1.285896051774868, 154.96875, 126.48616139102926, 171.957939, 11.012843, 1.000895, 11.523428, 11390.74830534868, 123.626851, 1.3921070103430462, 77.484375, 61.37194294512253, 73.283966, 23.081493, 4.583156, 22.438578
19912, 262, 76, 10423.409858562052, 74099.783143, 10733.286672897637, 6314.203415, 1.1196234959649096, 1244.5, 1633.0014161047136, 6310.382176, 0.983072, 0.020869, 1.634743, 10884.024482093751, 1160.744656, 1.1889102066596806, 622.25, 563.1694349838244, 1154.92849, 2.446233, 0.050855, 2.964414, 10968.28647068888, 412.478768, 1.222631666706528, 311.125, 253.0035511114419, 400.925524, 5.238304, 0.220583, 5.848848, 11156.222101971507, 186.885014, 1.3003914094820206, 155.5625, 117.05719422038955, 162.99615, 11.109233, 1.002418, 11.496258, 11346.024733036757, 127.564238, 1.3985459702437377, 77.78125, 63.54850970666031, 76.983577, 23.265738, 4.550085, 22.458746
19912, 262, 76, 10389.163674723357, 69249.46422, 10695.429625768214, 8122.011188, 1.1162959671324886, 1244.5, 1679.927788626642, 8117.845464, 1.333419, 0.011541, 2.09261, 10788.67129644379, 1081.051794, 1.1563544298035724, 622.25, 526.8845343146827, 1074.408938, 2.725817, 0.048721, 3.112241, 10959.556486416608, 393.442876, 1.227143284077316, 311.125, 248.33718886828046, 381.460246, 5.49208, 0.208971, 6.025338, 11109.642573539168, 209.123728, 1.295052293412982, 155.5625, 135.1774730446978, 184.968394, 11.296815, 0.99293, 11.594352, 11292.618967425078, 124.245501, 1.3826922480674775, 77.78125, 61.00684355822304, 73.236487, 23.491872, 4.54765, 22.695239
19912, 262, 76, 10447.466937489808, 67681.248025, 10763.847635693848, 4685.993785, 1.1286219615749717, 1244.5, 1562.0101232066327, 4682.592331, 1.305436, 0.011091, 1.618121, 10899.902388192713, 1609.58611, 1.1850277008076993, 622.25, 543.5250684191117, 1603.617999, 2.542854, 0.046137, 3.126898, 11022.113149061799, 415.242907, 1.2312455294562816, 311.125, 261.20487050397816, 403.335569, 5.406289, 0.216265, 6.008868, 11104.775869689882, 187.574316, 1.2743148809925335, 155.5625, 119.97419970039392, 163.572549, 11.096169, 0.999813, 11.637994, 11353.602061592042, 124.43724, 1.3911987856986616, 77.78125, 61.37028208699631, 73.816773, 23.243466, 4.559512, 22.572259
19912, 262, 76, 10475.46127497591, 75358.104477, 10788.547181645408, 5463.182598, 1.1253415512662222, 1244.5, 1558.6502975330932, 5458.510545, 1.081667, 0.018104, 1.625936, 10900.327518353239, 1219.844027, 1.1715903612781842, 622.25, 595.9700600701348, 1214.002243, 2.440743, 0.049903, 2.999129, 11005.932970533147, 413.443967, 1.2149973965595386, 311.125, 257.98840211335084, 401.88914, 5.183882, 0.219682, 5.839009, 11190.430003875867, 191.911933, 1.292941255514974, 155.5625, 120.5685586865415, 167.743933, 11.322813, 1.010383, 11.450091, 11389.756270991638, 120.850511, 1.3860561073215774, 77.78125, 57.689827620972316, 69.637334, 23.401803, 4.747775, 22.731286
