N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
600, 600, 179.69968520104885, 20.9397, 195.24539431929588, 1.055277, 1.4450819391944396, 37.5, 28.554771930449732, 0.938479, 0.034675, 0.009668, 0.061034, 198.63161964714527, 0.559217, 1.5323844654869778, 18.75, 10.703387314303823, 0.313448, 0.080501, 0.043351, 0.108884, 200.74464415758848, 0.747059, 1.621024172884753, 9.375, 5.429951657243368, 0.13853, 0.177873, 0.21323, 0.19725, 195.84483394026756, 1.871716, 1.4553429843687828, 4.6875, 2.554866679496212, 0.064972, 0.387737, 1.016354, 0.369703, 184.4540754929185, 6.129814, 1.101058458600647, 2.34375, 1.2082884330738253, 0.036618, 0.881882, 4.461538, 0.700953
600, 600, 177.46641732752323, 24.844345, 195.20116136223078, 0.845063, 1.4266314064723984, 37.5, 12.103718436910205, 0.710902, 0.035196, 0.009208, 0.076894, 197.63270196318626, 0.529162, 1.510452322544107, 18.75, 9.003471552684553, 0.28301, 0.080481, 0.043401, 0.109094, 199.21557469666004, 0.737511, 1.658920414256109, 9.375, 4.903761311483258, 0.129793, 0.175369, 0.214031, 0.197561, 193.8733197748661, 1.842712, 1.5030159298837815, 4.6875, 2.461421083439402, 0.062808, 0.382847, 0.996857, 0.369382, 182.66214357316494, 6.225544, 1.0964679296739712, 2.34375, 1.1854422961494162, 0.03699, 0.880119, 4.558851, 0.701113
700, 700, 199.74872760474682, 25.224076, 215.58580575883389, 0.989113, 1.3817988420038685, 43.75, 16.418358626854268, 0.850033, 0.042179, 0.009047, 0.075, 224.06960482150316, 0.698539, 1.5987374782545847, 21.875, 11.398327728223997, 0.416991, 0.093274, 0.043051, 0.131566, 223.9510671272874, 0.845033, 1.656210382591936, 10.9375, 5.243671781299818, 0.174256, 0.204193, 0.210775, 0.23478, 221.30129896104336, 2.001149, 1.645228872323355, 5.46875, 2.645566751662108, 0.083416, 0.449252, 0.999442, 0.434815, 206.40947242081165, 6.459572, 1.1886071152094464, 2.734375, 1.4495924804492468, 0.047859, 0.994624, 4.545055, 0.821348
700, 700, 197.49555319175124, 26.0055, 215.28383291885257, 1.073872, 1.466106984598521, 43.75, 21.305809067012685, 0.936705, 0.042179, 0.010049, 0.072066, 222.6687193699181, 0.701173, 1.6458123475721287, 21.875, 11.417503010728748, 0.421339, 0.093795, 0.043332, 0.128991, 220.9583393894136, 0.855363, 1.6008811577836177, 10.9375, 5.64544894140404, 0.182181, 0.202168, 0.218449, 0.231233, 216.9085730575025, 1.989447, 1.505186891695151, 5.46875, 2.7780880903059932, 0.086953, 0.440996, 0.993892, 0.433993, 204.9590736143291, 6.445405, 1.1436011071486, 2.734375, 1.523177061071693, 0.049031, 0.997228, 4.525779, 0.823112
700, 700, 200.53056797385216, 26.812882, 215.96749210357666, 1.138954, 1.3884493615733597, 43.75, 23.54915072778634, 0.996377, 0.042399, 0.010801, 0.076824, 225.3528110086918, 0.714198, 1.6443011493526978, 21.875, 11.76528261454012, 0.421139, 0.104426, 0.043572, 0.131597, 224.72575941681862, 0.84843, 1.6738052121638147, 10.9375, 5.2970363176025135, 0.177201, 0.203631, 0.213119, 0.233788, 218.4757806956768, 1.973447, 1.472692915063859, 5.46875, 2.521586492171149, 0.081112, 0.439633, 0.983042, 0.434784, 207.58277264982462, 6.489078, 1.1293394232225151, 2.734375, 1.5410242890282424, 0.049132, 1.015963, 4.553642, 0.821258
700, 700, 197.76065299659967, 25.641838, 213.09853018075228, 1.11594, 1.3783908014927313, 43.75, 23.066480008878685, 0.982551, 0.040947, 0.008846, 0.070953, 221.8930937871337, 0.66743, 1.6356234573347774, 21.875, 9.87025202312484, 0.388407, 0.093294, 0.043973, 0.127178, 223.6646465137601, 0.845795, 1.7749882922148288, 10.9375, 5.419510471435589, 0.177302, 0.204122, 0.212058, 0.230912, 217.9065151438117, 2.008713, 1.5594268258383346, 5.46875, 2.891089489707989, 0.087043, 0.441497, 1.003681, 0.441998, 205.72267382591963, 6.508183, 1.151205280618067, 2.734375, 1.4973120447572041, 0.049523, 0.998511, 4.584399, 0.822611
700, 700, 198.23441983759403, 27.301328, 218.30171225965023, 1.125398, 1.4837306388847895, 43.75, 23.063770290219246, 0.985777, 0.040957, 0.010209, 0.076473, 218.51494385302067, 0.690003, 1.5449220620185893, 21.875, 10.481382303875764, 0.396152, 0.094657, 0.043361, 0.142297, 222.18889698386192, 0.842949, 1.635203614538307, 10.9375, 4.949352861738593, 0.170369, 0.205646, 0.211276, 0.235421, 216.67550257593393, 1.990489, 1.478940265861708, 5.46875, 2.712636805305863, 0.084809, 0.44286, 0.991207, 0.437319, 206.45439012348652, 6.502282, 1.178481075251176, 2.734375, 1.5435570476581033, 0.050805, 0.994554, 4.558991, 0.848629
700, 700, 195.9829242490232, 26.721982, 211.63729222491384, 1.282062, 1.3869034820231356, 43.75, 28.501096470136023, 1.149353, 0.041097, 0.009248, 0.070262, 217.96350333839655, 0.707205, 1.5986021535078607, 21.875, 11.526464115243668, 0.429134, 0.092884, 0.044162, 0.127398, 219.0833550579846, 0.839563, 1.6464819852485784, 10.9375, 5.083290641897235, 0.171662, 0.20272, 0.21362, 0.230171, 216.93874611333013, 2.00672, 1.6340637823726671, 5.46875, 2.8883859571566957, 0.085791, 0.442559, 1.011425, 0.43236, 205.24133156612515, 6.500649, 1.1592440770712447, 2.734375, 1.4030345182407309, 0.068698, 0.990455, 4.567558, 0.821129
700, 700, 196.77450712397695, 27.079092, 213.00713750347495, 1.23273, 1.3854063211489465, 43.75, 26.368778887161234, 1.0885, 0.04284, 0.009137, 0.079649, 219.2745181210339, 0.722964, 1.6099458725687728, 21.875, 11.775902300885482, 0.422261, 0.094347, 0.043962, 0.147447, 219.4407060779631, 0.858078, 1.6304825522994955, 10.9375, 5.881313097429858, 0.184135, 0.202679, 0.211617, 0.237956, 214.79319247975945, 1.985519, 1.507897085942694, 5.46875, 2.82272447070202, 0.086442, 0.440405, 0.984714, 0.439764, 204.5853221155703, 6.604523, 1.1670167890172072, 2.734375, 1.5051182210627176, 0.049503, 0.993672, 4.661744, 0.849061
700, 700, 193.51337818428874, 26.846535, 210.14380702003837, 1.054997, 1.3679279686385697, 43.75, 20.09197601033806, 0.914303, 0.042058, 0.009006, 0.076654, 213.88578847423196, 0.728605, 1.5309035738121584, 21.875, 12.014964627496829, 0.442679, 0.094958, 0.044263, 0.131497, 215.87569865956903, 0.845123, 1.619238993576829, 10.9375, 5.575826732422736, 0.177543, 0.204102, 0.207439, 0.233578, 213.4566355459392, 2.00178, 1.4682119437297296, 5.46875, 2.9233368669210873, 0.09086, 0.441437, 0.997219, 0.435286, 201.60601859167218, 6.499156, 1.1266058510506665, 2.734375, 1.446895248238448, 0.049653, 0.990726, 4.554062, 0.824735
700, 700, 192.97778556868434, 26.419836, 210.0282483883202, 1.289756, 1.410155181318872, 43.75, 28.525208149985513, 1.150706, 0.042439, 0.008796, 0.075271, 214.2276048772037, 0.719088, 1.502070571042156, 21.875, 11.696019622076564, 0.423965, 0.106419, 0.042831, 0.130705, 216.42989240959287, 0.839022, 1.6466662235007563, 10.9375, 5.20479046168047, 0.172894, 0.20264, 0.208461, 0.232796, 210.6182127483189, 1.992483, 1.4330585021091289, 5.46875, 2.842032448354522, 0.087644, 0.44326, 0.990486, 0.434775, 201.29843774065375, 6.541335, 1.1458818228718501, 2.734375, 1.4549719445319211, 0.049232, 1.005354, 4.60634, 0.824475
700, 700, 194.8630612194538, 26.18114, 212.32330971956253, 1.315224, 1.398764507496066, 43.75, 29.19439158468626, 1.172998, 0.043221, 0.009097, 0.077635, 221.0674264356494, 0.67217, 1.6097049029108836, 21.875, 9.742785792574935, 0.3845, 0.095068, 0.043933, 0.134332, 220.0033835619688, 0.855222, 1.6364741918470878, 10.9375, 5.396396367021237, 0.177352, 0.204063, 0.207388, 0.244758, 214.76775446534157, 1.990399, 1.4862178539896058, 5.46875, 2.817183600246885, 0.085681, 0.440736, 0.992389, 0.4375, 203.4603315666318, 6.473428, 1.1360793690627131, 2.734375, 1.4683343826850204, 0.049512, 1.014059, 4.530608, 0.82771
700, 700, 198.56693772226572, 26.495387, 213.8298600241542, 1.45699, 1.331347902954444, 43.75, 33.278183544178006, 1.311838, 0.043361, 0.008365, 0.081112, 221.5294272378087, 0.710131, 1.5546425545366587, 21.875, 11.058791751362353, 0.418274, 0.095829, 0.043933, 0.137878, 224.99196200072765, 0.841647, 1.7237137128221665, 10.9375, 4.863367531865138, 0.166893, 0.204253, 0.209212, 0.24038, 218.53594544529915, 1.999266, 1.5936962003566357, 5.46875, 2.6924010543565013, 0.08518, 0.44333, 0.995024, 0.442219, 206.43107787519693, 6.525876, 1.1974256137566999, 2.734375, 1.5835303468437225, 0.050965, 1.001095, 4.570483, 0.852728
700, 700, 196.45795292407274, 26.616965, 212.1911940202117, 1.51014, 1.4055307428403383, 43.75, 35.05442197498056, 1.385475, 0.039063, 0.009448, 0.061806, 222.61020306497812, 0.718656, 1.5829437928373091, 21.875, 12.494373733805148, 0.440936, 0.091491, 0.043351, 0.129122, 227.47763553261757, 0.831498, 1.7815360596980978, 10.9375, 5.20479046168047, 0.174386, 0.201849, 0.211105, 0.223368, 220.18877002596855, 1.977966, 1.6315187764183214, 5.46875, 2.9366687653700407, 0.088976, 0.436948, 0.991397, 0.425687, 205.71545600146055, 6.488677, 1.1473252370472835, 2.734375, 1.5958166747389877, 0.050535, 1.005174, 4.558219, 0.824434
700, 700, 195.65127628296614, 26.904925, 213.0106795579195, 1.539364, 1.411959104568816, 43.75, 35.28544317420429, 1.402447, 0.041828, 0.008626, 0.074299, 217.9910589158535, 0.703467, 1.5341269798343786, 21.875, 11.773248277344702, 0.420558, 0.094116, 0.043622, 0.131295, 222.3063527867198, 0.851825, 1.6732341968413205, 10.9375, 5.422392806685993, 0.179857, 0.205495, 0.209623, 0.235381, 216.0615506246686, 1.999396, 1.505978261277491, 5.46875, 2.515382364075092, 0.082004, 0.440225, 1.005203, 0.437029, 203.05019897967577, 6.534953, 1.1440116080690614, 2.734375, 1.4868400584376922, 0.048901, 1.00364, 4.595159, 0.838732
700, 700, 191.9176205508411, 26.252823, 207.03841391578317, 1.256855, 1.3667101727835183, 43.75, 28.136941909169874, 1.126851, 0.038543, 0.009698, 0.068408, 213.37303111329675, 0.736149, 1.5276628094720488, 21.875, 12.494373733805148, 0.455994, 0.093184, 0.044123, 0.126136, 221.26810855790973, 0.846436, 1.6782335221098412, 10.9375, 5.567413560173161, 0.18109, 0.201387, 0.209202, 0.228769, 211.40003281459212, 1.982314, 1.5321470432275108, 5.46875, 2.984170477285103, 0.090009, 0.440285, 0.981969, 0.429405, 200.06017013266683, 6.52276, 1.2053880916209299, 2.734375, 1.5257394467519676, 0.05341, 1.018458, 4.569641, 0.816389
700, 700, 195.65151811391115, 26.5498, 211.6347009241581, 1.490152, 1.3656012992831708, 43.75, 34.47553480368361, 1.368203, 0.038582, 0.009528, 0.061415, 221.09157145023346, 0.675135, 1.6426798676276217, 21.875, 11.036162149950497, 0.407694, 0.091782, 0.043742, 0.11774, 220.37499740719795, 0.833471, 1.6686065902180494, 10.9375, 5.120043334777549, 0.173825, 0.203421, 0.212278, 0.222096, 213.70660956203938, 1.977404, 1.426137028750652, 5.46875, 3.038650759383184, 0.089878, 0.439072, 0.991438, 0.421599, 204.59719157218933, 6.52822, 1.15171718104384, 2.734375, 1.5410242890282424, 0.050605, 0.997719, 4.599828, 0.830726
700, 700, 195.9269109144807, 26.493685, 212.235963948071, 1.23311, 1.354894581804849, 43.75, 27.799505391283493, 1.102756, 0.040546, 0.008947, 0.06925, 218.23457343876362, 0.734135, 1.5138457296720271, 21.875, 12.793430931536701, 0.45913, 0.093034, 0.04299, 0.124743, 219.893200263381, 0.836196, 1.5923205167878332, 10.9375, 5.162590798232996, 0.173255, 0.202279, 0.211176, 0.227536, 214.78235176205635, 1.98062, 1.5015575893729032, 5.46875, 2.76963868356506, 0.084098, 0.443751, 0.987861, 0.430045, 203.89298687130213, 6.502402, 1.1518074581157034, 2.734375, 1.4603315922676603, 0.04813, 0.998911, 4.565393, 0.837659
800, 800, 217.78918226063251, 44.957617, 236.0221454128623, 1.741893, 1.3905348128588495, 50, 33.23966004639638, 1.586092, 0.048191, 0.009537, 0.083036, 241.22376476973295, 0.872234, 1.5567157026151013, 25, 12.850097275896397, 0.56058, 0.104987, 0.044073, 0.146545, 245.7566826865077, 0.965889, 1.6548642424578446, 12.5, 5.7635709416992515, 0.234139, 0.230121, 0.215274, 0.263103, 238.16159504652023, 2.145008, 1.4464082458478997, 6.25, 3.3166247903554, 0.115527, 0.498073, 1.000164, 0.493114, 227.99087367206812, 6.717134, 1.1823134250018856, 3.125, 1.6080850412835759, 0.062027, 1.1049, 4.56392, 0.933229
800, 800, 218.62826943024993, 44.2973, 237.19154484197497, 1.482177, 1.4142552669368398, 50, 26.081602711489953, 1.329901, 0.047128, 0.01057, 0.079469, 241.35793771967292, 0.89684, 1.5260467709966168, 25, 13.46523300949523, 0.580337, 0.105357, 0.044053, 0.152366, 241.1465858258307, 0.979084, 1.5492984326535664, 12.5, 6.786935980249114, 0.252583, 0.230231, 0.210845, 0.262522, 242.01298401132226, 2.137434, 1.5299752170802507, 6.25, 3.1573327350787723, 0.109836, 0.499556, 0.998892, 0.491792, 229.41135514900088, 6.716524, 1.191220379543758, 3.125, 1.660666281948303, 0.059913, 1.11045, 4.550315, 0.943298
800, 800, 217.27212017774582, 45.440862, 235.2139581888914, 1.573618, 1.3560004268007013, 50, 28.609439001839934, 1.411124, 0.049142, 0.01081, 0.087625, 241.8530761525035, 0.865271, 1.5809892058826565, 25, 12.60456266595553, 0.549139, 0.10656, 0.043161, 0.151364, 247.95980409532785, 0.964407, 1.6699625745164854, 12.5, 6.179603547154137, 0.236343, 0.230502, 0.207258, 0.267531, 240.0433151051402, 2.149758, 1.5144104183445537, 6.25, 2.8668362352949286, 0.107211, 0.504075, 1.003881, 0.497863, 229.05003775656223, 6.781305, 1.1928363848307255, 3.125, 1.6723860200324565, 0.059962, 1.107955, 4.604527, 0.941264
800, 800, 218.81586588174105, 48.28993, 237.44635670632124, 1.942379, 1.43070768563233, 50, 37.18030392560018, 1.744208, 0.043341, 0.009869, 0.129673, 242.62269753962755, 1.015553, 1.5126384257496779, 25, 17.867568385205637, 0.709399, 0.106669, 0.043131, 0.141385, 245.5228935405612, 0.988863, 1.652227521765793, 12.5, 7.2908332857088425, 0.26167, 0.230381, 0.214031, 0.260017, 239.58799403905869, 2.158293, 1.5047983144084527, 6.25, 3.637908052713812, 0.120175, 0.50703, 1.004952, 0.490209, 228.71592097729445, 6.754665, 1.2102504386112574, 3.125, 1.8666480653835098, 0.067838, 1.120689, 4.582646, 0.929952
800, 800, 219.8415770456195, 45.871619, 237.69206689298153, 2.172851, 1.374605584337178, 50, 43.021796801156505, 2.033971, 0.0425, 0.009938, 0.072055, 243.46940527111292, 0.916267, 1.5677425777645853, 25, 15.215124054702938, 0.616755, 0.102712, 0.043611, 0.138219, 248.60987675189972, 0.97165, 1.7222552732960037, 12.5, 6.6473679001541655, 0.243276, 0.237214, 0.212589, 0.25611, 242.9313765987754, 2.152132, 1.5974999096295865, 6.25, 3.344772040064913, 0.114584, 0.499816, 1.015994, 0.485108, 230.7098309919238, 6.649697, 1.2443383088913738, 3.125, 1.583607432414991, 0.062236, 1.108456, 4.49986, 0.926405
800, 800, 215.55951159447432, 46.301595, 233.26224905997515, 1.522262, 1.3424545619375616, 50, 27.168455973794316, 1.36638, 0.047459, 0.009969, 0.083977, 240.3570984005928, 0.871362, 1.5392978890745723, 25, 13.290033860002012, 0.561683, 0.105347, 0.043251, 0.146043, 241.95443633943796, 0.968665, 1.6384666159069474, 12.5, 6.214901447328026, 0.236052, 0.229631, 0.218269, 0.262361, 237.9274855479598, 2.148425, 1.531889136535069, 6.25, 3.2282928925362393, 0.116749, 0.497152, 1.007658, 0.490399, 227.09358286112547, 6.720651, 1.2183298607495887, 3.125, 1.7962634828999893, 0.06393, 1.129617, 4.539975, 0.9343
800, 800, 214.98679377883673, 50.507314, 231.16248755156994, 2.290191, 1.3487708908386675, 50, 39.0976341995267, 2.028099, 0.048661, 0.009908, 0.179306, 240.7950882166624, 0.887603, 1.5892195974495942, 25, 13.110110602126895, 0.572252, 0.106189, 0.04289, 0.151453, 243.24224607646465, 0.965569, 1.6540309660006456, 12.5, 6.212386819894589, 0.236764, 0.230622, 0.206757, 0.269084, 236.8368061259389, 2.143035, 1.4907483187653363, 6.25, 3.2185982973959333, 0.11215, 0.497923, 0.999202, 0.498294, 226.3563869073987, 6.667281, 1.2159117160263178, 3.125, 1.713913650100261, 0.062437, 1.112094, 4.491865, 0.948688
800, 800, 213.45541103184223, 48.616171, 232.9205596074462, 1.913675, 1.4140011940686175, 50, 32.57683225852385, 1.654499, 0.047799, 0.010209, 0.177312, 242.26840130984783, 0.874018, 1.5991755357475839, 25, 12.794041581923986, 0.557525, 0.107572, 0.044513, 0.149661, 239.41067270934582, 0.970919, 1.5820361381198722, 12.5, 6.227459353540575, 0.236704, 0.230832, 0.215493, 0.265267, 232.93531012535095, 2.147574, 1.4831880441231113, 6.25, 3.522250700901343, 0.118922, 0.506168, 0.990145, 0.495248, 224.67012064903975, 6.687289, 1.1919796872568922, 3.125, 1.7655558614781919, 0.062847, 1.116211, 4.514959, 0.937426
800, 800, 214.3834491893649, 46.458108, 231.42376609146595, 1.658707, 1.3858351743879493, 50, 29.780446605113227, 1.481605, 0.048511, 0.009789, 0.102783, 235.6626878976822, 0.889917, 1.5259270370055735, 25, 13.811227316933133, 0.576009, 0.104586, 0.044043, 0.147046, 238.93732856214046, 0.989254, 1.6190332365143982, 12.5, 6.800735254367722, 0.248255, 0.22978, 0.211937, 0.27205, 235.6284639313817, 2.146361, 1.5176430516362738, 6.25, 3.3888604279314896, 0.118672, 0.496541, 0.996156, 0.492193, 225.30937707424164, 6.690605, 1.2365178729306119, 3.125, 1.7566836653193996, 0.072476, 1.11008, 4.508757, 0.93407
800, 800, 216.4943315088749, 46.871552, 235.43557152152061, 1.753996, 1.4051518429145482, 50, 34.09728728212847, 1.598815, 0.04805, 0.009478, 0.084198, 239.12017330527306, 0.926135, 1.50221758261885, 25, 14.337450958939668, 0.612979, 0.106319, 0.044203, 0.147807, 241.47090701013803, 0.984234, 1.674717183551274, 12.5, 6.733776800577815, 0.249878, 0.230913, 0.215684, 0.265698, 239.3831200376153, 2.148295, 1.5359182993045641, 6.25, 3.5200319600821808, 0.119634, 0.501499, 0.997659, 0.492392, 227.87296095490456, 6.667031, 1.2653867831670704, 3.125, 1.6770509831248424, 0.062387, 1.114358, 4.493759, 0.943407
800, 800, 214.93613471090794, 49.264465, 231.98588644713163, 1.546988, 1.3610475193361509, 50, 26.52357441974969, 1.365819, 0.048361, 0.008897, 0.109305, 235.71984470635653, 0.932437, 1.5350277574347857, 25, 15.126549507405844, 0.616224, 0.107802, 0.043191, 0.149781, 243.33479483425617, 0.9664, 1.6830743008459632, 12.5, 6.244997998398398, 0.235762, 0.230111, 0.210044, 0.267912, 239.5858364328742, 2.150388, 1.5558960753753308, 6.25, 2.9712160810011783, 0.107041, 0.498544, 1.004282, 0.502441, 225.8816853016615, 6.751619, 1.2206551288066203, 3.125, 1.709349291397168, 0.063108, 1.119698, 4.572857, 0.937426
800, 800, 218.04259427450597, 52.038323, 234.64177208207548, 1.916501, 1.349184169545536, 50, 35.994791289851925, 1.744327, 0.047208, 0.009077, 0.101099, 243.13839129172266, 0.888845, 1.537258937162408, 25, 13.955285736952863, 0.579335, 0.105477, 0.043912, 0.145232, 246.56710706464946, 0.988001, 1.6866632916630007, 12.5, 7.481226503722501, 0.266399, 0.228278, 0.209993, 0.26119, 240.15473800711334, 2.143866, 1.5100639319613696, 6.25, 3.235544776386196, 0.112941, 0.504775, 0.99773, 0.49132, 229.52840140275657, 6.727323, 1.1891423222769923, 3.125, 1.6863421954040052, 0.062638, 1.108958, 4.569991, 0.932848
800, 800, 214.6419820599258, 50.317849, 231.6521184630692, 1.752223, 1.3419949702040286, 50, 34.229008165589605, 1.603655, 0.044113, 0.009437, 0.082324, 238.27179791405797, 0.916317, 1.502236387281268, 25, 14.555926628009637, 0.605915, 0.106059, 0.043291, 0.146595, 243.98890636488795, 0.970468, 1.661480771691229, 12.5, 6.590713163232034, 0.243416, 0.230462, 0.212868, 0.26175, 241.9181766025722, 2.124309, 1.6762934058404477, 6.25, 3.0695072894521687, 0.109685, 0.496581, 0.990375, 0.490559, 225.12933514639735, 6.74677, 1.225509523283881, 3.125, 1.7743836958222987, 0.062567, 1.119287, 4.571725, 0.940653
800, 800, 219.549275547266, 48.236881, 234.13672682642937, 1.799592, 1.342790028673494, 50, 29.96456240294525, 1.615306, 0.048411, 0.009037, 0.111549, 243.1110030412674, 0.84354, 1.5432651743244683, 25, 11.368817000902073, 0.527378, 0.106139, 0.043391, 0.151474, 247.26645688712597, 0.964658, 1.6553915824193939, 12.5, 5.739120141624499, 0.229931, 0.231895, 0.208971, 0.268393, 241.17949059605598, 2.146631, 1.5497656791090102, 6.25, 2.6487025125521364, 0.110707, 0.502301, 0.99822, 0.496981, 229.05919358879328, 6.694522, 1.198595761851058, 3.125, 1.6393596310755, 0.061395, 1.108126, 4.530598, 0.942075
800, 800, 216.05515229701996, 50.525899, 232.44352674111724, 1.744709, 1.3502683382121763, 50, 32.283896914715854, 1.581823, 0.043682, 0.008526, 0.095339, 242.97553962096572, 0.845254, 1.59371393615526, 25, 11.744679646546345, 0.531335, 0.104636, 0.042519, 0.151474, 244.83488745987415, 0.939139, 1.6928142211584598, 12.5, 4.924428900898052, 0.214622, 0.230001, 0.210574, 0.260708, 239.45650555193424, 2.143836, 1.564456290545154, 6.25, 2.923503890881625, 0.108864, 0.497361, 1.010153, 0.49134, 227.05309191346169, 6.671479, 1.1777771333847702, 3.125, 1.6909686573085854, 0.062817, 1.110169, 4.504979, 0.938768
800, 800, 218.7713659144938, 50.833104, 233.33887429907918, 1.799582, 1.3236896405836898, 50, 35.35533905932738, 1.646755, 0.046908, 0.008917, 0.083236, 243.70977042987943, 0.874418, 1.5347092208605138, 25, 13.334635353094587, 0.561913, 0.10668, 0.042459, 0.148198, 248.50334191694856, 0.973795, 1.723570529964829, 12.5, 6.7638746292343415, 0.246912, 0.22914, 0.212017, 0.263784, 241.88617419078946, 2.149197, 1.5951589742621068, 6.25, 3.663587722438211, 0.120706, 0.493144, 1.005905, 0.494076, 229.55694955959916, 6.689984, 1.2379492300860238, 3.125, 1.8157298807917437, 0.065452, 1.117775, 4.51571, 0.936144
900, 900, 238.81633721664548, 44.936406, 257.70458199456334, 1.812866, 1.366856132466237, 56.25, 27.34158920033728, 1.6488, 0.051116, 0.009868, 0.088646, 267.21676862612367, 1.075335, 1.5801059127184967, 28.125, 14.367389289637837, 0.721281, 0.132548, 0.043341, 0.161823, 266.68607474491, 1.106794, 1.6341152776727859, 14.0625, 7.642142615130917, 0.318617, 0.259426, 0.210905, 0.294502, 266.6425667665899, 2.28992, 1.577251518824506, 7.03125, 3.553030176834979, 0.141375, 0.55502, 1.003711, 0.551684, 254.09149584546685, 6.946715, 1.2806865270448038, 3.515625, 1.9222560597836595, 0.076513, 1.229423, 4.52611, 1.058363
900, 900, 234.39883690327406, 43.270296, 255.62359910458326, 2.884815, 1.369914213917667, 56.25, 49.99312452727875, 2.735085, 0.047409, 0.008916, 0.079078, 260.3573374003172, 1.059165, 1.5331051314106625, 28.125, 14.926381845577984, 0.73114, 0.115657, 0.043441, 0.153097, 263.02030105143785, 1.069614, 1.5961701724415174, 14.0625, 6.146327663735477, 0.297207, 0.253956, 0.209492, 0.285214, 263.4742266908288, 2.257118, 1.5674577525417484, 7.03125, 3.2353938612632622, 0.136916, 0.554078, 0.985256, 0.542997, 249.2544940188527, 6.926537, 1.2641976246989963, 3.515625, 1.7566141748759174, 0.073428, 1.223592, 4.526, 1.047312
900, 900, 236.15613570064306, 44.324771, 254.475845977664, 1.992183, 1.3571393754821028, 56.25, 32.61997087674972, 1.823146, 0.051256, 0.010339, 0.091462, 264.53794652968645, 1.03003, 1.6134328745215072, 28.125, 13.130951031817917, 0.687738, 0.118382, 0.044453, 0.162955, 267.90500200912356, 1.090974, 1.6706054186115105, 14.0625, 6.1157455596190395, 0.286576, 0.257231, 0.212157, 0.311284, 264.31367725878954, 2.273088, 1.5920166903512876, 7.03125, 3.3305815464420023, 0.13867, 0.555461, 0.989003, 0.552044, 249.9253869727254, 6.950652, 1.3111992281701603, 3.515625, 1.7297234921729543, 0.072256, 1.226628, 4.537622, 1.058573
900, 900, 233.6565423309803, 45.379798, 251.454404219985, 1.757132, 1.3547698412783207, 56.25, 25.23514414462497, 1.582736, 0.051717, 0.01067, 0.096341, 260.66487534344196, 1.056229, 1.5672618590885845, 28.125, 13.352785289968532, 0.708276, 0.118682, 0.04288, 0.169888, 265.61947064101696, 1.082448, 1.7089782038654107, 14.0625, 6.148869306628659, 0.28809, 0.258324, 0.210685, 0.301735, 259.6998855024576, 2.297704, 1.570781043831582, 7.03125, 3.4276848509599014, 0.137647, 0.556733, 1.007006, 0.559618, 250.059611517936, 6.994394, 1.2827164751363693, 3.515625, 1.8749348947030133, 0.075912, 1.230305, 4.571485, 1.05703
900, 900, 236.64727086946368, 45.083703, 255.48271675035357, 2.437898, 1.359278113344694, 56.25, 42.30913022032006, 2.249394, 0.082485, 0.01067, 0.079349, 261.12758001312613, 1.112464, 1.5178522438291961, 28.125, 16.537363000188392, 0.782676, 0.116108, 0.044333, 0.153868, 266.7468161433935, 1.074433, 1.6410856731125565, 14.0625, 6.56904435591662, 0.296986, 0.257402, 0.210405, 0.286527, 262.43186173960567, 2.27394, 1.5670345169797681, 7.03125, 3.5596205468420368, 0.139782, 0.551884, 1.001747, 0.542576, 252.10841991379857, 6.930134, 1.2788751624515182, 3.515625, 1.8623925094820908, 0.075672, 1.2276, 4.533563, 1.038516
