N, N, MST_Cost, MST_Runtime, RunType, C199_MFC_Cost, C199_MFC_Completion_Cost, C199_MFC_Runtime, C199_Gamma, C199_Cluster_Size_Mu, C199_Cluster_Size_Sigma, C199_Sub_Clustering_Runtime, C199_Completion_Edges_Runtime, C199_Completion_Runtime, C199_Clustering_Runtime, C199_Find_Reps_Runtime, C199_Pick_Reps_Runtime, C199_Rep_Count, C199_Reps_Cost, C199_Clustering_Dist_Calls, C199_Sub_Clustering_Dist_Calls, C199_MFC_Dist_Calls, C199_Dist_Calls, C99_MFC_Cost, C99_MFC_Completion_Cost, C99_MFC_Runtime, C99_Gamma, C99_Cluster_Size_Mu, C99_Cluster_Size_Sigma, C99_Sub_Clustering_Runtime, C99_Completion_Edges_Runtime, C99_Completion_Runtime, C99_Clustering_Runtime, C99_Find_Reps_Runtime, C99_Pick_Reps_Runtime, C99_Rep_Count, C99_Reps_Cost, C99_Clustering_Dist_Calls, C99_Sub_Clustering_Dist_Calls, C99_MFC_Dist_Calls, C99_Dist_Calls, C49_MFC_Cost, C49_MFC_Completion_Cost, C49_MFC_Runtime, C49_Gamma, C49_Cluster_Size_Mu, C49_Cluster_Size_Sigma, C49_Sub_Clustering_Runtime, C49_Completion_Edges_Runtime, C49_Completion_Runtime, C49_Clustering_Runtime, C49_Find_Reps_Runtime, C49_Pick_Reps_Runtime, C49_Rep_Count, C49_Reps_Cost, C49_Clustering_Dist_Calls, C49_Sub_Clustering_Dist_Calls, C49_MFC_Dist_Calls, C49_Dist_Calls
39774, 39774, 0, 0, fixed_reps_41, 25959.518135011196, 79.77078759670258, 1065763.5317640002, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 982373.664493, 1.327099, 29239.830045, 3161.444219, 0, 8159, 98.06373596191406, 15790279, 19937262, 611666161, 647393702, 25579.3074311018, 38.0614053606987, 625188.471822, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 484124.391766, 0.277029, 11351.767895, 2777.296088, 0, 4059, 66.01199340820312, 7835479, 54366103, 288564249, 350765831, 25393.19959127903, 18.59133231639862, 421709.16075, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 246240.387822, 0.088576, 5921.515455, 2871.452409, 0, 2009, 40.53644943237305, 3858079, 72951635, 139375039, 216184753
39774, 39774, 0, 0, fixed_reps_5, 25986.74785155058, 107.00050413608551, 206363.20705199998, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 125748.017052, 2.407525, 29239.830045, 385.686522, 0, 995, 175.29576110839844, 15790279, 19937262, 74593609, 110321150, 25594.95275503397, 53.70672929286957, 201708.887556, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 63049.736354, 0.356358, 11351.767895, 372.287905, 0, 495, 91.56842803955078, 7835479, 54366103, 35190849, 97392431, 25400.244762778282, 25.63650381565094, 205694.92157699997, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 32703.651858, 0.09055, 5921.515455, 393.947226, 0, 245, 45.9502067565918, 3858079, 72951635, 16996999, 93806713
39774, 39774, 0, 0, fixed_reps_7, 25983.366930127144, 103.6195827126503, 257766.181215, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 176986.782379, 1.344751, 29239.830045, 550.958132, 0, 1393, 169.13296508789062, 15790279, 19937262, 104430973, 140158514, 25592.606575489044, 51.36054974794388, 229029.99427400003, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 90221.139322, 0.344396, 11351.767895, 522.003617, 0, 693, 90.67362976074219, 7835479, 54366103, 49267149, 111468731, 25399.45062792301, 24.842368960380554, 220300.71512, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 47139.786006, 0.091141, 5921.515455, 563.60603, 0, 343, 45.53050231933594, 3858079, 72951635, 23795779, 100605493
39774, 39774, 0, 0, fixed_reps_9, 25979.584316670895, 99.83696925640106, 307544.768412, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 226615.804273, 1.351785, 29239.830045, 700.516401, 0, 1791, 161.77102661132812, 15790279, 19937262, 134268337, 169995878, 25591.194549560547, 49.948523819446564, 256533.597157, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 117580.354354, 0.340499, 11351.767895, 666.395365, 0, 891, 88.80611419677734, 7835479, 54366103, 63343449, 125545031, 25398.709847271442, 24.101588308811188, 233582.40630200002, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 60270.815429, 0.095008, 5921.515455, 714.263922, 0, 441, 45.19047164916992, 3858079, 72951635, 30594559, 107404273
39774, 39774, 0, 0, greedy_1.000000, 26001.61469823122, 121.86735081672668, 103476.792237, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 23161.793159, 1.309516, 29239.830045, 86.584271, 0.009338, 199, 194.91249084472656, 15790279, 19937262, 14918881, 50646422, 25604.281356573105, 63.03533083200455, 150078.423559, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 11708.245171, 0.290514, 11351.767895, 83.376586, 0.004349, 99, 97.73756408691406, 7835479, 54366103, 7038249, 69239831, 25404.63930004835, 30.031041085720062, 178423.34012300003, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 5741.147536, 0.078077, 5921.515455, 84.880383, 0.002184, 49, 48.46308898925781, 3858079, 72951635, 3399439, 80209153
39774, 39774, 0, 0, greedy_11.000000, 25985.209074378014, 105.46172696352005, 407682.935516, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 185609.155071, 1.774067, 29239.830045, 141844.364411, 0.546014, 2189, 175.26177978515625, 15790279, 19937262, 179093031, 214820572, 25595.069442093372, 53.823416352272034, 298674.143703, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 86833.825886, 0.343815, 11351.767895, 73553.314416, 0.152647, 1089, 93.8453140258789, 7835479, 54366103, 83911608, 146113190, 25400.561529636383, 25.95327067375183, 245198.406834, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 36805.585586, 0.093205, 5921.515455, 35795.45853, 0.03757, 539, 46.99702835083008, 3858079, 72951635, 39674065, 116483779
39774, 39774, 0, 0, greedy_13.000000, 25984.068104684353, 104.32075726985931, 463879.507757, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 213199.809552, 1.336046, 29239.830045, 170450.639231, 0.626975, 2587, 175.2344970703125, 15790279, 19937262, 209268993, 244996534, 25594.75149232149, 53.50546658039093, 326728.813663, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 100084.985203, 0.349305, 11351.767895, 88356.805283, 0.166933, 1287, 93.83341217041016, 7835479, 54366103, 98066826, 160268408, 25400.554536640644, 25.946277678012848, 257938.839428, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 42390.640096, 0.101841, 5921.515455, 42950.821826, 0.043722, 637, 46.989681243896484, 3858079, 72951635, 46548667, 123358381
39774, 39774, 0, 0, greedy_15.000000, 25981.883691489697, 102.13634407520294, 518047.353596, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 239670.381412, 1.373997, 29239.830045, 198147.795689, 0.706545, 2985, 175.201171875, 15790279, 19937262, 239444955, 275172496, 25594.194771707058, 52.94874596595764, 355191.69288, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 113370.606086, 0.352401, 11351.767895, 103534.035214, 0.19224, 1485, 93.8215103149414, 7835479, 54366103, 112222044, 174423626, 25400.21882021427, 25.61056125164032, 271208.088835, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 48529.965191, 0.076143, 5921.515455, 50080.766836, 0.048722, 735, 46.97831344604492, 3858079, 72951635, 53423269, 130232983
39774, 39774, 0, 0, greedy_17.000000, 25980.62193751335, 100.87459009885788, 578849.5452350001, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 269403.372464, 1.60001, 29239.830045, 229216.663794, 0.813014, 3383, 175.1595001220703, 15790279, 19937262, 269620917, 305348458, 25593.837829113007, 52.59180337190628, 382528.42466500006, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 125938.939626, 0.356449, 11351.767895, 118302.394285, 0.227366, 1683, 93.81198120117188, 7835479, 54366103, 126377262, 188578844, 25400.14985191822, 25.541592955589294, 283509.900907, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 54022.469725, 0.096601, 5921.515455, 56890.049769, 0.052869, 833, 46.97182083129883, 3858079, 72951635, 60297871, 137107585
39774, 39774, 0, 0, greedy_19.000000, 25979.503615915775, 99.75626850128174, 637290.940875, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 299006.837398, 1.563933, 29239.830045, 258054.234955, 1.208636, 3781, 175.0970001220703, 15790279, 19937262, 299796879, 335524420, 25593.69137966633, 52.44535392522812, 410956.011637, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 139311.185014, 0.346479, 11351.767895, 133357.727394, 0.245811, 1881, 93.80508422851562, 7835479, 54366103, 140532480, 202734062, 25399.8561039567, 25.247844994068146, 296772.365022, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 59948.718706, 0.07484, 5921.515455, 64226.275362, 0.064171, 931, 46.96467971801758, 3858079, 72951635, 67172473, 143982187
39774, 39774, 0, 0, greedy_21.000000, 25976.54618614912, 96.79883873462677, 693115.41736, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 323998.314852, 1.323692, 29239.830045, 288887.468786, 1.214077, 4179, 174.84219360351562, 15790279, 19937262, 329972841, 365700382, 25593.06756311655, 51.821537375450134, 438391.23779900005, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 151917.799385, 0.34677, 11351.767895, 148186.308577, 0.276128, 2079, 93.79769897460938, 7835479, 54366103, 154687698, 216889280, 25399.743823230267, 25.135564267635345, 309734.369679, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 65726.562775, 0.09586, 5921.515455, 71410.414921, 0.06418, 1029, 46.958431243896484, 3858079, 72951635, 74047075, 150856789
39774, 39774, 0, 0, greedy_23.000000, 25976.438493847847, 96.69114643335342, 758804.5462699999, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 357757.038579, 1.3167, 29239.830045, 320818.017888, 1.07715, 4577, 174.5345001220703, 15790279, 19937262, 360148803, 395876344, 25592.997190237045, 51.75116449594498, 465189.88892299996, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 164610.094193, 0.35717, 11351.767895, 162292.604019, 0.326602, 2277, 93.78976440429688, 7835479, 54366103, 168842916, 231044498, 25399.622176766396, 25.013917803764343, 323094.245504, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 72227.57037, 0.095098, 5921.515455, 78269.279434, 0.068659, 1127, 46.95338821411133, 3858079, 72951635, 80921677, 157731391
39774, 39774, 0, 0, greedy_25.000000, 25976.438493847847, 96.69114643335342, 824484.993705, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 392689.939303, 1.33826, 29239.830045, 351565.428444, 1.191745, 4975, 174.5345001220703, 15790279, 19937262, 390324765, 426052306, 25592.07541489601, 50.82938915491104, 492468.034529, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 177139.160816, 0.343785, 11351.767895, 177041.717386, 0.305603, 2475, 93.78471374511719, 7835479, 54366103, 182998134, 245199716, 25398.991116166115, 24.38285720348358, 335423.70869999996, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 77761.852288, 0.075171, 5921.515455, 85064.467284, 0.082014, 1225, 46.9480094909668, 3858079, 72951635, 87796279, 164605993
39774, 39774, 0, 0, greedy_27.000000, 25976.438493847847, 96.69114643335342, 891762.079257, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 428720.70748, 1.334422, 29239.830045, 382811.699523, 1.241879, 5373, 174.5345001220703, 15790279, 19937262, 420500727, 456228268, 25592.033086836338, 50.78706109523773, 515197.939196, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 188391.139583, 0.356729, 11351.767895, 188519.597771, 0.338174, 2673, 93.77668762207031, 7835479, 54366103, 197153352, 259354934, 25398.76203417778, 24.153775215148926, 348045.510748, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 83161.96318, 0.097082, 5921.515455, 92286.129466, 0.089077, 1323, 46.9432487487793, 3858079, 72951635, 94670881, 171480595
39774, 39774, 0, 0, greedy_29.000000, 25976.438493847847, 96.69114643335342, 956468.706465, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 461153.724009, 1.525651, 29239.830045, 415084.93059, 1.430262, 5771, 174.5345001220703, 15790279, 19937262, 450676689, 486404230, 25591.333267629147, 50.087241888046265, 546954.6884640001, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 202509.812009, 0.342071, 11351.767895, 206157.654025, 0.37342, 2871, 93.77198028564453, 7835479, 54366103, 211308570, 273510152, 25398.76203417778, 24.153775215148926, 362563.01667499996, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 89864.948215, 0.07437, 5921.515455, 100100.656709, 0.105438, 1421, 46.93820571899414, 3858079, 72951635, 101545483, 178355197
39774, 39774, 0, 0, greedy_3.000000, 25992.640907287598, 112.8935598731041, 181496.762465, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 71866.324459, 1.5462, 29239.830045, 29401.664606, 0.131247, 597, 175.44358825683594, 15790279, 19937262, 58389183, 94116724, 25600.01930361986, 58.77327787876129, 186858.311646, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 34227.403861, 0.274996, 11351.767895, 14344.086686, 0.039164, 297, 94.0119857788086, 7835479, 54366103, 27290736, 89492318, 25402.94666045904, 28.33840149641037, 194648.23171199998, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 15355.605067, 0.097362, 5921.515455, 6695.282923, 0.014417, 147, 47.114681243896484, 3858079, 72951635, 12175657, 88985371
39774, 39774, 0, 0, greedy_31.000000, 25976.438493847847, 96.69114643335342, 1023802.7171519999, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 498311.345042, 1.331637, 29239.830045, 445261.52036, 1.42416, 6169, 174.5345001220703, 15790279, 19937262, 480852651, 516580192, 25590.95902520418, 49.71299946308136, 574291.493541, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 215448.351033, 0.344446, 11351.767895, 220555.897986, 0.393137, 3069, 93.7619857788086, 7835479, 54366103, 225463788, 287665370, 25398.59233725071, 23.984078288078308, 375893.624479, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 96040.600236, 0.093686, 5921.515455, 107255.585843, 0.112771, 1519, 46.932857513427734, 3858079, 72951635, 108420085, 185229799
39774, 39774, 0, 0, greedy_33.000000, 25976.438493847847, 96.69114643335342, 1090414.8127519998, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 534341.147454, 1.326798, 29239.830045, 475843.660541, 1.582006, 6567, 174.5345001220703, 15790279, 19937262, 511028613, 546756154, 25590.690676271915, 49.444650530815125, 600754.1335090001, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 226289.030783, 0.345358, 11351.767895, 236177.560305, 0.690124, 3267, 93.7619857788086, 7835479, 54366103, 239619006, 301820588, 25398.18502432108, 23.57676535844803, 389199.538851, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 101815.666556, 0.074359, 5921.515455, 114786.464343, 0.10165, 1617, 46.93046951293945, 3858079, 72951635, 115294687, 192104401
39774, 39774, 0, 0, greedy_35.000000, 25976.438493847847, 96.69114643335342, 1145731.4918789999, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 563732.474174, 1.338851, 29239.830045, 501768.77997, 1.802931, 6965, 174.5345001220703, 15790279, 19937262, 541204575, 576932116, 25590.401680529118, 49.15565478801727, 629231.994025, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 241068.473761, 0.346229, 11351.767895, 249876.159254, 0.507842, 3465, 93.75111389160156, 7835479, 54366103, 253774224, 315975806, 25398.06002432108, 23.45176535844803, 403112.29653399996, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 107791.09679, 0.094407, 5921.515455, 122723.75399, 0.119404, 1715, 46.927181243896484, 3858079, 72951635, 122169289, 198979003
39774, 39774, 0, 0, greedy_37.000000, 25976.438493847847, 96.69114643335342, 1222414.723118, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 604251.907361, 1.328912, 29239.830045, 537932.601306, 1.789586, 7363, 174.5345001220703, 15790279, 19937262, 571380537, 607108078, 25590.19319474697, 48.94716900587082, 655340.040744, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 252761.261636, 0.35174, 11351.767895, 264291.453564, 0.466865, 3663, 93.74531555175781, 7835479, 54366103, 267929442, 330131024, 25398.06002432108, 23.45176535844803, 415338.68322799995, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 113800.078939, 0.095098, 5921.515455, 128941.163755, 0.113493, 1813, 46.92237091064453, 3858079, 72951635, 129043891, 205853605
39774, 39774, 0, 0, greedy_39.000000, 25976.438493847847, 96.69114643335342, 1284020.6576450001, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 637552.592153, 1.325096, 29239.830045, 566237.780247, 1.864196, 7761, 174.5345001220703, 15790279, 19937262, 601556499, 637284040, 25589.975481927395, 48.729456186294556, 680358.8609520001, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 265276.575884, 0.343084, 11351.767895, 276794.950287, 0.484758, 3861, 93.7392578125, 7835479, 54366103, 282084660, 344286242, 25398.06002432108, 23.45176535844803, 430813.015585, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 120495.176749, 0.096541, 5921.515455, 137720.386721, 0.123631, 1911, 46.914676666259766, 3858079, 72951635, 135918493, 212728207
39774, 39774, 0, 0, greedy_5.000000, 25989.769693017006, 110.02234560251236, 239632.346613, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 102013.007258, 2.33568, 29239.830045, 57389.671699, 0.236023, 995, 175.36058044433594, 15790279, 19937262, 88565145, 124292686, 25598.811140060425, 57.56511431932449, 214298.69327900003, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 47112.405784, 0.349466, 11351.767895, 28899.360338, 0.070752, 495, 93.90087127685547, 7835479, 54366103, 41445954, 103647536, 25402.44591087103, 27.837651908397675, 206245.25264599998, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 19606.264763, 0.078597, 5921.515455, 14041.657697, 0.019646, 245, 47.052181243896484, 3858079, 72951635, 19050259, 95859973
39774, 39774, 0, 0, greedy_7.000000, 25987.6783041358, 107.93095672130585, 292549.03190299997, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 128406.891994, 2.007765, 29239.830045, 83912.545721, 0.49047, 1393, 175.323974609375, 15790279, 19937262, 118741107, 154468648, 25597.504365742207, 56.25834000110626, 242870.763724, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 60640.16659, 0.345909, 11351.767895, 43943.643096, 0.10119, 693, 93.87405395507812, 7835479, 54366103, 55601172, 117802754, 25401.9858533144, 27.377594351768494, 219363.488713, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 25401.42102, 0.075481, 5921.515455, 21364.73436, 0.025909, 343, 47.02376937866211, 3858079, 72951635, 25924861, 102734575
39774, 39774, 0, 0, greedy_9.000000, 25986.238273262978, 106.49092584848404, 354709.933044, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 160515.557563, 1.772063, 29239.830045, 113965.099901, 0.407564, 1791, 175.29208374023438, 15790279, 19937262, 148917069, 184644610, 25596.481562137604, 55.23553639650345, 269384.38004300004, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 73502.455921, 0.350057, 11351.767895, 57594.932563, 0.134563, 891, 93.85813903808594, 7835479, 54366103, 69756390, 131957972, 25400.93648803234, 26.328229069709778, 232117.069883, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 30953.667365, 0.093165, 5921.515455, 28566.044038, 0.033372, 441, 47.00941848754883, 3858079, 72951635, 32799463, 109609177
39774, 39774, 0, 0, opt, 25945.28331106901, 65.53596365451813, 3319094.024707, inf, 199.86934673366835, 400.78249218909485, 50987.265908, 3238865.891068, 1.037686, 29239.830045, 0, 0, 0, 0, 15790279, 19937262, 1409395545, 1445123086, 25568.00087761879, 26.75485187768936, 2657331.433707, inf, 401.75757575757575, 968.1413734616781, 126934.739044, 2519044.654027, 0.272741, 11351.767895, 0, 0, 0, 0, 7835479, 54366103, 1259006315, 1321207897, 25384.507660210133, 9.899401247501373, 2572996.685682, inf, 811.7142857142857, 1523.0066932732439, 166675.716488, 2400399.377736, 0.076003, 5921.515455, 0, 0, 0, 0, 3858079, 72951635, 1203366375, 1280176089
