N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, greedy_9.000000, 30079483.816459656, 199177.7960205078, 166020.260116, inf, 173.41040462427745, 568.4474945950567, 43695.074255, 55309.373092, 2.132729, 12519.456101, 54493.842063, 0.381876, 1557, 203831.4375, 10350001, 30537122, 124750197, 165637320, 29838601.26186371, 97150.85858154297, 122825.10353700002, inf, 348.83720930232556, 959.6858601872673, 63780.706777, 26072.150271, 0.464191, 6152.608817, 26819.067813, 0.105668, 774, 125537.5390625, 5130001, 44820427, 60162849, 110113277, 29683153.340690613, 44120.094665527344, 120684.45602499999, inf, 697.6744186046511, 1569.392516466464, 91578.102317, 12370.402328, 0.092133, 3063.481274, 13672.340923, 0.03705, 387, 91374.703125, 2550001, 63404463, 29056937, 95011401
30000, 30000, 0, 0, opt, 30056498.87587738, 176192.85543823242, 525859.749034, inf, 173.41040462427745, 568.4474945950567, 43695.074255, 469643.079737, 2.138941, 12519.456101, 0, 0, 0, 0, 10350001, 30537122, 708071220, 748958343, 29821796.99947357, 80346.59619140625, 502367.10292699997, inf, 348.83720930232556, 959.6858601872673, 63780.706777, 432433.335866, 0.451467, 6152.608817, 0, 0, 0, 0, 5130001, 44820427, 651888095, 701838523, 29669226.82698822, 30193.580963134766, 488402.203296, inf, 697.6744186046511, 1569.392516466464, 91578.102317, 393760.527222, 0.092483, 3063.481274, 0, 0, 0, 0, 2550001, 63404463, 591590475, 657544939
30000, 30000, 0, 0, plus_edge, 30097703.767448425, 217397.74700927734, 63060.13733500001, inf, 173.41040462427745, 568.4474945950567, 43695.074255, 6843.370617, 2.236362, 12519.456101, 0, 0, 0, 0, 10350001, 30537122, 9248096, 50135219, 29846281.185813904, 104830.78253173828, 73118.501995, inf, 348.83720930232556, 959.6858601872673, 63780.706777, 3184.758078, 0.428323, 6152.608817, 0, 0, 0, 0, 5130001, 44820427, 4387105, 54337533, 29685727.732170105, 46694.48614501953, 96151.117096, inf, 697.6744186046511, 1569.392516466464, 91578.102317, 1509.443586, 0.089919, 3063.481274, 0, 0, 0, 0, 2550001, 63404463, 2066988, 68021452
30000, 30000, 0, 0, simple, 30110759.93761444, 230453.91717529297, 62978.287442, inf, 173.41040462427745, 568.4474945950567, 43695.074255, 6761.591317, 2.165769, 12519.456101, 0, 0, 0, 0, 10350001, 30537122, 9218512, 50105635, 29851807.573936462, 110357.17065429688, 73135.844417, inf, 348.83720930232556, 959.6858601872673, 63780.706777, 3202.107643, 0.42118, 6152.608817, 0, 0, 0, 0, 5130001, 44820427, 4379880, 54330308, 29688784.20226288, 49750.95623779297, 96158.85222500001, inf, 697.6744186046511, 1569.392516466464, 91578.102317, 1517.176842, 0.091792, 3063.481274, 0, 0, 0, 0, 2550001, 63404463, 2065224, 68019688
30000, 30000, 0, 0, dp_1.000000, 30130376.382606506, 229371.81646728516, 69711.50158899999, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 6656.140461, 1.976075, 12499.798808, 39.802339, 0.009798, 173, 0, 10350001, 34832957, 9131725, 54314683, 29899961.96042633, 111622.27960205078, 78974.65946499999, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 3171.5172, 0.410069, 6153.69084, 38.213293, 0.006803, 86, 0, 5130001, 48940383, 4405546, 58475930, 29713366.14139557, 55730.780029296875, 141271.91871899998, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 1462.713858, 0.071955, 3063.248963, 37.729435, 0.004338, 43, 0, 2550001, 93501810, 2021557, 98073368
30000, 30000, 0, 0, dp_11.000000, 30094667.814064026, 193663.2479248047, 197721.40972300002, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 66603.47058, 2.140794, 12499.798808, 67939.603722, 162.621711, 1903, 148410.875, 10350001, 34832957, 152500429, 197683387, 29883444.69834137, 95105.01751708984, 141254.45043599998, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 31918.385993, 0.422392, 6153.69084, 33551.863617, 19.266334, 946, 96209.1328125, 5130001, 48940383, 74312650, 128383034, 29701935.627052307, 44300.265686035156, 170966.575756, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 14229.571211, 0.088325, 3063.248963, 16962.901492, 2.615595, 473, 58598.35546875, 2550001, 93501810, 34542539, 130594350
30000, 30000, 0, 0, dp_13.000000, 30092955.916389465, 191951.35025024414, 222728.45489999998, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 78407.800684, 2.145183, 12499.798808, 81076.313154, 228.622963, 2249, 133307.84375, 10350001, 34832957, 181189365, 226372323, 29882033.176490784, 93693.4956665039, 153712.473588, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 37675.515035, 0.429776, 6153.69084, 40244.847141, 27.169536, 1118, 90180.0078125, 5130001, 48940383, 88326522, 142396906, 29701467.402565002, 43832.04119873047, 176980.50315699997, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 16841.464854, 0.089969, 3063.248963, 20364.094082, 3.455119, 559, 54714.484375, 2550001, 93501810, 41140491, 137192302
30000, 30000, 0, 0, dp_15.000000, 30091967.068367004, 190962.5022277832, 248437.42623800001, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 90253.044527, 2.152997, 12499.798808, 94860.75624, 307.899558, 2595, 121514.34375, 10350001, 34832957, 209878301, 255061259, 29881559.106666565, 93219.42584228516, 166116.749586, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 43377.947136, 0.483167, 6153.69084, 46936.833362, 36.973821, 1290, 85120.0390625, 5130001, 48940383, 102253098, 156323482, 29701265.29184723, 43629.93048095703, 182994.193559, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 19505.780455, 0.091672, 3063.248963, 23712.168234, 4.754065, 645, 51451.53125, 2550001, 93501810, 47798353, 143850164
30000, 30000, 0, 0, dp_17.000000, 30090784.05884552, 189779.49270629883, 272995.26794600004, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 101957.2141, 2.15963, 12499.798808, 107624.760905, 397.560395, 2941, 111393.6171875, 10350001, 34832957, 238507525, 283690483, 29879937.18119049, 91597.50036621094, 178653.215257, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 49183.012199, 0.470162, 6153.69084, 53657.66827, 47.552526, 1462, 80967.5390625, 5130001, 48940383, 116266970, 170337354, 29700996.336891174, 43360.975524902344, 189081.035184, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 22175.251855, 0.087995, 3063.248963, 27128.433617, 5.862584, 731, 49188.78515625, 2550001, 93501810, 54456215, 150508026
30000, 30000, 0, 0, dp_19.000000, 30089563.55014801, 188558.98400878906, 298232.43070599996, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 113781.573895, 2.175259, 12499.798808, 120934.206203, 500.902433, 3287, 102364.734375, 10350001, 34832957, 266988921, 312171879, 29879091.250282288, 90751.56945800781, 191003.32795399998, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 54815.412529, 0.481963, 6153.69084, 60363.098355, 59.823007, 1634, 76955.921875, 5130001, 48940383, 130062602, 184132986, 29700996.336891174, 43360.975524902344, 195279.03156700003, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 24894.033507, 0.102602, 3063.248963, 30606.098673, 7.397652, 817, 47126.08203125, 2550001, 93501810, 61114077, 157165888
30000, 30000, 0, 0, dp_21.000000, 30088350.44583893, 187345.87969970703, 323651.44781, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 125643.478981, 2.195809, 12499.798808, 134380.236776, 611.963328, 3633, 94277.3359375, 10350001, 34832957, 295558433, 340741391, 29878462.787574768, 90123.10675048828, 203691.995254, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 60825.854316, 0.482855, 6153.69084, 67027.341004, 73.804979, 1806, 73367.8046875, 5130001, 48940383, 144294714, 198365098, 29700996.336891174, 43360.975524902344, 201604.00446199998, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 27554.928769, 0.104536, 3063.248963, 34268.585644, 8.98638, 903, 45598.66015625, 2550001, 93501810, 67771939, 163823750
30000, 30000, 0, 0, dp_23.000000, 30087786.62046051, 186782.05432128906, 349149.452802, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 137685.671489, 2.318218, 12499.798808, 147712.507542, 735.382637, 3979, 86948.90625, 10350001, 34832957, 324247369, 369430327, 29878241.417518616, 89901.73669433594, 216101.273776, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 66555.111748, 0.457888, 6153.69084, 73692.277432, 88.914608, 1978, 69986.0078125, 5130001, 48940383, 158090346, 212160730, 29700386.158180237, 42750.796813964844, 207742.568931, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 30181.544278, 0.089748, 3063.248963, 37778.661833, 10.873939, 989, 44106.08984375, 2550001, 93501810, 74429801, 170481612
30000, 30000, 0, 0, dp_25.000000, 30086717.369361877, 185712.80322265625, 374778.72178799997, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 149547.869984, 2.165191, 12499.798808, 161341.599126, 873.514571, 4325, 80557.109375, 10350001, 34832957, 352751825, 397934783, 29877762.828590393, 89423.14776611328, 229047.01051000002, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 72327.669045, 0.472346, 6153.69084, 80848.489078, 105.867941, 2150, 66779.4453125, 5130001, 48940383, 172104218, 226174602, 29700196.233070374, 42560.87170410156, 213807.918909, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 32885.15815, 0.09064, 3063.248963, 41138.402726, 12.86826, 1075, 42655.7890625, 2550001, 93501810, 81087663, 177139474
30000, 30000, 0, 0, dp_27.000000, 30086181.387184143, 185176.82104492188, 400208.82106600003, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 161537.544143, 2.172044, 12499.798808, 174639.188377, 1016.343586, 4671, 74766.734375, 10350001, 34832957, 381440761, 426623719, 29877368.894203186, 89029.21337890625, 241861.019112, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 78090.85943, 0.459491, 6153.69084, 87881.707804, 123.480287, 2322, 63748.90234375, 5130001, 48940383, 186118090, 240188474, 29700196.233070374, 42560.87170410156, 219990.249835, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 35565.93413, 0.091472, 3063.248963, 44637.822326, 15.002774, 1161, 41231.36328125, 2550001, 93501810, 87655660, 183707471
30000, 30000, 0, 0, dp_29.000000, 30085238.988868713, 184234.4227294922, 425609.186096, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 173305.204753, 2.170099, 12499.798808, 188114.563596, 1173.674732, 5017, 69253.9140625, 10350001, 34832957, 409829917, 455012875, 29877138.808692932, 88799.12786865234, 254016.56611899997, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 84074.119633, 0.469761, 6153.69084, 94034.467191, 142.997434, 2494, 60743.76171875, 5130001, 48940383, 200131962, 254202346, 29700127.402503967, 42492.04113769531, 225833.181666, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 38196.898447, 0.106239, 3063.248963, 47847.386694, 17.391153, 1247, 39974.98046875, 2550001, 93501810, 94313522, 190365333
30000, 30000, 0, 0, dp_3.000000, 30114106.39505768, 213101.82891845703, 95115.354866, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 18609.709641, 2.094076, 12499.798808, 13481.37406, 8.604173, 519, 255075.9375, 10350001, 34832957, 37797601, 82980559, 29890574.453956604, 102234.77313232422, 91445.044419, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 8924.687855, 0.441067, 6153.69084, 6754.364318, 1.039079, 258, 149894.109375, 5130001, 48940383, 18375770, 72446154, 29708610.957435608, 50975.59606933594, 147367.74937300003, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 4143.278826, 0.093285, 3063.248963, 3452.822447, 0.155682, 129, 87978.296875, 2550001, 93501810, 8679419, 104731230
30000, 30000, 0, 0, dp_31.000000, 30084934.02695465, 183929.4608154297, 449364.452659, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 183712.788589, 2.179187, 12499.798808, 201294.357148, 1341.554819, 5363, 64412.26953125, 10350001, 34832957, 435959193, 481142151, 29876975.427589417, 88635.74676513672, 266598.398608, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 89847.021562, 0.462508, 6153.69084, 100822.995398, 163.40704, 2666, 58034.36328125, 5130001, 48940383, 214145834, 268216218, 29699581.891944885, 41946.53057861328, 231639.84465, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 40890.173742, 0.102522, 3063.248963, 50958.22299, 19.946263, 1333, 38706.42578125, 2550001, 93501810, 100971384, 197023195
30000, 30000, 0, 0, dp_33.000000, 30084589.295143127, 183584.72900390625, 475150.477385, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 195724.868606, 2.150653, 12499.798808, 214888.97839, 1520.90682, 5709, 59946.23828125, 10350001, 34832957, 464648129, 509831087, 29876956.383522034, 88616.7026977539, 279261.01174499997, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 95694.808202, 0.462578, 6153.69084, 107615.377476, 185.851389, 2838, 55440.25390625, 5130001, 48940383, 228159706, 282230090, 29699390.939552307, 41755.578186035156, 237556.223167, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 43545.663408, 0.091681, 3063.248963, 54216.462172, 22.606773, 1419, 37579.390625, 2550001, 93501810, 107629246, 203681057
30000, 30000, 0, 0, dp_35.000000, 30084369.30808258, 183364.74194335938, 500719.5697350001, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 207773.770925, 2.116159, 12499.798808, 228218.115198, 1711.994537, 6055, 55812.40625, 10350001, 34832957, 493337065, 538520023, 29876163.570777893, 87823.88995361328, 291743.862066, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 101385.38734, 0.469261, 6153.69084, 114384.132457, 209.360908, 3010, 53012.73046875, 5130001, 48940383, 242173578, 296243962, 29699390.939552307, 41755.578186035156, 243624.09671700004, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 46176.064871, 0.089558, 3063.248963, 57650.933209, 25.609946, 1505, 36606.84765625, 2550001, 93501810, 114227198, 210279009
30000, 30000, 0, 0, dp_37.000000, 30083954.94882965, 182950.3826904297, 526448.815033, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 219873.437135, 2.135235, 12499.798808, 241643.37815, 1916.291597, 6401, 51817.640625, 10350001, 34832957, 522026001, 567208959, 29874684.75745392, 86345.07662963867, 304145.489388, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 107264.690565, 0.467267, 6153.69084, 120879.935101, 235.884355, 3182, 50625.7734375, 5130001, 48940383, 256187450, 310257834, 29699390.939552307, 41755.578186035156, 249559.757014, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 48787.293193, 0.088566, 3063.248963, 60972.445631, 28.530491, 1591, 35781.21484375, 2550001, 93501810, 120885060, 216936871
30000, 30000, 0, 0, dp_39.000000, 30083784.51676178, 182779.9506225586, 552022.686815, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 231812.577119, 2.175881, 12499.798808, 255065.568153, 2128.792746, 6747, 48288.39453125, 10350001, 34832957, 550535801, 595718759, 29874684.75745392, 86345.07662963867, 316815.14391700004, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 112871.631831, 0.468308, 6153.69084, 127918.102655, 260.429023, 3354, 48439.3359375, 5130001, 48940383, 269993758, 324064142, 29699327.221961975, 41691.860595703125, 255354.211365, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 51267.203524, 0.088155, 3063.248963, 64283.552995, 31.967558, 1677, 35085.7109375, 2550001, 93501810, 127183462, 223235273
30000, 30000, 0, 0, dp_5.000000, 30107063.337379456, 206058.77124023438, 120588.000228, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 30558.049062, 1.980624, 12499.798808, 26983.101856, 31.29577, 865, 214329.84375, 10350001, 34832957, 66463477, 111646435, 29887566.01889801, 99226.33807373047, 103902.60120099998, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 14671.961308, 0.436238, 6153.69084, 13462.044165, 3.64739, 430, 128218.4609375, 5130001, 48940383, 32359990, 86430374, 29705482.608070374, 47847.24670410156, 153412.371331, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 6785.247627, 0.087995, 3063.248963, 6855.168248, 0.468328, 215, 77278.90625, 2550001, 93501810, 15319819, 111371630
30000, 30000, 0, 0, dp_7.000000, 30103728.69229889, 202724.12615966797, 146200.73617699998, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 42712.36189, 2.144732, 12499.798808, 40411.302372, 61.354267, 1211, 186083.203125, 10350001, 34832957, 95122557, 140305515, 29885897.439796448, 97557.75897216797, 116362.907083, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 20425.712759, 0.440336, 6153.69084, 20164.63958, 7.602308, 602, 113641.2578125, 5130001, 48940383, 46373862, 100444246, 29703994.11985016, 46358.75848388672, 159382.957757, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 9396.68065, 0.103124, 3063.248963, 10213.842291, 0.932559, 301, 69473.140625, 2550001, 93501810, 21977681, 118029492
30000, 30000, 0, 0, dp_9.000000, 30098817.14188385, 197812.5757446289, 171732.503663, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 54674.421259, 2.097313, 12499.798808, 53935.70436, 106.707815, 1557, 165568.984375, 10350001, 34832957, 123811493, 168994451, 29885316.30167389, 96976.62084960938, 128785.31072199998, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 26148.136563, 0.414939, 6153.69084, 26859.557992, 12.689128, 774, 103553.6328125, 5130001, 48940383, 60298778, 114369162, 29703230.775856018, 45595.414489746094, 165424.655621, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 12052.357981, 0.089858, 3063.248963, 13599.224438, 1.584211, 387, 63215.89453125, 2550001, 93501810, 28635543, 124687354
30000, 30000, 0, 0, fixed_reps_1, 30130376.382606506, 229371.81646728516, 69797.089195, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 6729.439914, 2.019438, 12499.798808, 52.056927, 0, 173, 397397.46875, 10350001, 34832957, 9131725, 54314683, 29899961.96042633, 111622.27960205078, 78983.439039, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 3168.067284, 0.419336, 6153.69084, 50.440319, 0, 86, 217277.953125, 5130001, 48940383, 4405546, 58475930, 29713366.14139557, 55730.780029296875, 141275.41586699997, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 1452.50866, 0.090099, 3063.248963, 51.417975, 0, 43, 116632.609375, 2550001, 93501810, 2021557, 98073368
30000, 30000, 0, 0, fixed_reps_11, 30106096.565711975, 205091.9995727539, 129624.2255, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 66180.175413, 2.182811, 12499.798808, 428.29436, 0, 1903, 212803.203125, 10350001, 34832957, 100447245, 145630203, 29888100.986793518, 99761.30596923828, 107904.91697999998, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 31710.790541, 0.463018, 6153.69084, 429.151321, 0, 946, 130004.375, 5130001, 48940383, 48460146, 102530530, 29705359.265907288, 47723.904541015625, 154632.73787299998, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 14427.891435, 0.089197, 3063.248963, 433.358108, 0, 473, 76777.734375, 2550001, 93501810, 22236697, 118288508
30000, 30000, 0, 0, fixed_reps_13, 30104045.324287415, 203040.75814819336, 141540.15730599998, inf, 173.41040462427745, 610.5697228665529, 50513.774108, 78015.661084, 2.166832, 12499.798808, 508.756474, 0, 2249, 200650.65625, 10350001, 34832957, 118710349, 163893307, 29887146.404335022, 98806.72351074219, 113680.447598, inf, 348.83720930232556, 1008.3699125201691, 69610.82126, 37406.891521, 0.461204, 6153.69084, 508.582773, 0, 1118, 123754.015625, 5130001, 48940383, 57271066, 111341450, 29704891.135292053, 47255.77392578125, 157305.765326, inf, 697.6744186046511, 1965.4183970320678, 136708.15017, 17022.929252, 0.092614, 3063.248963, 511.344327, 0, 559, 71731.359375, 2550001, 93501810, 26279725, 122331536
