N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, greedy_5.000000, 993062, 22721, 446060.378893, inf, 173.41040462427745, 536.8302702740366, 119719.122162, 194641.71644, 1.440201, 45673.980649, 86023.902764, 0.216677, 865, 20844, 10350001, 27514309, 68725781, 106590091, 975279, 12097, 480066.162272, inf, 348.83720930232556, 1276.6339358082757, 326747.66154, 87576.192083, 0.397445, 21700.446171, 44041.339298, 0.125735, 430, 11515, 5130001, 75298709, 31784762, 112213472, 931547, 6632, 781477.862155, inf, 697.6744186046511, 2647.241413868233, 718332.809447, 30074.950051, 0.108133, 10775.688188, 22294.266561, 0.039775, 215, 6497, 2550001, 161119689, 12512365, 176182055
30000, 30000, 0, 0, greedy_7.000000, 992634, 22293, 565909.877077, inf, 173.41040462427745, 536.8302702740366, 119719.122162, 271760.714817, 1.46631, 45673.980649, 128754.272197, 0.320942, 1211, 17175, 10350001, 27514309, 98454101, 136318411, 974917, 11735, 535106.9712830001, inf, 348.83720930232556, 1276.6339358082757, 326747.66154, 121192.94262, 0.461655, 21700.446171, 65465.313344, 0.145953, 602, 10059, 5130001, 75298709, 45525644, 125954354, 931280, 6365, 803186.3893340001, inf, 697.6744186046511, 2647.241413868233, 718332.809447, 40554.061574, 0.103564, 10775.688188, 33523.672129, 0.054432, 301, 5712, 2550001, 161119689, 17817423, 181487113
30000, 30000, 0, 0, greedy_9.000000, 992248, 21907, 683873.517536, inf, 173.41040462427745, 536.8302702740366, 119719.122162, 347912.049598, 1.504661, 45673.980649, 170566.491805, 0.368661, 1557, 14556, 10350001, 27514309, 128182421, 166046731, 974828, 11646, 591355.711913, inf, 348.83720930232556, 1276.6339358082757, 326747.66154, 155718.601007, 0.404879, 21700.446171, 87188.444758, 0.153558, 774, 9120, 5130001, 75298709, 59356508, 139785218, 931200, 6285, 825704.6443409999, inf, 697.6744186046511, 2647.241413868233, 718332.809447, 51932.267732, 0.115456, 10775.688188, 44663.692525, 0.070993, 387, 5011, 2550001, 161119689, 23208707, 186878397
30000, 30000, 0, 0, opt, 991312, 20971, 3376715.67268, inf, 173.41040462427745, 536.8302702740366, 119719.122162, 3211321.187827, 1.382042, 45673.980649, 0, 0, 0, 0, 10350001, 27514309, 777648816, 815513126, 973920, 10738, 2895076.0012169997, inf, 348.83720930232556, 1276.6339358082757, 326747.66154, 2546627.545453, 0.348053, 21700.446171, 0, 0, 0, 0, 5130001, 75298709, 612417492, 692846202, 930933, 6018, 2017455.7361500002, inf, 697.6744186046511, 2647.241413868233, 718332.809447, 1288347.143196, 0.095319, 10775.688188, 0, 0, 0, 0, 2550001, 161119689, 302214948, 465884638
30000, 30000, 0, 0, plus_edge, 996646, 26305, 208066.34083099998, inf, 173.41040462427745, 536.8302702740366, 119719.122162, 42671.911444, 1.326576, 45673.980649, 0, 0, 0, 0, 10350001, 27514309, 9647824, 47512134, 977834, 14652, 366969.277937, inf, 348.83720930232556, 1276.6339358082757, 326747.66154, 18520.827724, 0.342502, 21700.446171, 0, 0, 0, 0, 5130001, 75298709, 4292245, 84720955, 933426, 8511, 735407.297262, inf, 697.6744186046511, 2647.241413868233, 718332.809447, 6298.714076, 0.085551, 10775.688188, 0, 0, 0, 0, 2550001, 161119689, 1463532, 165133222
30000, 30000, 0, 0, simple, 999134, 28793, 207523.510653, inf, 173.41040462427745, 536.8302702740366, 119719.122162, 42129.073031, 1.334811, 45673.980649, 0, 0, 0, 0, 10350001, 27514309, 9618240, 47482550, 979007, 15825, 366859.99681800004, inf, 348.83720930232556, 1276.6339358082757, 326747.66154, 18411.554178, 0.334929, 21700.446171, 0, 0, 0, 0, 5130001, 75298709, 4285020, 84713730, 933939, 9024, 735493.830556, inf, 697.6744186046511, 2647.241413868233, 718332.809447, 6385.242272, 0.090649, 10775.688188, 0, 0, 0, 0, 2550001, 161119689, 1461768, 165131458
30000, 30000, 0, 0, dp_1.000000, 976530, 28621, 234053.522663, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 41033.134465, 1.524739, 43179.075741, 136.644231, 0.011943, 173, 0, 10350001, 34415654, 9647209, 54412864, 1001594, 14257, 262216.294591, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 19550.75599, 0.392376, 21752.758138, 160.333763, 0.009718, 86, 0, 5130001, 51455512, 4510691, 61096204, 969994, 7938, 426896.32949599996, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 9762.291249, 0.103424, 10714.696699, 255.819461, 0.007384, 43, 0, 2550001, 93414075, 2082919, 98046995
30000, 30000, 0, 0, dp_11.000000, 968317, 20408, 835996.226549, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 427531.846783, 1.496917, 43179.075741, 215417.979669, 162.695895, 1903, 9894, 10350001, 34415654, 158023407, 202789062, 997442, 10105, 549565.456984, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 200098.778322, 0.412143, 21752.758138, 106941.782454, 19.681321, 946, 7838, 5130001, 51455512, 75443549, 132029062, 967510, 5454, 562641.599453, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 90896.386382, 0.10121, 10714.696699, 54864.403588, 2.600295, 473, 4883, 2550001, 93414075, 35378763, 131342839
30000, 30000, 0, 0, dp_13.000000, 968172, 20263, 951683.799702, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 501285.129204, 1.508188, 43179.075741, 257286.281222, 228.673803, 2249, 8437, 10350001, 34415654, 187355210, 232120865, 997401, 10064, 607479.5856649999, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 236198.937239, 0.404318, 21752.758138, 128748.096009, 27.345355, 1118, 7019, 5130001, 51455512, 89575289, 146160802, 967475, 5419, 590255.7576220001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 107553.256905, 0.132919, 10714.696699, 65820.669669, 3.590151, 559, 4459, 2550001, 93414075, 42162271, 138126347
30000, 30000, 0, 0, dp_15.000000, 968061, 20152, 1071862.7666900002, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 576724.566039, 1.636929, 43179.075741, 301946.284702, 308.071735, 2595, 7268, 10350001, 34415654, 216742263, 261507918, 997330, 9993, 666008.611561, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 272591.602095, 0.41076, 21752.758138, 150874.854347, 36.941615, 1290, 6322, 5130001, 51455512, 103801925, 160387438, 967459, 5403, 616123.3132430001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 121565.835533, 0.10665, 10714.696699, 77674.429901, 4.833181, 645, 4105, 2550001, 93414075, 48351519, 144315595
30000, 30000, 0, 0, dp_17.000000, 968038, 20129, 1192354.154445, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 655178.079182, 1.549566, 43179.075741, 343893.688047, 398.630365, 2941, 6325, 10350001, 34415654, 246468161, 291233816, 997309, 9972, 725460.69442, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 310094.501246, 0.409899, 21752.758138, 172813.06399, 47.916541, 1462, 5697, 5130001, 51455512, 118028561, 174614074, 967415, 5359, 642749.76164, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 138415.538229, 0.105076, 10714.696699, 87450.027701, 5.982656, 731, 3779, 2550001, 93414075, 55135027, 151099103
30000, 30000, 0, 0, dp_19.000000, 967946, 20037, 1310391.701129, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 730280.25731, 1.64233, 43179.075741, 386726.356374, 501.23783, 3287, 5573, 10350001, 34415654, 276194059, 320959714, 997250, 9913, 782751.990016, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 346171.328724, 0.397606, 21752.758138, 194014.805236, 60.655706, 1634, 5145, 5130001, 51455512, 132023285, 188608798, 967405, 5349, 671780.8952990001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 156406.844137, 0.10629, 10714.696699, 98488.431641, 7.405253, 817, 3526, 2550001, 93414075, 61630899, 157594975
30000, 30000, 0, 0, dp_21.000000, 967916, 20007, 1427473.639926, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 806107.682005, 1.683928, 43179.075741, 427869.415797, 612.650911, 3633, 4941, 10350001, 34415654, 305302210, 350067865, 997215, 9878, 838569.36401, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 381746.276205, 0.405701, 21752.758138, 214244.448171, 73.431189, 1806, 4692, 5130001, 51455512, 146178749, 202764262, 967389, 5333, 699569.29043, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 173294.63846, 0.104205, 10714.696699, 109387.395083, 9.044704, 903, 3296, 2550001, 93414075, 68319467, 164283543
30000, 30000, 0, 0, dp_23.000000, 967897, 19988, 1547406.291022, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 882612.897344, 1.521975, 43179.075741, 471173.606145, 736.058273, 3979, 4399, 10350001, 34415654, 334298535, 379064190, 997197, 9860, 897727.3482969999, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 418466.479123, 0.398667, 21752.758138, 236666.048861, 89.618902, 1978, 4323, 5130001, 51455512, 160405385, 216990898, 967350, 5294, 729607.1948090001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 190408.773198, 0.102883, 10714.696699, 122309.196649, 11.014101, 989, 3078, 2550001, 93414075, 75102975, 171067051
30000, 30000, 0, 0, dp_25.000000, 967882, 19973, 1671784.180053, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 964066.022182, 1.494712, 43179.075741, 513959.828749, 874.627125, 4325, 3936, 10350001, 34415654, 364024433, 408790088, 997197, 9860, 950148.001527, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 450122.030082, 0.411502, 21752.758138, 257414.38026, 106.376939, 2150, 4007, 5130001, 51455512, 174516065, 231101578, 967336, 5280, 752341.956756, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 204051.172689, 0.101991, 10714.696699, 131399.731906, 12.842192, 1075, 2882, 2550001, 93414075, 81886483, 177850559
30000, 30000, 0, 0, dp_27.000000, 967869, 19960, 1793524.912764, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1038700.236394, 1.473653, 43179.075741, 560920.702922, 1020.29251, 4671, 3531, 10350001, 34415654, 392699411, 437465066, 997195, 9858, 1011573.7582049998, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 487099.551575, 0.393157, 21752.758138, 281844.844086, 124.166643, 2322, 3717, 5130001, 51455512, 188742701, 245328214, 967333, 5277, 777745.8513539999, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 218605.196606, 0.105027, 10714.696699, 142247.428409, 15.013334, 1161, 2707, 2550001, 93414075, 88137965, 184102041
30000, 30000, 0, 0, dp_29.000000, 967856, 19947, 1904958.319184, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1108370.81636, 1.496536, 43179.075741, 602527.614951, 1176.184052, 5017, 3158, 10350001, 34415654, 421127168, 465892823, 997161, 9824, 1067960.392343, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 522960.21566, 0.406182, 21752.758138, 302351.974821, 142.992936, 2494, 3446, 5130001, 51455512, 202679447, 259264960, 967333, 5277, 802810.563495, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 233478.563434, 0.103254, 10714.696699, 152436.416101, 17.372728, 1247, 2554, 2550001, 93414075, 94351833, 190315909
30000, 30000, 0, 0, dp_3.000000, 971164, 23255, 354232.965882, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 118306.217047, 1.498501, 43179.075741, 43034.358823, 8.684226, 519, 24218, 10350001, 34415654, 39346834, 84112489, 998703, 11366, 319912.75460200006, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 55630.924108, 0.41087, 21752.758138, 21775.521026, 1.095854, 258, 15295, 5130001, 51455512, 18660890, 75246403, 968049, 5993, 453693.292175, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 25502.313999, 0.104947, 10714.696699, 11312.578551, 0.1867, 129, 8492, 2550001, 93414075, 8817549, 104781625
30000, 30000, 0, 0, dp_31.000000, 967845, 19936, 2023427.4384470002, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1185794.545101, 1.539337, 43179.075741, 643404.769539, 1344.377185, 5363, 2814, 10350001, 34415654, 450853066, 495618721, 997153, 9816, 1123160.362352, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 556565.113318, 0.353943, 21752.758138, 323926.305416, 163.786931, 2666, 3204, 5130001, 51455512, 216218087, 272803600, 967333, 5277, 834549.6415380001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 253513.98606, 0.102793, 10714.696699, 164137.478477, 19.96623, 1333, 2417, 2550001, 93414075, 101135341, 197099417
30000, 30000, 0, 0, dp_33.000000, 967832, 19923, 2149389.416838, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1267272.311167, 1.478923, 43179.075741, 687708.805735, 1524.613728, 5709, 2505, 10350001, 34415654, 479894540, 524660195, 997142, 9805, 1180073.335934, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 590013.146226, 0.358352, 21752.758138, 347369.135069, 185.893543, 2838, 2999, 5130001, 51455512, 230065139, 286650652, 967295, 5239, 858128.768625, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 265852.849907, 0.104666, 10714.696699, 175375.141494, 22.56458, 1419, 2290, 2550001, 93414075, 107619949, 203584025
30000, 30000, 0, 0, dp_35.000000, 967824, 19915, 2267789.9867559997, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1343938.933159, 1.597005, 43179.075741, 729248.363547, 1718.88576, 6055, 2237, 10350001, 34415654, 509567892, 554333547, 997128, 9791, 1234015.854464, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 627631.117355, 0.355987, 21752.758138, 363669.671206, 209.907172, 3010, 2812, 5130001, 51455512, 244291775, 300877288, 967294, 5238, 885371.854026, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 282600.243446, 0.106289, 10714.696699, 185867.771546, 25.624767, 1505, 2179, 2550001, 93414075, 114365481, 210329557
30000, 30000, 0, 0, dp_37.000000, 967819, 19910, 2386942.3292270005, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1420926.701055, 1.518066, 43179.075741, 771212.400083, 1919.502738, 6401, 1995, 10350001, 34415654, 538345310, 583110965, 997124, 9787, 1292534.3843029998, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 662313.761287, 0.352581, 21752.758138, 387480.775667, 234.692024, 3182, 2638, 5130001, 51455512, 258518411, 315103924, 967294, 5238, 913047.023068, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 299479.870828, 0.103564, 10714.696699, 196660.352316, 28.588382, 1591, 2079, 2550001, 93414075, 121148989, 217113065
30000, 30000, 0, 0, dp_39.000000, 967811, 19902, 2507612.649961, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 1493162.338798, 1.502097, 43179.075741, 819434.910644, 2131.691137, 6747, 1786, 10350001, 34415654, 567353114, 612118769, 997123, 9786, 1352676.0675809998, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 698461.269476, 0.351419, 21752.758138, 411442.978795, 266.665147, 3354, 2479, 5130001, 51455512, 272644886, 329230399, 967294, 5238, 941548.3996910001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 316616.521215, 0.105618, 10714.696699, 208021.922527, 31.742353, 1677, 1977, 2550001, 93414075, 127932497, 223896573
30000, 30000, 0, 0, dp_5.000000, 969689, 21780, 473898.15355600003, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 194715.619755, 1.520992, 43179.075741, 86269.711232, 29.094292, 865, 18145, 10350001, 34415654, 69013452, 113779107, 997825, 10488, 377865.7464930001, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 91940.016489, 0.411732, 21752.758138, 43417.018903, 3.496625, 430, 12246, 5130001, 51455512, 32858537, 89444050, 967746, 5690, 481262.47205900005, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 42394.314671, 0.105067, 10714.696699, 21989.464193, 0.48015, 215, 7080, 2550001, 93414075, 15525105, 111489181
30000, 30000, 0, 0, dp_7.000000, 968914, 21005, 592954.102665, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 271832.041507, 1.518147, 43179.075741, 128177.033527, 61.302199, 1211, 14352, 10350001, 34415654, 98571611, 143337266, 997674, 10337, 436118.387919, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 128539.313174, 0.401693, 21752.758138, 65066.227599, 7.642709, 602, 10316, 5130001, 51455512, 47085173, 103670686, 967620, 5564, 508641.78202999994, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 58810.520685, 0.101681, 10714.696699, 32951.895889, 1.155797, 301, 6125, 2550001, 93414075, 22308613, 118272689
30000, 30000, 0, 0, dp_9.000000, 968532, 20623, 717271.628682, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 352162.038879, 1.328882, 43179.075741, 172121.053711, 104.999925, 1557, 11768, 10350001, 34415654, 128297509, 173063164, 997596, 10259, 492852.073766, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 163871.400559, 0.419457, 21752.758138, 86462.810246, 12.64076, 774, 8907, 5130001, 51455512, 61216913, 117802426, 967594, 5538, 536133.310889, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 75125.214303, 0.103544, 10714.696699, 44128.103925, 1.781139, 387, 5410, 2550001, 93414075, 28975377, 124939453
30000, 30000, 0, 0, fixed_reps_1, 976530, 28621, 234323.29730700003, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 41273.997208, 1.694968, 43179.075741, 165.397846, 0, 173, 44455, 10350001, 34415654, 9647209, 54412864, 1001594, 14257, 262178.109598, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 19504.928913, 0.391845, 21752.758138, 167.986096, 0, 86, 25510, 5130001, 51455512, 4510691, 61096204, 969994, 7938, 426648.310789, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 9577.334106, 0.105077, 10714.696699, 192.763628, 0, 43, 13858, 2550001, 93414075, 2082919, 98046995
30000, 30000, 0, 0, fixed_reps_11, 968406, 20497, 618737.966885, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 424467.271884, 1.51987, 43179.075741, 1386.967846, 0, 1903, 15660, 10350001, 34415654, 106117569, 150883224, 997489, 10152, 443428.63042400003, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 199495.267549, 0.413125, 21752.758138, 1428.147006, 0, 946, 11012, 5130001, 51455512, 49616741, 106202254, 967602, 5546, 509233.349221, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 90891.813522, 0.10146, 10714.696699, 1463.326261, 0, 473, 6533, 2550001, 93414075, 22911679, 118875755
30000, 30000, 0, 0, fixed_reps_13, 968309, 20400, 699110.477166, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 504572.269435, 1.521644, 43179.075741, 1654.478802, 0, 2249, 14169, 10350001, 34415654, 125411641, 170177296, 997437, 10100, 479715.94677700003, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 235529.716399, 0.406162, 21752.758138, 1681.021472, 0, 1118, 10027, 5130001, 51455512, 58637951, 115223464, 967593, 5537, 526816.366314, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 108239.037132, 0.102221, 10714.696699, 1699.118983, 0, 559, 6059, 2550001, 93414075, 27077431, 123041507
30000, 30000, 0, 0, fixed_reps_15, 968187, 20278, 773590.0268580001, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 578825.662295, 1.702303, 43179.075741, 1880.454975, 0, 2595, 12970, 10350001, 34415654, 144705713, 189471368, 997428, 10091, 515701.809108, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 271259.520875, 0.394349, 21752.758138, 1937.09114, 0, 1290, 9323, 5130001, 51455512, 67659161, 124244674, 967570, 5514, 542577.4526, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 123727.288835, 0.100639, 10714.696699, 1971.955148, 0, 645, 5710, 2550001, 93414075, 31243183, 127207259
30000, 30000, 0, 0, fixed_reps_17, 968130, 20221, 853705.865659, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 658686.895426, 1.694728, 43179.075741, 2135.06822, 0, 2941, 11633, 10350001, 34415654, 163999785, 208765440, 997358, 10021, 556528.4246569999, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 311802.69142, 0.404118, 21752.758138, 2220.526375, 0, 1462, 8514, 5130001, 51455512, 76680371, 133265884, 967480, 5424, 558601.0014340001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 139515.63834, 0.099757, 10714.696699, 2207.155359, 0, 731, 5357, 2550001, 93414075, 35408935, 131373011
30000, 30000, 0, 0, fixed_reps_19, 968107, 20198, 931473.888127, inf, 173.41040462427745, 606.6061937885327, 149703.131544, 736209.866234, 1.727951, 43179.075741, 2380.086657, 0, 3287, 10658, 10350001, 34415654, 183293857, 228059512, 997337, 10000, 587981.477376, inf, 348.83720930232556, 1036.9673343789361, 220752.044606, 343025.329574, 0.411201, 21752.758138, 2450.933857, 0, 1634, 8039, 5130001, 51455512, 85701581, 142287094, 967480, 5424, 575184.3528280001, inf, 697.6744186046511, 1964.3799982991286, 406163.411279, 155855.657448, 0.095699, 10714.696699, 2450.491703, 0, 817, 5110, 2550001, 93414075, 39574687, 135538763
