N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, dp_29.000000, 38161, 1182, 120775.07348400001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 11958.240584, 0.681929, 2666.075362, 19700.487643, 1185.26351, 5017, 3, 10350001, 406033565, 200280589, 616664155, 37658, 649, 105636.04909999999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 8362.298709, 0.182191, 1503.002527, 11149.887405, 142.519546, 2494, 5, 5130001, 425035011, 110176333, 540341345, 37103, 403, 95849.97922400002, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 4460.368465, 0.044294, 843.008898, 6478.739935, 17.278363, 1247, 7, 2550001, 435242053, 54595301, 492387355
30000, 30000, 0, 0, dp_3.000000, 38212, 1233, 93619.09977700001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 3945.809748, 0.870133, 2666.075362, 1733.615285, 8.404793, 519, 386, 10350001, 406033565, 26718885, 443102451, 37704, 695, 88999.70464699999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 2012.734039, 0.172343, 1503.002527, 1004.582188, 1.054828, 258, 318, 5130001, 425035011, 13082338, 443247350, 37131, 431, 86566.35113200001, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 1091.211733, 0.046817, 843.008898, 581.366441, 0.177974, 129, 165, 2550001, 435242053, 6511243, 444303297
30000, 30000, 0, 0, dp_31.000000, 38161, 1182, 123969.77448100001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 13681.086586, 0.699231, 2666.075362, 21001.821668, 1355.767178, 5363, 3, 10350001, 406033565, 221033669, 637417235, 37658, 649, 107237.19313299998, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 9283.442329, 0.233027, 1503.002527, 11808.981936, 163.374592, 2666, 5, 5130001, 425035011, 120495473, 550660485, 37103, 403, 96757.15019999999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 4973.499101, 0.045655, 843.008898, 6870.284367, 19.77291, 1333, 7, 2550001, 435242053, 59754097, 497546151
30000, 30000, 0, 0, dp_33.000000, 38161, 1182, 127287.39366999999, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 15508.395916, 0.695918, 2666.075362, 22301.64563, 1546.256388, 5709, 3, 10350001, 406033565, 241786749, 658170315, 37658, 649, 108788.404024, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 10146.577823, 0.180929, 1503.002527, 12474.834165, 185.649858, 2838, 5, 5130001, 425035011, 130814613, 560979625, 37103, 403, 97695.19029099999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 5486.592016, 0.05855, 843.008898, 7292.428695, 22.562863, 1419, 7, 2550001, 435242053, 64912893, 502704947
30000, 30000, 0, 0, dp_35.000000, 38161, 1182, 130515.91435800002, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 17257.989576, 0.688263, 2666.075362, 23601.342271, 1725.49443, 6055, 3, 10350001, 406033565, 262539829, 678923395, 37658, 649, 110408.35186400001, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 11051.935842, 0.180418, 1503.002527, 13164.84959, 210.224765, 3010, 5, 5130001, 425035011, 141133753, 571298765, 37103, 403, 96505.76317, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 3880.475918, 0.04773, 843.008898, 7706.113188, 25.578167, 1505, 6, 2550001, 435242053, 59219369, 497011423
30000, 30000, 0, 0, dp_37.000000, 38161, 1182, 133806.205445, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 19023.502039, 0.694864, 2666.075362, 24924.896727, 1926.711997, 6401, 3, 10350001, 406033565, 283292909, 699676475, 37658, 649, 107513.018728, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 7406.807688, 0.21834, 1503.002527, 13885.682852, 239.148599, 3182, 4, 5130001, 425035011, 124488218, 554653230, 37103, 403, 97437.40960900001, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 4393.375302, 0.047839, 843.008898, 8122.105027, 28.333274, 1591, 6, 2550001, 435242053, 64378165, 502170219
30000, 30000, 0, 0, dp_39.000000, 38161, 1182, 137252.360581, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 20977.151504, 0.702088, 2666.075362, 26181.478127, 2162.629044, 6747, 3, 10350001, 406033565, 304045989, 720429555, 37658, 649, 109210.373648, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 8309.685345, 0.180809, 1503.002527, 14653.019024, 266.327221, 3354, 4, 5130001, 425035011, 134807358, 564972370, 37103, 403, 98304.714655, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 4911.331967, 0.045265, 843.008898, 8468.225865, 31.563391, 1677, 6, 2550001, 435242053, 69536961, 507329015
30000, 30000, 0, 0, dp_5.000000, 38175, 1196, 97576.86169100001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 6302.995389, 0.809939, 2666.075362, 3313.726272, 28.930273, 865, 107, 10350001, 406033565, 47905317, 464288883, 37680, 671, 91134.87905499998, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 3240.23202, 0.177302, 1503.002527, 1909.883821, 3.424663, 430, 155, 5130001, 425035011, 23546646, 453711658, 37115, 415, 87737.19517600001, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 1733.227107, 0.045475, 843.008898, 1109.868368, 0.506059, 215, 89, 2550001, 435242053, 11706743, 449498797
30000, 30000, 0, 0, dp_7.000000, 38161, 1182, 101314.83303800001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 8483.166175, 0.816871, 2666.075362, 4839.084218, 61.365956, 1211, 20, 10350001, 406033565, 69081321, 485464887, 37669, 660, 93237.098989, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 4466.761465, 0.178695, 1503.002527, 2781.684634, 7.312946, 602, 62, 5130001, 425035011, 34010110, 464175122, 37110, 410, 88862.543343, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 2349.5963, 0.044363, 843.008898, 1618.378383, 0.97613, 301, 48, 2550001, 435242053, 16786267, 454578321
30000, 30000, 0, 0, dp_9.000000, 38161, 1182, 103626.94220900002, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 9257.489446, 0.759213, 2666.075362, 6332.246992, 106.04674, 1557, 7, 10350001, 406033565, 83189565, 499573131, 37660, 651, 95217.277208, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 5581.798743, 0.16526, 1503.002527, 3641.680376, 12.47158, 774, 21, 5130001, 425035011, 44142785, 474307797, 37105, 405, 89902.382352, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 2890.744221, 0.045506, 843.008898, 2116.454308, 1.59015, 387, 27, 2550001, 435242053, 21776825, 459568879
30000, 30000, 0, 0, fixed_reps_1, 38416, 1437, 89366.450523, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 1430.643832, 0.844032, 2666.075362, 4.562841, 0, 173, 1552, 10350001, 406033565, 5445421, 421828987, 37793, 784, 86721.126468, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 735.275072, 0.159971, 1503.002527, 4.530176, 0, 86, 866, 5130001, 425035011, 2651401, 432816413, 37170, 470, 85296.453154, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 398.765373, 0.04241, 843.008898, 4.097204, 0, 43, 433, 2550001, 435242053, 1310287, 439102341
30000, 30000, 0, 0, fixed_reps_11, 38179, 1200, 103548.843247, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 15556.167148, 0.895118, 2666.075362, 61.381163, 0, 1903, 223, 10350001, 406033565, 59897901, 476281467, 37680, 671, 94010.79235399999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 7959.507208, 0.176231, 1503.002527, 69.947666, 0, 946, 242, 5130001, 425035011, 29164551, 459329563, 37119, 419, 89319.27244999999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 4348.637907, 0.060063, 843.008898, 77.026313, 0, 473, 121, 2550001, 435242053, 14412727, 452204781
30000, 30000, 0, 0, fixed_reps_13, 38174, 1195, 106313.79631700001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 18310.072262, 0.711624, 2666.075362, 72.612613, 0, 2249, 180, 10350001, 406033565, 70788397, 487171963, 37677, 668, 95470.123197, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 9405.39004, 0.179777, 1503.002527, 83.392131, 0, 1118, 205, 5130001, 425035011, 34467181, 464632193, 37118, 418, 90101.692478, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 5117.225725, 0.051236, 843.008898, 90.86735, 0, 559, 102, 2550001, 435242053, 17033215, 454825269
30000, 30000, 0, 0, fixed_reps_15, 38174, 1195, 109122.31783500001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 21107.11741, 0.860814, 2666.075362, 83.939793, 0, 2595, 148, 10350001, 406033565, 81678893, 498062459, 37670, 661, 96923.71742999999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 10846.183766, 0.18113, 1503.002527, 96.191285, 0, 1290, 159, 5130001, 425035011, 39769811, 469934823, 37116, 416, 90880.437767, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 5881.277357, 0.052138, 843.008898, 105.560105, 0, 645, 83, 2550001, 435242053, 19653703, 457445757
30000, 30000, 0, 0, fixed_reps_17, 38171, 1192, 111900.108831, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 23873.262798, 0.899917, 2666.075362, 95.546298, 0, 2941, 128, 10350001, 406033565, 92569389, 508952955, 37668, 659, 98342.254544, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 12252.733097, 0.230012, 1503.002527, 108.130186, 0, 1462, 132, 5130001, 425035011, 45072441, 475237453, 37115, 415, 91686.504801, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 6672.907658, 0.050254, 843.008898, 119.998722, 0, 731, 79, 2550001, 435242053, 22274191, 460066245
30000, 30000, 0, 0, fixed_reps_19, 38168, 1189, 114729.07776300001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 26690.889624, 0.889206, 2666.075362, 106.899115, 0, 3287, 125, 10350001, 406033565, 103459885, 519843451, 37665, 656, 99758.756069, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 13657.34925, 0.219742, 1503.002527, 120.025828, 0, 1634, 118, 5130001, 425035011, 50375071, 480540083, 37111, 411, 92468.40018800001, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 7441.192429, 0.052909, 843.008898, 133.606683, 0, 817, 75, 2550001, 435242053, 24894679, 462686733
30000, 30000, 0, 0, fixed_reps_21, 38168, 1189, 117498.63478400001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 29448.302712, 0.870502, 2666.075362, 119.061752, 0, 3633, 105, 10350001, 406033565, 114350381, 530733947, 37662, 653, 101188.884094, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 15074.036848, 0.212579, 1503.002527, 133.473418, 0, 1806, 97, 5130001, 425035011, 55677701, 485842713, 37109, 409, 93241.98780599999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 8201.086637, 0.049613, 843.008898, 147.303389, 0, 903, 68, 2550001, 435242053, 27515167, 465307221
30000, 30000, 0, 0, fixed_reps_23, 38168, 1189, 120305.75406600001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 32243.399101, 0.868448, 2666.075362, 131.086699, 0, 3979, 88, 10350001, 406033565, 125240877, 541624443, 37660, 651, 102537.19051, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 16411.665039, 0.180528, 1503.002527, 144.183694, 0, 1978, 91, 5130001, 425035011, 60980331, 491145343, 37108, 408, 94033.88301, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 8980.229913, 0.049984, 843.008898, 160.054946, 0, 989, 63, 2550001, 435242053, 30135655, 467927709
30000, 30000, 0, 0, fixed_reps_25, 38168, 1189, 123074.03300700002, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 35000.742206, 0.88592, 2666.075362, 142.005063, 0, 4325, 79, 10350001, 406033565, 136131373, 552514939, 37660, 651, 103984.20258, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 17847.025656, 0.220133, 1503.002527, 155.795542, 0, 2150, 74, 5130001, 425035011, 66282961, 496447973, 37108, 408, 94830.175968, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 9759.671708, 0.042189, 843.008898, 176.913904, 0, 1075, 55, 2550001, 435242053, 32756143, 470548197
30000, 30000, 0, 0, fixed_reps_27, 38167, 1188, 125789.94793400001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 37706.495685, 0.844323, 2666.075362, 152.208108, 0, 4671, 70, 10350001, 406033565, 147021869, 563405435, 37660, 651, 105357.84412999998, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 19208.087072, 0.174076, 1503.002527, 168.421733, 0, 2322, 64, 5130001, 425035011, 71585591, 501750603, 37107, 407, 95600.035039, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 10518.573149, 0.049403, 843.008898, 187.86432, 0, 1161, 48, 2550001, 435242053, 35376631, 473168685
30000, 30000, 0, 0, fixed_reps_29, 38165, 1186, 128552.39515800001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 40458.114291, 0.891461, 2666.075362, 162.989588, 0, 5017, 62, 10350001, 406033565, 157912365, 574295931, 37660, 651, 106808.967261, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 20645.538598, 0.214192, 1503.002527, 182.053222, 0, 2494, 58, 5130001, 425035011, 76888221, 507053233, 37107, 407, 96369.51258400001, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 11274.825912, 0.041888, 843.008898, 201.096617, 0, 1247, 44, 2550001, 435242053, 37997119, 475789173
30000, 30000, 0, 0, fixed_reps_3, 38243, 1264, 92201.73894200001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 4253.813826, 0.86921, 2666.075362, 16.656088, 0, 519, 875, 10350001, 406033565, 16335917, 432719483, 37731, 722, 88221.354734, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 2221.847577, 0.177453, 1503.002527, 18.168455, 0, 258, 577, 5130001, 425035011, 7954031, 438119043, 37146, 446, 86131.353693, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 1218.460437, 0.061475, 843.008898, 19.283614, 0, 129, 287, 2550001, 435242053, 3930775, 441722829
30000, 30000, 0, 0, fixed_reps_31, 38164, 1185, 131356.525889, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 43251.799383, 0.895739, 2666.075362, 173.430949, 0, 5363, 55, 10350001, 406033565, 168802861, 585186427, 37660, 651, 108263.740738, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 22087.773179, 0.214652, 1503.002527, 194.591658, 0, 2666, 52, 5130001, 425035011, 82190851, 512355863, 37107, 407, 97214.854195, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 12105.82214, 0.049062, 843.008898, 215.434826, 0, 1333, 39, 2550001, 435242053, 40617607, 478409661
30000, 30000, 0, 0, fixed_reps_33, 38164, 1185, 133986.34978299998, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 45871.4303, 0.840515, 2666.075362, 183.67915, 0, 5709, 51, 10350001, 406033565, 179693357, 596076923, 37660, 651, 109661.879232, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 23475.159658, 0.183183, 1503.002527, 205.375142, 0, 2838, 49, 5130001, 425035011, 87493481, 517658493, 37107, 407, 97931.97607399999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 12806.736064, 0.052598, 843.008898, 231.639245, 0, 1419, 39, 2550001, 435242053, 43238095, 481030149
30000, 30000, 0, 0, fixed_reps_35, 38164, 1185, 136791.941311, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 48666.208374, 0.882706, 2666.075362, 194.450413, 0, 6055, 46, 10350001, 406033565, 190583853, 606967419, 37660, 651, 111049.80678999999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 24851.534362, 0.21868, 1503.002527, 216.892499, 0, 3010, 38, 5130001, 425035011, 92796111, 522961123, 37107, 407, 98705.39755299999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 13568.924926, 0.055845, 843.008898, 242.868615, 0, 1505, 37, 2550001, 435242053, 45858583, 483650637
30000, 30000, 0, 0, fixed_reps_37, 38164, 1185, 139488.87468900002, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 51353.186737, 0.829665, 2666.075362, 204.458469, 0, 6401, 45, 10350001, 406033565, 201474349, 617857915, 37660, 651, 112507.966978, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 26296.842155, 0.227607, 1503.002527, 229.735967, 0, 3182, 30, 5130001, 425035011, 98098741, 528263753, 37107, 407, 99492.0531, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 14340.766562, 0.044013, 843.008898, 257.694358, 0, 1591, 35, 2550001, 435242053, 48479071, 486271125
30000, 30000, 0, 0, fixed_reps_39, 38164, 1185, 142384.45799300002, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 54236.245554, 0.844044, 2666.075362, 216.968577, 0, 6747, 44, 10350001, 406033565, 212364845, 628748411, 37660, 651, 113941.25599099998, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 27718.26141, 0.217718, 1503.002527, 241.615614, 0, 3354, 30, 5130001, 425035011, 103401371, 533566383, 37107, 407, 100343.67349199999, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 15179.783449, 0.044554, 843.008898, 270.297322, 0, 1677, 35, 2550001, 435242053, 51099559, 488891613
30000, 30000, 0, 0, fixed_reps_41, 38164, 1185, 145065.779575, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 56906.87131, 0.859153, 2666.075362, 227.649294, 0, 7093, 39, 10350001, 406033565, 223255341, 639638907, 37660, 651, 115327.203044, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 29092.999862, 0.215704, 1503.002527, 252.826229, 0, 3526, 26, 5130001, 425035011, 108704001, 538869013, 37105, 405, 101081.607994, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 15905.748917, 0.05376, 843.008898, 282.25715, 0, 1763, 34, 2550001, 435242053, 53720047, 491512101
30000, 30000, 0, 0, fixed_reps_5, 38209, 1230, 95044.78089800001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 7085.71337, 0.837159, 2666.075362, 27.830551, 0, 865, 575, 10350001, 406033565, 27226413, 443609979, 37709, 700, 89689.34469399998, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 3675.822924, 0.222046, 1503.002527, 32.138475, 0, 430, 414, 5130001, 425035011, 13256661, 443421673, 37139, 439, 86940.340936, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 2012.883787, 0.042099, 843.008898, 33.866883, 0, 215, 233, 2550001, 435242053, 6551263, 444343317
30000, 30000, 0, 0, fixed_reps_7, 38199, 1220, 97876.88063700001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 9906.197549, 0.81656, 2666.075362, 39.46671, 0, 1211, 395, 10350001, 406033565, 38116909, 454500475, 37694, 685, 91135.64974899999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 5109.546311, 0.185288, 1503.002527, 44.756901, 0, 602, 318, 5130001, 425035011, 18559291, 448724303, 37135, 435, 87722.430466, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 2780.601695, 0.045586, 843.008898, 48.235018, 0, 301, 217, 2550001, 435242053, 9171751, 446963805
30000, 30000, 0, 0, fixed_reps_9, 38193, 1214, 100679.79838400001, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 12698.518865, 0.682099, 2666.075362, 50.197602, 0, 1557, 326, 10350001, 406033565, 49007405, 465390971, 37687, 678, 92583.322797, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 6544.312212, 0.237555, 1503.002527, 57.611781, 0, 774, 289, 5130001, 425035011, 23861921, 454026933, 37125, 425, 88530.679813, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 3574.561645, 0.063809, 843.008898, 62.506192, 0, 387, 155, 2550001, 435242053, 11792239, 449584293
30000, 30000, 0, 0, greedy_1.000000, 38416, 1437, 89371.723346, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 1436.195935, 0.79925, 2666.075362, 4.319837, 0.008506, 173, 1552, 10350001, 406033565, 5445421, 421828987, 37793, 784, 86719.984954, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 734.485759, 0.158968, 1503.002527, 4.17478, 0.004198, 86, 866, 5130001, 425035011, 2651401, 432816413, 37170, 470, 85296.153428, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 398.360481, 0.046117, 843.008898, 4.196309, 0.002354, 43, 433, 2550001, 435242053, 1310287, 439102341
30000, 30000, 0, 0, greedy_11.000000, 38206, 1227, 99288.01005499999, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 3538.471746, 0.783017, 2666.075362, 7817.977386, 0.378088, 1903, 762, 10350001, 406033565, 65793441, 482177007, 37696, 687, 92134.120125, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 1703.016878, 0.21858, 1503.002527, 4449.606509, 0.116909, 946, 526, 5130001, 425035011, 31963400, 462128412, 37133, 433, 88274.88088600001, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 775.447362, 0.04256, 843.008898, 2605.813271, 0.029526, 473, 268, 2550001, 435242053, 15412609, 453204663
30000, 30000, 0, 0, greedy_13.000000, 38198, 1219, 100751.806324, inf, 173.41040462427745, 2159.660134176644, 85264.324456, 3673.319947, 0.873988, 2666.075362, 9146.761054, 0.451517, 2249, 761, 10350001, 406033565, 76693825, 493077391, 37695, 686, 92971.96303999999, inf, 348.83720930232556, 3124.6114283459874, 84478.158722, 1753.316787, 0.164679, 1503.002527, 5237.183809, 0.136516, 1118, 526, 5130001, 425035011, 37268568, 467433580, 37129, 429, 88739.505529, inf, 697.6744186046511, 4444.970697164146, 84050.539269, 791.681445, 0.038753, 843.008898, 3054.203421, 0.033743, 559, 267, 2550001, 435242053, 18035265, 455827319
